,MSR_Id,TimeStamp,CarFlow,LorryFlow,AnyFlow,CarSpeed,LorrySpeed,AnySpeed
477,CH:0084.02,2023-06-12T18:24:00.000000Z,300.0,0.0,0.0,76.0,,
2253,CH:0084.02,2023-06-12T18:25:00.000000Z,540.0,0.0,0.0,85.8000031,,
4029,CH:0084.02,2023-06-12T18:26:00.000000Z,360.0,0.0,0.0,75.1999969,,
5805,CH:0084.02,2023-06-12T18:27:00.000000Z,360.0,0.0,0.0,80.8000031,,
7581,CH:0084.02,2023-06-12T18:28:00.000000Z,180.0,0.0,0.0,69.3000031,,
9357,CH:0084.02,2023-06-12T18:29:00.000000Z,240.0,0.0,0.0,81.3000031,,
11133,CH:0084.02,2023-06-12T18:30:00.000000Z,240.0,0.0,0.0,90.8000031,,
12909,CH:0084.02,2023-06-12T18:31:00.000000Z,300.0,0.0,0.0,77.5999985,,
14685,CH:0084.02,2023-06-12T18:32:00.000000Z,240.0,0.0,0.0,75.5,,
16461,CH:0084.02,2023-06-12T18:33:00.000000Z,840.0,0.0,0.0,78.4000015,,
18237,CH:0084.02,2023-06-12T18:34:00.000000Z,300.0,0.0,0.0,80.1999969,,
20013,CH:0084.02,2023-06-12T18:35:00.000000Z,300.0,0.0,0.0,68.4000015,,
21789,CH:0084.02,2023-06-12T18:36:00.000000Z,120.0,0.0,0.0,83.0,,
23565,CH:0084.02,2023-06-12T18:37:00.000000Z,360.0,0.0,0.0,87.0,,
25341,CH:0084.02,2023-06-12T18:38:00.000000Z,240.0,0.0,0.0,74.3000031,,
27117,CH:0084.02,2023-06-12T18:39:00.000000Z,720.0,0.0,0.0,73.4000015,,
28893,CH:0084.02,2023-06-12T18:40:00.000000Z,240.0,0.0,0.0,70.3000031,,
30669,CH:0084.02,2023-06-12T18:41:00.000000Z,240.0,0.0,0.0,78.3000031,,
32445,CH:0084.02,2023-06-12T18:42:00.000000Z,240.0,0.0,0.0,76.0,,
34221,CH:0084.02,2023-06-12T18:43:00.000000Z,60.0,0.0,0.0,71.0,,
35997,CH:0084.02,2023-06-12T18:44:00.000000Z,240.0,0.0,0.0,92.0,,
37773,CH:0084.02,2023-06-12T18:45:00.000000Z,360.0,0.0,0.0,78.0,,
39549,CH:0084.02,2023-06-12T18:46:00.000000Z,180.0,0.0,0.0,73.3000031,,
41325,CH:0084.02,2023-06-12T18:47:00.000000Z,420.0,0.0,0.0,75.0999985,,
43101,CH:0084.02,2023-06-12T18:48:00.000000Z,60.0,0.0,0.0,61.0,,
44877,CH:0084.02,2023-06-12T18:49:00.000000Z,120.0,0.0,0.0,76.5,,
46653,CH:0084.02,2023-06-12T18:50:00.000000Z,120.0,0.0,0.0,79.0,,
48429,CH:0084.02,2023-06-12T18:51:00.000000Z,180.0,0.0,0.0,75.3000031,,
50205,CH:0084.02,2023-06-12T18:52:00.000000Z,240.0,0.0,0.0,67.8000031,,
51981,CH:0084.02,2023-06-12T18:53:00.000000Z,60.0,0.0,0.0,71.0,,
53757,CH:0084.02,2023-06-12T18:54:00.000000Z,300.0,0.0,0.0,66.4000015,,
55533,CH:0084.02,2023-06-12T18:55:00.000000Z,240.0,0.0,0.0,86.3000031,,
57309,CH:0084.02,2023-06-12T18:56:00.000000Z,180.0,0.0,0.0,96.6999969,,
59085,CH:0084.02,2023-06-12T18:57:00.000000Z,480.0,0.0,0.0,76.5,,
60861,CH:0084.02,2023-06-12T18:58:00.000000Z,60.0,0.0,0.0,87.0,,
62637,CH:0084.02,2023-06-12T18:59:00.000000Z,180.0,0.0,0.0,68.0,,
64413,CH:0084.02,2023-06-12T19:00:00.000000Z,240.0,0.0,0.0,70.8000031,,
66189,CH:0084.02,2023-06-12T19:01:00.000000Z,240.0,0.0,0.0,69.5,,
67965,CH:0084.02,2023-06-12T19:02:00.000000Z,360.0,0.0,0.0,77.0,,
69741,CH:0084.02,2023-06-12T19:03:00.000000Z,120.0,0.0,0.0,73.0,,
71517,CH:0084.02,2023-06-12T19:04:00.000000Z,240.0,0.0,0.0,75.5,,
73293,CH:0084.02,2023-06-12T19:05:00.000000Z,360.0,0.0,0.0,79.8000031,,
75069,CH:0084.02,2023-06-12T19:06:00.000000Z,180.0,0.0,0.0,75.6999969,,
76845,CH:0084.02,2023-06-12T19:07:00.000000Z,120.0,0.0,0.0,82.0,,
78621,CH:0084.02,2023-06-12T19:08:00.000000Z,240.0,0.0,0.0,68.5,,
80397,CH:0084.02,2023-06-12T19:09:00.000000Z,240.0,0.0,0.0,73.8000031,,
82173,CH:0084.02,2023-06-12T19:10:00.000000Z,120.0,0.0,0.0,84.5,,
83949,CH:0084.02,2023-06-12T19:11:00.000000Z,420.0,0.0,0.0,83.0,,
85725,CH:0084.02,2023-06-12T19:12:00.000000Z,180.0,0.0,0.0,73.3000031,,
87501,CH:0084.02,2023-06-12T19:13:00.000000Z,120.0,0.0,0.0,62.0,,
89277,CH:0084.02,2023-06-12T19:14:00.000000Z,240.0,0.0,0.0,79.3000031,,
91053,CH:0084.02,2023-06-12T19:15:00.000000Z,120.0,0.0,0.0,77.5,,
92829,CH:0084.02,2023-06-12T19:16:00.000000Z,180.0,0.0,0.0,74.3000031,,
94605,CH:0084.02,2023-06-12T19:17:00.000000Z,360.0,0.0,0.0,79.1999969,,
96381,CH:0084.02,2023-06-12T19:18:00.000000Z,120.0,0.0,0.0,80.0,,
98157,CH:0084.02,2023-06-12T19:19:00.000000Z,420.0,0.0,0.0,79.3000031,,
99905,CH:0084.02,2023-06-12T19:22:00.000000Z,300.0,0.0,0.0,75.1999969,,
101603,CH:0084.02,2023-06-12T19:23:00.000000Z,,,,,,
103379,CH:0084.02,2023-06-12T19:24:00.000000Z,,,,,,
105154,CH:0084.02,2023-06-12T19:25:00.000000Z,,,,,,
106931,CH:0084.02,2023-06-12T19:26:00.000000Z,300.0,0.0,0.0,77.0,,
108707,CH:0084.02,2023-06-12T19:27:00.000000Z,120.0,0.0,0.0,75.5,,
111281,CH:0084.02,2023-06-12T19:31:00.000000Z,180.0,0.0,0.0,82.6999969,,
112793,CH:0084.02,2023-06-12T19:32:00.000000Z,240.0,0.0,0.0,95.8000031,,
114298,CH:0084.02,2023-06-12T19:34:00.000000Z,240.0,0.0,0.0,80.5,,
115795,CH:0084.02,2023-06-12T19:35:00.000000Z,120.0,0.0,0.0,76.5,,
117307,CH:0084.02,2023-06-12T19:36:00.000000Z,360.0,0.0,0.0,70.8000031,,
118819,CH:0084.02,2023-06-12T19:37:00.000000Z,120.0,0.0,0.0,79.0,,
120331,CH:0084.02,2023-06-12T19:38:00.000000Z,180.0,0.0,0.0,73.6999969,,
121843,CH:0084.02,2023-06-12T19:39:00.000000Z,300.0,0.0,0.0,70.4000015,,
123355,CH:0084.02,2023-06-12T19:40:00.000000Z,300.0,0.0,0.0,56.2000008,,
124867,CH:0084.02,2023-06-12T19:41:00.000000Z,240.0,0.0,0.0,83.8000031,,
126379,CH:0084.02,2023-06-12T19:42:00.000000Z,480.0,0.0,0.0,66.3000031,,
127891,CH:0084.02,2023-06-12T19:43:00.000000Z,120.0,0.0,0.0,65.5,,
129403,CH:0084.02,2023-06-12T19:46:00.000000Z,,,,,,
130915,CH:0084.02,2023-06-12T19:47:00.000000Z,540.0,0.0,0.0,73.6999969,,
132427,CH:0084.02,2023-06-12T19:48:00.000000Z,120.0,0.0,0.0,86.0,,
133939,CH:0084.02,2023-06-12T19:49:00.000000Z,0.0,0.0,0.0,,,
