,MSR_Id,TimeStamp,CarFlow,LorryFlow,AnyFlow,CarSpeed,LorrySpeed,AnySpeed
441,CH:0232.02,2023-06-12T18:24:00.000000Z,60.0,0.0,0.0,144.0,,
2217,CH:0232.02,2023-06-12T18:25:00.000000Z,60.0,0.0,0.0,128.0,,
3993,CH:0232.02,2023-06-12T18:26:00.000000Z,60.0,0.0,0.0,133.0,,
5769,CH:0232.02,2023-06-12T18:27:00.000000Z,180.0,0.0,0.0,128.699997,,
7545,CH:0232.02,2023-06-12T18:28:00.000000Z,60.0,0.0,0.0,124.0,,
9321,CH:0232.02,2023-06-12T18:29:00.000000Z,120.0,0.0,0.0,133.0,,
11097,CH:0232.02,2023-06-12T18:30:00.000000Z,180.0,0.0,0.0,128.300003,,
12873,CH:0232.02,2023-06-12T18:31:00.000000Z,0.0,0.0,0.0,,,
14649,CH:0232.02,2023-06-12T18:32:00.000000Z,240.0,0.0,0.0,125.300003,,
16425,CH:0232.02,2023-06-12T18:33:00.000000Z,0.0,0.0,0.0,,,
18201,CH:0232.02,2023-06-12T18:34:00.000000Z,120.0,0.0,0.0,141.0,,
19977,CH:0232.02,2023-06-12T18:35:00.000000Z,120.0,60.0,0.0,126.0,116.0,
21753,CH:0232.02,2023-06-12T18:36:00.000000Z,0.0,0.0,0.0,,,
23529,CH:0232.02,2023-06-12T18:37:00.000000Z,240.0,0.0,0.0,126.300003,,
25305,CH:0232.02,2023-06-12T18:38:00.000000Z,120.0,0.0,0.0,118.0,,
27081,CH:0232.02,2023-06-12T18:39:00.000000Z,120.0,0.0,0.0,130.5,,
28857,CH:0232.02,2023-06-12T18:40:00.000000Z,0.0,0.0,0.0,,,
30633,CH:0232.02,2023-06-12T18:41:00.000000Z,0.0,0.0,0.0,,,
32409,CH:0232.02,2023-06-12T18:42:00.000000Z,60.0,0.0,0.0,133.0,,
34185,CH:0232.02,2023-06-12T18:43:00.000000Z,0.0,0.0,0.0,,,
35961,CH:0232.02,2023-06-12T18:44:00.000000Z,60.0,0.0,0.0,128.0,,
37737,CH:0232.02,2023-06-12T18:45:00.000000Z,180.0,0.0,0.0,135.300003,,
39513,CH:0232.02,2023-06-12T18:46:00.000000Z,0.0,0.0,0.0,,,
41289,CH:0232.02,2023-06-12T18:47:00.000000Z,120.0,0.0,0.0,126.0,,
43065,CH:0232.02,2023-06-12T18:48:00.000000Z,180.0,0.0,0.0,122.699997,,
44841,CH:0232.02,2023-06-12T18:49:00.000000Z,0.0,0.0,0.0,,,
46617,CH:0232.02,2023-06-12T18:50:00.000000Z,180.0,0.0,0.0,132.699997,,
48393,CH:0232.02,2023-06-12T18:51:00.000000Z,120.0,0.0,0.0,120.0,,
50169,CH:0232.02,2023-06-12T18:52:00.000000Z,0.0,0.0,0.0,,,
51945,CH:0232.02,2023-06-12T18:53:00.000000Z,120.0,0.0,0.0,124.0,,
53721,CH:0232.02,2023-06-12T18:54:00.000000Z,0.0,0.0,0.0,,,
55497,CH:0232.02,2023-06-12T18:55:00.000000Z,0.0,0.0,0.0,,,
57273,CH:0232.02,2023-06-12T18:56:00.000000Z,120.0,0.0,0.0,133.0,,
59049,CH:0232.02,2023-06-12T18:57:00.000000Z,0.0,0.0,0.0,,,
60825,CH:0232.02,2023-06-12T18:58:00.000000Z,60.0,0.0,0.0,133.0,,
62601,CH:0232.02,2023-06-12T18:59:00.000000Z,0.0,0.0,0.0,,,
64377,CH:0232.02,2023-06-12T19:00:00.000000Z,60.0,0.0,0.0,124.0,,
66153,CH:0232.02,2023-06-12T19:01:00.000000Z,180.0,0.0,0.0,136.699997,,
67929,CH:0232.02,2023-06-12T19:02:00.000000Z,0.0,0.0,0.0,,,
69705,CH:0232.02,2023-06-12T19:03:00.000000Z,180.0,0.0,0.0,142.0,,
71481,CH:0232.02,2023-06-12T19:04:00.000000Z,60.0,0.0,0.0,128.0,,
73257,CH:0232.02,2023-06-12T19:05:00.000000Z,0.0,0.0,0.0,,,
75033,CH:0232.02,2023-06-12T19:06:00.000000Z,0.0,0.0,0.0,,,
76809,CH:0232.02,2023-06-12T19:07:00.000000Z,0.0,0.0,0.0,,,
78585,CH:0232.02,2023-06-12T19:08:00.000000Z,120.0,0.0,0.0,124.0,,
80361,CH:0232.02,2023-06-12T19:09:00.000000Z,240.0,0.0,0.0,123.0,,
82137,CH:0232.02,2023-06-12T19:10:00.000000Z,120.0,0.0,0.0,133.0,,
83913,CH:0232.02,2023-06-12T19:11:00.000000Z,120.0,0.0,0.0,128.0,,
85689,CH:0232.02,2023-06-12T19:12:00.000000Z,60.0,0.0,0.0,116.0,,
87465,CH:0232.02,2023-06-12T19:13:00.000000Z,60.0,0.0,0.0,133.0,,
89241,CH:0232.02,2023-06-12T19:14:00.000000Z,60.0,0.0,0.0,133.0,,
91017,CH:0232.02,2023-06-12T19:15:00.000000Z,0.0,0.0,0.0,,,
92793,CH:0232.02,2023-06-12T19:16:00.000000Z,120.0,0.0,0.0,124.0,,
94569,CH:0232.02,2023-06-12T19:17:00.000000Z,60.0,0.0,0.0,138.0,,
96345,CH:0232.02,2023-06-12T19:18:00.000000Z,0.0,0.0,0.0,,,
98121,CH:0232.02,2023-06-12T19:19:00.000000Z,60.0,0.0,0.0,128.0,,
99870,CH:0232.02,2023-06-12T19:22:00.000000Z,0.0,0.0,0.0,,,
101567,CH:0232.02,2023-06-12T19:23:00.000000Z,,,,,,
103343,CH:0232.02,2023-06-12T19:24:00.000000Z,,,,,,
105119,CH:0232.02,2023-06-12T19:25:00.000000Z,,,,,,
106895,CH:0232.02,2023-06-12T19:26:00.000000Z,60.0,0.0,0.0,124.0,,
108671,CH:0232.02,2023-06-12T19:27:00.000000Z,0.0,0.0,0.0,,,
110227,CH:0232.02,2023-06-12T19:30:00.000000Z,0.0,0.0,0.0,,,
111251,CH:0232.02,2023-06-12T19:31:00.000000Z,60.0,0.0,0.0,112.0,,
112763,CH:0232.02,2023-06-12T19:32:00.000000Z,120.0,0.0,0.0,135.5,,
114268,CH:0232.02,2023-06-12T19:34:00.000000Z,0.0,0.0,0.0,,,
115765,CH:0232.02,2023-06-12T19:35:00.000000Z,0.0,0.0,0.0,,,
117277,CH:0232.02,2023-06-12T19:36:00.000000Z,120.0,0.0,0.0,128.5,,
118789,CH:0232.02,2023-06-12T19:37:00.000000Z,0.0,0.0,0.0,,,
120301,CH:0232.02,2023-06-12T19:38:00.000000Z,120.0,0.0,0.0,120.0,,
121813,CH:0232.02,2023-06-12T19:39:00.000000Z,120.0,0.0,0.0,126.0,,
123325,CH:0232.02,2023-06-12T19:40:00.000000Z,0.0,0.0,0.0,,,
124837,CH:0232.02,2023-06-12T19:41:00.000000Z,0.0,0.0,0.0,,,
126349,CH:0232.02,2023-06-12T19:42:00.000000Z,180.0,0.0,0.0,126.699997,,
127861,CH:0232.02,2023-06-12T19:43:00.000000Z,0.0,0.0,0.0,,,
129373,CH:0232.02,2023-06-12T19:46:00.000000Z,,,,,,
130885,CH:0232.02,2023-06-12T19:47:00.000000Z,120.0,0.0,0.0,122.0,,
132397,CH:0232.02,2023-06-12T19:48:00.000000Z,0.0,0.0,0.0,,,
133909,CH:0232.02,2023-06-12T19:49:00.000000Z,0.0,0.0,0.0,,,
135421,CH:0232.02,2023-06-12T19:50:00.000000Z,60.0,0.0,0.0,138.0,,
136933,CH:0232.02,2023-06-12T19:51:00.000000Z,0.0,0.0,0.0,,,
138445,CH:0232.02,2023-06-12T19:52:00.000000Z,60.0,0.0,0.0,128.0,,
139957,CH:0232.02,2023-06-12T19:53:00.000000Z,60.0,0.0,0.0,128.0,,
141469,CH:0232.02,2023-06-12T19:54:00.000000Z,0.0,0.0,0.0,,,
142981,CH:0232.02,2023-06-12T19:55:00.000000Z,60.0,0.0,0.0,120.0,,
144493,CH:0232.02,2023-06-12T19:56:00.000000Z,60.0,0.0,0.0,133.0,,
146005,CH:0232.02,2023-06-12T19:57:00.000000Z,120.0,0.0,0.0,139.0,,
147517,CH:0232.02,2023-06-12T19:58:00.000000Z,120.0,0.0,0.0,136.0,,
149029,CH:0232.02,2023-06-12T19:59:00.000000Z,0.0,0.0,0.0,,,
150541,CH:0232.02,2023-06-12T20:00:00.000000Z,120.0,0.0,0.0,133.0,,
152053,CH:0232.02,2023-06-12T20:01:00.000000Z,60.0,0.0,0.0,128.0,,
153565,CH:0232.02,2023-06-12T20:04:00.000000Z,60.0,0.0,0.0,120.0,,
155077,CH:0232.02,2023-06-12T20:05:00.000000Z,60.0,0.0,0.0,124.0,,
156589,CH:0232.02,2023-06-12T20:06:00.000000Z,0.0,0.0,0.0,,,
158101,CH:0232.02,2023-06-12T20:07:00.000000Z,120.0,0.0,0.0,124.0,,
159613,CH:0232.02,2023-06-12T20:08:00.000000Z,0.0,0.0,0.0,,,
161125,CH:0232.02,2023-06-12T20:09:00.000000Z,0.0,0.0,0.0,,,
162704,CH:0232.02,2023-06-12T20:15:00.000000Z,60.0,0.0,0.0,124.0,,
164480,CH:0232.02,2023-06-12T20:16:00.000000Z,120.0,0.0,0.0,152.0,,
166256,CH:0232.02,2023-06-12T20:17:00.000000Z,0.0,0.0,0.0,,,
168032,CH:0232.02,2023-06-12T20:18:00.000000Z,0.0,0.0,0.0,,,
169808,CH:0232.02,2023-06-12T20:19:00.000000Z,0.0,0.0,0.0,,,
171584,CH:0232.02,2023-06-12T20:20:00.000000Z,60.0,0.0,0.0,128.0,,
173360,CH:0232.02,2023-06-12T20:21:00.000000Z,180.0,0.0,0.0,121.300003,,
175136,CH:0232.02,2023-06-12T20:22:00.000000Z,60.0,0.0,0.0,128.0,,
176912,CH:0232.02,2023-06-12T20:23:00.000000Z,120.0,0.0,0.0,122.0,,
178688,CH:0232.02,2023-06-12T20:24:00.000000Z,0.0,0.0,0.0,,,
180464,CH:0232.02,2023-06-12T20:25:00.000000Z,0.0,0.0,0.0,,,
182240,CH:0232.02,2023-06-12T20:26:00.000000Z,120.0,0.0,0.0,126.0,,
184016,CH:0232.02,2023-06-12T20:27:00.000000Z,60.0,0.0,0.0,128.0,,
185792,CH:0232.02,2023-06-12T20:28:00.000000Z,0.0,0.0,0.0,,,
187568,CH:0232.02,2023-06-12T20:29:00.000000Z,0.0,0.0,0.0,,,
189344,CH:0232.02,2023-06-12T20:30:00.000000Z,0.0,0.0,0.0,,,
191120,CH:0232.02,2023-06-12T20:31:00.000000Z,60.0,0.0,0.0,128.0,,
