,MSR_Id,TimeStamp,CarFlow,LorryFlow,AnyFlow,CarSpeed,LorrySpeed,AnySpeed
640,CH:0368.02,2023-06-12T18:24:00.000000Z,420.0,0.0,0.0,61.9000015,,
2416,CH:0368.02,2023-06-12T18:25:00.000000Z,300.0,0.0,0.0,57.2000008,,
4192,CH:0368.02,2023-06-12T18:26:00.000000Z,120.0,0.0,0.0,60.0,,
5968,CH:0368.02,2023-06-12T18:27:00.000000Z,240.0,0.0,0.0,67.0,,
7744,CH:0368.02,2023-06-12T18:28:00.000000Z,480.0,0.0,0.0,65.0,,
9520,CH:0368.02,2023-06-12T18:29:00.000000Z,360.0,0.0,0.0,61.7999992,,
11296,CH:0368.02,2023-06-12T18:30:00.000000Z,540.0,0.0,0.0,57.2999992,,
13072,CH:0368.02,2023-06-12T18:31:00.000000Z,60.0,0.0,0.0,51.0,,
14848,CH:0368.02,2023-06-12T18:32:00.000000Z,360.0,0.0,0.0,54.7000008,,
16624,CH:0368.02,2023-06-12T18:33:00.000000Z,120.0,0.0,0.0,73.5,,
18400,CH:0368.02,2023-06-12T18:34:00.000000Z,420.0,0.0,0.0,61.9000015,,
20176,CH:0368.02,2023-06-12T18:35:00.000000Z,300.0,0.0,0.0,60.5999985,,
21952,CH:0368.02,2023-06-12T18:36:00.000000Z,240.0,0.0,0.0,65.0,,
23728,CH:0368.02,2023-06-12T18:37:00.000000Z,660.0,0.0,0.0,65.1999969,,
25504,CH:0368.02,2023-06-12T18:38:00.000000Z,240.0,0.0,0.0,80.8000031,,
27280,CH:0368.02,2023-06-12T18:39:00.000000Z,240.0,0.0,0.0,56.5,,
29056,CH:0368.02,2023-06-12T18:40:00.000000Z,540.0,0.0,0.0,66.1999969,,
30832,CH:0368.02,2023-06-12T18:41:00.000000Z,120.0,0.0,0.0,63.0,,
32608,CH:0368.02,2023-06-12T18:42:00.000000Z,420.0,0.0,0.0,64.0999985,,
34384,CH:0368.02,2023-06-12T18:43:00.000000Z,240.0,0.0,0.0,56.2999992,,
36160,CH:0368.02,2023-06-12T18:44:00.000000Z,660.0,0.0,0.0,63.7000008,,
37936,CH:0368.02,2023-06-12T18:45:00.000000Z,300.0,0.0,0.0,65.1999969,,
39712,CH:0368.02,2023-06-12T18:46:00.000000Z,480.0,0.0,0.0,60.4000015,,
41488,CH:0368.02,2023-06-12T18:47:00.000000Z,480.0,0.0,0.0,56.4000015,,
43264,CH:0368.02,2023-06-12T18:48:00.000000Z,180.0,0.0,0.0,63.2999992,,
45040,CH:0368.02,2023-06-12T18:49:00.000000Z,240.0,0.0,0.0,61.7999992,,
46816,CH:0368.02,2023-06-12T18:50:00.000000Z,420.0,0.0,0.0,62.9000015,,
48592,CH:0368.02,2023-06-12T18:51:00.000000Z,240.0,0.0,0.0,70.3000031,,
50368,CH:0368.02,2023-06-12T18:52:00.000000Z,300.0,0.0,0.0,57.2000008,,
52144,CH:0368.02,2023-06-12T18:53:00.000000Z,240.0,0.0,0.0,58.7999992,,
53920,CH:0368.02,2023-06-12T18:54:00.000000Z,300.0,0.0,0.0,58.2000008,,
55696,CH:0368.02,2023-06-12T18:55:00.000000Z,180.0,0.0,0.0,54.0,,
57472,CH:0368.02,2023-06-12T18:56:00.000000Z,420.0,0.0,0.0,58.7000008,,
59248,CH:0368.02,2023-06-12T18:57:00.000000Z,420.0,0.0,0.0,64.5999985,,
61024,CH:0368.02,2023-06-12T18:58:00.000000Z,60.0,0.0,0.0,70.0,,
62800,CH:0368.02,2023-06-12T18:59:00.000000Z,480.0,0.0,0.0,59.9000015,,
64576,CH:0368.02,2023-06-12T19:00:00.000000Z,180.0,0.0,0.0,61.7000008,,
66352,CH:0368.02,2023-06-12T19:01:00.000000Z,240.0,0.0,0.0,66.0,,
68128,CH:0368.02,2023-06-12T19:02:00.000000Z,360.0,0.0,0.0,59.2999992,,
69904,CH:0368.02,2023-06-12T19:03:00.000000Z,420.0,0.0,0.0,57.0,,
71680,CH:0368.02,2023-06-12T19:04:00.000000Z,240.0,0.0,0.0,62.7999992,,
73456,CH:0368.02,2023-06-12T19:05:00.000000Z,240.0,0.0,0.0,64.3000031,,
75232,CH:0368.02,2023-06-12T19:06:00.000000Z,120.0,0.0,0.0,67.5,,
77008,CH:0368.02,2023-06-12T19:07:00.000000Z,540.0,0.0,0.0,60.4000015,,
78784,CH:0368.02,2023-06-12T19:08:00.000000Z,120.0,0.0,0.0,67.0,,
80560,CH:0368.02,2023-06-12T19:09:00.000000Z,180.0,0.0,0.0,58.0,,
82336,CH:0368.02,2023-06-12T19:10:00.000000Z,300.0,0.0,0.0,60.7999992,,
