,MSR_Id,TimeStamp,CarFlow,LorryFlow,AnyFlow,CarSpeed,LorrySpeed,AnySpeed
56,CH:0600.04,2023-06-12T18:24:00.000000Z,300.0,0.0,0.0,122.800003,,
1832,CH:0600.04,2023-06-12T18:25:00.000000Z,0.0,0.0,0.0,,,
3608,CH:0600.04,2023-06-12T18:26:00.000000Z,120.0,0.0,0.0,126.5,,
5384,CH:0600.04,2023-06-12T18:27:00.000000Z,360.0,0.0,0.0,105.800003,,
7160,CH:0600.04,2023-06-12T18:28:00.000000Z,120.0,0.0,0.0,121.5,,
8936,CH:0600.04,2023-06-12T18:29:00.000000Z,60.0,0.0,0.0,128.0,,
10712,CH:0600.04,2023-06-12T18:30:00.000000Z,0.0,0.0,0.0,,,
12488,CH:0600.04,2023-06-12T18:31:00.000000Z,120.0,0.0,0.0,142.0,,
14264,CH:0600.04,2023-06-12T18:32:00.000000Z,60.0,0.0,0.0,117.0,,
16040,CH:0600.04,2023-06-12T18:33:00.000000Z,60.0,0.0,0.0,118.0,,
17816,CH:0600.04,2023-06-12T18:34:00.000000Z,120.0,0.0,0.0,132.0,,
19592,CH:0600.04,2023-06-12T18:35:00.000000Z,60.0,0.0,0.0,110.0,,
21368,CH:0600.04,2023-06-12T18:36:00.000000Z,120.0,0.0,0.0,125.5,,
23144,CH:0600.04,2023-06-12T18:37:00.000000Z,120.0,0.0,0.0,109.5,,
24920,CH:0600.04,2023-06-12T18:38:00.000000Z,240.0,0.0,0.0,126.5,,
26696,CH:0600.04,2023-06-12T18:39:00.000000Z,60.0,0.0,0.0,129.0,,
28472,CH:0600.04,2023-06-12T18:40:00.000000Z,120.0,0.0,0.0,113.5,,
30248,CH:0600.04,2023-06-12T18:41:00.000000Z,0.0,0.0,0.0,,,
32024,CH:0600.04,2023-06-12T18:42:00.000000Z,360.0,0.0,0.0,107.0,,
33800,CH:0600.04,2023-06-12T18:43:00.000000Z,300.0,0.0,0.0,128.199997,,
35576,CH:0600.04,2023-06-12T18:44:00.000000Z,120.0,0.0,0.0,134.5,,
37352,CH:0600.04,2023-06-12T18:45:00.000000Z,60.0,0.0,0.0,128.0,,
39128,CH:0600.04,2023-06-12T18:46:00.000000Z,60.0,0.0,0.0,120.0,,
40904,CH:0600.04,2023-06-12T18:47:00.000000Z,120.0,0.0,0.0,126.0,,
42680,CH:0600.04,2023-06-12T18:48:00.000000Z,0.0,0.0,0.0,,,
44456,CH:0600.04,2023-06-12T18:49:00.000000Z,0.0,0.0,0.0,,,
46232,CH:0600.04,2023-06-12T18:50:00.000000Z,60.0,0.0,0.0,121.0,,
48008,CH:0600.04,2023-06-12T18:51:00.000000Z,120.0,0.0,0.0,124.5,,
49784,CH:0600.04,2023-06-12T18:52:00.000000Z,0.0,0.0,0.0,,,
51560,CH:0600.04,2023-06-12T18:53:00.000000Z,0.0,0.0,0.0,,,
53336,CH:0600.04,2023-06-12T18:54:00.000000Z,0.0,0.0,0.0,,,
55112,CH:0600.04,2023-06-12T18:55:00.000000Z,240.0,0.0,0.0,118.5,,
56888,CH:0600.04,2023-06-12T18:56:00.000000Z,60.0,0.0,0.0,118.0,,
58664,CH:0600.04,2023-06-12T18:57:00.000000Z,240.0,0.0,0.0,133.0,,
60440,CH:0600.04,2023-06-12T18:58:00.000000Z,60.0,0.0,0.0,121.0,,
62216,CH:0600.04,2023-06-12T18:59:00.000000Z,60.0,0.0,0.0,126.0,,
63992,CH:0600.04,2023-06-12T19:00:00.000000Z,0.0,0.0,0.0,,,
65768,CH:0600.04,2023-06-12T19:01:00.000000Z,60.0,0.0,0.0,119.0,,
67544,CH:0600.04,2023-06-12T19:02:00.000000Z,180.0,0.0,0.0,119.0,,
69320,CH:0600.04,2023-06-12T19:03:00.000000Z,60.0,0.0,0.0,123.0,,
71096,CH:0600.04,2023-06-12T19:04:00.000000Z,60.0,0.0,0.0,119.0,,
72872,CH:0600.04,2023-06-12T19:05:00.000000Z,60.0,0.0,0.0,127.0,,
74648,CH:0600.04,2023-06-12T19:06:00.000000Z,60.0,0.0,0.0,122.0,,
76424,CH:0600.04,2023-06-12T19:07:00.000000Z,180.0,0.0,0.0,119.300003,,
78200,CH:0600.04,2023-06-12T19:08:00.000000Z,120.0,0.0,0.0,125.5,,
79976,CH:0600.04,2023-06-12T19:09:00.000000Z,0.0,0.0,0.0,,,
81752,CH:0600.04,2023-06-12T19:10:00.000000Z,180.0,0.0,0.0,125.300003,,
83528,CH:0600.04,2023-06-12T19:11:00.000000Z,120.0,0.0,0.0,117.5,,
85304,CH:0600.04,2023-06-12T19:12:00.000000Z,60.0,0.0,0.0,124.0,,
87080,CH:0600.04,2023-06-12T19:13:00.000000Z,180.0,0.0,0.0,117.0,,
88856,CH:0600.04,2023-06-12T19:14:00.000000Z,60.0,0.0,0.0,113.0,,
90632,CH:0600.04,2023-06-12T19:15:00.000000Z,120.0,0.0,0.0,127.0,,
92408,CH:0600.04,2023-06-12T19:16:00.000000Z,0.0,0.0,0.0,,,
94184,CH:0600.04,2023-06-12T19:17:00.000000Z,180.0,0.0,0.0,135.0,,
95960,CH:0600.04,2023-06-12T19:18:00.000000Z,60.0,0.0,0.0,130.0,,
97736,CH:0600.04,2023-06-12T19:19:00.000000Z,120.0,0.0,0.0,124.5,,
99507,CH:0600.04,2023-06-12T19:22:00.000000Z,120.0,0.0,0.0,120.0,,
101181,CH:0600.04,2023-06-12T19:23:00.000000Z,,,,,,
102957,CH:0600.04,2023-06-12T19:24:00.000000Z,,,,,,
104734,CH:0600.04,2023-06-12T19:25:00.000000Z,,,,,,
106510,CH:0600.04,2023-06-12T19:26:00.000000Z,120.0,0.0,0.0,125.5,,
108286,CH:0600.04,2023-06-12T19:27:00.000000Z,240.0,0.0,0.0,123.0,,
110923,CH:0600.04,2023-06-12T19:31:00.000000Z,60.0,0.0,0.0,128.0,,
112435,CH:0600.04,2023-06-12T19:32:00.000000Z,120.0,0.0,0.0,122.5,,
113946,CH:0600.04,2023-06-12T19:34:00.000000Z,180.0,0.0,0.0,118.699997,,
115437,CH:0600.04,2023-06-12T19:35:00.000000Z,120.0,0.0,0.0,113.0,,
116949,CH:0600.04,2023-06-12T19:36:00.000000Z,120.0,0.0,0.0,118.5,,
118461,CH:0600.04,2023-06-12T19:37:00.000000Z,0.0,0.0,0.0,,,
119973,CH:0600.04,2023-06-12T19:38:00.000000Z,180.0,0.0,0.0,133.699997,,
121485,CH:0600.04,2023-06-12T19:39:00.000000Z,60.0,0.0,0.0,126.0,,
122997,CH:0600.04,2023-06-12T19:40:00.000000Z,60.0,0.0,0.0,123.0,,
124509,CH:0600.04,2023-06-12T19:41:00.000000Z,300.0,0.0,0.0,117.0,,
126021,CH:0600.04,2023-06-12T19:42:00.000000Z,60.0,0.0,0.0,116.0,,
127533,CH:0600.04,2023-06-12T19:43:00.000000Z,0.0,0.0,0.0,,,
129045,CH:0600.04,2023-06-12T19:46:00.000000Z,0.0,0.0,0.0,,,
130557,CH:0600.04,2023-06-12T19:47:00.000000Z,300.0,0.0,0.0,120.800003,,
132069,CH:0600.04,2023-06-12T19:48:00.000000Z,60.0,0.0,0.0,115.0,,
133581,CH:0600.04,2023-06-12T19:49:00.000000Z,180.0,0.0,0.0,119.0,,
135093,CH:0600.04,2023-06-12T19:50:00.000000Z,0.0,0.0,0.0,,,
136605,CH:0600.04,2023-06-12T19:51:00.000000Z,0.0,0.0,0.0,,,
138117,CH:0600.04,2023-06-12T19:52:00.000000Z,120.0,0.0,0.0,118.5,,
139629,CH:0600.04,2023-06-12T19:53:00.000000Z,240.0,60.0,0.0,105.300003,141.0,
