,MSR_Id,TimeStamp,CarFlow,LorryFlow,AnyFlow,CarSpeed,LorrySpeed,AnySpeed
710,CH:0056.02,2023-06-12T18:24:00.000000Z,900.0,180.0,0.0,100.699997,86.0,
2486,CH:0056.02,2023-06-12T18:25:00.000000Z,900.0,0.0,0.0,98.4000015,,
4262,CH:0056.02,2023-06-12T18:26:00.000000Z,660.0,120.0,0.0,106.900002,104.0,
6038,CH:0056.02,2023-06-12T18:27:00.000000Z,960.0,180.0,0.0,98.0999985,87.6999969,
7814,CH:0056.02,2023-06-12T18:28:00.000000Z,660.0,0.0,0.0,104.599998,,
9590,CH:0056.02,2023-06-12T18:29:00.000000Z,540.0,0.0,0.0,100.099998,,
11366,CH:0056.02,2023-06-12T18:30:00.000000Z,660.0,60.0,0.0,105.5,103.0,
13142,CH:0056.02,2023-06-12T18:31:00.000000Z,660.0,60.0,0.0,105.900002,99.0,
14918,CH:0056.02,2023-06-12T18:32:00.000000Z,900.0,60.0,0.0,102.599998,90.0,
16694,CH:0056.02,2023-06-12T18:33:00.000000Z,960.0,60.0,0.0,105.900002,90.0,
18470,CH:0056.02,2023-06-12T18:34:00.000000Z,600.0,120.0,0.0,103.199997,89.5,
20246,CH:0056.02,2023-06-12T18:35:00.000000Z,960.0,120.0,0.0,99.4000015,88.0,
22022,CH:0056.02,2023-06-12T18:36:00.000000Z,960.0,0.0,0.0,97.8000031,,
23798,CH:0056.02,2023-06-12T18:37:00.000000Z,1020.0,60.0,0.0,99.8000031,86.0,
25574,CH:0056.02,2023-06-12T18:38:00.000000Z,480.0,120.0,0.0,99.0999985,86.5,
27350,CH:0056.02,2023-06-12T18:39:00.000000Z,,,,,,
29126,CH:0056.02,2023-06-12T18:40:00.000000Z,480.0,180.0,0.0,99.4000015,95.0,
30902,CH:0056.02,2023-06-12T18:41:00.000000Z,600.0,120.0,0.0,104.900002,97.0,
32678,CH:0056.02,2023-06-12T18:42:00.000000Z,540.0,60.0,0.0,102.599998,85.0,
34454,CH:0056.02,2023-06-12T18:43:00.000000Z,540.0,180.0,0.0,99.4000015,87.6999969,
36230,CH:0056.02,2023-06-12T18:44:00.000000Z,240.0,120.0,0.0,101.0,101.0,
38006,CH:0056.02,2023-06-12T18:45:00.000000Z,660.0,60.0,0.0,100.599998,94.0,
39782,CH:0056.02,2023-06-12T18:46:00.000000Z,840.0,60.0,0.0,101.599998,83.0,
41558,CH:0056.02,2023-06-12T18:47:00.000000Z,900.0,60.0,0.0,102.400002,90.0,
43334,CH:0056.02,2023-06-12T18:48:00.000000Z,420.0,0.0,0.0,103.599998,,
45110,CH:0056.02,2023-06-12T18:49:00.000000Z,600.0,180.0,0.0,99.4000015,88.0,
46886,CH:0056.02,2023-06-12T18:50:00.000000Z,840.0,0.0,0.0,103.400002,,
48662,CH:0056.02,2023-06-12T18:51:00.000000Z,960.0,0.0,0.0,105.599998,,
50438,CH:0056.02,2023-06-12T18:52:00.000000Z,540.0,120.0,0.0,103.300003,95.0,
52214,CH:0056.02,2023-06-12T18:53:00.000000Z,540.0,60.0,0.0,98.6999969,84.0,
53990,CH:0056.02,2023-06-12T18:54:00.000000Z,360.0,0.0,0.0,98.0,,
55766,CH:0056.02,2023-06-12T18:55:00.000000Z,1020.0,0.0,0.0,102.599998,,
57542,CH:0056.02,2023-06-12T18:56:00.000000Z,720.0,0.0,0.0,104.900002,,
59318,CH:0056.02,2023-06-12T18:57:00.000000Z,1020.0,0.0,0.0,102.199997,,
61094,CH:0056.02,2023-06-12T18:58:00.000000Z,480.0,120.0,0.0,105.599998,86.5,
62870,CH:0056.02,2023-06-12T18:59:00.000000Z,360.0,120.0,0.0,104.800003,95.5,
64646,CH:0056.02,2023-06-12T19:00:00.000000Z,360.0,60.0,0.0,101.699997,94.0,
66422,CH:0056.02,2023-06-12T19:01:00.000000Z,540.0,60.0,0.0,100.900002,90.0,
68198,CH:0056.02,2023-06-12T19:02:00.000000Z,480.0,0.0,0.0,104.099998,,
69974,CH:0056.02,2023-06-12T19:03:00.000000Z,840.0,0.0,0.0,103.099998,,
71750,CH:0056.02,2023-06-12T19:04:00.000000Z,540.0,120.0,0.0,98.5999985,83.0,
73526,CH:0056.02,2023-06-12T19:05:00.000000Z,660.0,0.0,0.0,101.5,,
75302,CH:0056.02,2023-06-12T19:06:00.000000Z,480.0,60.0,0.0,100.800003,91.0,
77078,CH:0056.02,2023-06-12T19:07:00.000000Z,780.0,0.0,0.0,98.8000031,,
78854,CH:0056.02,2023-06-12T19:08:00.000000Z,240.0,120.0,0.0,99.3000031,92.5,
80630,CH:0056.02,2023-06-12T19:09:00.000000Z,540.0,0.0,0.0,102.800003,,
82406,CH:0056.02,2023-06-12T19:10:00.000000Z,1020.0,60.0,0.0,99.3000031,85.0,
84182,CH:0056.02,2023-06-12T19:11:00.000000Z,660.0,0.0,0.0,104.5,,
85958,CH:0056.02,2023-06-12T19:12:00.000000Z,780.0,60.0,0.0,103.5,91.0,
87734,CH:0056.02,2023-06-12T19:13:00.000000Z,600.0,0.0,0.0,99.5999985,,
89510,CH:0056.02,2023-06-12T19:14:00.000000Z,900.0,0.0,0.0,104.099998,,
91286,CH:0056.02,2023-06-12T19:15:00.000000Z,540.0,120.0,0.0,100.599998,94.0,
93062,CH:0056.02,2023-06-12T19:16:00.000000Z,660.0,60.0,0.0,104.699997,87.0,
94838,CH:0056.02,2023-06-12T19:17:00.000000Z,780.0,0.0,0.0,101.199997,,
96614,CH:0056.02,2023-06-12T19:18:00.000000Z,780.0,0.0,0.0,104.199997,,
98390,CH:0056.02,2023-06-12T19:19:00.000000Z,600.0,0.0,0.0,102.400002,,
100127,CH:0056.02,2023-06-12T19:22:00.000000Z,660.0,60.0,0.0,101.900002,100.0,
