,MSR_Id,TimeStamp,CarFlow,LorryFlow,AnyFlow,CarSpeed,LorrySpeed,AnySpeed
39,CH:0370.04,2023-06-12T18:24:00.000000Z,0.0,0.0,1020.0,,,-1.0
1815,CH:0370.04,2023-06-12T18:25:00.000000Z,0.0,0.0,600.0,,,-1.0
3591,CH:0370.04,2023-06-12T18:26:00.000000Z,0.0,0.0,600.0,,,-1.0
5367,CH:0370.04,2023-06-12T18:27:00.000000Z,0.0,0.0,420.0,,,-1.0
7143,CH:0370.04,2023-06-12T18:28:00.000000Z,0.0,0.0,720.0,,,-1.0
8919,CH:0370.04,2023-06-12T18:29:00.000000Z,0.0,0.0,720.0,,,-1.0
10695,CH:0370.04,2023-06-12T18:30:00.000000Z,0.0,0.0,540.0,,,-1.0
12471,CH:0370.04,2023-06-12T18:31:00.000000Z,0.0,0.0,180.0,,,-1.0
14247,CH:0370.04,2023-06-12T18:32:00.000000Z,0.0,0.0,540.0,,,-1.0
16023,CH:0370.04,2023-06-12T18:33:00.000000Z,0.0,0.0,660.0,,,-1.0
17799,CH:0370.04,2023-06-12T18:34:00.000000Z,0.0,0.0,420.0,,,-1.0
19575,CH:0370.04,2023-06-12T18:35:00.000000Z,0.0,0.0,300.0,,,-1.0
21351,CH:0370.04,2023-06-12T18:36:00.000000Z,0.0,0.0,780.0,,,-1.0
23127,CH:0370.04,2023-06-12T18:37:00.000000Z,0.0,0.0,420.0,,,-1.0
24903,CH:0370.04,2023-06-12T18:38:00.000000Z,0.0,0.0,660.0,,,-1.0
26679,CH:0370.04,2023-06-12T18:39:00.000000Z,0.0,0.0,660.0,,,-1.0
28455,CH:0370.04,2023-06-12T18:40:00.000000Z,0.0,0.0,180.0,,,-1.0
30231,CH:0370.04,2023-06-12T18:41:00.000000Z,0.0,0.0,660.0,,,-1.0
32007,CH:0370.04,2023-06-12T18:42:00.000000Z,0.0,0.0,540.0,,,-1.0
33783,CH:0370.04,2023-06-12T18:43:00.000000Z,0.0,0.0,720.0,,,-1.0
35559,CH:0370.04,2023-06-12T18:44:00.000000Z,0.0,0.0,480.0,,,-1.0
37335,CH:0370.04,2023-06-12T18:45:00.000000Z,0.0,0.0,1020.0,,,-1.0
39111,CH:0370.04,2023-06-12T18:46:00.000000Z,0.0,0.0,480.0,,,-1.0
40887,CH:0370.04,2023-06-12T18:47:00.000000Z,0.0,0.0,720.0,,,-1.0
42663,CH:0370.04,2023-06-12T18:48:00.000000Z,0.0,0.0,720.0,,,-1.0
44439,CH:0370.04,2023-06-12T18:49:00.000000Z,0.0,0.0,480.0,,,-1.0
46215,CH:0370.04,2023-06-12T18:50:00.000000Z,0.0,0.0,480.0,,,-1.0
47991,CH:0370.04,2023-06-12T18:51:00.000000Z,0.0,0.0,420.0,,,-1.0
49767,CH:0370.04,2023-06-12T18:52:00.000000Z,0.0,0.0,600.0,,,-1.0
51543,CH:0370.04,2023-06-12T18:53:00.000000Z,0.0,0.0,540.0,,,-1.0
53319,CH:0370.04,2023-06-12T18:54:00.000000Z,0.0,0.0,660.0,,,-1.0
55095,CH:0370.04,2023-06-12T18:55:00.000000Z,0.0,0.0,600.0,,,-1.0
56871,CH:0370.04,2023-06-12T18:56:00.000000Z,0.0,0.0,360.0,,,-1.0
58647,CH:0370.04,2023-06-12T18:57:00.000000Z,0.0,0.0,360.0,,,-1.0
60423,CH:0370.04,2023-06-12T18:58:00.000000Z,0.0,0.0,540.0,,,-1.0
62199,CH:0370.04,2023-06-12T18:59:00.000000Z,0.0,0.0,480.0,,,-1.0
63975,CH:0370.04,2023-06-12T19:00:00.000000Z,0.0,0.0,480.0,,,-1.0
65751,CH:0370.04,2023-06-12T19:01:00.000000Z,0.0,0.0,480.0,,,-1.0
67527,CH:0370.04,2023-06-12T19:02:00.000000Z,0.0,0.0,540.0,,,-1.0
69303,CH:0370.04,2023-06-12T19:03:00.000000Z,0.0,0.0,900.0,,,-1.0
71079,CH:0370.04,2023-06-12T19:04:00.000000Z,0.0,0.0,660.0,,,-1.0
72855,CH:0370.04,2023-06-12T19:05:00.000000Z,0.0,0.0,540.0,,,-1.0
74631,CH:0370.04,2023-06-12T19:06:00.000000Z,0.0,0.0,300.0,,,-1.0
76407,CH:0370.04,2023-06-12T19:07:00.000000Z,0.0,0.0,480.0,,,-1.0
78183,CH:0370.04,2023-06-12T19:08:00.000000Z,0.0,0.0,660.0,,,-1.0
79959,CH:0370.04,2023-06-12T19:09:00.000000Z,0.0,0.0,660.0,,,-1.0
81735,CH:0370.04,2023-06-12T19:10:00.000000Z,0.0,0.0,240.0,,,-1.0
83511,CH:0370.04,2023-06-12T19:11:00.000000Z,0.0,0.0,360.0,,,-1.0
85287,CH:0370.04,2023-06-12T19:12:00.000000Z,0.0,0.0,600.0,,,-1.0
87063,CH:0370.04,2023-06-12T19:13:00.000000Z,0.0,0.0,1020.0,,,-1.0
88839,CH:0370.04,2023-06-12T19:14:00.000000Z,0.0,0.0,300.0,,,-1.0
90615,CH:0370.04,2023-06-12T19:15:00.000000Z,0.0,0.0,600.0,,,-1.0
92391,CH:0370.04,2023-06-12T19:16:00.000000Z,0.0,0.0,540.0,,,-1.0
94167,CH:0370.04,2023-06-12T19:17:00.000000Z,0.0,0.0,660.0,,,-1.0
95943,CH:0370.04,2023-06-12T19:18:00.000000Z,0.0,0.0,720.0,,,-1.0
97719,CH:0370.04,2023-06-12T19:19:00.000000Z,0.0,0.0,360.0,,,-1.0
99493,CH:0370.04,2023-06-12T19:22:00.000000Z,0.0,0.0,480.0,,,-1.0
101165,CH:0370.04,2023-06-12T19:23:00.000000Z,,,,,,
102941,CH:0370.04,2023-06-12T19:24:00.000000Z,,,,,,
