,MSR_Id,TimeStamp,CarFlow,LorryFlow,AnyFlow,CarSpeed,LorrySpeed,AnySpeed
77,CH:0116.03,2023-06-12T18:24:00.000000Z,420.0,0.0,0.0,102.099998,,
1853,CH:0116.03,2023-06-12T18:25:00.000000Z,480.0,0.0,0.0,109.300003,,
3629,CH:0116.03,2023-06-12T18:26:00.000000Z,120.0,0.0,0.0,101.5,,
5405,CH:0116.03,2023-06-12T18:27:00.000000Z,1020.0,0.0,0.0,103.5,,
7181,CH:0116.03,2023-06-12T18:28:00.000000Z,180.0,0.0,0.0,116.699997,,
8957,CH:0116.03,2023-06-12T18:29:00.000000Z,180.0,0.0,0.0,100.699997,,
10733,CH:0116.03,2023-06-12T18:30:00.000000Z,240.0,0.0,0.0,107.300003,,
12509,CH:0116.03,2023-06-12T18:31:00.000000Z,300.0,0.0,0.0,107.0,,
14285,CH:0116.03,2023-06-12T18:32:00.000000Z,120.0,0.0,0.0,108.5,,
16061,CH:0116.03,2023-06-12T18:33:00.000000Z,240.0,0.0,0.0,105.5,,
17837,CH:0116.03,2023-06-12T18:34:00.000000Z,240.0,0.0,0.0,103.300003,,
19613,CH:0116.03,2023-06-12T18:35:00.000000Z,240.0,0.0,0.0,106.300003,,
21389,CH:0116.03,2023-06-12T18:36:00.000000Z,0.0,0.0,0.0,,,
23165,CH:0116.03,2023-06-12T18:37:00.000000Z,60.0,0.0,0.0,98.0,,
24941,CH:0116.03,2023-06-12T18:38:00.000000Z,60.0,0.0,0.0,106.0,,
26717,CH:0116.03,2023-06-12T18:39:00.000000Z,120.0,0.0,0.0,110.0,,
28493,CH:0116.03,2023-06-12T18:40:00.000000Z,120.0,0.0,0.0,104.5,,
30269,CH:0116.03,2023-06-12T18:41:00.000000Z,180.0,0.0,0.0,121.699997,,
32045,CH:0116.03,2023-06-12T18:42:00.000000Z,240.0,0.0,0.0,99.3000031,,
33821,CH:0116.03,2023-06-12T18:43:00.000000Z,60.0,0.0,0.0,95.0,,
35597,CH:0116.03,2023-06-12T18:44:00.000000Z,60.0,0.0,0.0,102.0,,
37373,CH:0116.03,2023-06-12T18:45:00.000000Z,120.0,0.0,0.0,110.0,,
39149,CH:0116.03,2023-06-12T18:46:00.000000Z,0.0,0.0,0.0,,,
40925,CH:0116.03,2023-06-12T18:47:00.000000Z,240.0,0.0,0.0,103.300003,,
42701,CH:0116.03,2023-06-12T18:48:00.000000Z,180.0,0.0,0.0,102.0,,
44477,CH:0116.03,2023-06-12T18:49:00.000000Z,180.0,0.0,0.0,98.3000031,,
46253,CH:0116.03,2023-06-12T18:50:00.000000Z,60.0,0.0,0.0,111.0,,
48029,CH:0116.03,2023-06-12T18:51:00.000000Z,240.0,0.0,0.0,106.300003,,
49805,CH:0116.03,2023-06-12T18:52:00.000000Z,120.0,0.0,0.0,103.5,,
51581,CH:0116.03,2023-06-12T18:53:00.000000Z,240.0,0.0,0.0,102.800003,,
53357,CH:0116.03,2023-06-12T18:54:00.000000Z,60.0,0.0,0.0,104.0,,
55133,CH:0116.03,2023-06-12T18:55:00.000000Z,180.0,0.0,0.0,102.699997,,
56909,CH:0116.03,2023-06-12T18:56:00.000000Z,60.0,0.0,0.0,105.0,,
58685,CH:0116.03,2023-06-12T18:57:00.000000Z,60.0,0.0,0.0,119.0,,
60461,CH:0116.03,2023-06-12T18:58:00.000000Z,180.0,0.0,0.0,101.300003,,
62237,CH:0116.03,2023-06-12T18:59:00.000000Z,0.0,0.0,0.0,,,
64013,CH:0116.03,2023-06-12T19:00:00.000000Z,240.0,0.0,0.0,114.5,,
65789,CH:0116.03,2023-06-12T19:01:00.000000Z,120.0,0.0,0.0,110.0,,
67565,CH:0116.03,2023-06-12T19:02:00.000000Z,60.0,0.0,0.0,106.0,,
69341,CH:0116.03,2023-06-12T19:03:00.000000Z,120.0,0.0,0.0,115.0,,
71117,CH:0116.03,2023-06-12T19:04:00.000000Z,180.0,0.0,0.0,105.699997,,
72893,CH:0116.03,2023-06-12T19:05:00.000000Z,0.0,0.0,0.0,,,
74669,CH:0116.03,2023-06-12T19:06:00.000000Z,300.0,0.0,0.0,101.599998,,
76445,CH:0116.03,2023-06-12T19:07:00.000000Z,0.0,0.0,0.0,,,
78221,CH:0116.03,2023-06-12T19:08:00.000000Z,180.0,0.0,0.0,103.0,,
79997,CH:0116.03,2023-06-12T19:09:00.000000Z,300.0,0.0,0.0,108.199997,,
81773,CH:0116.03,2023-06-12T19:10:00.000000Z,240.0,0.0,0.0,105.300003,,
83549,CH:0116.03,2023-06-12T19:11:00.000000Z,360.0,0.0,0.0,103.300003,,
85325,CH:0116.03,2023-06-12T19:12:00.000000Z,0.0,0.0,0.0,,,
87101,CH:0116.03,2023-06-12T19:13:00.000000Z,0.0,0.0,0.0,,,
88877,CH:0116.03,2023-06-12T19:14:00.000000Z,120.0,0.0,0.0,102.0,,
