,MSR_Id,TimeStamp,CarFlow,LorryFlow,AnyFlow,CarSpeed,LorrySpeed,AnySpeed
771,CH:0304.01,2023-06-12T18:24:00.000000Z,420.0,0.0,0.0,103.599998,,
2547,CH:0304.01,2023-06-12T18:25:00.000000Z,600.0,0.0,0.0,100.300003,,
4323,CH:0304.01,2023-06-12T18:26:00.000000Z,780.0,0.0,0.0,100.900002,,
6099,CH:0304.01,2023-06-12T18:27:00.000000Z,660.0,60.0,0.0,95.5,76.0,
7875,CH:0304.01,2023-06-12T18:28:00.000000Z,600.0,60.0,0.0,101.699997,80.0,
9651,CH:0304.01,2023-06-12T18:29:00.000000Z,720.0,0.0,0.0,98.0,,
11427,CH:0304.01,2023-06-12T18:30:00.000000Z,360.0,0.0,0.0,99.5,,
13203,CH:0304.01,2023-06-12T18:31:00.000000Z,420.0,0.0,0.0,100.400002,,
14979,CH:0304.01,2023-06-12T18:32:00.000000Z,360.0,120.0,0.0,99.1999969,92.0,
16755,CH:0304.01,2023-06-12T18:33:00.000000Z,420.0,0.0,0.0,97.5999985,,
18531,CH:0304.01,2023-06-12T18:34:00.000000Z,720.0,120.0,0.0,95.1999969,85.5,
20307,CH:0304.01,2023-06-12T18:35:00.000000Z,420.0,0.0,0.0,87.4000015,,
22083,CH:0304.01,2023-06-12T18:36:00.000000Z,420.0,0.0,0.0,100.699997,,
23859,CH:0304.01,2023-06-12T18:37:00.000000Z,360.0,0.0,0.0,98.5,,
25635,CH:0304.01,2023-06-12T18:38:00.000000Z,420.0,60.0,0.0,101.0,74.0,
27411,CH:0304.01,2023-06-12T18:39:00.000000Z,540.0,0.0,0.0,103.099998,,
29187,CH:0304.01,2023-06-12T18:40:00.000000Z,420.0,60.0,0.0,100.300003,79.0,
30963,CH:0304.01,2023-06-12T18:41:00.000000Z,420.0,60.0,0.0,99.5999985,74.0,
32739,CH:0304.01,2023-06-12T18:42:00.000000Z,420.0,0.0,0.0,98.5999985,,
34515,CH:0304.01,2023-06-12T18:43:00.000000Z,420.0,180.0,0.0,96.4000015,81.0,
36291,CH:0304.01,2023-06-12T18:44:00.000000Z,480.0,0.0,0.0,93.5,,
38067,CH:0304.01,2023-06-12T18:45:00.000000Z,300.0,0.0,0.0,96.5999985,,
39843,CH:0304.01,2023-06-12T18:46:00.000000Z,600.0,0.0,0.0,97.9000015,,
41619,CH:0304.01,2023-06-12T18:47:00.000000Z,600.0,0.0,0.0,100.400002,,
43395,CH:0304.01,2023-06-12T18:48:00.000000Z,360.0,0.0,0.0,100.699997,,
45171,CH:0304.01,2023-06-12T18:49:00.000000Z,300.0,0.0,0.0,101.400002,,
46947,CH:0304.01,2023-06-12T18:50:00.000000Z,780.0,0.0,0.0,100.300003,,
48723,CH:0304.01,2023-06-12T18:51:00.000000Z,300.0,0.0,0.0,96.1999969,,
50499,CH:0304.01,2023-06-12T18:52:00.000000Z,420.0,60.0,0.0,98.0,84.0,
52275,CH:0304.01,2023-06-12T18:53:00.000000Z,480.0,0.0,0.0,97.3000031,,
54051,CH:0304.01,2023-06-12T18:54:00.000000Z,540.0,60.0,0.0,97.8000031,88.0,
55827,CH:0304.01,2023-06-12T18:55:00.000000Z,480.0,60.0,0.0,96.5,90.0,
57603,CH:0304.01,2023-06-12T18:56:00.000000Z,660.0,0.0,0.0,100.300003,,
59379,CH:0304.01,2023-06-12T18:57:00.000000Z,420.0,0.0,0.0,93.4000015,,
61155,CH:0304.01,2023-06-12T18:58:00.000000Z,420.0,120.0,0.0,96.5999985,87.5,
62931,CH:0304.01,2023-06-12T18:59:00.000000Z,360.0,0.0,0.0,100.699997,,
64707,CH:0304.01,2023-06-12T19:00:00.000000Z,600.0,0.0,0.0,96.0,,
66483,CH:0304.01,2023-06-12T19:01:00.000000Z,600.0,0.0,0.0,101.400002,,
68259,CH:0304.01,2023-06-12T19:02:00.000000Z,360.0,0.0,0.0,101.300003,,
70035,CH:0304.01,2023-06-12T19:03:00.000000Z,360.0,0.0,0.0,99.3000031,,
71811,CH:0304.01,2023-06-12T19:04:00.000000Z,540.0,0.0,0.0,103.0,,
73587,CH:0304.01,2023-06-12T19:05:00.000000Z,180.0,60.0,0.0,97.0,84.0,
