,MSR_Id,TimeStamp,CarFlow,LorryFlow,AnyFlow,CarSpeed,LorrySpeed,AnySpeed
144,CH:0345.02,2023-06-12T18:24:00.000000Z,1020.0,0.0,0.0,76.4000015,,
1920,CH:0345.02,2023-06-12T18:25:00.000000Z,1140.0,0.0,0.0,69.8000031,,
3696,CH:0345.02,2023-06-12T18:26:00.000000Z,1020.0,120.0,0.0,79.1999969,75.5,
5472,CH:0345.02,2023-06-12T18:27:00.000000Z,960.0,0.0,0.0,66.3000031,,
7248,CH:0345.02,2023-06-12T18:28:00.000000Z,1020.0,60.0,0.0,66.0,70.0,
9024,CH:0345.02,2023-06-12T18:29:00.000000Z,780.0,60.0,0.0,72.9000015,78.0,
10800,CH:0345.02,2023-06-12T18:30:00.000000Z,660.0,0.0,0.0,81.5,,
12576,CH:0345.02,2023-06-12T18:31:00.000000Z,960.0,120.0,0.0,70.5999985,77.0,
14352,CH:0345.02,2023-06-12T18:32:00.000000Z,1260.0,0.0,0.0,72.9000015,,
16128,CH:0345.02,2023-06-12T18:33:00.000000Z,1320.0,60.0,0.0,73.9000015,71.0,
17904,CH:0345.02,2023-06-12T18:34:00.000000Z,1080.0,60.0,0.0,66.5999985,85.0,
19680,CH:0345.02,2023-06-12T18:35:00.000000Z,900.0,0.0,0.0,71.6999969,,
21456,CH:0345.02,2023-06-12T18:36:00.000000Z,480.0,120.0,0.0,74.0999985,78.5,
23232,CH:0345.02,2023-06-12T18:37:00.000000Z,900.0,0.0,0.0,71.8000031,,
25008,CH:0345.02,2023-06-12T18:38:00.000000Z,1080.0,0.0,0.0,75.1999969,,
26784,CH:0345.02,2023-06-12T18:39:00.000000Z,1020.0,60.0,0.0,73.5,75.0,
28560,CH:0345.02,2023-06-12T18:40:00.000000Z,720.0,60.0,0.0,74.0999985,81.0,
30336,CH:0345.02,2023-06-12T18:41:00.000000Z,1020.0,0.0,0.0,73.5,,
32112,CH:0345.02,2023-06-12T18:42:00.000000Z,960.0,0.0,0.0,76.3000031,,
33888,CH:0345.02,2023-06-12T18:43:00.000000Z,660.0,0.0,0.0,79.5,,
35664,CH:0345.02,2023-06-12T18:44:00.000000Z,960.0,120.0,0.0,64.5,75.0,
37440,CH:0345.02,2023-06-12T18:45:00.000000Z,960.0,0.0,0.0,65.0999985,,
39216,CH:0345.02,2023-06-12T18:46:00.000000Z,660.0,0.0,0.0,77.0999985,,
40992,CH:0345.02,2023-06-12T18:47:00.000000Z,660.0,0.0,0.0,71.0,,
42768,CH:0345.02,2023-06-12T18:48:00.000000Z,1020.0,0.0,0.0,65.3000031,,
44544,CH:0345.02,2023-06-12T18:49:00.000000Z,720.0,120.0,0.0,74.3000031,71.0,
46320,CH:0345.02,2023-06-12T18:50:00.000000Z,600.0,0.0,0.0,75.4000015,,
48096,CH:0345.02,2023-06-12T18:51:00.000000Z,1080.0,60.0,0.0,67.5999985,81.0,
49872,CH:0345.02,2023-06-12T18:52:00.000000Z,1140.0,0.0,0.0,79.6999969,,
51648,CH:0345.02,2023-06-12T18:53:00.000000Z,660.0,0.0,0.0,70.4000015,,
53424,CH:0345.02,2023-06-12T18:54:00.000000Z,900.0,60.0,0.0,65.0999985,75.0,
