,MSR_Id,TimeStamp,CarFlow,LorryFlow,AnyFlow,CarSpeed,LorrySpeed,AnySpeed
757,CH:0284.02,2023-06-12T18:24:00.000000Z,900.0,0.0,0.0,118.300003,,
2533,CH:0284.02,2023-06-12T18:25:00.000000Z,660.0,0.0,0.0,117.5,,
4309,CH:0284.02,2023-06-12T18:26:00.000000Z,780.0,0.0,0.0,116.199997,,
6085,CH:0284.02,2023-06-12T18:27:00.000000Z,660.0,0.0,0.0,118.300003,,
7861,CH:0284.02,2023-06-12T18:28:00.000000Z,720.0,0.0,0.0,119.599998,,
9637,CH:0284.02,2023-06-12T18:29:00.000000Z,660.0,0.0,0.0,117.800003,,
11413,CH:0284.02,2023-06-12T18:30:00.000000Z,780.0,0.0,0.0,118.199997,,
13189,CH:0284.02,2023-06-12T18:31:00.000000Z,360.0,60.0,0.0,121.199997,88.0,
14965,CH:0284.02,2023-06-12T18:32:00.000000Z,720.0,0.0,0.0,115.5,,
16741,CH:0284.02,2023-06-12T18:33:00.000000Z,900.0,0.0,0.0,118.699997,,
18517,CH:0284.02,2023-06-12T18:34:00.000000Z,600.0,0.0,0.0,121.5,,
20293,CH:0284.02,2023-06-12T18:35:00.000000Z,1320.0,0.0,0.0,117.599998,,
22069,CH:0284.02,2023-06-12T18:36:00.000000Z,420.0,0.0,0.0,117.300003,,
23845,CH:0284.02,2023-06-12T18:37:00.000000Z,420.0,0.0,0.0,120.900002,,
25621,CH:0284.02,2023-06-12T18:38:00.000000Z,540.0,0.0,0.0,117.400002,,
27397,CH:0284.02,2023-06-12T18:39:00.000000Z,360.0,0.0,0.0,114.5,,
29173,CH:0284.02,2023-06-12T18:40:00.000000Z,600.0,0.0,0.0,118.5,,
30949,CH:0284.02,2023-06-12T18:41:00.000000Z,600.0,0.0,0.0,121.400002,,
32725,CH:0284.02,2023-06-12T18:42:00.000000Z,840.0,0.0,0.0,115.900002,,
34501,CH:0284.02,2023-06-12T18:43:00.000000Z,780.0,0.0,0.0,112.800003,,
36277,CH:0284.02,2023-06-12T18:44:00.000000Z,420.0,0.0,0.0,127.900002,,
38053,CH:0284.02,2023-06-12T18:45:00.000000Z,300.0,0.0,0.0,121.199997,,
39829,CH:0284.02,2023-06-12T18:46:00.000000Z,780.0,0.0,0.0,111.699997,,
41605,CH:0284.02,2023-06-12T18:47:00.000000Z,660.0,0.0,0.0,115.800003,,
43381,CH:0284.02,2023-06-12T18:48:00.000000Z,480.0,60.0,0.0,121.400002,89.0,
45157,CH:0284.02,2023-06-12T18:49:00.000000Z,300.0,0.0,0.0,123.599998,,
46933,CH:0284.02,2023-06-12T18:50:00.000000Z,780.0,0.0,0.0,110.5,,
48709,CH:0284.02,2023-06-12T18:51:00.000000Z,660.0,0.0,0.0,121.099998,,
50485,CH:0284.02,2023-06-12T18:52:00.000000Z,900.0,0.0,0.0,121.900002,,
52261,CH:0284.02,2023-06-12T18:53:00.000000Z,840.0,60.0,0.0,119.800003,89.0,
54037,CH:0284.02,2023-06-12T18:54:00.000000Z,780.0,0.0,0.0,115.699997,,
55813,CH:0284.02,2023-06-12T18:55:00.000000Z,720.0,0.0,0.0,118.400002,,
