,MSR_Id,TimeStamp,CarFlow,LorryFlow,AnyFlow,CarSpeed,LorrySpeed,AnySpeed
230,CH:0571.03,2023-06-12T18:24:00.000000Z,660.0,0.0,0.0,96.9000015,,
2006,CH:0571.03,2023-06-12T18:25:00.000000Z,480.0,0.0,0.0,95.9000015,,
3782,CH:0571.03,2023-06-12T18:26:00.000000Z,780.0,0.0,0.0,97.8000031,,
5558,CH:0571.03,2023-06-12T18:27:00.000000Z,780.0,60.0,0.0,104.199997,96.0,
7334,CH:0571.03,2023-06-12T18:28:00.000000Z,780.0,0.0,0.0,97.1999969,,
9110,CH:0571.03,2023-06-12T18:29:00.000000Z,600.0,0.0,0.0,93.6999969,,
10886,CH:0571.03,2023-06-12T18:30:00.000000Z,660.0,0.0,0.0,98.9000015,,
12662,CH:0571.03,2023-06-12T18:31:00.000000Z,660.0,60.0,0.0,98.1999969,87.0,
14438,CH:0571.03,2023-06-12T18:32:00.000000Z,720.0,0.0,0.0,98.6999969,,
16214,CH:0571.03,2023-06-12T18:33:00.000000Z,540.0,120.0,0.0,103.099998,85.0,
17990,CH:0571.03,2023-06-12T18:34:00.000000Z,360.0,60.0,0.0,94.6999969,101.0,
19766,CH:0571.03,2023-06-12T18:35:00.000000Z,660.0,0.0,0.0,97.5,,
21542,CH:0571.03,2023-06-12T18:36:00.000000Z,240.0,60.0,0.0,94.8000031,86.0,
23318,CH:0571.03,2023-06-12T18:37:00.000000Z,840.0,0.0,0.0,97.9000015,,
25094,CH:0571.03,2023-06-12T18:38:00.000000Z,300.0,0.0,0.0,103.0,,
26870,CH:0571.03,2023-06-12T18:39:00.000000Z,720.0,60.0,0.0,95.9000015,85.0,
28646,CH:0571.03,2023-06-12T18:40:00.000000Z,540.0,60.0,0.0,100.099998,102.0,
30422,CH:0571.03,2023-06-12T18:41:00.000000Z,480.0,0.0,0.0,98.5999985,,
32198,CH:0571.03,2023-06-12T18:42:00.000000Z,240.0,0.0,0.0,105.0,,
33974,CH:0571.03,2023-06-12T18:43:00.000000Z,840.0,180.0,0.0,93.0999985,86.0,
35750,CH:0571.03,2023-06-12T18:44:00.000000Z,240.0,0.0,0.0,100.5,,
37526,CH:0571.03,2023-06-12T18:45:00.000000Z,480.0,0.0,0.0,92.0,,
39302,CH:0571.03,2023-06-12T18:46:00.000000Z,600.0,0.0,0.0,99.5,,
41078,CH:0571.03,2023-06-12T18:47:00.000000Z,600.0,0.0,0.0,101.300003,,
42854,CH:0571.03,2023-06-12T18:48:00.000000Z,720.0,120.0,0.0,98.1999969,85.5,
