,MSR_Id,TimeStamp,CarFlow,LorryFlow,AnyFlow,CarSpeed,LorrySpeed,AnySpeed
371,CH:0059.01,2023-06-12T18:24:00.000000Z,480.0,0.0,0.0,109.099998,,
2147,CH:0059.01,2023-06-12T18:25:00.000000Z,360.0,0.0,0.0,113.199997,,
3923,CH:0059.01,2023-06-12T18:26:00.000000Z,420.0,0.0,0.0,108.0,,
5699,CH:0059.01,2023-06-12T18:27:00.000000Z,600.0,0.0,0.0,115.199997,,
7475,CH:0059.01,2023-06-12T18:28:00.000000Z,300.0,0.0,0.0,101.800003,,
9251,CH:0059.01,2023-06-12T18:29:00.000000Z,240.0,0.0,0.0,108.300003,,
11027,CH:0059.01,2023-06-12T18:30:00.000000Z,300.0,0.0,0.0,113.400002,,
12803,CH:0059.01,2023-06-12T18:31:00.000000Z,720.0,0.0,0.0,102.5,,
14579,CH:0059.01,2023-06-12T18:32:00.000000Z,660.0,0.0,0.0,106.800003,,
16355,CH:0059.01,2023-06-12T18:33:00.000000Z,480.0,0.0,0.0,113.5,,
18131,CH:0059.01,2023-06-12T18:34:00.000000Z,420.0,0.0,0.0,110.0,,
19907,CH:0059.01,2023-06-12T18:35:00.000000Z,300.0,0.0,0.0,107.400002,,
21683,CH:0059.01,2023-06-12T18:36:00.000000Z,240.0,0.0,0.0,107.300003,,
23459,CH:0059.01,2023-06-12T18:37:00.000000Z,660.0,60.0,0.0,110.300003,116.0,
25235,CH:0059.01,2023-06-12T18:38:00.000000Z,300.0,0.0,0.0,105.0,,
27011,CH:0059.01,2023-06-12T18:39:00.000000Z,420.0,0.0,0.0,113.0,,
28787,CH:0059.01,2023-06-12T18:40:00.000000Z,660.0,0.0,0.0,109.900002,,
30563,CH:0059.01,2023-06-12T18:41:00.000000Z,240.0,0.0,0.0,107.5,,
32339,CH:0059.01,2023-06-12T18:42:00.000000Z,360.0,0.0,0.0,114.199997,,
34115,CH:0059.01,2023-06-12T18:43:00.000000Z,420.0,0.0,0.0,109.900002,,
35891,CH:0059.01,2023-06-12T18:44:00.000000Z,300.0,0.0,0.0,109.599998,,
37667,CH:0059.01,2023-06-12T18:45:00.000000Z,300.0,0.0,0.0,119.800003,,
39443,CH:0059.01,2023-06-12T18:46:00.000000Z,360.0,0.0,0.0,112.199997,,
41219,CH:0059.01,2023-06-12T18:47:00.000000Z,660.0,0.0,0.0,111.699997,,
42995,CH:0059.01,2023-06-12T18:48:00.000000Z,360.0,0.0,0.0,105.199997,,
44771,CH:0059.01,2023-06-12T18:49:00.000000Z,480.0,0.0,0.0,112.300003,,
46547,CH:0059.01,2023-06-12T18:50:00.000000Z,420.0,0.0,0.0,113.900002,,
48323,CH:0059.01,2023-06-12T18:51:00.000000Z,420.0,0.0,0.0,110.0,,
50099,CH:0059.01,2023-06-12T18:52:00.000000Z,600.0,0.0,0.0,109.599998,,
51875,CH:0059.01,2023-06-12T18:53:00.000000Z,360.0,0.0,0.0,110.199997,,
53651,CH:0059.01,2023-06-12T18:54:00.000000Z,120.0,0.0,0.0,123.0,,
55427,CH:0059.01,2023-06-12T18:55:00.000000Z,240.0,0.0,0.0,110.300003,,
57203,CH:0059.01,2023-06-12T18:56:00.000000Z,180.0,0.0,0.0,107.699997,,
58979,CH:0059.01,2023-06-12T18:57:00.000000Z,180.0,0.0,0.0,105.300003,,
60755,CH:0059.01,2023-06-12T18:58:00.000000Z,180.0,60.0,0.0,119.300003,108.0,
62531,CH:0059.01,2023-06-12T18:59:00.000000Z,360.0,60.0,0.0,107.199997,86.0,
64307,CH:0059.01,2023-06-12T19:00:00.000000Z,360.0,0.0,0.0,100.300003,,
66083,CH:0059.01,2023-06-12T19:01:00.000000Z,240.0,0.0,0.0,110.5,,
67859,CH:0059.01,2023-06-12T19:02:00.000000Z,300.0,0.0,0.0,119.0,,
69635,CH:0059.01,2023-06-12T19:03:00.000000Z,360.0,0.0,0.0,115.0,,
