,MSR_Id,TimeStamp,CarFlow,LorryFlow,AnyFlow,CarSpeed,LorrySpeed,AnySpeed
60,CH:0243.01,2023-06-12T18:24:00.000000Z,720.0,0.0,0.0,112.5,,
1836,CH:0243.01,2023-06-12T18:25:00.000000Z,600.0,120.0,0.0,126.099998,108.0,
3612,CH:0243.01,2023-06-12T18:26:00.000000Z,840.0,0.0,0.0,126.099998,,
5388,CH:0243.01,2023-06-12T18:27:00.000000Z,900.0,0.0,0.0,122.5,,
7164,CH:0243.01,2023-06-12T18:28:00.000000Z,780.0,0.0,0.0,116.199997,,
8940,CH:0243.01,2023-06-12T18:29:00.000000Z,780.0,0.0,0.0,118.300003,,
10716,CH:0243.01,2023-06-12T18:30:00.000000Z,540.0,0.0,0.0,114.099998,,
12492,CH:0243.01,2023-06-12T18:31:00.000000Z,720.0,0.0,0.0,121.800003,,
14268,CH:0243.01,2023-06-12T18:32:00.000000Z,780.0,0.0,0.0,117.199997,,
16044,CH:0243.01,2023-06-12T18:33:00.000000Z,420.0,0.0,0.0,126.699997,,
17820,CH:0243.01,2023-06-12T18:34:00.000000Z,1080.0,0.0,0.0,123.300003,,
19596,CH:0243.01,2023-06-12T18:35:00.000000Z,660.0,0.0,0.0,128.600006,,
21372,CH:0243.01,2023-06-12T18:36:00.000000Z,480.0,60.0,0.0,112.900002,109.0,
23148,CH:0243.01,2023-06-12T18:37:00.000000Z,900.0,0.0,0.0,125.099998,,
24924,CH:0243.01,2023-06-12T18:38:00.000000Z,780.0,0.0,0.0,124.5,,
26700,CH:0243.01,2023-06-12T18:39:00.000000Z,660.0,0.0,0.0,125.0,,
28476,CH:0243.01,2023-06-12T18:40:00.000000Z,600.0,0.0,0.0,118.800003,,
30252,CH:0243.01,2023-06-12T18:41:00.000000Z,1080.0,0.0,0.0,120.400002,,
32028,CH:0243.01,2023-06-12T18:42:00.000000Z,720.0,0.0,0.0,120.300003,,
33804,CH:0243.01,2023-06-12T18:43:00.000000Z,540.0,60.0,0.0,120.800003,95.0,
35580,CH:0243.01,2023-06-12T18:44:00.000000Z,420.0,60.0,0.0,123.599998,101.0,
37356,CH:0243.01,2023-06-12T18:45:00.000000Z,720.0,0.0,0.0,119.300003,,
39132,CH:0243.01,2023-06-12T18:46:00.000000Z,660.0,60.0,0.0,118.400002,88.0,
40908,CH:0243.01,2023-06-12T18:47:00.000000Z,480.0,120.0,0.0,127.599998,111.5,
42684,CH:0243.01,2023-06-12T18:48:00.000000Z,480.0,0.0,0.0,118.5,,
44460,CH:0243.01,2023-06-12T18:49:00.000000Z,540.0,0.0,0.0,115.599998,,
46236,CH:0243.01,2023-06-12T18:50:00.000000Z,540.0,0.0,0.0,124.599998,,
48012,CH:0243.01,2023-06-12T18:51:00.000000Z,540.0,0.0,0.0,115.900002,,
49788,CH:0243.01,2023-06-12T18:52:00.000000Z,540.0,0.0,0.0,125.0,,
51564,CH:0243.01,2023-06-12T18:53:00.000000Z,420.0,60.0,0.0,116.599998,145.0,
53340,CH:0243.01,2023-06-12T18:54:00.000000Z,600.0,0.0,0.0,116.5,,
55116,CH:0243.01,2023-06-12T18:55:00.000000Z,720.0,0.0,0.0,124.0,,
56892,CH:0243.01,2023-06-12T18:56:00.000000Z,420.0,0.0,0.0,119.099998,,
58668,CH:0243.01,2023-06-12T18:57:00.000000Z,660.0,0.0,0.0,124.199997,,
60444,CH:0243.01,2023-06-12T18:58:00.000000Z,1080.0,0.0,0.0,125.5,,
62220,CH:0243.01,2023-06-12T18:59:00.000000Z,540.0,0.0,0.0,119.800003,,
63996,CH:0243.01,2023-06-12T19:00:00.000000Z,300.0,0.0,0.0,115.0,,
65772,CH:0243.01,2023-06-12T19:01:00.000000Z,720.0,0.0,0.0,122.400002,,
67548,CH:0243.01,2023-06-12T19:02:00.000000Z,1020.0,0.0,0.0,120.300003,,
69324,CH:0243.01,2023-06-12T19:03:00.000000Z,420.0,60.0,0.0,117.900002,94.0,
71100,CH:0243.01,2023-06-12T19:04:00.000000Z,600.0,0.0,0.0,115.800003,,
72876,CH:0243.01,2023-06-12T19:05:00.000000Z,660.0,0.0,0.0,127.300003,,
74652,CH:0243.01,2023-06-12T19:06:00.000000Z,840.0,0.0,0.0,123.5,,
76428,CH:0243.01,2023-06-12T19:07:00.000000Z,540.0,0.0,0.0,126.099998,,
78204,CH:0243.01,2023-06-12T19:08:00.000000Z,660.0,0.0,0.0,120.400002,,
79980,CH:0243.01,2023-06-12T19:09:00.000000Z,420.0,0.0,0.0,127.099998,,
81756,CH:0243.01,2023-06-12T19:10:00.000000Z,660.0,0.0,0.0,122.400002,,
83532,CH:0243.01,2023-06-12T19:11:00.000000Z,720.0,0.0,0.0,117.400002,,
85308,CH:0243.01,2023-06-12T19:12:00.000000Z,600.0,60.0,0.0,117.800003,89.0,
87084,CH:0243.01,2023-06-12T19:13:00.000000Z,180.0,60.0,0.0,105.0,103.0,
88860,CH:0243.01,2023-06-12T19:14:00.000000Z,840.0,0.0,0.0,125.5,,
90636,CH:0243.01,2023-06-12T19:15:00.000000Z,780.0,0.0,0.0,118.800003,,
