,MSR_Id,TimeStamp,CarFlow,LorryFlow,AnyFlow,CarSpeed,LorrySpeed,AnySpeed
741,CH:0272.02,2023-06-12T18:24:00.000000Z,,,,,,
2517,CH:0272.02,2023-06-12T18:25:00.000000Z,,,,,,
4293,CH:0272.02,2023-06-12T18:26:00.000000Z,,,,,,
6069,CH:0272.02,2023-06-12T18:27:00.000000Z,,,,,,
7845,CH:0272.02,2023-06-12T18:28:00.000000Z,,,,,,
9621,CH:0272.02,2023-06-12T18:29:00.000000Z,,,,,,
11397,CH:0272.02,2023-06-12T18:30:00.000000Z,,,,,,
13173,CH:0272.02,2023-06-12T18:31:00.000000Z,,,,,,
14949,CH:0272.02,2023-06-12T18:32:00.000000Z,,,,,,
16725,CH:0272.02,2023-06-12T18:33:00.000000Z,,,,,,
18501,CH:0272.02,2023-06-12T18:34:00.000000Z,,,,,,
20277,CH:0272.02,2023-06-12T18:35:00.000000Z,,,,,,
22053,CH:0272.02,2023-06-12T18:36:00.000000Z,,,,,,
23829,CH:0272.02,2023-06-12T18:37:00.000000Z,,,,,,
25605,CH:0272.02,2023-06-12T18:38:00.000000Z,,,,,,
27381,CH:0272.02,2023-06-12T18:39:00.000000Z,,,,,,
29157,CH:0272.02,2023-06-12T18:40:00.000000Z,,,,,,
30933,CH:0272.02,2023-06-12T18:41:00.000000Z,,,,,,
32709,CH:0272.02,2023-06-12T18:42:00.000000Z,,,,,,
34485,CH:0272.02,2023-06-12T18:43:00.000000Z,,,,,,
36261,CH:0272.02,2023-06-12T18:44:00.000000Z,,,,,,
38037,CH:0272.02,2023-06-12T18:45:00.000000Z,,,,,,
39813,CH:0272.02,2023-06-12T18:46:00.000000Z,,,,,,
41589,CH:0272.02,2023-06-12T18:47:00.000000Z,,,,,,
43365,CH:0272.02,2023-06-12T18:48:00.000000Z,,,,,,
45141,CH:0272.02,2023-06-12T18:49:00.000000Z,,,,,,
46917,CH:0272.02,2023-06-12T18:50:00.000000Z,,,,,,
48693,CH:0272.02,2023-06-12T18:51:00.000000Z,,,,,,
50469,CH:0272.02,2023-06-12T18:52:00.000000Z,,,,,,
52245,CH:0272.02,2023-06-12T18:53:00.000000Z,,,,,,
54021,CH:0272.02,2023-06-12T18:54:00.000000Z,,,,,,
55797,CH:0272.02,2023-06-12T18:55:00.000000Z,,,,,,
57573,CH:0272.02,2023-06-12T18:56:00.000000Z,,,,,,
59349,CH:0272.02,2023-06-12T18:57:00.000000Z,,,,,,
61125,CH:0272.02,2023-06-12T18:58:00.000000Z,,,,,,
62901,CH:0272.02,2023-06-12T18:59:00.000000Z,,,,,,
64677,CH:0272.02,2023-06-12T19:00:00.000000Z,,,,,,
66453,CH:0272.02,2023-06-12T19:01:00.000000Z,,,,,,
68229,CH:0272.02,2023-06-12T19:02:00.000000Z,,,,,,
70005,CH:0272.02,2023-06-12T19:03:00.000000Z,,,,,,
71781,CH:0272.02,2023-06-12T19:04:00.000000Z,,,,,,
73557,CH:0272.02,2023-06-12T19:05:00.000000Z,,,,,,
75333,CH:0272.02,2023-06-12T19:06:00.000000Z,,,,,,
77109,CH:0272.02,2023-06-12T19:07:00.000000Z,,,,,,
78885,CH:0272.02,2023-06-12T19:08:00.000000Z,,,,,,
80661,CH:0272.02,2023-06-12T19:09:00.000000Z,,,,,,
82437,CH:0272.02,2023-06-12T19:10:00.000000Z,,,,,,
84213,CH:0272.02,2023-06-12T19:11:00.000000Z,,,,,,
