,MSR_Id,TimeStamp,CarFlow,LorryFlow,AnyFlow,CarSpeed,LorrySpeed,AnySpeed
420,CH:0324.04,2023-06-12T18:24:00.000000Z,360.0,0.0,0.0,120.0,,
2196,CH:0324.04,2023-06-12T18:25:00.000000Z,180.0,0.0,0.0,115.300003,,
3972,CH:0324.04,2023-06-12T18:26:00.000000Z,480.0,0.0,0.0,115.5,,
5748,CH:0324.04,2023-06-12T18:27:00.000000Z,420.0,0.0,0.0,118.400002,,
7524,CH:0324.04,2023-06-12T18:28:00.000000Z,360.0,300.0,0.0,120.800003,111.800003,
9300,CH:0324.04,2023-06-12T18:29:00.000000Z,360.0,0.0,0.0,127.5,,
11076,CH:0324.04,2023-06-12T18:30:00.000000Z,120.0,60.0,0.0,123.0,88.0,
12852,CH:0324.04,2023-06-12T18:31:00.000000Z,300.0,60.0,0.0,114.800003,89.0,
14628,CH:0324.04,2023-06-12T18:32:00.000000Z,180.0,0.0,0.0,117.300003,,
16404,CH:0324.04,2023-06-12T18:33:00.000000Z,300.0,60.0,0.0,128.800003,87.0,
18180,CH:0324.04,2023-06-12T18:34:00.000000Z,360.0,0.0,0.0,123.0,,
19956,CH:0324.04,2023-06-12T18:35:00.000000Z,240.0,0.0,0.0,112.0,,
21732,CH:0324.04,2023-06-12T18:36:00.000000Z,480.0,0.0,0.0,117.800003,,
23508,CH:0324.04,2023-06-12T18:37:00.000000Z,420.0,0.0,0.0,121.900002,,
25284,CH:0324.04,2023-06-12T18:38:00.000000Z,240.0,0.0,0.0,115.5,,
27060,CH:0324.04,2023-06-12T18:39:00.000000Z,240.0,0.0,0.0,127.800003,,
28836,CH:0324.04,2023-06-12T18:40:00.000000Z,240.0,60.0,0.0,115.300003,110.0,
30612,CH:0324.04,2023-06-12T18:41:00.000000Z,300.0,0.0,0.0,120.800003,,
32388,CH:0324.04,2023-06-12T18:42:00.000000Z,480.0,0.0,0.0,122.800003,,
34164,CH:0324.04,2023-06-12T18:43:00.000000Z,480.0,0.0,0.0,127.300003,,
35940,CH:0324.04,2023-06-12T18:44:00.000000Z,60.0,0.0,0.0,119.0,,
37716,CH:0324.04,2023-06-12T18:45:00.000000Z,300.0,60.0,0.0,109.400002,89.0,
39492,CH:0324.04,2023-06-12T18:46:00.000000Z,360.0,0.0,0.0,117.699997,,
41268,CH:0324.04,2023-06-12T18:47:00.000000Z,240.0,60.0,0.0,117.800003,117.0,
43044,CH:0324.04,2023-06-12T18:48:00.000000Z,360.0,0.0,0.0,127.199997,,
44820,CH:0324.04,2023-06-12T18:49:00.000000Z,240.0,0.0,0.0,110.0,,
46596,CH:0324.04,2023-06-12T18:50:00.000000Z,300.0,0.0,0.0,123.199997,,
48372,CH:0324.04,2023-06-12T18:51:00.000000Z,420.0,0.0,0.0,124.099998,,
50148,CH:0324.04,2023-06-12T18:52:00.000000Z,300.0,0.0,0.0,114.599998,,
51924,CH:0324.04,2023-06-12T18:53:00.000000Z,420.0,120.0,0.0,119.300003,82.0,
53700,CH:0324.04,2023-06-12T18:54:00.000000Z,480.0,0.0,0.0,119.0,,
55476,CH:0324.04,2023-06-12T18:55:00.000000Z,300.0,0.0,0.0,125.0,,
57252,CH:0324.04,2023-06-12T18:56:00.000000Z,180.0,60.0,0.0,124.0,88.0,
59028,CH:0324.04,2023-06-12T18:57:00.000000Z,420.0,120.0,0.0,118.699997,94.5,
60804,CH:0324.04,2023-06-12T18:58:00.000000Z,180.0,0.0,0.0,116.699997,,
62580,CH:0324.04,2023-06-12T18:59:00.000000Z,360.0,60.0,0.0,123.800003,86.0,
64356,CH:0324.04,2023-06-12T19:00:00.000000Z,300.0,0.0,0.0,106.199997,,
66132,CH:0324.04,2023-06-12T19:01:00.000000Z,180.0,0.0,0.0,122.699997,,
67908,CH:0324.04,2023-06-12T19:02:00.000000Z,240.0,0.0,0.0,117.0,,
69684,CH:0324.04,2023-06-12T19:03:00.000000Z,420.0,0.0,0.0,119.900002,,
71460,CH:0324.04,2023-06-12T19:04:00.000000Z,300.0,0.0,0.0,122.599998,,
73236,CH:0324.04,2023-06-12T19:05:00.000000Z,180.0,0.0,0.0,132.0,,
75012,CH:0324.04,2023-06-12T19:06:00.000000Z,180.0,60.0,0.0,113.300003,85.0,
76788,CH:0324.04,2023-06-12T19:07:00.000000Z,360.0,60.0,0.0,123.699997,96.0,
78564,CH:0324.04,2023-06-12T19:08:00.000000Z,480.0,0.0,0.0,121.0,,
80340,CH:0324.04,2023-06-12T19:09:00.000000Z,420.0,0.0,0.0,122.099998,,
82116,CH:0324.04,2023-06-12T19:10:00.000000Z,300.0,0.0,0.0,118.599998,,
83892,CH:0324.04,2023-06-12T19:11:00.000000Z,360.0,0.0,0.0,108.199997,,
85668,CH:0324.04,2023-06-12T19:12:00.000000Z,120.0,0.0,0.0,116.0,,
87444,CH:0324.04,2023-06-12T19:13:00.000000Z,540.0,0.0,0.0,119.800003,,
89220,CH:0324.04,2023-06-12T19:14:00.000000Z,240.0,60.0,0.0,116.0,118.0,
90996,CH:0324.04,2023-06-12T19:15:00.000000Z,300.0,60.0,0.0,116.599998,83.0,
92772,CH:0324.04,2023-06-12T19:16:00.000000Z,0.0,0.0,0.0,,,
94548,CH:0324.04,2023-06-12T19:17:00.000000Z,300.0,0.0,0.0,127.599998,,
96324,CH:0324.04,2023-06-12T19:18:00.000000Z,360.0,120.0,0.0,114.199997,86.0,
98100,CH:0324.04,2023-06-12T19:19:00.000000Z,240.0,0.0,0.0,124.300003,,
99849,CH:0324.04,2023-06-12T19:22:00.000000Z,360.0,0.0,0.0,117.800003,,
101546,CH:0324.04,2023-06-12T19:23:00.000000Z,,,,,,
103322,CH:0324.04,2023-06-12T19:24:00.000000Z,,,,,,
105098,CH:0324.04,2023-06-12T19:25:00.000000Z,,,,,,
106874,CH:0324.04,2023-06-12T19:26:00.000000Z,180.0,60.0,0.0,115.0,121.0,
108650,CH:0324.04,2023-06-12T19:27:00.000000Z,420.0,0.0,0.0,112.400002,,
110217,CH:0324.04,2023-06-12T19:30:00.000000Z,300.0,0.0,0.0,121.800003,,
111233,CH:0324.04,2023-06-12T19:31:00.000000Z,420.0,0.0,0.0,129.600006,,
112745,CH:0324.04,2023-06-12T19:32:00.000000Z,120.0,60.0,0.0,113.0,99.0,
114250,CH:0324.04,2023-06-12T19:34:00.000000Z,480.0,0.0,0.0,116.400002,,
115747,CH:0324.04,2023-06-12T19:35:00.000000Z,240.0,60.0,0.0,116.300003,113.0,
117259,CH:0324.04,2023-06-12T19:36:00.000000Z,240.0,180.0,0.0,111.5,98.3000031,
118771,CH:0324.04,2023-06-12T19:37:00.000000Z,180.0,0.0,0.0,124.0,,
120283,CH:0324.04,2023-06-12T19:38:00.000000Z,120.0,120.0,0.0,116.5,89.0,
121795,CH:0324.04,2023-06-12T19:39:00.000000Z,60.0,0.0,0.0,123.0,,
123307,CH:0324.04,2023-06-12T19:40:00.000000Z,240.0,0.0,0.0,103.0,,
124819,CH:0324.04,2023-06-12T19:41:00.000000Z,60.0,0.0,0.0,114.0,,
126331,CH:0324.04,2023-06-12T19:42:00.000000Z,300.0,0.0,0.0,118.0,,
127843,CH:0324.04,2023-06-12T19:43:00.000000Z,180.0,180.0,0.0,131.699997,87.3000031,
129355,CH:0324.04,2023-06-12T19:46:00.000000Z,,,,,,
130867,CH:0324.04,2023-06-12T19:47:00.000000Z,180.0,60.0,0.0,122.699997,88.0,
132379,CH:0324.04,2023-06-12T19:48:00.000000Z,240.0,0.0,0.0,124.300003,,
133891,CH:0324.04,2023-06-12T19:49:00.000000Z,300.0,0.0,0.0,124.400002,,
