,MSR_Id,TimeStamp,CarFlow,LorryFlow,AnyFlow,CarSpeed,LorrySpeed,AnySpeed
161,CH:0509.01,2023-06-12T18:24:00.000000Z,720.0,0.0,0.0,110.400002,,
1937,CH:0509.01,2023-06-12T18:25:00.000000Z,540.0,0.0,0.0,112.400002,,
3713,CH:0509.01,2023-06-12T18:26:00.000000Z,1200.0,0.0,0.0,106.5,,
5489,CH:0509.01,2023-06-12T18:27:00.000000Z,780.0,0.0,0.0,104.800003,,
7265,CH:0509.01,2023-06-12T18:28:00.000000Z,780.0,0.0,0.0,113.199997,,
9041,CH:0509.01,2023-06-12T18:29:00.000000Z,600.0,0.0,0.0,113.0,,
10817,CH:0509.01,2023-06-12T18:30:00.000000Z,720.0,0.0,0.0,108.400002,,
12593,CH:0509.01,2023-06-12T18:31:00.000000Z,600.0,60.0,0.0,100.099998,89.0,
14369,CH:0509.01,2023-06-12T18:32:00.000000Z,900.0,0.0,0.0,105.5,,
16145,CH:0509.01,2023-06-12T18:33:00.000000Z,660.0,60.0,0.0,105.300003,89.0,
17921,CH:0509.01,2023-06-12T18:34:00.000000Z,600.0,0.0,0.0,108.199997,,
19697,CH:0509.01,2023-06-12T18:35:00.000000Z,540.0,0.0,0.0,112.099998,,
21473,CH:0509.01,2023-06-12T18:36:00.000000Z,360.0,0.0,0.0,116.5,,
23249,CH:0509.01,2023-06-12T18:37:00.000000Z,480.0,0.0,0.0,114.5,,
25025,CH:0509.01,2023-06-12T18:38:00.000000Z,480.0,0.0,0.0,110.0,,
26801,CH:0509.01,2023-06-12T18:39:00.000000Z,360.0,60.0,0.0,114.300003,87.0,
28577,CH:0509.01,2023-06-12T18:40:00.000000Z,660.0,0.0,0.0,109.900002,,
30353,CH:0509.01,2023-06-12T18:41:00.000000Z,540.0,60.0,0.0,97.9000015,96.0,
32129,CH:0509.01,2023-06-12T18:42:00.000000Z,360.0,0.0,0.0,106.0,,
33905,CH:0509.01,2023-06-12T18:43:00.000000Z,540.0,0.0,0.0,110.199997,,
35681,CH:0509.01,2023-06-12T18:44:00.000000Z,420.0,60.0,0.0,113.099998,99.0,
37457,CH:0509.01,2023-06-12T18:45:00.000000Z,300.0,60.0,0.0,100.599998,89.0,
39233,CH:0509.01,2023-06-12T18:46:00.000000Z,540.0,0.0,0.0,104.400002,,
41009,CH:0509.01,2023-06-12T18:47:00.000000Z,600.0,0.0,0.0,110.400002,,
42785,CH:0509.01,2023-06-12T18:48:00.000000Z,720.0,0.0,0.0,109.400002,,
44561,CH:0509.01,2023-06-12T18:49:00.000000Z,540.0,0.0,0.0,110.800003,,
46337,CH:0509.01,2023-06-12T18:50:00.000000Z,420.0,60.0,0.0,106.599998,81.0,
48113,CH:0509.01,2023-06-12T18:51:00.000000Z,660.0,60.0,0.0,104.5,94.0,
49889,CH:0509.01,2023-06-12T18:52:00.000000Z,840.0,60.0,0.0,105.0,102.0,
51665,CH:0509.01,2023-06-12T18:53:00.000000Z,720.0,0.0,0.0,109.400002,,
53441,CH:0509.01,2023-06-12T18:54:00.000000Z,480.0,0.0,0.0,106.0,,
55217,CH:0509.01,2023-06-12T18:55:00.000000Z,540.0,60.0,0.0,105.0,84.0,
56993,CH:0509.01,2023-06-12T18:56:00.000000Z,540.0,0.0,0.0,108.199997,,
58769,CH:0509.01,2023-06-12T18:57:00.000000Z,780.0,60.0,0.0,111.099998,89.0,
60545,CH:0509.01,2023-06-12T18:58:00.000000Z,540.0,0.0,0.0,111.400002,,
62321,CH:0509.01,2023-06-12T18:59:00.000000Z,720.0,0.0,0.0,109.900002,,
64097,CH:0509.01,2023-06-12T19:00:00.000000Z,660.0,0.0,0.0,108.5,,
65873,CH:0509.01,2023-06-12T19:01:00.000000Z,540.0,0.0,0.0,109.0,,
67649,CH:0509.01,2023-06-12T19:02:00.000000Z,660.0,0.0,0.0,105.800003,,
69425,CH:0509.01,2023-06-12T19:03:00.000000Z,480.0,0.0,0.0,108.0,,
71201,CH:0509.01,2023-06-12T19:04:00.000000Z,420.0,0.0,0.0,105.400002,,
72977,CH:0509.01,2023-06-12T19:05:00.000000Z,360.0,0.0,0.0,106.5,,
74753,CH:0509.01,2023-06-12T19:06:00.000000Z,600.0,0.0,0.0,112.5,,
76529,CH:0509.01,2023-06-12T19:07:00.000000Z,300.0,0.0,0.0,102.400002,,
78305,CH:0509.01,2023-06-12T19:08:00.000000Z,540.0,0.0,0.0,108.0,,
80081,CH:0509.01,2023-06-12T19:09:00.000000Z,540.0,0.0,0.0,107.099998,,
81857,CH:0509.01,2023-06-12T19:10:00.000000Z,540.0,0.0,0.0,108.099998,,
83633,CH:0509.01,2023-06-12T19:11:00.000000Z,600.0,0.0,0.0,109.900002,,
85409,CH:0509.01,2023-06-12T19:12:00.000000Z,540.0,60.0,0.0,103.099998,88.0,
87185,CH:0509.01,2023-06-12T19:13:00.000000Z,540.0,60.0,0.0,109.800003,89.0,
88961,CH:0509.01,2023-06-12T19:14:00.000000Z,540.0,60.0,0.0,112.400002,117.0,
90737,CH:0509.01,2023-06-12T19:15:00.000000Z,540.0,0.0,0.0,106.0,,
92513,CH:0509.01,2023-06-12T19:16:00.000000Z,660.0,0.0,0.0,102.5,,
94289,CH:0509.01,2023-06-12T19:17:00.000000Z,540.0,0.0,0.0,104.699997,,
96065,CH:0509.01,2023-06-12T19:18:00.000000Z,480.0,60.0,0.0,101.099998,88.0,
97841,CH:0509.01,2023-06-12T19:19:00.000000Z,420.0,0.0,0.0,112.900002,,
