,MSR_Id,TimeStamp,CarFlow,LorryFlow,AnyFlow,CarSpeed,LorrySpeed,AnySpeed
442,CH:0232.01,2023-06-12T18:24:00.000000Z,420.0,60.0,0.0,121.0,80.0,
2218,CH:0232.01,2023-06-12T18:25:00.000000Z,420.0,0.0,0.0,121.099998,,
3994,CH:0232.01,2023-06-12T18:26:00.000000Z,480.0,0.0,0.0,128.899994,,
5770,CH:0232.01,2023-06-12T18:27:00.000000Z,480.0,0.0,0.0,120.5,,
7546,CH:0232.01,2023-06-12T18:28:00.000000Z,540.0,0.0,0.0,123.800003,,
9322,CH:0232.01,2023-06-12T18:29:00.000000Z,420.0,120.0,0.0,123.0,88.5,
11098,CH:0232.01,2023-06-12T18:30:00.000000Z,660.0,0.0,0.0,120.5,,
12874,CH:0232.01,2023-06-12T18:31:00.000000Z,120.0,0.0,0.0,124.0,,
14650,CH:0232.01,2023-06-12T18:32:00.000000Z,420.0,0.0,0.0,118.300003,,
16426,CH:0232.01,2023-06-12T18:33:00.000000Z,360.0,0.0,0.0,128.0,,
18202,CH:0232.01,2023-06-12T18:34:00.000000Z,600.0,0.0,0.0,129.399994,,
19978,CH:0232.01,2023-06-12T18:35:00.000000Z,480.0,0.0,0.0,102.099998,,
21754,CH:0232.01,2023-06-12T18:36:00.000000Z,240.0,0.0,0.0,122.800003,,
23530,CH:0232.01,2023-06-12T18:37:00.000000Z,420.0,0.0,0.0,117.699997,,
25306,CH:0232.01,2023-06-12T18:38:00.000000Z,540.0,60.0,0.0,123.800003,83.0,
27082,CH:0232.01,2023-06-12T18:39:00.000000Z,600.0,60.0,0.0,116.699997,78.0,
28858,CH:0232.01,2023-06-12T18:40:00.000000Z,300.0,0.0,0.0,130.199997,,
30634,CH:0232.01,2023-06-12T18:41:00.000000Z,420.0,60.0,0.0,129.399994,87.0,
32410,CH:0232.01,2023-06-12T18:42:00.000000Z,420.0,0.0,0.0,119.099998,,
