,MSR_Id,TimeStamp,CarFlow,LorryFlow,AnyFlow,CarSpeed,LorrySpeed,AnySpeed
76,CH:0116.02,2023-06-12T18:24:00.000000Z,180.0,0.0,0.0,99.3000031,,
1852,CH:0116.02,2023-06-12T18:25:00.000000Z,240.0,0.0,0.0,96.3000031,,
3628,CH:0116.02,2023-06-12T18:26:00.000000Z,360.0,0.0,0.0,99.3000031,,
5404,CH:0116.02,2023-06-12T18:27:00.000000Z,360.0,0.0,0.0,121.0,,
7180,CH:0116.02,2023-06-12T18:28:00.000000Z,120.0,0.0,0.0,110.0,,
8956,CH:0116.02,2023-06-12T18:29:00.000000Z,300.0,0.0,0.0,100.599998,,
10732,CH:0116.02,2023-06-12T18:30:00.000000Z,120.0,0.0,0.0,105.0,,
12508,CH:0116.02,2023-06-12T18:31:00.000000Z,300.0,0.0,0.0,100.199997,,
14284,CH:0116.02,2023-06-12T18:32:00.000000Z,180.0,0.0,0.0,111.0,,
16060,CH:0116.02,2023-06-12T18:33:00.000000Z,840.0,0.0,0.0,104.5,,
17836,CH:0116.02,2023-06-12T18:34:00.000000Z,300.0,0.0,0.0,101.400002,,
19612,CH:0116.02,2023-06-12T18:35:00.000000Z,300.0,0.0,0.0,103.599998,,
21388,CH:0116.02,2023-06-12T18:36:00.000000Z,360.0,0.0,0.0,106.699997,,
23164,CH:0116.02,2023-06-12T18:37:00.000000Z,120.0,0.0,0.0,113.5,,
24940,CH:0116.02,2023-06-12T18:38:00.000000Z,180.0,0.0,0.0,108.0,,
26716,CH:0116.02,2023-06-12T18:39:00.000000Z,180.0,0.0,0.0,108.300003,,
28492,CH:0116.02,2023-06-12T18:40:00.000000Z,480.0,0.0,0.0,98.5999985,,
30268,CH:0116.02,2023-06-12T18:41:00.000000Z,180.0,0.0,0.0,97.3000031,,
32044,CH:0116.02,2023-06-12T18:42:00.000000Z,60.0,0.0,0.0,102.0,,
33820,CH:0116.02,2023-06-12T18:43:00.000000Z,120.0,0.0,0.0,111.0,,
35596,CH:0116.02,2023-06-12T18:44:00.000000Z,360.0,0.0,0.0,105.699997,,
37372,CH:0116.02,2023-06-12T18:45:00.000000Z,240.0,0.0,0.0,99.5,,
39148,CH:0116.02,2023-06-12T18:46:00.000000Z,120.0,0.0,0.0,104.0,,
40924,CH:0116.02,2023-06-12T18:47:00.000000Z,60.0,0.0,0.0,116.0,,
42700,CH:0116.02,2023-06-12T18:48:00.000000Z,180.0,0.0,0.0,104.300003,,
44476,CH:0116.02,2023-06-12T18:49:00.000000Z,420.0,0.0,0.0,103.300003,,
46252,CH:0116.02,2023-06-12T18:50:00.000000Z,360.0,0.0,0.0,109.300003,,
48028,CH:0116.02,2023-06-12T18:51:00.000000Z,180.0,0.0,0.0,105.300003,,
49804,CH:0116.02,2023-06-12T18:52:00.000000Z,60.0,0.0,0.0,101.0,,
51580,CH:0116.02,2023-06-12T18:53:00.000000Z,240.0,0.0,0.0,113.800003,,
53356,CH:0116.02,2023-06-12T18:54:00.000000Z,180.0,0.0,0.0,97.6999969,,
55132,CH:0116.02,2023-06-12T18:55:00.000000Z,480.0,0.0,0.0,103.5,,
56908,CH:0116.02,2023-06-12T18:56:00.000000Z,240.0,0.0,0.0,100.800003,,
58684,CH:0116.02,2023-06-12T18:57:00.000000Z,240.0,0.0,0.0,101.0,,
60460,CH:0116.02,2023-06-12T18:58:00.000000Z,60.0,0.0,0.0,106.0,,
62236,CH:0116.02,2023-06-12T18:59:00.000000Z,240.0,0.0,0.0,107.5,,
64012,CH:0116.02,2023-06-12T19:00:00.000000Z,120.0,0.0,0.0,113.0,,
65788,CH:0116.02,2023-06-12T19:01:00.000000Z,60.0,0.0,0.0,117.0,,
67564,CH:0116.02,2023-06-12T19:02:00.000000Z,60.0,0.0,0.0,97.0,,
69340,CH:0116.02,2023-06-12T19:03:00.000000Z,120.0,0.0,0.0,118.5,,
71116,CH:0116.02,2023-06-12T19:04:00.000000Z,180.0,0.0,0.0,98.3000031,,
72892,CH:0116.02,2023-06-12T19:05:00.000000Z,0.0,0.0,0.0,,,
74668,CH:0116.02,2023-06-12T19:06:00.000000Z,300.0,0.0,0.0,102.599998,,
76444,CH:0116.02,2023-06-12T19:07:00.000000Z,60.0,0.0,0.0,98.0,,
78220,CH:0116.02,2023-06-12T19:08:00.000000Z,60.0,0.0,0.0,100.0,,
79996,CH:0116.02,2023-06-12T19:09:00.000000Z,180.0,0.0,0.0,100.300003,,
81772,CH:0116.02,2023-06-12T19:10:00.000000Z,120.0,0.0,0.0,112.0,,
83548,CH:0116.02,2023-06-12T19:11:00.000000Z,120.0,0.0,0.0,113.0,,
85324,CH:0116.02,2023-06-12T19:12:00.000000Z,120.0,0.0,0.0,100.5,,
87100,CH:0116.02,2023-06-12T19:13:00.000000Z,0.0,0.0,0.0,,,
88876,CH:0116.02,2023-06-12T19:14:00.000000Z,60.0,0.0,0.0,95.0,,
90652,CH:0116.02,2023-06-12T19:15:00.000000Z,120.0,0.0,0.0,108.5,,
92428,CH:0116.02,2023-06-12T19:16:00.000000Z,360.0,0.0,0.0,107.0,,
94204,CH:0116.02,2023-06-12T19:17:00.000000Z,240.0,0.0,0.0,101.300003,,
95980,CH:0116.02,2023-06-12T19:18:00.000000Z,0.0,0.0,0.0,,,
97756,CH:0116.02,2023-06-12T19:19:00.000000Z,0.0,0.0,0.0,,,
99526,CH:0116.02,2023-06-12T19:22:00.000000Z,120.0,0.0,0.0,106.0,,
101202,CH:0116.02,2023-06-12T19:23:00.000000Z,,,,,,
102978,CH:0116.02,2023-06-12T19:24:00.000000Z,,,,,,
104754,CH:0116.02,2023-06-12T19:25:00.000000Z,,,,,,
106530,CH:0116.02,2023-06-12T19:26:00.000000Z,60.0,0.0,0.0,114.0,,
108306,CH:0116.02,2023-06-12T19:27:00.000000Z,300.0,0.0,0.0,97.5999985,,
110937,CH:0116.02,2023-06-12T19:31:00.000000Z,180.0,0.0,0.0,106.0,,
112449,CH:0116.02,2023-06-12T19:32:00.000000Z,300.0,0.0,0.0,101.400002,,
113960,CH:0116.02,2023-06-12T19:34:00.000000Z,180.0,0.0,0.0,118.300003,,
115451,CH:0116.02,2023-06-12T19:35:00.000000Z,60.0,0.0,0.0,105.0,,
116963,CH:0116.02,2023-06-12T19:36:00.000000Z,0.0,0.0,0.0,,,
118475,CH:0116.02,2023-06-12T19:37:00.000000Z,240.0,0.0,0.0,108.800003,,
119987,CH:0116.02,2023-06-12T19:38:00.000000Z,60.0,0.0,0.0,103.0,,
121499,CH:0116.02,2023-06-12T19:39:00.000000Z,60.0,0.0,0.0,118.0,,
123011,CH:0116.02,2023-06-12T19:40:00.000000Z,180.0,0.0,0.0,102.300003,,
124523,CH:0116.02,2023-06-12T19:41:00.000000Z,120.0,0.0,0.0,103.0,,
126035,CH:0116.02,2023-06-12T19:42:00.000000Z,60.0,0.0,0.0,101.0,,
127547,CH:0116.02,2023-06-12T19:43:00.000000Z,60.0,0.0,0.0,106.0,,
129059,CH:0116.02,2023-06-12T19:46:00.000000Z,,,,,,
130571,CH:0116.02,2023-06-12T19:47:00.000000Z,300.0,0.0,0.0,105.599998,,
132083,CH:0116.02,2023-06-12T19:48:00.000000Z,240.0,0.0,0.0,102.300003,,
133595,CH:0116.02,2023-06-12T19:49:00.000000Z,120.0,0.0,0.0,92.0,,
135107,CH:0116.02,2023-06-12T19:50:00.000000Z,240.0,0.0,0.0,104.300003,,
136619,CH:0116.02,2023-06-12T19:51:00.000000Z,360.0,0.0,0.0,103.0,,
138131,CH:0116.02,2023-06-12T19:52:00.000000Z,0.0,0.0,0.0,,,
139643,CH:0116.02,2023-06-12T19:53:00.000000Z,60.0,0.0,0.0,107.0,,
141155,CH:0116.02,2023-06-12T19:54:00.000000Z,60.0,0.0,0.0,97.0,,
142667,CH:0116.02,2023-06-12T19:55:00.000000Z,420.0,0.0,0.0,104.599998,,
144179,CH:0116.02,2023-06-12T19:56:00.000000Z,60.0,0.0,0.0,106.0,,
145691,CH:0116.02,2023-06-12T19:57:00.000000Z,60.0,0.0,0.0,107.0,,
147203,CH:0116.02,2023-06-12T19:58:00.000000Z,0.0,0.0,0.0,,,
148715,CH:0116.02,2023-06-12T19:59:00.000000Z,0.0,0.0,0.0,,,
150227,CH:0116.02,2023-06-12T20:00:00.000000Z,0.0,0.0,0.0,,,
151739,CH:0116.02,2023-06-12T20:01:00.000000Z,120.0,0.0,0.0,110.0,,
153251,CH:0116.02,2023-06-12T20:04:00.000000Z,180.0,0.0,0.0,96.6999969,,
154763,CH:0116.02,2023-06-12T20:05:00.000000Z,60.0,0.0,0.0,108.0,,
156275,CH:0116.02,2023-06-12T20:06:00.000000Z,120.0,0.0,0.0,103.0,,
157787,CH:0116.02,2023-06-12T20:07:00.000000Z,60.0,0.0,0.0,94.0,,
159299,CH:0116.02,2023-06-12T20:08:00.000000Z,60.0,0.0,0.0,104.0,,
160811,CH:0116.02,2023-06-12T20:09:00.000000Z,0.0,0.0,0.0,,,
162339,CH:0116.02,2023-06-12T20:15:00.000000Z,120.0,0.0,0.0,95.5,,
164115,CH:0116.02,2023-06-12T20:16:00.000000Z,480.0,0.0,0.0,98.4000015,,
165891,CH:0116.02,2023-06-12T20:17:00.000000Z,240.0,0.0,0.0,104.0,,
167667,CH:0116.02,2023-06-12T20:18:00.000000Z,120.0,0.0,0.0,96.5,,
169443,CH:0116.02,2023-06-12T20:19:00.000000Z,360.0,0.0,0.0,108.199997,,
171219,CH:0116.02,2023-06-12T20:20:00.000000Z,240.0,0.0,0.0,95.3000031,,
172995,CH:0116.02,2023-06-12T20:21:00.000000Z,0.0,0.0,0.0,,,
174771,CH:0116.02,2023-06-12T20:22:00.000000Z,120.0,0.0,0.0,98.0,,
176547,CH:0116.02,2023-06-12T20:23:00.000000Z,60.0,0.0,0.0,110.0,,
178323,CH:0116.02,2023-06-12T20:24:00.000000Z,240.0,0.0,0.0,98.8000031,,
180099,CH:0116.02,2023-06-12T20:25:00.000000Z,300.0,0.0,0.0,100.0,,
181875,CH:0116.02,2023-06-12T20:26:00.000000Z,240.0,0.0,0.0,99.8000031,,
183651,CH:0116.02,2023-06-12T20:27:00.000000Z,0.0,0.0,0.0,,,
185427,CH:0116.02,2023-06-12T20:28:00.000000Z,120.0,0.0,0.0,102.0,,
187203,CH:0116.02,2023-06-12T20:29:00.000000Z,240.0,0.0,0.0,101.0,,
188979,CH:0116.02,2023-06-12T20:30:00.000000Z,0.0,0.0,0.0,,,
190755,CH:0116.02,2023-06-12T20:31:00.000000Z,120.0,0.0,0.0,96.5,,
192531,CH:0116.02,2023-06-12T20:32:00.000000Z,60.0,0.0,0.0,121.0,,
194307,CH:0116.02,2023-06-12T20:33:00.000000Z,180.0,0.0,0.0,100.300003,,
196083,CH:0116.02,2023-06-12T20:34:00.000000Z,60.0,0.0,0.0,109.0,,
197859,CH:0116.02,2023-06-12T20:35:00.000000Z,60.0,0.0,0.0,113.0,,
199635,CH:0116.02,2023-06-12T20:36:00.000000Z,0.0,0.0,0.0,,,
201411,CH:0116.02,2023-06-12T20:37:00.000000Z,60.0,0.0,0.0,104.0,,
203187,CH:0116.02,2023-06-12T20:38:00.000000Z,120.0,0.0,0.0,106.5,,
204963,CH:0116.02,2023-06-12T20:39:00.000000Z,60.0,0.0,0.0,107.0,,
206739,CH:0116.02,2023-06-12T20:40:00.000000Z,60.0,0.0,0.0,105.0,,
208515,CH:0116.02,2023-06-12T20:41:00.000000Z,60.0,0.0,0.0,108.0,,
210291,CH:0116.02,2023-06-12T20:42:00.000000Z,120.0,0.0,0.0,96.5,,
212067,CH:0116.02,2023-06-12T20:43:00.000000Z,240.0,0.0,0.0,99.5,,
213843,CH:0116.02,2023-06-12T20:44:00.000000Z,120.0,0.0,0.0,105.0,,
215619,CH:0116.02,2023-06-12T20:45:00.000000Z,420.0,0.0,0.0,104.900002,,
217395,CH:0116.02,2023-06-12T20:46:00.000000Z,360.0,0.0,0.0,109.5,,
219171,CH:0116.02,2023-06-12T20:47:00.000000Z,0.0,0.0,0.0,,,
220947,CH:0116.02,2023-06-12T20:48:00.000000Z,60.0,0.0,0.0,127.0,,
222723,CH:0116.02,2023-06-12T20:49:00.000000Z,0.0,0.0,0.0,,,
224499,CH:0116.02,2023-06-12T20:50:00.000000Z,60.0,0.0,0.0,91.0,,
226275,CH:0116.02,2023-06-12T20:51:00.000000Z,120.0,0.0,0.0,100.0,,
228051,CH:0116.02,2023-06-12T20:52:00.000000Z,0.0,0.0,0.0,,,
229827,CH:0116.02,2023-06-12T20:53:00.000000Z,0.0,0.0,0.0,,,
231603,CH:0116.02,2023-06-12T20:54:00.000000Z,120.0,0.0,0.0,97.5,,
233379,CH:0116.02,2023-06-12T20:55:00.000000Z,60.0,0.0,0.0,105.0,,
235155,CH:0116.02,2023-06-12T20:56:00.000000Z,60.0,0.0,0.0,107.0,,
236931,CH:0116.02,2023-06-12T20:57:00.000000Z,180.0,0.0,0.0,106.300003,,
238707,CH:0116.02,2023-06-12T20:58:00.000000Z,180.0,0.0,0.0,99.3000031,,
240483,CH:0116.02,2023-06-12T20:59:00.000000Z,60.0,0.0,0.0,110.0,,
242259,CH:0116.02,2023-06-12T21:00:00.000000Z,60.0,0.0,0.0,92.0,,
244035,CH:0116.02,2023-06-12T21:01:00.000000Z,300.0,0.0,0.0,105.0,,
245811,CH:0116.02,2023-06-12T21:02:00.000000Z,0.0,0.0,0.0,,,
247587,CH:0116.02,2023-06-12T21:03:00.000000Z,60.0,0.0,0.0,98.0,,
249363,CH:0116.02,2023-06-12T21:04:00.000000Z,120.0,0.0,0.0,103.0,,
251139,CH:0116.02,2023-06-12T21:05:00.000000Z,120.0,0.0,0.0,105.5,,
252915,CH:0116.02,2023-06-12T21:06:00.000000Z,120.0,0.0,0.0,110.0,,
254691,CH:0116.02,2023-06-12T21:07:00.000000Z,60.0,0.0,0.0,101.0,,
256467,CH:0116.02,2023-06-12T21:08:00.000000Z,120.0,0.0,0.0,95.0,,
258243,CH:0116.02,2023-06-12T21:09:00.000000Z,240.0,0.0,0.0,102.0,,
260019,CH:0116.02,2023-06-12T21:10:00.000000Z,120.0,0.0,0.0,111.0,,
261795,CH:0116.02,2023-06-12T21:11:00.000000Z,60.0,0.0,0.0,92.0,,
263571,CH:0116.02,2023-06-12T21:12:00.000000Z,60.0,0.0,0.0,106.0,,
265347,CH:0116.02,2023-06-12T21:13:00.000000Z,120.0,0.0,0.0,97.0,,
267123,CH:0116.02,2023-06-12T21:14:00.000000Z,180.0,0.0,0.0,113.0,,
268899,CH:0116.02,2023-06-12T21:15:00.000000Z,60.0,0.0,0.0,178.0,,
270675,CH:0116.02,2023-06-12T21:16:00.000000Z,0.0,0.0,0.0,,,
272451,CH:0116.02,2023-06-12T21:17:00.000000Z,60.0,0.0,0.0,104.0,,
274227,CH:0116.02,2023-06-12T21:18:00.000000Z,60.0,0.0,0.0,102.0,,
