,MSR_Id,TimeStamp,CarFlow,LorryFlow,AnyFlow,CarSpeed,LorrySpeed,AnySpeed
127,CH:0333.03,2023-06-12T18:24:00.000000Z,120.0,0.0,0.0,123.0,,
1903,CH:0333.03,2023-06-12T18:25:00.000000Z,240.0,0.0,0.0,124.300003,,
3679,CH:0333.03,2023-06-12T18:26:00.000000Z,120.0,0.0,0.0,119.0,,
5455,CH:0333.03,2023-06-12T18:27:00.000000Z,360.0,0.0,0.0,119.300003,,
7231,CH:0333.03,2023-06-12T18:28:00.000000Z,360.0,0.0,0.0,128.699997,,
9007,CH:0333.03,2023-06-12T18:29:00.000000Z,180.0,0.0,0.0,121.0,,
10783,CH:0333.03,2023-06-12T18:30:00.000000Z,300.0,0.0,0.0,113.800003,,
12559,CH:0333.03,2023-06-12T18:31:00.000000Z,300.0,0.0,0.0,122.800003,,
14335,CH:0333.03,2023-06-12T18:32:00.000000Z,60.0,0.0,0.0,120.0,,
16111,CH:0333.03,2023-06-12T18:33:00.000000Z,180.0,0.0,0.0,122.699997,,
17887,CH:0333.03,2023-06-12T18:34:00.000000Z,240.0,0.0,0.0,121.0,,
19663,CH:0333.03,2023-06-12T18:35:00.000000Z,120.0,0.0,0.0,120.5,,
21439,CH:0333.03,2023-06-12T18:36:00.000000Z,60.0,0.0,0.0,122.0,,
23215,CH:0333.03,2023-06-12T18:37:00.000000Z,300.0,0.0,0.0,124.800003,,
24991,CH:0333.03,2023-06-12T18:38:00.000000Z,0.0,0.0,0.0,,,
26767,CH:0333.03,2023-06-12T18:39:00.000000Z,0.0,0.0,0.0,,,
28543,CH:0333.03,2023-06-12T18:40:00.000000Z,120.0,0.0,0.0,107.5,,
30319,CH:0333.03,2023-06-12T18:41:00.000000Z,120.0,0.0,0.0,121.0,,
32095,CH:0333.03,2023-06-12T18:42:00.000000Z,240.0,0.0,0.0,117.5,,
33871,CH:0333.03,2023-06-12T18:43:00.000000Z,60.0,0.0,0.0,127.0,,
35647,CH:0333.03,2023-06-12T18:44:00.000000Z,180.0,0.0,0.0,124.300003,,
37423,CH:0333.03,2023-06-12T18:45:00.000000Z,120.0,0.0,0.0,118.5,,
39199,CH:0333.03,2023-06-12T18:46:00.000000Z,240.0,0.0,0.0,125.5,,
40975,CH:0333.03,2023-06-12T18:47:00.000000Z,60.0,0.0,0.0,125.0,,
42751,CH:0333.03,2023-06-12T18:48:00.000000Z,60.0,0.0,0.0,128.0,,
44527,CH:0333.03,2023-06-12T18:49:00.000000Z,180.0,0.0,0.0,119.300003,,
46303,CH:0333.03,2023-06-12T18:50:00.000000Z,60.0,0.0,0.0,153.0,,
48079,CH:0333.03,2023-06-12T18:51:00.000000Z,240.0,0.0,0.0,125.300003,,
49855,CH:0333.03,2023-06-12T18:52:00.000000Z,360.0,0.0,0.0,120.699997,,
51631,CH:0333.03,2023-06-12T18:53:00.000000Z,60.0,0.0,0.0,124.0,,
53407,CH:0333.03,2023-06-12T18:54:00.000000Z,300.0,0.0,0.0,117.400002,,
55183,CH:0333.03,2023-06-12T18:55:00.000000Z,120.0,0.0,0.0,121.5,,
56959,CH:0333.03,2023-06-12T18:56:00.000000Z,240.0,0.0,0.0,124.5,,
58735,CH:0333.03,2023-06-12T18:57:00.000000Z,60.0,0.0,0.0,121.0,,
60511,CH:0333.03,2023-06-12T18:58:00.000000Z,300.0,0.0,0.0,125.599998,,
62287,CH:0333.03,2023-06-12T18:59:00.000000Z,300.0,0.0,0.0,122.400002,,
64063,CH:0333.03,2023-06-12T19:00:00.000000Z,0.0,0.0,0.0,,,
65839,CH:0333.03,2023-06-12T19:01:00.000000Z,120.0,0.0,0.0,125.0,,
67615,CH:0333.03,2023-06-12T19:02:00.000000Z,60.0,0.0,0.0,137.0,,
69391,CH:0333.03,2023-06-12T19:03:00.000000Z,120.0,0.0,0.0,132.0,,
71167,CH:0333.03,2023-06-12T19:04:00.000000Z,180.0,0.0,0.0,121.0,,
72943,CH:0333.03,2023-06-12T19:05:00.000000Z,120.0,0.0,0.0,124.0,,
74719,CH:0333.03,2023-06-12T19:06:00.000000Z,120.0,0.0,0.0,137.0,,
76495,CH:0333.03,2023-06-12T19:07:00.000000Z,600.0,0.0,0.0,124.800003,,
78271,CH:0333.03,2023-06-12T19:08:00.000000Z,120.0,0.0,0.0,123.0,,
80047,CH:0333.03,2023-06-12T19:09:00.000000Z,60.0,0.0,0.0,147.0,,
81823,CH:0333.03,2023-06-12T19:10:00.000000Z,180.0,0.0,0.0,124.300003,,
83599,CH:0333.03,2023-06-12T19:11:00.000000Z,120.0,0.0,0.0,126.0,,
85375,CH:0333.03,2023-06-12T19:12:00.000000Z,180.0,0.0,0.0,128.699997,,
87151,CH:0333.03,2023-06-12T19:13:00.000000Z,120.0,0.0,0.0,121.5,,
88927,CH:0333.03,2023-06-12T19:14:00.000000Z,60.0,0.0,0.0,123.0,,
90703,CH:0333.03,2023-06-12T19:15:00.000000Z,180.0,0.0,0.0,117.0,,
92479,CH:0333.03,2023-06-12T19:16:00.000000Z,120.0,0.0,0.0,126.5,,
