,MSR_Id,TimeStamp,CarFlow,LorryFlow,AnyFlow,CarSpeed,LorrySpeed,AnySpeed
195,CH:0313.02,2023-06-12T18:24:00.000000Z,60.0,0.0,0.0,132.0,,
1971,CH:0313.02,2023-06-12T18:25:00.000000Z,60.0,0.0,0.0,92.0,,
3747,CH:0313.02,2023-06-12T18:26:00.000000Z,300.0,0.0,0.0,130.600006,,
5523,CH:0313.02,2023-06-12T18:27:00.000000Z,120.0,0.0,0.0,125.5,,
7299,CH:0313.02,2023-06-12T18:28:00.000000Z,60.0,0.0,0.0,132.0,,
9075,CH:0313.02,2023-06-12T18:29:00.000000Z,120.0,0.0,0.0,131.0,,
10851,CH:0313.02,2023-06-12T18:30:00.000000Z,120.0,0.0,0.0,126.5,,
12627,CH:0313.02,2023-06-12T18:31:00.000000Z,120.0,0.0,0.0,127.0,,
14403,CH:0313.02,2023-06-12T18:32:00.000000Z,60.0,0.0,0.0,136.0,,
16179,CH:0313.02,2023-06-12T18:33:00.000000Z,240.0,0.0,0.0,132.0,,
17955,CH:0313.02,2023-06-12T18:34:00.000000Z,0.0,0.0,0.0,,,
19731,CH:0313.02,2023-06-12T18:35:00.000000Z,0.0,0.0,0.0,,,
21507,CH:0313.02,2023-06-12T18:36:00.000000Z,120.0,0.0,0.0,136.0,,
23283,CH:0313.02,2023-06-12T18:37:00.000000Z,120.0,0.0,0.0,128.0,,
25059,CH:0313.02,2023-06-12T18:38:00.000000Z,0.0,0.0,0.0,,,
26835,CH:0313.02,2023-06-12T18:39:00.000000Z,60.0,0.0,0.0,133.0,,
28611,CH:0313.02,2023-06-12T18:40:00.000000Z,60.0,0.0,0.0,139.0,,
30387,CH:0313.02,2023-06-12T18:41:00.000000Z,60.0,0.0,0.0,152.0,,
32163,CH:0313.02,2023-06-12T18:42:00.000000Z,60.0,0.0,0.0,116.0,,
33939,CH:0313.02,2023-06-12T18:43:00.000000Z,120.0,0.0,0.0,127.0,,
35715,CH:0313.02,2023-06-12T18:44:00.000000Z,240.0,0.0,0.0,126.300003,,
37491,CH:0313.02,2023-06-12T18:45:00.000000Z,120.0,0.0,0.0,129.5,,
39267,CH:0313.02,2023-06-12T18:46:00.000000Z,60.0,0.0,0.0,131.0,,
41043,CH:0313.02,2023-06-12T18:47:00.000000Z,0.0,0.0,0.0,,,
42819,CH:0313.02,2023-06-12T18:48:00.000000Z,60.0,0.0,0.0,121.0,,
44595,CH:0313.02,2023-06-12T18:49:00.000000Z,60.0,0.0,0.0,126.0,,
46371,CH:0313.02,2023-06-12T18:50:00.000000Z,60.0,0.0,0.0,137.0,,
48147,CH:0313.02,2023-06-12T18:51:00.000000Z,60.0,0.0,0.0,144.0,,
49923,CH:0313.02,2023-06-12T18:52:00.000000Z,0.0,0.0,0.0,,,
51699,CH:0313.02,2023-06-12T18:53:00.000000Z,0.0,0.0,0.0,,,
53475,CH:0313.02,2023-06-12T18:54:00.000000Z,60.0,0.0,0.0,145.0,,
55251,CH:0313.02,2023-06-12T18:55:00.000000Z,240.0,0.0,0.0,130.5,,
57027,CH:0313.02,2023-06-12T18:56:00.000000Z,180.0,0.0,0.0,128.699997,,
58803,CH:0313.02,2023-06-12T18:57:00.000000Z,60.0,0.0,0.0,123.0,,
60579,CH:0313.02,2023-06-12T18:58:00.000000Z,60.0,0.0,0.0,131.0,,
62355,CH:0313.02,2023-06-12T18:59:00.000000Z,120.0,0.0,0.0,134.5,,
64131,CH:0313.02,2023-06-12T19:00:00.000000Z,0.0,0.0,0.0,,,
65907,CH:0313.02,2023-06-12T19:01:00.000000Z,0.0,0.0,0.0,,,
67683,CH:0313.02,2023-06-12T19:02:00.000000Z,0.0,0.0,0.0,,,
69459,CH:0313.02,2023-06-12T19:03:00.000000Z,0.0,0.0,0.0,,,
71235,CH:0313.02,2023-06-12T19:04:00.000000Z,0.0,0.0,0.0,,,
73011,CH:0313.02,2023-06-12T19:05:00.000000Z,0.0,0.0,0.0,,,
74787,CH:0313.02,2023-06-12T19:06:00.000000Z,0.0,0.0,0.0,,,
76563,CH:0313.02,2023-06-12T19:07:00.000000Z,60.0,0.0,0.0,137.0,,
78339,CH:0313.02,2023-06-12T19:08:00.000000Z,60.0,0.0,0.0,136.0,,
80115,CH:0313.02,2023-06-12T19:09:00.000000Z,360.0,0.0,0.0,127.300003,,
81891,CH:0313.02,2023-06-12T19:10:00.000000Z,60.0,0.0,0.0,129.0,,
83667,CH:0313.02,2023-06-12T19:11:00.000000Z,120.0,0.0,0.0,133.0,,
85443,CH:0313.02,2023-06-12T19:12:00.000000Z,0.0,0.0,0.0,,,
87219,CH:0313.02,2023-06-12T19:13:00.000000Z,0.0,0.0,0.0,,,
88995,CH:0313.02,2023-06-12T19:14:00.000000Z,60.0,0.0,0.0,131.0,,
90771,CH:0313.02,2023-06-12T19:15:00.000000Z,60.0,0.0,0.0,136.0,,
92547,CH:0313.02,2023-06-12T19:16:00.000000Z,180.0,0.0,0.0,122.300003,,
94323,CH:0313.02,2023-06-12T19:17:00.000000Z,0.0,0.0,0.0,,,
96099,CH:0313.02,2023-06-12T19:18:00.000000Z,60.0,0.0,0.0,132.0,,
97875,CH:0313.02,2023-06-12T19:19:00.000000Z,0.0,0.0,0.0,,,
99637,CH:0313.02,2023-06-12T19:22:00.000000Z,180.0,0.0,0.0,120.699997,,
101321,CH:0313.02,2023-06-12T19:23:00.000000Z,,,,,,
103097,CH:0313.02,2023-06-12T19:24:00.000000Z,,,,,,
104873,CH:0313.02,2023-06-12T19:25:00.000000Z,,,,,,
106649,CH:0313.02,2023-06-12T19:26:00.000000Z,0.0,0.0,0.0,,,
108425,CH:0313.02,2023-06-12T19:27:00.000000Z,180.0,0.0,0.0,121.699997,,
110091,CH:0313.02,2023-06-12T19:30:00.000000Z,60.0,0.0,0.0,133.0,,
111035,CH:0313.02,2023-06-12T19:31:00.000000Z,0.0,0.0,0.0,,,
112547,CH:0313.02,2023-06-12T19:32:00.000000Z,360.0,0.0,0.0,118.699997,,
114057,CH:0313.02,2023-06-12T19:34:00.000000Z,0.0,0.0,0.0,,,
115549,CH:0313.02,2023-06-12T19:35:00.000000Z,60.0,0.0,0.0,130.0,,
117061,CH:0313.02,2023-06-12T19:36:00.000000Z,60.0,0.0,0.0,113.0,,
118573,CH:0313.02,2023-06-12T19:37:00.000000Z,60.0,0.0,0.0,144.0,,
120085,CH:0313.02,2023-06-12T19:38:00.000000Z,0.0,0.0,0.0,,,
121597,CH:0313.02,2023-06-12T19:39:00.000000Z,0.0,0.0,0.0,,,
123109,CH:0313.02,2023-06-12T19:40:00.000000Z,0.0,0.0,0.0,,,
124621,CH:0313.02,2023-06-12T19:41:00.000000Z,0.0,0.0,0.0,,,
126133,CH:0313.02,2023-06-12T19:42:00.000000Z,60.0,0.0,0.0,135.0,,
127645,CH:0313.02,2023-06-12T19:43:00.000000Z,0.0,0.0,0.0,,,
129157,CH:0313.02,2023-06-12T19:46:00.000000Z,,,,,,
130669,CH:0313.02,2023-06-12T19:47:00.000000Z,120.0,0.0,0.0,111.5,,
132181,CH:0313.02,2023-06-12T19:48:00.000000Z,60.0,0.0,0.0,127.0,,
