,MSR_Id,TimeStamp,CarFlow,LorryFlow,AnyFlow,CarSpeed,LorrySpeed,AnySpeed
649,CH:0137.02,2023-06-12T18:24:00.000000Z,300.0,0.0,0.0,118.800003,,
2425,CH:0137.02,2023-06-12T18:25:00.000000Z,300.0,0.0,0.0,112.0,,
4201,CH:0137.02,2023-06-12T18:26:00.000000Z,420.0,0.0,0.0,120.300003,,
5977,CH:0137.02,2023-06-12T18:27:00.000000Z,540.0,0.0,0.0,108.300003,,
7753,CH:0137.02,2023-06-12T18:28:00.000000Z,60.0,0.0,0.0,127.0,,
9529,CH:0137.02,2023-06-12T18:29:00.000000Z,360.0,0.0,0.0,112.699997,,
11305,CH:0137.02,2023-06-12T18:30:00.000000Z,300.0,0.0,0.0,108.0,,
13081,CH:0137.02,2023-06-12T18:31:00.000000Z,360.0,0.0,0.0,112.0,,
14857,CH:0137.02,2023-06-12T18:32:00.000000Z,660.0,0.0,0.0,112.699997,,
16633,CH:0137.02,2023-06-12T18:33:00.000000Z,300.0,0.0,0.0,112.199997,,
18409,CH:0137.02,2023-06-12T18:34:00.000000Z,480.0,0.0,0.0,106.900002,,
20185,CH:0137.02,2023-06-12T18:35:00.000000Z,600.0,0.0,0.0,116.099998,,
21961,CH:0137.02,2023-06-12T18:36:00.000000Z,600.0,0.0,0.0,113.800003,,
23737,CH:0137.02,2023-06-12T18:37:00.000000Z,360.0,0.0,0.0,116.0,,
25513,CH:0137.02,2023-06-12T18:38:00.000000Z,180.0,0.0,0.0,107.300003,,
27289,CH:0137.02,2023-06-12T18:39:00.000000Z,180.0,0.0,0.0,106.699997,,
29065,CH:0137.02,2023-06-12T18:40:00.000000Z,480.0,0.0,0.0,106.400002,,
30841,CH:0137.02,2023-06-12T18:41:00.000000Z,480.0,0.0,0.0,115.099998,,
32617,CH:0137.02,2023-06-12T18:42:00.000000Z,360.0,0.0,0.0,106.5,,
34393,CH:0137.02,2023-06-12T18:43:00.000000Z,360.0,0.0,0.0,120.699997,,
36169,CH:0137.02,2023-06-12T18:44:00.000000Z,240.0,120.0,0.0,113.800003,91.5,
37945,CH:0137.02,2023-06-12T18:45:00.000000Z,120.0,0.0,0.0,114.5,,
39721,CH:0137.02,2023-06-12T18:46:00.000000Z,480.0,0.0,0.0,118.599998,,
41497,CH:0137.02,2023-06-12T18:47:00.000000Z,120.0,0.0,0.0,114.5,,
43273,CH:0137.02,2023-06-12T18:48:00.000000Z,360.0,60.0,0.0,115.5,87.0,
45049,CH:0137.02,2023-06-12T18:49:00.000000Z,540.0,0.0,0.0,108.199997,,
46825,CH:0137.02,2023-06-12T18:50:00.000000Z,300.0,0.0,0.0,113.0,,
48601,CH:0137.02,2023-06-12T18:51:00.000000Z,660.0,0.0,0.0,107.300003,,
