,MSR_Id,TimeStamp,CarFlow,LorryFlow,AnyFlow,CarSpeed,LorrySpeed,AnySpeed
238,CH:0640.02,2023-06-12T18:24:00.000000Z,600.0,60.0,0.0,115.0,88.0,
2014,CH:0640.02,2023-06-12T18:25:00.000000Z,360.0,0.0,0.0,131.300003,,
3790,CH:0640.02,2023-06-12T18:26:00.000000Z,600.0,0.0,0.0,116.800003,,
5566,CH:0640.02,2023-06-12T18:27:00.000000Z,660.0,0.0,0.0,125.0,,
7342,CH:0640.02,2023-06-12T18:28:00.000000Z,360.0,0.0,0.0,111.0,,
9118,CH:0640.02,2023-06-12T18:29:00.000000Z,480.0,0.0,0.0,118.599998,,
10894,CH:0640.02,2023-06-12T18:30:00.000000Z,480.0,0.0,0.0,115.400002,,
12670,CH:0640.02,2023-06-12T18:31:00.000000Z,540.0,0.0,0.0,111.199997,,
14446,CH:0640.02,2023-06-12T18:32:00.000000Z,660.0,60.0,0.0,118.300003,78.0,
16222,CH:0640.02,2023-06-12T18:33:00.000000Z,540.0,120.0,0.0,120.0,92.5,
17998,CH:0640.02,2023-06-12T18:34:00.000000Z,480.0,180.0,0.0,124.900002,83.3000031,
19774,CH:0640.02,2023-06-12T18:35:00.000000Z,660.0,120.0,0.0,117.300003,89.0,
21550,CH:0640.02,2023-06-12T18:36:00.000000Z,420.0,0.0,0.0,121.900002,,
23326,CH:0640.02,2023-06-12T18:37:00.000000Z,300.0,60.0,0.0,119.199997,77.0,
25102,CH:0640.02,2023-06-12T18:38:00.000000Z,300.0,60.0,0.0,116.0,83.0,
26878,CH:0640.02,2023-06-12T18:39:00.000000Z,420.0,0.0,0.0,119.699997,,
28654,CH:0640.02,2023-06-12T18:40:00.000000Z,60.0,120.0,0.0,119.0,82.0,
30430,CH:0640.02,2023-06-12T18:41:00.000000Z,180.0,60.0,0.0,111.699997,86.0,
32206,CH:0640.02,2023-06-12T18:42:00.000000Z,420.0,60.0,0.0,118.099998,82.0,
33982,CH:0640.02,2023-06-12T18:43:00.000000Z,420.0,0.0,0.0,115.699997,,
35758,CH:0640.02,2023-06-12T18:44:00.000000Z,540.0,60.0,0.0,116.599998,84.0,
37534,CH:0640.02,2023-06-12T18:45:00.000000Z,420.0,60.0,0.0,118.599998,79.0,
39310,CH:0640.02,2023-06-12T18:46:00.000000Z,480.0,0.0,0.0,116.900002,,
41086,CH:0640.02,2023-06-12T18:47:00.000000Z,360.0,60.0,0.0,111.0,83.0,
42862,CH:0640.02,2023-06-12T18:48:00.000000Z,540.0,0.0,0.0,119.900002,,
44638,CH:0640.02,2023-06-12T18:49:00.000000Z,600.0,0.0,0.0,120.699997,,
46414,CH:0640.02,2023-06-12T18:50:00.000000Z,720.0,0.0,0.0,118.300003,,
48190,CH:0640.02,2023-06-12T18:51:00.000000Z,600.0,0.0,0.0,119.5,,
49966,CH:0640.02,2023-06-12T18:52:00.000000Z,600.0,0.0,0.0,120.5,,
