,MSR_Id,TimeStamp,CarFlow,LorryFlow,AnyFlow,CarSpeed,LorrySpeed,AnySpeed
272,CH:0639.04,2023-06-12T18:24:00.000000Z,420.0,0.0,0.0,107.699997,,
2048,CH:0639.04,2023-06-12T18:25:00.000000Z,240.0,0.0,0.0,100.300003,,
3824,CH:0639.04,2023-06-12T18:26:00.000000Z,360.0,0.0,0.0,114.300003,,
5600,CH:0639.04,2023-06-12T18:27:00.000000Z,420.0,0.0,0.0,109.599998,,
7376,CH:0639.04,2023-06-12T18:28:00.000000Z,240.0,0.0,0.0,105.800003,,
9152,CH:0639.04,2023-06-12T18:29:00.000000Z,540.0,0.0,0.0,103.400002,,
10928,CH:0639.04,2023-06-12T18:30:00.000000Z,660.0,0.0,0.0,105.900002,,
12704,CH:0639.04,2023-06-12T18:31:00.000000Z,240.0,0.0,0.0,112.5,,
14480,CH:0639.04,2023-06-12T18:32:00.000000Z,480.0,0.0,0.0,110.5,,
16256,CH:0639.04,2023-06-12T18:33:00.000000Z,780.0,0.0,0.0,102.699997,,
18032,CH:0639.04,2023-06-12T18:34:00.000000Z,360.0,0.0,0.0,110.5,,
19808,CH:0639.04,2023-06-12T18:35:00.000000Z,60.0,0.0,0.0,104.0,,
21584,CH:0639.04,2023-06-12T18:36:00.000000Z,300.0,0.0,0.0,120.0,,
23360,CH:0639.04,2023-06-12T18:37:00.000000Z,660.0,0.0,0.0,105.5,,
25136,CH:0639.04,2023-06-12T18:38:00.000000Z,300.0,0.0,0.0,107.0,,
26912,CH:0639.04,2023-06-12T18:39:00.000000Z,360.0,0.0,0.0,112.0,,
28688,CH:0639.04,2023-06-12T18:40:00.000000Z,300.0,0.0,0.0,109.800003,,
30464,CH:0639.04,2023-06-12T18:41:00.000000Z,60.0,0.0,0.0,134.0,,
32240,CH:0639.04,2023-06-12T18:42:00.000000Z,240.0,0.0,0.0,112.300003,,
34016,CH:0639.04,2023-06-12T18:43:00.000000Z,120.0,0.0,0.0,106.0,,
35792,CH:0639.04,2023-06-12T18:44:00.000000Z,120.0,0.0,0.0,114.0,,
37568,CH:0639.04,2023-06-12T18:45:00.000000Z,480.0,0.0,0.0,111.900002,,
39344,CH:0639.04,2023-06-12T18:46:00.000000Z,360.0,0.0,0.0,106.300003,,
41120,CH:0639.04,2023-06-12T18:47:00.000000Z,480.0,0.0,0.0,114.300003,,
42896,CH:0639.04,2023-06-12T18:48:00.000000Z,360.0,0.0,0.0,105.699997,,
44672,CH:0639.04,2023-06-12T18:49:00.000000Z,420.0,0.0,0.0,104.400002,,
46448,CH:0639.04,2023-06-12T18:50:00.000000Z,360.0,0.0,0.0,106.199997,,
48224,CH:0639.04,2023-06-12T18:51:00.000000Z,360.0,0.0,0.0,104.199997,,
50000,CH:0639.04,2023-06-12T18:52:00.000000Z,420.0,0.0,0.0,109.400002,,
51776,CH:0639.04,2023-06-12T18:53:00.000000Z,300.0,0.0,0.0,106.199997,,
53552,CH:0639.04,2023-06-12T18:54:00.000000Z,480.0,0.0,0.0,104.800003,,
55328,CH:0639.04,2023-06-12T18:55:00.000000Z,660.0,0.0,0.0,106.300003,,
57104,CH:0639.04,2023-06-12T18:56:00.000000Z,600.0,0.0,0.0,108.0,,
58880,CH:0639.04,2023-06-12T18:57:00.000000Z,300.0,0.0,0.0,107.599998,,
60656,CH:0639.04,2023-06-12T18:58:00.000000Z,180.0,0.0,0.0,108.300003,,
62432,CH:0639.04,2023-06-12T18:59:00.000000Z,120.0,0.0,0.0,110.5,,
64208,CH:0639.04,2023-06-12T19:00:00.000000Z,900.0,0.0,0.0,106.400002,,
65984,CH:0639.04,2023-06-12T19:01:00.000000Z,180.0,0.0,0.0,112.0,,
67760,CH:0639.04,2023-06-12T19:02:00.000000Z,60.0,0.0,0.0,117.0,,
69536,CH:0639.04,2023-06-12T19:03:00.000000Z,180.0,0.0,0.0,105.699997,,
71312,CH:0639.04,2023-06-12T19:04:00.000000Z,300.0,0.0,0.0,104.199997,,
73088,CH:0639.04,2023-06-12T19:05:00.000000Z,420.0,0.0,0.0,104.900002,,
74864,CH:0639.04,2023-06-12T19:06:00.000000Z,60.0,0.0,0.0,112.0,,
76640,CH:0639.04,2023-06-12T19:07:00.000000Z,180.0,0.0,0.0,107.699997,,
78416,CH:0639.04,2023-06-12T19:08:00.000000Z,360.0,0.0,0.0,105.800003,,
80192,CH:0639.04,2023-06-12T19:09:00.000000Z,300.0,0.0,0.0,111.0,,
81968,CH:0639.04,2023-06-12T19:10:00.000000Z,360.0,0.0,0.0,116.300003,,
83744,CH:0639.04,2023-06-12T19:11:00.000000Z,180.0,0.0,0.0,116.0,,
85520,CH:0639.04,2023-06-12T19:12:00.000000Z,480.0,0.0,0.0,104.599998,,
87296,CH:0639.04,2023-06-12T19:13:00.000000Z,180.0,0.0,0.0,113.300003,,
89072,CH:0639.04,2023-06-12T19:14:00.000000Z,180.0,0.0,0.0,117.0,,
90848,CH:0639.04,2023-06-12T19:15:00.000000Z,60.0,0.0,0.0,108.0,,
92624,CH:0639.04,2023-06-12T19:16:00.000000Z,0.0,0.0,0.0,,,
94400,CH:0639.04,2023-06-12T19:17:00.000000Z,600.0,0.0,0.0,108.199997,,
96176,CH:0639.04,2023-06-12T19:18:00.000000Z,480.0,0.0,0.0,115.099998,,
97952,CH:0639.04,2023-06-12T19:19:00.000000Z,120.0,0.0,0.0,115.0,,
99710,CH:0639.04,2023-06-12T19:22:00.000000Z,300.0,0.0,0.0,109.199997,,
101398,CH:0639.04,2023-06-12T19:23:00.000000Z,,,,,,
103174,CH:0639.04,2023-06-12T19:24:00.000000Z,,,,,,
104950,CH:0639.04,2023-06-12T19:25:00.000000Z,,,,,,
106726,CH:0639.04,2023-06-12T19:26:00.000000Z,120.0,0.0,0.0,107.5,,
108502,CH:0639.04,2023-06-12T19:27:00.000000Z,420.0,0.0,0.0,105.900002,,
111103,CH:0639.04,2023-06-12T19:31:00.000000Z,300.0,0.0,0.0,109.599998,,
112615,CH:0639.04,2023-06-12T19:32:00.000000Z,480.0,0.0,0.0,112.400002,,
114122,CH:0639.04,2023-06-12T19:34:00.000000Z,360.0,0.0,0.0,110.699997,,
115617,CH:0639.04,2023-06-12T19:35:00.000000Z,300.0,0.0,0.0,109.599998,,
117129,CH:0639.04,2023-06-12T19:36:00.000000Z,240.0,0.0,0.0,108.800003,,
118641,CH:0639.04,2023-06-12T19:37:00.000000Z,60.0,0.0,0.0,107.0,,
120153,CH:0639.04,2023-06-12T19:38:00.000000Z,180.0,0.0,0.0,108.699997,,
121665,CH:0639.04,2023-06-12T19:39:00.000000Z,480.0,0.0,0.0,110.800003,,
123177,CH:0639.04,2023-06-12T19:40:00.000000Z,180.0,0.0,0.0,107.0,,
124689,CH:0639.04,2023-06-12T19:41:00.000000Z,120.0,0.0,0.0,106.5,,
126201,CH:0639.04,2023-06-12T19:42:00.000000Z,180.0,0.0,0.0,114.0,,
127713,CH:0639.04,2023-06-12T19:43:00.000000Z,480.0,0.0,0.0,100.900002,,
129225,CH:0639.04,2023-06-12T19:46:00.000000Z,,,,,,
130737,CH:0639.04,2023-06-12T19:47:00.000000Z,60.0,0.0,0.0,121.0,,
132249,CH:0639.04,2023-06-12T19:48:00.000000Z,60.0,0.0,0.0,110.0,,
133761,CH:0639.04,2023-06-12T19:49:00.000000Z,300.0,0.0,0.0,111.800003,,
135273,CH:0639.04,2023-06-12T19:50:00.000000Z,60.0,0.0,0.0,98.0,,
136785,CH:0639.04,2023-06-12T19:51:00.000000Z,360.0,0.0,0.0,122.5,,
138297,CH:0639.04,2023-06-12T19:52:00.000000Z,360.0,0.0,0.0,113.5,,
139809,CH:0639.04,2023-06-12T19:53:00.000000Z,60.0,0.0,0.0,112.0,,
141321,CH:0639.04,2023-06-12T19:54:00.000000Z,480.0,0.0,0.0,109.800003,,
142833,CH:0639.04,2023-06-12T19:55:00.000000Z,60.0,0.0,0.0,110.0,,
144345,CH:0639.04,2023-06-12T19:56:00.000000Z,0.0,0.0,0.0,,,
145857,CH:0639.04,2023-06-12T19:57:00.000000Z,240.0,0.0,0.0,114.800003,,
147369,CH:0639.04,2023-06-12T19:58:00.000000Z,360.0,0.0,0.0,109.0,,
148881,CH:0639.04,2023-06-12T19:59:00.000000Z,120.0,0.0,0.0,105.5,,
150393,CH:0639.04,2023-06-12T20:00:00.000000Z,120.0,0.0,0.0,108.0,,
151905,CH:0639.04,2023-06-12T20:01:00.000000Z,120.0,0.0,0.0,105.0,,
153417,CH:0639.04,2023-06-12T20:04:00.000000Z,180.0,0.0,0.0,112.0,,
154929,CH:0639.04,2023-06-12T20:05:00.000000Z,360.0,0.0,0.0,110.199997,,
156441,CH:0639.04,2023-06-12T20:06:00.000000Z,240.0,0.0,0.0,106.800003,,
157953,CH:0639.04,2023-06-12T20:07:00.000000Z,180.0,0.0,0.0,115.0,,
159465,CH:0639.04,2023-06-12T20:08:00.000000Z,360.0,0.0,0.0,108.0,,
160977,CH:0639.04,2023-06-12T20:09:00.000000Z,180.0,0.0,0.0,109.0,,
162535,CH:0639.04,2023-06-12T20:15:00.000000Z,420.0,0.0,0.0,110.699997,,
164311,CH:0639.04,2023-06-12T20:16:00.000000Z,240.0,0.0,0.0,106.0,,
166087,CH:0639.04,2023-06-12T20:17:00.000000Z,120.0,0.0,0.0,104.5,,
167863,CH:0639.04,2023-06-12T20:18:00.000000Z,120.0,0.0,0.0,110.5,,
169639,CH:0639.04,2023-06-12T20:19:00.000000Z,240.0,0.0,0.0,109.0,,
171415,CH:0639.04,2023-06-12T20:20:00.000000Z,120.0,0.0,0.0,122.0,,
173191,CH:0639.04,2023-06-12T20:21:00.000000Z,180.0,0.0,0.0,112.300003,,
174967,CH:0639.04,2023-06-12T20:22:00.000000Z,420.0,0.0,0.0,107.400002,,
176743,CH:0639.04,2023-06-12T20:23:00.000000Z,480.0,0.0,0.0,116.800003,,
178519,CH:0639.04,2023-06-12T20:24:00.000000Z,60.0,0.0,0.0,99.0,,
180295,CH:0639.04,2023-06-12T20:25:00.000000Z,480.0,0.0,0.0,103.900002,,
182071,CH:0639.04,2023-06-12T20:26:00.000000Z,360.0,0.0,0.0,109.800003,,
183847,CH:0639.04,2023-06-12T20:27:00.000000Z,180.0,0.0,0.0,117.0,,
