,MSR_Id,TimeStamp,CarFlow,LorryFlow,AnyFlow,CarSpeed,LorrySpeed,AnySpeed
625,CH:0555.01,2023-06-12T18:24:00.000000Z,900.0,0.0,0.0,86.0999985,,
2401,CH:0555.01,2023-06-12T18:25:00.000000Z,840.0,0.0,0.0,85.0,,
4177,CH:0555.01,2023-06-12T18:26:00.000000Z,1020.0,120.0,0.0,83.5999985,78.0,
5953,CH:0555.01,2023-06-12T18:27:00.000000Z,1020.0,0.0,0.0,80.3000031,,
7729,CH:0555.01,2023-06-12T18:28:00.000000Z,1140.0,60.0,0.0,80.3000031,76.0,
9505,CH:0555.01,2023-06-12T18:29:00.000000Z,720.0,0.0,0.0,86.0999985,,
11281,CH:0555.01,2023-06-12T18:30:00.000000Z,1020.0,0.0,0.0,80.9000015,,
13057,CH:0555.01,2023-06-12T18:31:00.000000Z,780.0,120.0,0.0,82.3000031,79.0,
14833,CH:0555.01,2023-06-12T18:32:00.000000Z,840.0,60.0,0.0,79.9000015,85.0,
16609,CH:0555.01,2023-06-12T18:33:00.000000Z,600.0,0.0,0.0,81.5999985,,
18385,CH:0555.01,2023-06-12T18:34:00.000000Z,540.0,120.0,0.0,82.5999985,79.0,
20161,CH:0555.01,2023-06-12T18:35:00.000000Z,720.0,0.0,0.0,82.4000015,,
21937,CH:0555.01,2023-06-12T18:36:00.000000Z,780.0,60.0,0.0,82.9000015,81.0,
23713,CH:0555.01,2023-06-12T18:37:00.000000Z,780.0,60.0,0.0,84.9000015,79.0,
25489,CH:0555.01,2023-06-12T18:38:00.000000Z,840.0,60.0,0.0,86.6999969,78.0,
27265,CH:0555.01,2023-06-12T18:39:00.000000Z,660.0,120.0,0.0,83.4000015,83.5,
29041,CH:0555.01,2023-06-12T18:40:00.000000Z,720.0,0.0,0.0,81.9000015,,
30817,CH:0555.01,2023-06-12T18:41:00.000000Z,960.0,0.0,0.0,82.3000031,,
32593,CH:0555.01,2023-06-12T18:42:00.000000Z,900.0,0.0,0.0,85.3000031,,
34369,CH:0555.01,2023-06-12T18:43:00.000000Z,720.0,60.0,0.0,80.9000015,73.0,
36145,CH:0555.01,2023-06-12T18:44:00.000000Z,1020.0,0.0,0.0,80.6999969,,
37921,CH:0555.01,2023-06-12T18:45:00.000000Z,780.0,60.0,0.0,81.0999985,84.0,
39697,CH:0555.01,2023-06-12T18:46:00.000000Z,840.0,120.0,0.0,82.1999969,77.0,
41473,CH:0555.01,2023-06-12T18:47:00.000000Z,720.0,0.0,0.0,82.5,,
43249,CH:0555.01,2023-06-12T18:48:00.000000Z,960.0,0.0,0.0,84.8000031,,
45025,CH:0555.01,2023-06-12T18:49:00.000000Z,780.0,0.0,0.0,84.8000031,,
46801,CH:0555.01,2023-06-12T18:50:00.000000Z,660.0,0.0,0.0,80.6999969,,
48577,CH:0555.01,2023-06-12T18:51:00.000000Z,540.0,0.0,0.0,81.6999969,,
50353,CH:0555.01,2023-06-12T18:52:00.000000Z,660.0,60.0,0.0,84.1999969,81.0,
52129,CH:0555.01,2023-06-12T18:53:00.000000Z,780.0,0.0,0.0,84.1999969,,
