,MSR_Id,TimeStamp,CarFlow,LorryFlow,AnyFlow,CarSpeed,LorrySpeed,AnySpeed
211,CH:0578.06,2023-06-12T18:24:00.000000Z,120.0,120.0,0.0,100.5,90.0,
1987,CH:0578.06,2023-06-12T18:25:00.000000Z,120.0,0.0,0.0,92.5,,
3763,CH:0578.06,2023-06-12T18:26:00.000000Z,180.0,0.0,0.0,93.6999969,,
5539,CH:0578.06,2023-06-12T18:27:00.000000Z,120.0,0.0,0.0,93.5,,
7315,CH:0578.06,2023-06-12T18:28:00.000000Z,240.0,0.0,0.0,102.0,,
9091,CH:0578.06,2023-06-12T18:29:00.000000Z,300.0,0.0,0.0,98.4000015,,
10867,CH:0578.06,2023-06-12T18:30:00.000000Z,120.0,0.0,0.0,97.0,,
12643,CH:0578.06,2023-06-12T18:31:00.000000Z,300.0,0.0,0.0,99.8000031,,
14419,CH:0578.06,2023-06-12T18:32:00.000000Z,300.0,60.0,0.0,93.0,83.0,
16195,CH:0578.06,2023-06-12T18:33:00.000000Z,60.0,0.0,0.0,97.0,,
17971,CH:0578.06,2023-06-12T18:34:00.000000Z,60.0,60.0,0.0,92.0,85.0,
19747,CH:0578.06,2023-06-12T18:35:00.000000Z,120.0,0.0,0.0,98.5,,
21523,CH:0578.06,2023-06-12T18:36:00.000000Z,120.0,0.0,0.0,94.5,,
23299,CH:0578.06,2023-06-12T18:37:00.000000Z,60.0,60.0,0.0,102.0,89.0,
25075,CH:0578.06,2023-06-12T18:38:00.000000Z,240.0,0.0,0.0,100.0,,
26851,CH:0578.06,2023-06-12T18:39:00.000000Z,180.0,0.0,0.0,85.3000031,,
28627,CH:0578.06,2023-06-12T18:40:00.000000Z,120.0,0.0,0.0,92.5,,
30403,CH:0578.06,2023-06-12T18:41:00.000000Z,300.0,0.0,0.0,101.0,,
32179,CH:0578.06,2023-06-12T18:42:00.000000Z,300.0,60.0,0.0,99.8000031,92.0,
33955,CH:0578.06,2023-06-12T18:43:00.000000Z,180.0,0.0,0.0,108.699997,,
35731,CH:0578.06,2023-06-12T18:44:00.000000Z,180.0,0.0,0.0,91.3000031,,
37507,CH:0578.06,2023-06-12T18:45:00.000000Z,300.0,60.0,0.0,96.1999969,90.0,
39283,CH:0578.06,2023-06-12T18:46:00.000000Z,240.0,0.0,0.0,94.3000031,,
41059,CH:0578.06,2023-06-12T18:47:00.000000Z,360.0,0.0,0.0,104.0,,
42835,CH:0578.06,2023-06-12T18:48:00.000000Z,300.0,0.0,0.0,95.8000031,,
44611,CH:0578.06,2023-06-12T18:49:00.000000Z,120.0,0.0,0.0,102.0,,
46387,CH:0578.06,2023-06-12T18:50:00.000000Z,180.0,0.0,0.0,97.3000031,,
48163,CH:0578.06,2023-06-12T18:51:00.000000Z,420.0,0.0,0.0,98.4000015,,
49939,CH:0578.06,2023-06-12T18:52:00.000000Z,0.0,0.0,0.0,,,
51715,CH:0578.06,2023-06-12T18:53:00.000000Z,180.0,0.0,0.0,95.3000031,,
53491,CH:0578.06,2023-06-12T18:54:00.000000Z,300.0,0.0,0.0,98.0,,
55267,CH:0578.06,2023-06-12T18:55:00.000000Z,420.0,0.0,0.0,97.0,,
57043,CH:0578.06,2023-06-12T18:56:00.000000Z,540.0,0.0,0.0,91.0999985,,
58819,CH:0578.06,2023-06-12T18:57:00.000000Z,240.0,0.0,0.0,100.0,,
60595,CH:0578.06,2023-06-12T18:58:00.000000Z,420.0,0.0,0.0,96.9000015,,
62371,CH:0578.06,2023-06-12T18:59:00.000000Z,240.0,60.0,0.0,101.0,89.0,
