,MSR_Id,TimeStamp,CarFlow,LorryFlow,AnyFlow,CarSpeed,LorrySpeed,AnySpeed
126,CH:0333.02,2023-06-12T18:24:00.000000Z,180.0,0.0,0.0,130.699997,,
1902,CH:0333.02,2023-06-12T18:25:00.000000Z,180.0,0.0,0.0,130.300003,,
3678,CH:0333.02,2023-06-12T18:26:00.000000Z,360.0,0.0,0.0,129.800003,,
5454,CH:0333.02,2023-06-12T18:27:00.000000Z,180.0,0.0,0.0,132.300003,,
7230,CH:0333.02,2023-06-12T18:28:00.000000Z,0.0,0.0,0.0,,,
9006,CH:0333.02,2023-06-12T18:29:00.000000Z,240.0,0.0,0.0,126.0,,
10782,CH:0333.02,2023-06-12T18:30:00.000000Z,360.0,0.0,0.0,117.699997,,
12558,CH:0333.02,2023-06-12T18:31:00.000000Z,120.0,0.0,0.0,125.5,,
14334,CH:0333.02,2023-06-12T18:32:00.000000Z,240.0,0.0,0.0,125.5,,
16110,CH:0333.02,2023-06-12T18:33:00.000000Z,60.0,0.0,0.0,137.0,,
17886,CH:0333.02,2023-06-12T18:34:00.000000Z,60.0,0.0,0.0,121.0,,
19662,CH:0333.02,2023-06-12T18:35:00.000000Z,360.0,0.0,0.0,124.199997,,
21438,CH:0333.02,2023-06-12T18:36:00.000000Z,180.0,0.0,0.0,135.0,,
23214,CH:0333.02,2023-06-12T18:37:00.000000Z,180.0,0.0,0.0,131.0,,
24990,CH:0333.02,2023-06-12T18:38:00.000000Z,0.0,0.0,0.0,,,
26766,CH:0333.02,2023-06-12T18:39:00.000000Z,60.0,0.0,0.0,126.0,,
28542,CH:0333.02,2023-06-12T18:40:00.000000Z,300.0,0.0,0.0,129.600006,,
30318,CH:0333.02,2023-06-12T18:41:00.000000Z,240.0,0.0,0.0,142.800003,,
32094,CH:0333.02,2023-06-12T18:42:00.000000Z,300.0,0.0,0.0,130.0,,
33870,CH:0333.02,2023-06-12T18:43:00.000000Z,300.0,0.0,0.0,120.0,,
35646,CH:0333.02,2023-06-12T18:44:00.000000Z,660.0,0.0,0.0,130.5,,
37422,CH:0333.02,2023-06-12T18:45:00.000000Z,420.0,0.0,0.0,124.300003,,
39198,CH:0333.02,2023-06-12T18:46:00.000000Z,360.0,0.0,0.0,125.5,,
40974,CH:0333.02,2023-06-12T18:47:00.000000Z,240.0,0.0,0.0,125.300003,,
42750,CH:0333.02,2023-06-12T18:48:00.000000Z,180.0,0.0,0.0,123.300003,,
44526,CH:0333.02,2023-06-12T18:49:00.000000Z,0.0,0.0,0.0,,,
46302,CH:0333.02,2023-06-12T18:50:00.000000Z,300.0,0.0,0.0,128.399994,,
48078,CH:0333.02,2023-06-12T18:51:00.000000Z,420.0,0.0,0.0,123.900002,,
49854,CH:0333.02,2023-06-12T18:52:00.000000Z,120.0,0.0,0.0,125.5,,
51630,CH:0333.02,2023-06-12T18:53:00.000000Z,300.0,0.0,0.0,125.400002,,
53406,CH:0333.02,2023-06-12T18:54:00.000000Z,120.0,0.0,0.0,119.5,,
55182,CH:0333.02,2023-06-12T18:55:00.000000Z,300.0,0.0,0.0,128.399994,,
56958,CH:0333.02,2023-06-12T18:56:00.000000Z,120.0,0.0,0.0,114.0,,
58734,CH:0333.02,2023-06-12T18:57:00.000000Z,240.0,0.0,0.0,129.5,,
60510,CH:0333.02,2023-06-12T18:58:00.000000Z,180.0,0.0,0.0,125.300003,,
62286,CH:0333.02,2023-06-12T18:59:00.000000Z,60.0,0.0,0.0,121.0,,
64062,CH:0333.02,2023-06-12T19:00:00.000000Z,120.0,0.0,0.0,120.0,,
65838,CH:0333.02,2023-06-12T19:01:00.000000Z,0.0,0.0,0.0,,,
67614,CH:0333.02,2023-06-12T19:02:00.000000Z,240.0,0.0,0.0,124.5,,
69390,CH:0333.02,2023-06-12T19:03:00.000000Z,60.0,0.0,0.0,117.0,,
71166,CH:0333.02,2023-06-12T19:04:00.000000Z,180.0,0.0,0.0,129.300003,,
72942,CH:0333.02,2023-06-12T19:05:00.000000Z,300.0,0.0,0.0,124.199997,,
74718,CH:0333.02,2023-06-12T19:06:00.000000Z,0.0,0.0,0.0,,,
76494,CH:0333.02,2023-06-12T19:07:00.000000Z,60.0,0.0,0.0,121.0,,
78270,CH:0333.02,2023-06-12T19:08:00.000000Z,300.0,0.0,0.0,126.199997,,
80046,CH:0333.02,2023-06-12T19:09:00.000000Z,180.0,0.0,0.0,132.0,,
81822,CH:0333.02,2023-06-12T19:10:00.000000Z,120.0,0.0,0.0,123.5,,
83598,CH:0333.02,2023-06-12T19:11:00.000000Z,60.0,0.0,0.0,127.0,,
85374,CH:0333.02,2023-06-12T19:12:00.000000Z,420.0,60.0,0.0,123.300003,111.0,
87150,CH:0333.02,2023-06-12T19:13:00.000000Z,60.0,0.0,0.0,118.0,,
88926,CH:0333.02,2023-06-12T19:14:00.000000Z,120.0,0.0,0.0,123.5,,
90702,CH:0333.02,2023-06-12T19:15:00.000000Z,120.0,0.0,0.0,119.5,,
92478,CH:0333.02,2023-06-12T19:16:00.000000Z,240.0,0.0,0.0,127.5,,
94254,CH:0333.02,2023-06-12T19:17:00.000000Z,120.0,0.0,0.0,119.5,,
96030,CH:0333.02,2023-06-12T19:18:00.000000Z,240.0,0.0,0.0,125.0,,
97806,CH:0333.02,2023-06-12T19:19:00.000000Z,60.0,0.0,0.0,120.0,,
99575,CH:0333.02,2023-06-12T19:22:00.000000Z,120.0,0.0,0.0,123.0,,
101252,CH:0333.02,2023-06-12T19:23:00.000000Z,,,,,,
103028,CH:0333.02,2023-06-12T19:24:00.000000Z,,,,,,
104804,CH:0333.02,2023-06-12T19:25:00.000000Z,,,,,,
106580,CH:0333.02,2023-06-12T19:26:00.000000Z,60.0,0.0,0.0,134.0,,
108356,CH:0333.02,2023-06-12T19:27:00.000000Z,480.0,0.0,0.0,119.900002,,
110059,CH:0333.02,2023-06-12T19:30:00.000000Z,60.0,0.0,0.0,121.0,,
110979,CH:0333.02,2023-06-12T19:31:00.000000Z,300.0,0.0,0.0,118.199997,,
112491,CH:0333.02,2023-06-12T19:32:00.000000Z,120.0,0.0,0.0,117.5,,
114002,CH:0333.02,2023-06-12T19:34:00.000000Z,0.0,0.0,0.0,,,
115493,CH:0333.02,2023-06-12T19:35:00.000000Z,120.0,0.0,0.0,129.0,,
117005,CH:0333.02,2023-06-12T19:36:00.000000Z,60.0,0.0,0.0,118.0,,
118517,CH:0333.02,2023-06-12T19:37:00.000000Z,0.0,0.0,0.0,,,
