,MSR_Id,TimeStamp,CarFlow,LorryFlow,AnyFlow,CarSpeed,LorrySpeed,AnySpeed
583,CH:0076.02,2023-06-12T18:24:00.000000Z,480.0,0.0,0.0,91.4000015,,
2359,CH:0076.02,2023-06-12T18:25:00.000000Z,180.0,0.0,0.0,86.6999969,,
4135,CH:0076.02,2023-06-12T18:26:00.000000Z,660.0,0.0,0.0,89.9000015,,
5911,CH:0076.02,2023-06-12T18:27:00.000000Z,420.0,0.0,0.0,91.4000015,,
7687,CH:0076.02,2023-06-12T18:28:00.000000Z,180.0,0.0,0.0,97.0,,
9463,CH:0076.02,2023-06-12T18:29:00.000000Z,360.0,0.0,0.0,89.0,,
11239,CH:0076.02,2023-06-12T18:30:00.000000Z,420.0,0.0,0.0,89.5999985,,
13015,CH:0076.02,2023-06-12T18:31:00.000000Z,300.0,0.0,0.0,91.4000015,,
14791,CH:0076.02,2023-06-12T18:32:00.000000Z,120.0,0.0,0.0,99.5,,
16567,CH:0076.02,2023-06-12T18:33:00.000000Z,180.0,0.0,0.0,85.6999969,,
18343,CH:0076.02,2023-06-12T18:34:00.000000Z,360.0,0.0,0.0,95.1999969,,
20119,CH:0076.02,2023-06-12T18:35:00.000000Z,300.0,0.0,0.0,92.4000015,,
21895,CH:0076.02,2023-06-12T18:36:00.000000Z,60.0,0.0,0.0,113.0,,
23671,CH:0076.02,2023-06-12T18:37:00.000000Z,180.0,0.0,0.0,88.6999969,,
25447,CH:0076.02,2023-06-12T18:38:00.000000Z,240.0,0.0,0.0,86.0,,
27223,CH:0076.02,2023-06-12T18:39:00.000000Z,480.0,0.0,0.0,95.5,,
28999,CH:0076.02,2023-06-12T18:40:00.000000Z,0.0,0.0,0.0,,,
30775,CH:0076.02,2023-06-12T18:41:00.000000Z,300.0,0.0,0.0,83.8000031,,
32551,CH:0076.02,2023-06-12T18:42:00.000000Z,180.0,0.0,0.0,90.6999969,,
34327,CH:0076.02,2023-06-12T18:43:00.000000Z,180.0,0.0,0.0,94.6999969,,
36103,CH:0076.02,2023-06-12T18:44:00.000000Z,180.0,0.0,0.0,82.3000031,,
37879,CH:0076.02,2023-06-12T18:45:00.000000Z,120.0,0.0,0.0,87.0,,
39655,CH:0076.02,2023-06-12T18:46:00.000000Z,0.0,0.0,0.0,,,
41431,CH:0076.02,2023-06-12T18:47:00.000000Z,0.0,0.0,0.0,,,
43207,CH:0076.02,2023-06-12T18:48:00.000000Z,0.0,0.0,0.0,,,
44983,CH:0076.02,2023-06-12T18:49:00.000000Z,0.0,0.0,0.0,,,
46759,CH:0076.02,2023-06-12T18:50:00.000000Z,0.0,0.0,0.0,,,
48535,CH:0076.02,2023-06-12T18:51:00.000000Z,0.0,0.0,0.0,,,
50311,CH:0076.02,2023-06-12T18:52:00.000000Z,0.0,0.0,0.0,,,
52087,CH:0076.02,2023-06-12T18:53:00.000000Z,0.0,0.0,0.0,,,
53863,CH:0076.02,2023-06-12T18:54:00.000000Z,0.0,0.0,0.0,,,
55639,CH:0076.02,2023-06-12T18:55:00.000000Z,0.0,0.0,0.0,,,
57415,CH:0076.02,2023-06-12T18:56:00.000000Z,0.0,0.0,0.0,,,
59191,CH:0076.02,2023-06-12T18:57:00.000000Z,0.0,0.0,0.0,,,
60967,CH:0076.02,2023-06-12T18:58:00.000000Z,0.0,0.0,0.0,,,
62743,CH:0076.02,2023-06-12T18:59:00.000000Z,0.0,0.0,0.0,,,
