,MSR_Id,TimeStamp,CarFlow,LorryFlow,AnyFlow,CarSpeed,LorrySpeed,AnySpeed
299,CH:0283.02,2023-06-12T18:24:00.000000Z,840.0,60.0,0.0,77.5,63.0,
2075,CH:0283.02,2023-06-12T18:25:00.000000Z,420.0,0.0,0.0,81.6999969,,
3851,CH:0283.02,2023-06-12T18:26:00.000000Z,300.0,0.0,0.0,76.0,,
5627,CH:0283.02,2023-06-12T18:27:00.000000Z,300.0,0.0,0.0,77.8000031,,
7403,CH:0283.02,2023-06-12T18:28:00.000000Z,600.0,0.0,0.0,85.4000015,,
9179,CH:0283.02,2023-06-12T18:29:00.000000Z,660.0,0.0,0.0,81.0999985,,
10955,CH:0283.02,2023-06-12T18:30:00.000000Z,240.0,0.0,0.0,82.0,,
12731,CH:0283.02,2023-06-12T18:31:00.000000Z,300.0,60.0,0.0,81.8000031,85.0,
14507,CH:0283.02,2023-06-12T18:32:00.000000Z,240.0,0.0,0.0,77.5,,
16283,CH:0283.02,2023-06-12T18:33:00.000000Z,540.0,0.0,0.0,78.3000031,,
18059,CH:0283.02,2023-06-12T18:34:00.000000Z,480.0,0.0,0.0,85.9000015,,
19835,CH:0283.02,2023-06-12T18:35:00.000000Z,420.0,60.0,0.0,79.0999985,75.0,
21611,CH:0283.02,2023-06-12T18:36:00.000000Z,180.0,0.0,0.0,81.0,,
23387,CH:0283.02,2023-06-12T18:37:00.000000Z,360.0,120.0,0.0,77.8000031,72.0,
25163,CH:0283.02,2023-06-12T18:38:00.000000Z,480.0,60.0,0.0,87.0999985,74.0,
26939,CH:0283.02,2023-06-12T18:39:00.000000Z,780.0,0.0,0.0,80.8000031,,
28715,CH:0283.02,2023-06-12T18:40:00.000000Z,600.0,0.0,0.0,82.9000015,,
30491,CH:0283.02,2023-06-12T18:41:00.000000Z,600.0,60.0,0.0,80.5999985,76.0,
32267,CH:0283.02,2023-06-12T18:42:00.000000Z,480.0,0.0,0.0,83.0,,
34043,CH:0283.02,2023-06-12T18:43:00.000000Z,720.0,60.0,0.0,79.1999969,79.0,
35819,CH:0283.02,2023-06-12T18:44:00.000000Z,600.0,0.0,0.0,82.3000031,,
37595,CH:0283.02,2023-06-12T18:45:00.000000Z,540.0,0.0,0.0,84.8000031,,
39371,CH:0283.02,2023-06-12T18:46:00.000000Z,720.0,60.0,0.0,80.3000031,80.0,
41147,CH:0283.02,2023-06-12T18:47:00.000000Z,780.0,0.0,0.0,80.1999969,,
42923,CH:0283.02,2023-06-12T18:48:00.000000Z,540.0,0.0,0.0,82.6999969,,
44699,CH:0283.02,2023-06-12T18:49:00.000000Z,780.0,60.0,0.0,79.0,76.0,
46475,CH:0283.02,2023-06-12T18:50:00.000000Z,540.0,0.0,0.0,83.1999969,,
48251,CH:0283.02,2023-06-12T18:51:00.000000Z,480.0,0.0,0.0,77.8000031,,
50027,CH:0283.02,2023-06-12T18:52:00.000000Z,840.0,0.0,0.0,81.5999985,,
51803,CH:0283.02,2023-06-12T18:53:00.000000Z,780.0,0.0,0.0,78.4000015,,
53579,CH:0283.02,2023-06-12T18:54:00.000000Z,660.0,60.0,0.0,81.9000015,75.0,
55355,CH:0283.02,2023-06-12T18:55:00.000000Z,480.0,0.0,0.0,83.4000015,,
57131,CH:0283.02,2023-06-12T18:56:00.000000Z,360.0,0.0,0.0,85.6999969,,
58907,CH:0283.02,2023-06-12T18:57:00.000000Z,540.0,60.0,0.0,83.4000015,88.0,
60683,CH:0283.02,2023-06-12T18:58:00.000000Z,480.0,0.0,0.0,83.8000031,,
62459,CH:0283.02,2023-06-12T18:59:00.000000Z,240.0,0.0,0.0,85.0,,
64235,CH:0283.02,2023-06-12T19:00:00.000000Z,840.0,0.0,0.0,81.5999985,,
66011,CH:0283.02,2023-06-12T19:01:00.000000Z,480.0,0.0,0.0,80.9000015,,
67787,CH:0283.02,2023-06-12T19:02:00.000000Z,480.0,120.0,0.0,86.0,81.0,
69563,CH:0283.02,2023-06-12T19:03:00.000000Z,420.0,0.0,0.0,80.3000031,,
71339,CH:0283.02,2023-06-12T19:04:00.000000Z,540.0,60.0,0.0,83.1999969,78.0,
73115,CH:0283.02,2023-06-12T19:05:00.000000Z,420.0,0.0,0.0,80.6999969,,
74891,CH:0283.02,2023-06-12T19:06:00.000000Z,600.0,0.0,0.0,81.3000031,,
76667,CH:0283.02,2023-06-12T19:07:00.000000Z,540.0,120.0,0.0,77.6999969,76.0,
78443,CH:0283.02,2023-06-12T19:08:00.000000Z,660.0,60.0,0.0,78.6999969,78.0,
80219,CH:0283.02,2023-06-12T19:09:00.000000Z,780.0,0.0,0.0,82.0,,
81995,CH:0283.02,2023-06-12T19:10:00.000000Z,300.0,0.0,0.0,81.0,,
83771,CH:0283.02,2023-06-12T19:11:00.000000Z,900.0,60.0,0.0,84.0999985,83.0,
85547,CH:0283.02,2023-06-12T19:12:00.000000Z,720.0,60.0,0.0,80.8000031,76.0,
87323,CH:0283.02,2023-06-12T19:13:00.000000Z,900.0,0.0,0.0,84.1999969,,
89099,CH:0283.02,2023-06-12T19:14:00.000000Z,720.0,0.0,0.0,79.3000031,,
90875,CH:0283.02,2023-06-12T19:15:00.000000Z,840.0,0.0,0.0,81.4000015,,
92651,CH:0283.02,2023-06-12T19:16:00.000000Z,600.0,0.0,0.0,83.4000015,,
94427,CH:0283.02,2023-06-12T19:17:00.000000Z,720.0,60.0,0.0,76.3000031,79.0,
96203,CH:0283.02,2023-06-12T19:18:00.000000Z,480.0,60.0,0.0,82.0,88.0,
97979,CH:0283.02,2023-06-12T19:19:00.000000Z,600.0,0.0,0.0,83.0,,
99737,CH:0283.02,2023-06-12T19:22:00.000000Z,1080.0,60.0,0.0,76.6999969,81.0,
101425,CH:0283.02,2023-06-12T19:23:00.000000Z,,,,,,
103201,CH:0283.02,2023-06-12T19:24:00.000000Z,,,,,,
104977,CH:0283.02,2023-06-12T19:25:00.000000Z,,,,,,
106753,CH:0283.02,2023-06-12T19:26:00.000000Z,780.0,0.0,0.0,84.6999969,,
108529,CH:0283.02,2023-06-12T19:27:00.000000Z,540.0,0.0,0.0,76.9000015,,
111126,CH:0283.02,2023-06-12T19:31:00.000000Z,600.0,60.0,0.0,78.0999985,79.0,
112638,CH:0283.02,2023-06-12T19:32:00.000000Z,900.0,60.0,0.0,82.1999969,78.0,
114145,CH:0283.02,2023-06-12T19:34:00.000000Z,540.0,0.0,0.0,81.4000015,,
115640,CH:0283.02,2023-06-12T19:35:00.000000Z,660.0,0.0,0.0,82.0999985,,
117152,CH:0283.02,2023-06-12T19:36:00.000000Z,360.0,0.0,0.0,77.6999969,,
118664,CH:0283.02,2023-06-12T19:37:00.000000Z,720.0,0.0,0.0,84.1999969,,
120176,CH:0283.02,2023-06-12T19:38:00.000000Z,600.0,0.0,0.0,79.1999969,,
121688,CH:0283.02,2023-06-12T19:39:00.000000Z,420.0,60.0,0.0,84.5999985,89.0,
123200,CH:0283.02,2023-06-12T19:40:00.000000Z,420.0,0.0,0.0,82.0999985,,
124712,CH:0283.02,2023-06-12T19:41:00.000000Z,420.0,60.0,0.0,83.0999985,85.0,
126224,CH:0283.02,2023-06-12T19:42:00.000000Z,360.0,0.0,0.0,90.6999969,,
127736,CH:0283.02,2023-06-12T19:43:00.000000Z,480.0,0.0,0.0,81.9000015,,
129248,CH:0283.02,2023-06-12T19:46:00.000000Z,,,,,,
130760,CH:0283.02,2023-06-12T19:47:00.000000Z,480.0,120.0,0.0,79.5999985,86.0,
132272,CH:0283.02,2023-06-12T19:48:00.000000Z,360.0,60.0,0.0,80.1999969,78.0,
133784,CH:0283.02,2023-06-12T19:49:00.000000Z,300.0,0.0,0.0,82.8000031,,
135296,CH:0283.02,2023-06-12T19:50:00.000000Z,360.0,0.0,0.0,80.3000031,,
136808,CH:0283.02,2023-06-12T19:51:00.000000Z,480.0,60.0,0.0,79.0,75.0,
138320,CH:0283.02,2023-06-12T19:52:00.000000Z,240.0,0.0,0.0,95.5,,
139832,CH:0283.02,2023-06-12T19:53:00.000000Z,300.0,120.0,0.0,82.1999969,78.5,
141344,CH:0283.02,2023-06-12T19:54:00.000000Z,540.0,0.0,0.0,78.8000031,,
142856,CH:0283.02,2023-06-12T19:55:00.000000Z,300.0,0.0,0.0,90.5999985,,
144368,CH:0283.02,2023-06-12T19:56:00.000000Z,360.0,0.0,0.0,87.3000031,,
145880,CH:0283.02,2023-06-12T19:57:00.000000Z,480.0,0.0,0.0,86.3000031,,
147392,CH:0283.02,2023-06-12T19:58:00.000000Z,300.0,0.0,0.0,84.0,,
148904,CH:0283.02,2023-06-12T19:59:00.000000Z,120.0,0.0,0.0,66.5,,
150416,CH:0283.02,2023-06-12T20:00:00.000000Z,480.0,0.0,0.0,80.4000015,,
151928,CH:0283.02,2023-06-12T20:01:00.000000Z,420.0,0.0,0.0,80.3000031,,
153440,CH:0283.02,2023-06-12T20:04:00.000000Z,360.0,60.0,0.0,73.3000031,81.0,
