,MSR_Id,TimeStamp,CarFlow,LorryFlow,AnyFlow,CarSpeed,LorrySpeed,AnySpeed
760,CH:0284.06,2023-06-12T18:24:00.000000Z,540.0,0.0,0.0,91.9000015,,
2536,CH:0284.06,2023-06-12T18:25:00.000000Z,720.0,60.0,0.0,90.0999985,84.0,
4312,CH:0284.06,2023-06-12T18:26:00.000000Z,600.0,60.0,0.0,88.0999985,89.0,
6088,CH:0284.06,2023-06-12T18:27:00.000000Z,600.0,0.0,0.0,89.8000031,,
7864,CH:0284.06,2023-06-12T18:28:00.000000Z,480.0,60.0,0.0,88.9000015,87.0,
9640,CH:0284.06,2023-06-12T18:29:00.000000Z,720.0,0.0,0.0,90.5,,
11416,CH:0284.06,2023-06-12T18:30:00.000000Z,600.0,60.0,0.0,88.5,80.0,
13192,CH:0284.06,2023-06-12T18:31:00.000000Z,840.0,60.0,0.0,94.0999985,88.0,
14968,CH:0284.06,2023-06-12T18:32:00.000000Z,900.0,60.0,0.0,89.6999969,79.0,
16744,CH:0284.06,2023-06-12T18:33:00.000000Z,480.0,120.0,0.0,89.0,84.0,
18520,CH:0284.06,2023-06-12T18:34:00.000000Z,600.0,60.0,0.0,84.3000031,84.0,
20296,CH:0284.06,2023-06-12T18:35:00.000000Z,840.0,0.0,0.0,85.6999969,,
22072,CH:0284.06,2023-06-12T18:36:00.000000Z,900.0,120.0,0.0,91.5999985,81.0,
23848,CH:0284.06,2023-06-12T18:37:00.000000Z,480.0,60.0,0.0,84.9000015,83.0,
25624,CH:0284.06,2023-06-12T18:38:00.000000Z,600.0,60.0,0.0,84.0999985,81.0,
27400,CH:0284.06,2023-06-12T18:39:00.000000Z,960.0,0.0,0.0,86.0,,
29176,CH:0284.06,2023-06-12T18:40:00.000000Z,780.0,60.0,0.0,83.3000031,80.0,
30952,CH:0284.06,2023-06-12T18:41:00.000000Z,900.0,60.0,0.0,83.9000015,79.0,
32728,CH:0284.06,2023-06-12T18:42:00.000000Z,540.0,60.0,0.0,88.3000031,78.0,
34504,CH:0284.06,2023-06-12T18:43:00.000000Z,720.0,0.0,0.0,88.5999985,,
36280,CH:0284.06,2023-06-12T18:44:00.000000Z,540.0,0.0,0.0,79.9000015,,
38056,CH:0284.06,2023-06-12T18:45:00.000000Z,720.0,60.0,0.0,83.8000031,88.0,
39832,CH:0284.06,2023-06-12T18:46:00.000000Z,240.0,180.0,0.0,85.5,86.3000031,
41608,CH:0284.06,2023-06-12T18:47:00.000000Z,840.0,60.0,0.0,83.4000015,88.0,
43384,CH:0284.06,2023-06-12T18:48:00.000000Z,660.0,180.0,0.0,82.5,84.3000031,
45160,CH:0284.06,2023-06-12T18:49:00.000000Z,1260.0,60.0,0.0,82.0,79.0,
46936,CH:0284.06,2023-06-12T18:50:00.000000Z,660.0,60.0,0.0,84.0,75.0,
48712,CH:0284.06,2023-06-12T18:51:00.000000Z,780.0,60.0,0.0,86.1999969,85.0,
50488,CH:0284.06,2023-06-12T18:52:00.000000Z,960.0,60.0,0.0,81.0,80.0,
52264,CH:0284.06,2023-06-12T18:53:00.000000Z,600.0,120.0,0.0,84.5999985,84.5,
54040,CH:0284.06,2023-06-12T18:54:00.000000Z,540.0,60.0,0.0,88.6999969,80.0,
55816,CH:0284.06,2023-06-12T18:55:00.000000Z,720.0,0.0,0.0,86.6999969,,
57592,CH:0284.06,2023-06-12T18:56:00.000000Z,,,,,,
59368,CH:0284.06,2023-06-12T18:57:00.000000Z,1380.0,60.0,0.0,71.1999969,61.0,
61144,CH:0284.06,2023-06-12T18:58:00.000000Z,1020.0,60.0,0.0,73.8000031,66.0,
62920,CH:0284.06,2023-06-12T18:59:00.000000Z,1500.0,60.0,0.0,65.5,75.0,
64696,CH:0284.06,2023-06-12T19:00:00.000000Z,1020.0,0.0,0.0,80.8000031,,
66472,CH:0284.06,2023-06-12T19:01:00.000000Z,1440.0,60.0,0.0,83.6999969,75.0,
68248,CH:0284.06,2023-06-12T19:02:00.000000Z,1800.0,120.0,0.0,62.2000008,67.0,
70024,CH:0284.06,2023-06-12T19:03:00.000000Z,1080.0,60.0,0.0,71.6999969,79.0,
71800,CH:0284.06,2023-06-12T19:04:00.000000Z,1440.0,0.0,0.0,71.8000031,,
73576,CH:0284.06,2023-06-12T19:05:00.000000Z,600.0,0.0,0.0,32.7000008,,
75352,CH:0284.06,2023-06-12T19:06:00.000000Z,1680.0,60.0,0.0,60.9000015,86.0,
77128,CH:0284.06,2023-06-12T19:07:00.000000Z,1440.0,60.0,0.0,77.4000015,79.0,
78904,CH:0284.06,2023-06-12T19:08:00.000000Z,1080.0,60.0,0.0,79.1999969,82.0,
80680,CH:0284.06,2023-06-12T19:09:00.000000Z,1380.0,60.0,0.0,79.0,83.0,
82456,CH:0284.06,2023-06-12T19:10:00.000000Z,1260.0,0.0,0.0,77.9000015,,
84232,CH:0284.06,2023-06-12T19:11:00.000000Z,1140.0,120.0,0.0,66.1999969,69.0,
86008,CH:0284.06,2023-06-12T19:12:00.000000Z,960.0,0.0,0.0,44.7999992,,
87784,CH:0284.06,2023-06-12T19:13:00.000000Z,1380.0,0.0,0.0,76.1999969,,
89560,CH:0284.06,2023-06-12T19:14:00.000000Z,900.0,60.0,0.0,79.1999969,72.0,
91336,CH:0284.06,2023-06-12T19:15:00.000000Z,1560.0,60.0,0.0,68.6999969,76.0,
93112,CH:0284.06,2023-06-12T19:16:00.000000Z,1440.0,0.0,0.0,81.1999969,,
94888,CH:0284.06,2023-06-12T19:17:00.000000Z,960.0,60.0,0.0,82.4000015,72.0,
96664,CH:0284.06,2023-06-12T19:18:00.000000Z,1320.0,0.0,0.0,76.4000015,,
98440,CH:0284.06,2023-06-12T19:19:00.000000Z,660.0,0.0,0.0,85.4000015,,
100172,CH:0284.06,2023-06-12T19:22:00.000000Z,660.0,0.0,0.0,86.6999969,,
101886,CH:0284.06,2023-06-12T19:23:00.000000Z,,,,,,
103662,CH:0284.06,2023-06-12T19:24:00.000000Z,,,,,,
105438,CH:0284.06,2023-06-12T19:25:00.000000Z,,,,,,
107214,CH:0284.06,2023-06-12T19:26:00.000000Z,1140.0,0.0,0.0,81.0999985,,
108990,CH:0284.06,2023-06-12T19:27:00.000000Z,1200.0,60.0,0.0,77.9000015,72.0,
110392,CH:0284.06,2023-06-12T19:30:00.000000Z,1260.0,60.0,0.0,75.0,65.0,
111525,CH:0284.06,2023-06-12T19:31:00.000000Z,1620.0,60.0,0.0,71.0,83.0,
113037,CH:0284.06,2023-06-12T19:32:00.000000Z,1560.0,0.0,0.0,77.0,,
114540,CH:0284.06,2023-06-12T19:34:00.000000Z,1260.0,0.0,0.0,86.0,,
116039,CH:0284.06,2023-06-12T19:35:00.000000Z,720.0,0.0,0.0,80.9000015,,
117551,CH:0284.06,2023-06-12T19:36:00.000000Z,,,,,,
119063,CH:0284.06,2023-06-12T19:37:00.000000Z,1560.0,60.0,0.0,72.4000015,62.0,
120575,CH:0284.06,2023-06-12T19:38:00.000000Z,1020.0,0.0,0.0,79.0,,
122087,CH:0284.06,2023-06-12T19:39:00.000000Z,1260.0,0.0,0.0,80.0,,
123599,CH:0284.06,2023-06-12T19:40:00.000000Z,660.0,60.0,0.0,85.4000015,79.0,
125111,CH:0284.06,2023-06-12T19:41:00.000000Z,840.0,60.0,0.0,86.0,89.0,
126623,CH:0284.06,2023-06-12T19:42:00.000000Z,960.0,0.0,0.0,79.0,,
128135,CH:0284.06,2023-06-12T19:43:00.000000Z,1080.0,0.0,0.0,82.5999985,,
129647,CH:0284.06,2023-06-12T19:46:00.000000Z,,,,,,
131159,CH:0284.06,2023-06-12T19:47:00.000000Z,1140.0,0.0,0.0,79.3000031,,
132671,CH:0284.06,2023-06-12T19:48:00.000000Z,1200.0,0.0,0.0,82.6999969,,
134183,CH:0284.06,2023-06-12T19:49:00.000000Z,1140.0,0.0,0.0,80.8000031,,
135695,CH:0284.06,2023-06-12T19:50:00.000000Z,1080.0,0.0,0.0,80.8000031,,
137207,CH:0284.06,2023-06-12T19:51:00.000000Z,960.0,0.0,0.0,81.9000015,,
138719,CH:0284.06,2023-06-12T19:52:00.000000Z,1140.0,0.0,0.0,80.5,,
140231,CH:0284.06,2023-06-12T19:53:00.000000Z,1260.0,0.0,0.0,77.0,,
141743,CH:0284.06,2023-06-12T19:54:00.000000Z,1260.0,0.0,0.0,78.6999969,,
143255,CH:0284.06,2023-06-12T19:55:00.000000Z,1020.0,0.0,0.0,83.9000015,,
144767,CH:0284.06,2023-06-12T19:56:00.000000Z,1200.0,0.0,0.0,87.0,,
146279,CH:0284.06,2023-06-12T19:57:00.000000Z,900.0,180.0,0.0,72.3000031,61.2999992,
147791,CH:0284.06,2023-06-12T19:58:00.000000Z,1020.0,0.0,0.0,80.9000015,,
149303,CH:0284.06,2023-06-12T19:59:00.000000Z,780.0,0.0,0.0,84.8000031,,
150815,CH:0284.06,2023-06-12T20:00:00.000000Z,1080.0,60.0,0.0,85.6999969,79.0,
152327,CH:0284.06,2023-06-12T20:01:00.000000Z,1440.0,0.0,0.0,71.0999985,,
153839,CH:0284.06,2023-06-12T20:04:00.000000Z,1500.0,0.0,0.0,77.0,,
155351,CH:0284.06,2023-06-12T20:05:00.000000Z,1200.0,60.0,0.0,77.8000031,80.0,
156863,CH:0284.06,2023-06-12T20:06:00.000000Z,780.0,0.0,0.0,84.0999985,,
158375,CH:0284.06,2023-06-12T20:07:00.000000Z,1380.0,60.0,0.0,76.6999969,79.0,
159887,CH:0284.06,2023-06-12T20:08:00.000000Z,1440.0,0.0,0.0,75.6999969,,
161399,CH:0284.06,2023-06-12T20:09:00.000000Z,840.0,60.0,0.0,83.9000015,82.0,
163023,CH:0284.06,2023-06-12T20:15:00.000000Z,1380.0,0.0,0.0,81.9000015,,
164799,CH:0284.06,2023-06-12T20:16:00.000000Z,1320.0,60.0,0.0,74.8000031,65.0,
166575,CH:0284.06,2023-06-12T20:17:00.000000Z,1140.0,0.0,0.0,80.4000015,,
168351,CH:0284.06,2023-06-12T20:18:00.000000Z,1620.0,0.0,0.0,79.0999985,,
170127,CH:0284.06,2023-06-12T20:19:00.000000Z,960.0,60.0,0.0,67.4000015,79.0,
171903,CH:0284.06,2023-06-12T20:20:00.000000Z,1200.0,0.0,0.0,80.9000015,,
173679,CH:0284.06,2023-06-12T20:21:00.000000Z,1020.0,0.0,0.0,84.1999969,,
175455,CH:0284.06,2023-06-12T20:22:00.000000Z,1260.0,0.0,0.0,78.3000031,,
177231,CH:0284.06,2023-06-12T20:23:00.000000Z,960.0,120.0,0.0,85.9000015,79.0,
179007,CH:0284.06,2023-06-12T20:24:00.000000Z,720.0,60.0,0.0,80.1999969,71.0,
180783,CH:0284.06,2023-06-12T20:25:00.000000Z,1380.0,60.0,0.0,71.6999969,62.0,
182559,CH:0284.06,2023-06-12T20:26:00.000000Z,1260.0,0.0,0.0,62.0999985,,
184335,CH:0284.06,2023-06-12T20:27:00.000000Z,900.0,60.0,0.0,77.1999969,79.0,
186111,CH:0284.06,2023-06-12T20:28:00.000000Z,1620.0,120.0,0.0,73.9000015,71.0,
187887,CH:0284.06,2023-06-12T20:29:00.000000Z,840.0,120.0,0.0,76.4000015,77.0,
189663,CH:0284.06,2023-06-12T20:30:00.000000Z,540.0,0.0,0.0,77.9000015,,
191439,CH:0284.06,2023-06-12T20:31:00.000000Z,1380.0,60.0,0.0,70.0999985,53.0,
193215,CH:0284.06,2023-06-12T20:32:00.000000Z,960.0,120.0,0.0,80.5999985,75.5,
