,MSR_Id,TimeStamp,CarFlow,LorryFlow,AnyFlow,CarSpeed,LorrySpeed,AnySpeed
312,CH:0833.01,2023-06-12T18:24:00.000000Z,240.0,0.0,0.0,94.0,,
2088,CH:0833.01,2023-06-12T18:25:00.000000Z,240.0,0.0,0.0,91.5,,
3864,CH:0833.01,2023-06-12T18:26:00.000000Z,300.0,0.0,0.0,106.599998,,
5640,CH:0833.01,2023-06-12T18:27:00.000000Z,480.0,0.0,0.0,84.8000031,,
7416,CH:0833.01,2023-06-12T18:28:00.000000Z,180.0,0.0,0.0,103.300003,,
9192,CH:0833.01,2023-06-12T18:29:00.000000Z,240.0,0.0,0.0,87.5,,
10968,CH:0833.01,2023-06-12T18:30:00.000000Z,240.0,0.0,0.0,97.3000031,,
12744,CH:0833.01,2023-06-12T18:31:00.000000Z,240.0,0.0,0.0,83.5,,
14520,CH:0833.01,2023-06-12T18:32:00.000000Z,180.0,0.0,0.0,106.300003,,
16296,CH:0833.01,2023-06-12T18:33:00.000000Z,480.0,0.0,0.0,95.5999985,,
18072,CH:0833.01,2023-06-12T18:34:00.000000Z,60.0,0.0,0.0,69.0,,
19848,CH:0833.01,2023-06-12T18:35:00.000000Z,180.0,60.0,0.0,93.3000031,99.0,
21624,CH:0833.01,2023-06-12T18:36:00.000000Z,420.0,0.0,0.0,93.4000015,,
23400,CH:0833.01,2023-06-12T18:37:00.000000Z,120.0,0.0,0.0,80.5,,
25176,CH:0833.01,2023-06-12T18:38:00.000000Z,180.0,0.0,0.0,95.3000031,,
26952,CH:0833.01,2023-06-12T18:39:00.000000Z,480.0,0.0,0.0,86.0,,
28728,CH:0833.01,2023-06-12T18:40:00.000000Z,180.0,0.0,0.0,86.0,,
30504,CH:0833.01,2023-06-12T18:41:00.000000Z,60.0,0.0,0.0,76.0,,
32280,CH:0833.01,2023-06-12T18:42:00.000000Z,300.0,0.0,0.0,82.5999985,,
34056,CH:0833.01,2023-06-12T18:43:00.000000Z,180.0,0.0,0.0,77.6999969,,
35832,CH:0833.01,2023-06-12T18:44:00.000000Z,180.0,0.0,0.0,92.3000031,,
37608,CH:0833.01,2023-06-12T18:45:00.000000Z,120.0,0.0,0.0,98.0,,
39384,CH:0833.01,2023-06-12T18:46:00.000000Z,240.0,0.0,0.0,88.8000031,,
41160,CH:0833.01,2023-06-12T18:47:00.000000Z,120.0,0.0,0.0,95.5,,
42936,CH:0833.01,2023-06-12T18:48:00.000000Z,240.0,0.0,0.0,88.0,,
44712,CH:0833.01,2023-06-12T18:49:00.000000Z,120.0,0.0,0.0,94.0,,
46488,CH:0833.01,2023-06-12T18:50:00.000000Z,180.0,0.0,0.0,100.699997,,
48264,CH:0833.01,2023-06-12T18:51:00.000000Z,360.0,0.0,0.0,97.5,,
50040,CH:0833.01,2023-06-12T18:52:00.000000Z,240.0,0.0,0.0,82.8000031,,
51816,CH:0833.01,2023-06-12T18:53:00.000000Z,180.0,0.0,0.0,91.0,,
53592,CH:0833.01,2023-06-12T18:54:00.000000Z,360.0,0.0,0.0,88.8000031,,
55368,CH:0833.01,2023-06-12T18:55:00.000000Z,180.0,0.0,0.0,96.0,,
57144,CH:0833.01,2023-06-12T18:56:00.000000Z,600.0,0.0,0.0,90.9000015,,
58920,CH:0833.01,2023-06-12T18:57:00.000000Z,300.0,0.0,0.0,102.400002,,
60696,CH:0833.01,2023-06-12T18:58:00.000000Z,540.0,0.0,0.0,89.4000015,,
62472,CH:0833.01,2023-06-12T18:59:00.000000Z,300.0,0.0,0.0,103.800003,,
64248,CH:0833.01,2023-06-12T19:00:00.000000Z,240.0,0.0,0.0,99.5,,
66024,CH:0833.01,2023-06-12T19:01:00.000000Z,240.0,0.0,0.0,89.3000031,,
67800,CH:0833.01,2023-06-12T19:02:00.000000Z,420.0,0.0,0.0,91.9000015,,
69576,CH:0833.01,2023-06-12T19:03:00.000000Z,180.0,0.0,0.0,83.6999969,,
71352,CH:0833.01,2023-06-12T19:04:00.000000Z,240.0,0.0,0.0,100.300003,,
73128,CH:0833.01,2023-06-12T19:05:00.000000Z,180.0,0.0,0.0,90.3000031,,
74904,CH:0833.01,2023-06-12T19:06:00.000000Z,180.0,0.0,0.0,101.0,,
76680,CH:0833.01,2023-06-12T19:07:00.000000Z,300.0,0.0,0.0,91.8000031,,
78456,CH:0833.01,2023-06-12T19:08:00.000000Z,180.0,0.0,0.0,79.6999969,,
80232,CH:0833.01,2023-06-12T19:09:00.000000Z,0.0,0.0,0.0,,,
82008,CH:0833.01,2023-06-12T19:10:00.000000Z,180.0,0.0,0.0,85.6999969,,
83784,CH:0833.01,2023-06-12T19:11:00.000000Z,120.0,0.0,0.0,65.0,,
85560,CH:0833.01,2023-06-12T19:12:00.000000Z,60.0,0.0,0.0,87.0,,
87336,CH:0833.01,2023-06-12T19:13:00.000000Z,120.0,0.0,0.0,102.5,,
89112,CH:0833.01,2023-06-12T19:14:00.000000Z,360.0,0.0,0.0,86.0,,
90888,CH:0833.01,2023-06-12T19:15:00.000000Z,180.0,0.0,0.0,91.6999969,,
92664,CH:0833.01,2023-06-12T19:16:00.000000Z,240.0,60.0,0.0,87.8000031,85.0,
94440,CH:0833.01,2023-06-12T19:17:00.000000Z,180.0,0.0,0.0,86.0,,
96216,CH:0833.01,2023-06-12T19:18:00.000000Z,360.0,0.0,0.0,91.1999969,,
97992,CH:0833.01,2023-06-12T19:19:00.000000Z,180.0,0.0,0.0,102.699997,,
