,MSR_Id,TimeStamp,CarFlow,LorryFlow,AnyFlow,CarSpeed,LorrySpeed,AnySpeed
336,CH:0017.01,2023-06-12T18:24:00.000000Z,840.0,0.0,0.0,102.400002,,
2112,CH:0017.01,2023-06-12T18:25:00.000000Z,420.0,0.0,0.0,98.0999985,,
3888,CH:0017.01,2023-06-12T18:26:00.000000Z,600.0,120.0,0.0,95.0999985,61.0,
5664,CH:0017.01,2023-06-12T18:27:00.000000Z,720.0,60.0,0.0,101.099998,88.0,
7440,CH:0017.01,2023-06-12T18:28:00.000000Z,300.0,0.0,0.0,102.599998,,
9216,CH:0017.01,2023-06-12T18:29:00.000000Z,660.0,0.0,0.0,99.8000031,,
10992,CH:0017.01,2023-06-12T18:30:00.000000Z,600.0,0.0,0.0,99.5999985,,
12768,CH:0017.01,2023-06-12T18:31:00.000000Z,240.0,0.0,0.0,101.800003,,
14544,CH:0017.01,2023-06-12T18:32:00.000000Z,600.0,0.0,0.0,99.5,,
16320,CH:0017.01,2023-06-12T18:33:00.000000Z,720.0,0.0,0.0,96.6999969,,
18096,CH:0017.01,2023-06-12T18:34:00.000000Z,360.0,0.0,0.0,95.5,,
19872,CH:0017.01,2023-06-12T18:35:00.000000Z,420.0,0.0,0.0,96.0999985,,
21648,CH:0017.01,2023-06-12T18:36:00.000000Z,360.0,0.0,0.0,94.6999969,,
23424,CH:0017.01,2023-06-12T18:37:00.000000Z,480.0,0.0,0.0,99.9000015,,
25200,CH:0017.01,2023-06-12T18:38:00.000000Z,540.0,0.0,0.0,96.8000031,,
26976,CH:0017.01,2023-06-12T18:39:00.000000Z,780.0,0.0,0.0,96.8000031,,
28752,CH:0017.01,2023-06-12T18:40:00.000000Z,480.0,0.0,0.0,103.099998,,
30528,CH:0017.01,2023-06-12T18:41:00.000000Z,780.0,0.0,0.0,103.300003,,
32304,CH:0017.01,2023-06-12T18:42:00.000000Z,780.0,60.0,0.0,88.5,89.0,
34080,CH:0017.01,2023-06-12T18:43:00.000000Z,480.0,0.0,0.0,97.5,,
35856,CH:0017.01,2023-06-12T18:44:00.000000Z,420.0,0.0,0.0,99.9000015,,
37632,CH:0017.01,2023-06-12T18:45:00.000000Z,480.0,0.0,0.0,99.9000015,,
39408,CH:0017.01,2023-06-12T18:46:00.000000Z,780.0,0.0,0.0,101.099998,,
41184,CH:0017.01,2023-06-12T18:47:00.000000Z,420.0,0.0,0.0,107.699997,,
42960,CH:0017.01,2023-06-12T18:48:00.000000Z,600.0,120.0,0.0,95.9000015,75.0,
44736,CH:0017.01,2023-06-12T18:49:00.000000Z,480.0,0.0,0.0,101.300003,,
46512,CH:0017.01,2023-06-12T18:50:00.000000Z,660.0,0.0,0.0,101.300003,,
48288,CH:0017.01,2023-06-12T18:51:00.000000Z,780.0,0.0,0.0,97.8000031,,
50064,CH:0017.01,2023-06-12T18:52:00.000000Z,840.0,0.0,0.0,100.599998,,
51840,CH:0017.01,2023-06-12T18:53:00.000000Z,600.0,0.0,0.0,93.0999985,,
53616,CH:0017.01,2023-06-12T18:54:00.000000Z,420.0,0.0,0.0,103.300003,,
55392,CH:0017.01,2023-06-12T18:55:00.000000Z,600.0,0.0,0.0,98.5,,
57168,CH:0017.01,2023-06-12T18:56:00.000000Z,540.0,0.0,0.0,100.400002,,
