,MSR_Id,TimeStamp,CarFlow,LorryFlow,AnyFlow,CarSpeed,LorrySpeed,AnySpeed
128,CH:0333.04,2023-06-12T18:24:00.000000Z,420.0,0.0,0.0,121.300003,,
1904,CH:0333.04,2023-06-12T18:25:00.000000Z,480.0,0.0,0.0,110.900002,,
3680,CH:0333.04,2023-06-12T18:26:00.000000Z,420.0,60.0,0.0,108.300003,82.0,
5456,CH:0333.04,2023-06-12T18:27:00.000000Z,600.0,0.0,0.0,114.0,,
7232,CH:0333.04,2023-06-12T18:28:00.000000Z,540.0,0.0,0.0,117.599998,,
9008,CH:0333.04,2023-06-12T18:29:00.000000Z,600.0,120.0,0.0,113.199997,82.0,
10784,CH:0333.04,2023-06-12T18:30:00.000000Z,240.0,120.0,0.0,109.300003,78.5,
12560,CH:0333.04,2023-06-12T18:31:00.000000Z,240.0,180.0,0.0,115.300003,85.0,
14336,CH:0333.04,2023-06-12T18:32:00.000000Z,240.0,60.0,0.0,123.5,85.0,
16112,CH:0333.04,2023-06-12T18:33:00.000000Z,480.0,120.0,0.0,117.5,81.0,
17888,CH:0333.04,2023-06-12T18:34:00.000000Z,720.0,0.0,0.0,116.199997,,
19664,CH:0333.04,2023-06-12T18:35:00.000000Z,360.0,60.0,0.0,103.199997,84.0,
21440,CH:0333.04,2023-06-12T18:36:00.000000Z,360.0,0.0,0.0,113.800003,,
23216,CH:0333.04,2023-06-12T18:37:00.000000Z,720.0,0.0,0.0,116.800003,,
24992,CH:0333.04,2023-06-12T18:38:00.000000Z,300.0,0.0,0.0,124.199997,,
26768,CH:0333.04,2023-06-12T18:39:00.000000Z,420.0,0.0,0.0,112.900002,,
28544,CH:0333.04,2023-06-12T18:40:00.000000Z,600.0,0.0,0.0,114.300003,,
30320,CH:0333.04,2023-06-12T18:41:00.000000Z,360.0,60.0,0.0,108.5,88.0,
32096,CH:0333.04,2023-06-12T18:42:00.000000Z,420.0,120.0,0.0,111.400002,89.5,
33872,CH:0333.04,2023-06-12T18:43:00.000000Z,600.0,0.0,0.0,120.900002,,
35648,CH:0333.04,2023-06-12T18:44:00.000000Z,420.0,60.0,0.0,115.0,80.0,
37424,CH:0333.04,2023-06-12T18:45:00.000000Z,540.0,60.0,0.0,113.800003,83.0,
39200,CH:0333.04,2023-06-12T18:46:00.000000Z,540.0,0.0,0.0,114.300003,,
40976,CH:0333.04,2023-06-12T18:47:00.000000Z,120.0,60.0,0.0,95.0,83.0,
42752,CH:0333.04,2023-06-12T18:48:00.000000Z,360.0,60.0,0.0,126.5,112.0,
44528,CH:0333.04,2023-06-12T18:49:00.000000Z,480.0,0.0,0.0,112.099998,,
46304,CH:0333.04,2023-06-12T18:50:00.000000Z,180.0,0.0,0.0,129.0,,
48080,CH:0333.04,2023-06-12T18:51:00.000000Z,480.0,60.0,0.0,108.900002,71.0,
49856,CH:0333.04,2023-06-12T18:52:00.000000Z,300.0,180.0,0.0,100.199997,89.3000031,
51632,CH:0333.04,2023-06-12T18:53:00.000000Z,360.0,0.0,0.0,118.199997,,
53408,CH:0333.04,2023-06-12T18:54:00.000000Z,240.0,180.0,0.0,111.300003,90.0,
55184,CH:0333.04,2023-06-12T18:55:00.000000Z,300.0,60.0,0.0,108.599998,87.0,
56960,CH:0333.04,2023-06-12T18:56:00.000000Z,540.0,60.0,0.0,119.099998,87.0,
58736,CH:0333.04,2023-06-12T18:57:00.000000Z,420.0,120.0,0.0,115.300003,81.5,
60512,CH:0333.04,2023-06-12T18:58:00.000000Z,300.0,60.0,0.0,110.800003,83.0,
62288,CH:0333.04,2023-06-12T18:59:00.000000Z,600.0,60.0,0.0,110.699997,97.0,
64064,CH:0333.04,2023-06-12T19:00:00.000000Z,600.0,0.0,0.0,113.5,,
65840,CH:0333.04,2023-06-12T19:01:00.000000Z,360.0,0.0,0.0,118.800003,,
67616,CH:0333.04,2023-06-12T19:02:00.000000Z,420.0,0.0,0.0,117.599998,,
69392,CH:0333.04,2023-06-12T19:03:00.000000Z,420.0,0.0,0.0,118.699997,,
71168,CH:0333.04,2023-06-12T19:04:00.000000Z,180.0,180.0,0.0,117.300003,87.0,
72944,CH:0333.04,2023-06-12T19:05:00.000000Z,660.0,0.0,0.0,117.400002,,
74720,CH:0333.04,2023-06-12T19:06:00.000000Z,360.0,60.0,0.0,116.699997,78.0,
76496,CH:0333.04,2023-06-12T19:07:00.000000Z,900.0,60.0,0.0,115.900002,88.0,
78272,CH:0333.04,2023-06-12T19:08:00.000000Z,600.0,60.0,0.0,118.0,85.0,
80048,CH:0333.04,2023-06-12T19:09:00.000000Z,600.0,0.0,0.0,112.900002,,
81824,CH:0333.04,2023-06-12T19:10:00.000000Z,360.0,60.0,0.0,114.699997,94.0,
83600,CH:0333.04,2023-06-12T19:11:00.000000Z,720.0,0.0,0.0,112.900002,,
85376,CH:0333.04,2023-06-12T19:12:00.000000Z,540.0,0.0,0.0,111.800003,,
87152,CH:0333.04,2023-06-12T19:13:00.000000Z,420.0,120.0,0.0,121.0,84.5,
88928,CH:0333.04,2023-06-12T19:14:00.000000Z,480.0,60.0,0.0,114.900002,84.0,
90704,CH:0333.04,2023-06-12T19:15:00.000000Z,540.0,0.0,0.0,119.199997,,
92480,CH:0333.04,2023-06-12T19:16:00.000000Z,720.0,0.0,0.0,115.199997,,
94256,CH:0333.04,2023-06-12T19:17:00.000000Z,540.0,0.0,0.0,113.900002,,
96032,CH:0333.04,2023-06-12T19:18:00.000000Z,360.0,0.0,0.0,104.300003,,
97808,CH:0333.04,2023-06-12T19:19:00.000000Z,540.0,0.0,0.0,116.099998,,
99577,CH:0333.04,2023-06-12T19:22:00.000000Z,420.0,0.0,0.0,116.300003,,
101254,CH:0333.04,2023-06-12T19:23:00.000000Z,,,,,,
103030,CH:0333.04,2023-06-12T19:24:00.000000Z,,,,,,
104806,CH:0333.04,2023-06-12T19:25:00.000000Z,,,,,,
106582,CH:0333.04,2023-06-12T19:26:00.000000Z,780.0,0.0,0.0,111.5,,
108358,CH:0333.04,2023-06-12T19:27:00.000000Z,480.0,180.0,0.0,107.099998,84.3000031,
162391,CH:0333.04,2023-06-12T20:15:00.000000Z,480.0,0.0,0.0,109.599998,,
164167,CH:0333.04,2023-06-12T20:16:00.000000Z,240.0,60.0,0.0,116.300003,77.0,
165943,CH:0333.04,2023-06-12T20:17:00.000000Z,420.0,0.0,0.0,111.599998,,
167719,CH:0333.04,2023-06-12T20:18:00.000000Z,480.0,0.0,0.0,112.900002,,
169495,CH:0333.04,2023-06-12T20:19:00.000000Z,360.0,0.0,0.0,118.5,,
171271,CH:0333.04,2023-06-12T20:20:00.000000Z,420.0,0.0,0.0,113.0,,
173047,CH:0333.04,2023-06-12T20:21:00.000000Z,540.0,0.0,0.0,122.300003,,
174823,CH:0333.04,2023-06-12T20:22:00.000000Z,360.0,0.0,0.0,115.300003,,
176599,CH:0333.04,2023-06-12T20:23:00.000000Z,240.0,0.0,0.0,106.300003,,
178375,CH:0333.04,2023-06-12T20:24:00.000000Z,360.0,60.0,0.0,116.800003,82.0,
180151,CH:0333.04,2023-06-12T20:25:00.000000Z,240.0,0.0,0.0,121.5,,
181927,CH:0333.04,2023-06-12T20:26:00.000000Z,360.0,60.0,0.0,120.0,82.0,
183703,CH:0333.04,2023-06-12T20:27:00.000000Z,540.0,0.0,0.0,114.300003,,
185479,CH:0333.04,2023-06-12T20:28:00.000000Z,600.0,180.0,0.0,115.300003,88.3000031,
187255,CH:0333.04,2023-06-12T20:29:00.000000Z,540.0,0.0,0.0,120.0,,
189031,CH:0333.04,2023-06-12T20:30:00.000000Z,300.0,0.0,0.0,118.800003,,
190807,CH:0333.04,2023-06-12T20:31:00.000000Z,360.0,0.0,0.0,106.699997,,
192583,CH:0333.04,2023-06-12T20:32:00.000000Z,300.0,60.0,0.0,116.0,85.0,
194359,CH:0333.04,2023-06-12T20:33:00.000000Z,300.0,0.0,0.0,110.599998,,
196135,CH:0333.04,2023-06-12T20:34:00.000000Z,180.0,60.0,0.0,109.0,82.0,
197911,CH:0333.04,2023-06-12T20:35:00.000000Z,480.0,0.0,0.0,106.400002,,
199687,CH:0333.04,2023-06-12T20:36:00.000000Z,180.0,0.0,0.0,122.0,,
201463,CH:0333.04,2023-06-12T20:37:00.000000Z,180.0,0.0,0.0,105.300003,,
203239,CH:0333.04,2023-06-12T20:38:00.000000Z,300.0,0.0,0.0,112.0,,
205015,CH:0333.04,2023-06-12T20:39:00.000000Z,360.0,0.0,0.0,123.699997,,
206791,CH:0333.04,2023-06-12T20:40:00.000000Z,240.0,0.0,0.0,116.5,,
208567,CH:0333.04,2023-06-12T20:41:00.000000Z,240.0,60.0,0.0,118.800003,88.0,
210343,CH:0333.04,2023-06-12T20:42:00.000000Z,300.0,60.0,0.0,103.400002,78.0,
212119,CH:0333.04,2023-06-12T20:43:00.000000Z,360.0,60.0,0.0,114.800003,70.0,
213895,CH:0333.04,2023-06-12T20:44:00.000000Z,420.0,0.0,0.0,115.400002,,
215671,CH:0333.04,2023-06-12T20:45:00.000000Z,240.0,60.0,0.0,119.800003,90.0,
217447,CH:0333.04,2023-06-12T20:46:00.000000Z,540.0,0.0,0.0,121.599998,,
219223,CH:0333.04,2023-06-12T20:47:00.000000Z,360.0,0.0,0.0,124.800003,,
220999,CH:0333.04,2023-06-12T20:48:00.000000Z,720.0,0.0,0.0,110.800003,,
222775,CH:0333.04,2023-06-12T20:49:00.000000Z,420.0,0.0,0.0,115.900002,,
