,MSR_Id,TimeStamp,CarFlow,LorryFlow,AnyFlow,CarSpeed,LorrySpeed,AnySpeed
275,CH:0729.01,2023-06-12T18:24:00.000000Z,240.0,0.0,0.0,73.5,,
2051,CH:0729.01,2023-06-12T18:25:00.000000Z,660.0,0.0,0.0,66.5,,
3827,CH:0729.01,2023-06-12T18:26:00.000000Z,360.0,0.0,0.0,70.8000031,,
5603,CH:0729.01,2023-06-12T18:27:00.000000Z,300.0,0.0,0.0,68.8000031,,
7379,CH:0729.01,2023-06-12T18:28:00.000000Z,120.0,0.0,0.0,74.5,,
9155,CH:0729.01,2023-06-12T18:29:00.000000Z,660.0,0.0,0.0,70.9000015,,
10931,CH:0729.01,2023-06-12T18:30:00.000000Z,420.0,0.0,0.0,72.9000015,,
12707,CH:0729.01,2023-06-12T18:31:00.000000Z,420.0,0.0,0.0,69.0999985,,
14483,CH:0729.01,2023-06-12T18:32:00.000000Z,420.0,0.0,0.0,68.6999969,,
16259,CH:0729.01,2023-06-12T18:33:00.000000Z,300.0,0.0,0.0,62.7999992,,
18035,CH:0729.01,2023-06-12T18:34:00.000000Z,240.0,60.0,0.0,68.0,51.0,
19811,CH:0729.01,2023-06-12T18:35:00.000000Z,360.0,0.0,0.0,69.8000031,,
21587,CH:0729.01,2023-06-12T18:36:00.000000Z,300.0,0.0,0.0,68.4000015,,
23363,CH:0729.01,2023-06-12T18:37:00.000000Z,480.0,0.0,0.0,74.8000031,,
25139,CH:0729.01,2023-06-12T18:38:00.000000Z,180.0,0.0,0.0,70.6999969,,
26915,CH:0729.01,2023-06-12T18:39:00.000000Z,360.0,0.0,0.0,67.1999969,,
28691,CH:0729.01,2023-06-12T18:40:00.000000Z,600.0,0.0,0.0,68.8000031,,
30467,CH:0729.01,2023-06-12T18:41:00.000000Z,540.0,0.0,0.0,68.5999985,,
32243,CH:0729.01,2023-06-12T18:42:00.000000Z,420.0,0.0,0.0,65.0,,
34019,CH:0729.01,2023-06-12T18:43:00.000000Z,360.0,0.0,0.0,68.8000031,,
35795,CH:0729.01,2023-06-12T18:44:00.000000Z,300.0,0.0,0.0,76.0,,
37571,CH:0729.01,2023-06-12T18:45:00.000000Z,600.0,0.0,0.0,66.6999969,,
39347,CH:0729.01,2023-06-12T18:46:00.000000Z,540.0,0.0,0.0,67.6999969,,
41123,CH:0729.01,2023-06-12T18:47:00.000000Z,240.0,0.0,0.0,76.0,,
42899,CH:0729.01,2023-06-12T18:48:00.000000Z,480.0,0.0,0.0,69.9000015,,
44675,CH:0729.01,2023-06-12T18:49:00.000000Z,480.0,0.0,0.0,72.4000015,,
46451,CH:0729.01,2023-06-12T18:50:00.000000Z,660.0,0.0,0.0,64.5999985,,
48227,CH:0729.01,2023-06-12T18:51:00.000000Z,240.0,0.0,0.0,62.0,,
50003,CH:0729.01,2023-06-12T18:52:00.000000Z,420.0,0.0,0.0,62.4000015,,
51779,CH:0729.01,2023-06-12T18:53:00.000000Z,180.0,0.0,0.0,74.6999969,,
53555,CH:0729.01,2023-06-12T18:54:00.000000Z,240.0,0.0,0.0,69.0,,
55331,CH:0729.01,2023-06-12T18:55:00.000000Z,180.0,0.0,0.0,76.0,,
57107,CH:0729.01,2023-06-12T18:56:00.000000Z,180.0,0.0,0.0,65.3000031,,
58883,CH:0729.01,2023-06-12T18:57:00.000000Z,180.0,0.0,0.0,65.3000031,,
60659,CH:0729.01,2023-06-12T18:58:00.000000Z,420.0,0.0,0.0,61.9000015,,
62435,CH:0729.01,2023-06-12T18:59:00.000000Z,420.0,0.0,0.0,67.5999985,,
