,MSR_Id,TimeStamp,CarFlow,LorryFlow,AnyFlow,CarSpeed,LorrySpeed,AnySpeed
408,CH:0759.04,2023-06-12T18:24:00.000000Z,720.0,0.0,0.0,119.699997,,
2184,CH:0759.04,2023-06-12T18:25:00.000000Z,720.0,0.0,0.0,111.199997,,
3960,CH:0759.04,2023-06-12T18:26:00.000000Z,480.0,0.0,0.0,102.900002,,
5736,CH:0759.04,2023-06-12T18:27:00.000000Z,600.0,0.0,0.0,116.0,,
7512,CH:0759.04,2023-06-12T18:28:00.000000Z,660.0,0.0,0.0,109.0,,
9288,CH:0759.04,2023-06-12T18:29:00.000000Z,600.0,0.0,0.0,112.199997,,
11064,CH:0759.04,2023-06-12T18:30:00.000000Z,660.0,0.0,0.0,99.6999969,,
12840,CH:0759.04,2023-06-12T18:31:00.000000Z,780.0,0.0,0.0,114.900002,,
14616,CH:0759.04,2023-06-12T18:32:00.000000Z,720.0,0.0,0.0,116.599998,,
16392,CH:0759.04,2023-06-12T18:33:00.000000Z,720.0,0.0,0.0,119.900002,,
18168,CH:0759.04,2023-06-12T18:34:00.000000Z,240.0,0.0,0.0,114.800003,,
19944,CH:0759.04,2023-06-12T18:35:00.000000Z,660.0,0.0,0.0,115.099998,,
21720,CH:0759.04,2023-06-12T18:36:00.000000Z,480.0,0.0,0.0,116.800003,,
23496,CH:0759.04,2023-06-12T18:37:00.000000Z,720.0,0.0,0.0,111.800003,,
25272,CH:0759.04,2023-06-12T18:38:00.000000Z,720.0,0.0,0.0,102.599998,,
27048,CH:0759.04,2023-06-12T18:39:00.000000Z,780.0,0.0,0.0,113.699997,,
28824,CH:0759.04,2023-06-12T18:40:00.000000Z,780.0,60.0,0.0,115.400002,97.0,
30600,CH:0759.04,2023-06-12T18:41:00.000000Z,300.0,0.0,0.0,119.0,,
32376,CH:0759.04,2023-06-12T18:42:00.000000Z,480.0,0.0,0.0,114.400002,,
34152,CH:0759.04,2023-06-12T18:43:00.000000Z,540.0,0.0,0.0,115.599998,,
