,MSR_Id,TimeStamp,CarFlow,LorryFlow,AnyFlow,CarSpeed,LorrySpeed,AnySpeed
400,CH:0329.01,2023-06-12T18:24:00.000000Z,360.0,0.0,0.0,108.800003,,
2176,CH:0329.01,2023-06-12T18:25:00.000000Z,180.0,60.0,0.0,122.0,102.0,
3952,CH:0329.01,2023-06-12T18:26:00.000000Z,420.0,0.0,0.0,115.099998,,
5728,CH:0329.01,2023-06-12T18:27:00.000000Z,420.0,0.0,0.0,119.0,,
7504,CH:0329.01,2023-06-12T18:28:00.000000Z,300.0,0.0,0.0,122.400002,,
9280,CH:0329.01,2023-06-12T18:29:00.000000Z,120.0,0.0,0.0,110.5,,
11056,CH:0329.01,2023-06-12T18:30:00.000000Z,360.0,60.0,0.0,110.5,87.0,
12832,CH:0329.01,2023-06-12T18:31:00.000000Z,240.0,0.0,0.0,122.0,,
14608,CH:0329.01,2023-06-12T18:32:00.000000Z,420.0,60.0,0.0,123.300003,106.0,
16384,CH:0329.01,2023-06-12T18:33:00.000000Z,480.0,60.0,0.0,119.5,103.0,
18160,CH:0329.01,2023-06-12T18:34:00.000000Z,180.0,0.0,0.0,116.699997,,
19936,CH:0329.01,2023-06-12T18:35:00.000000Z,240.0,60.0,0.0,109.0,111.0,
21712,CH:0329.01,2023-06-12T18:36:00.000000Z,360.0,60.0,0.0,111.0,86.0,
23488,CH:0329.01,2023-06-12T18:37:00.000000Z,180.0,0.0,0.0,107.300003,,
25264,CH:0329.01,2023-06-12T18:38:00.000000Z,480.0,0.0,0.0,119.0,,
27040,CH:0329.01,2023-06-12T18:39:00.000000Z,420.0,0.0,0.0,114.0,,
28816,CH:0329.01,2023-06-12T18:40:00.000000Z,60.0,60.0,0.0,102.0,104.0,
30592,CH:0329.01,2023-06-12T18:41:00.000000Z,60.0,0.0,0.0,126.0,,
32368,CH:0329.01,2023-06-12T18:42:00.000000Z,180.0,0.0,0.0,130.300003,,
34144,CH:0329.01,2023-06-12T18:43:00.000000Z,300.0,60.0,0.0,115.599998,108.0,
35920,CH:0329.01,2023-06-12T18:44:00.000000Z,,,,,,
37696,CH:0329.01,2023-06-12T18:45:00.000000Z,420.0,0.0,0.0,116.400002,,
39472,CH:0329.01,2023-06-12T18:46:00.000000Z,300.0,60.0,0.0,115.800003,89.0,
41248,CH:0329.01,2023-06-12T18:47:00.000000Z,120.0,60.0,0.0,133.5,105.0,
43024,CH:0329.01,2023-06-12T18:48:00.000000Z,120.0,0.0,0.0,119.0,,
44800,CH:0329.01,2023-06-12T18:49:00.000000Z,180.0,120.0,0.0,109.0,101.5,
46576,CH:0329.01,2023-06-12T18:50:00.000000Z,420.0,60.0,0.0,114.900002,84.0,
48352,CH:0329.01,2023-06-12T18:51:00.000000Z,180.0,0.0,0.0,114.300003,,
50128,CH:0329.01,2023-06-12T18:52:00.000000Z,300.0,0.0,0.0,117.0,,
51904,CH:0329.01,2023-06-12T18:53:00.000000Z,240.0,0.0,0.0,114.300003,,
53680,CH:0329.01,2023-06-12T18:54:00.000000Z,300.0,0.0,0.0,112.400002,,
55456,CH:0329.01,2023-06-12T18:55:00.000000Z,360.0,0.0,0.0,116.5,,
