,MSR_Id,TimeStamp,CarFlow,LorryFlow,AnyFlow,CarSpeed,LorrySpeed,AnySpeed
142,CH:0345.03,2023-06-12T18:24:00.000000Z,780.0,0.0,0.0,74.8000031,,
1918,CH:0345.03,2023-06-12T18:25:00.000000Z,1080.0,0.0,0.0,69.1999969,,
3694,CH:0345.03,2023-06-12T18:26:00.000000Z,1260.0,0.0,0.0,58.2999992,,
5470,CH:0345.03,2023-06-12T18:27:00.000000Z,1080.0,60.0,0.0,66.5,64.0,
7246,CH:0345.03,2023-06-12T18:28:00.000000Z,1140.0,0.0,0.0,70.4000015,,
9022,CH:0345.03,2023-06-12T18:29:00.000000Z,1380.0,0.0,0.0,70.3000031,,
10798,CH:0345.03,2023-06-12T18:30:00.000000Z,960.0,120.0,0.0,73.3000031,68.0,
12574,CH:0345.03,2023-06-12T18:31:00.000000Z,720.0,60.0,0.0,67.3000031,74.0,
14350,CH:0345.03,2023-06-12T18:32:00.000000Z,840.0,60.0,0.0,79.0,74.0,
16126,CH:0345.03,2023-06-12T18:33:00.000000Z,900.0,0.0,0.0,67.5999985,,
17902,CH:0345.03,2023-06-12T18:34:00.000000Z,960.0,0.0,0.0,66.9000015,,
19678,CH:0345.03,2023-06-12T18:35:00.000000Z,1080.0,0.0,0.0,61.9000015,,
21454,CH:0345.03,2023-06-12T18:36:00.000000Z,780.0,0.0,0.0,78.4000015,,
23230,CH:0345.03,2023-06-12T18:37:00.000000Z,600.0,60.0,0.0,78.6999969,75.0,
25006,CH:0345.03,2023-06-12T18:38:00.000000Z,900.0,0.0,0.0,73.5,,
26782,CH:0345.03,2023-06-12T18:39:00.000000Z,960.0,0.0,0.0,72.4000015,,
28558,CH:0345.03,2023-06-12T18:40:00.000000Z,1200.0,0.0,0.0,71.0999985,,
30334,CH:0345.03,2023-06-12T18:41:00.000000Z,1020.0,0.0,0.0,71.0999985,,
32110,CH:0345.03,2023-06-12T18:42:00.000000Z,1140.0,60.0,0.0,74.8000031,72.0,
33886,CH:0345.03,2023-06-12T18:43:00.000000Z,960.0,60.0,0.0,74.1999969,65.0,
35662,CH:0345.03,2023-06-12T18:44:00.000000Z,840.0,0.0,0.0,72.4000015,,
37438,CH:0345.03,2023-06-12T18:45:00.000000Z,780.0,0.0,0.0,64.5,,
39214,CH:0345.03,2023-06-12T18:46:00.000000Z,840.0,0.0,0.0,71.0999985,,
40990,CH:0345.03,2023-06-12T18:47:00.000000Z,900.0,0.0,0.0,80.1999969,,
42766,CH:0345.03,2023-06-12T18:48:00.000000Z,1080.0,0.0,0.0,71.6999969,,
44542,CH:0345.03,2023-06-12T18:49:00.000000Z,1020.0,0.0,0.0,69.5,,
46318,CH:0345.03,2023-06-12T18:50:00.000000Z,960.0,0.0,0.0,63.7999992,,
48094,CH:0345.03,2023-06-12T18:51:00.000000Z,660.0,0.0,0.0,71.0999985,,
49870,CH:0345.03,2023-06-12T18:52:00.000000Z,720.0,0.0,0.0,69.9000015,,
51646,CH:0345.03,2023-06-12T18:53:00.000000Z,840.0,0.0,0.0,68.3000031,,
53422,CH:0345.03,2023-06-12T18:54:00.000000Z,660.0,0.0,0.0,72.5999985,,
55198,CH:0345.03,2023-06-12T18:55:00.000000Z,780.0,0.0,0.0,69.0,,
56974,CH:0345.03,2023-06-12T18:56:00.000000Z,840.0,60.0,0.0,71.6999969,76.0,
58750,CH:0345.03,2023-06-12T18:57:00.000000Z,960.0,60.0,0.0,75.9000015,63.0,
60526,CH:0345.03,2023-06-12T18:58:00.000000Z,780.0,0.0,0.0,69.8000031,,
62302,CH:0345.03,2023-06-12T18:59:00.000000Z,720.0,60.0,0.0,75.8000031,70.0,
64078,CH:0345.03,2023-06-12T19:00:00.000000Z,660.0,0.0,0.0,68.8000031,,
65854,CH:0345.03,2023-06-12T19:01:00.000000Z,900.0,60.0,0.0,67.5999985,77.0,
67630,CH:0345.03,2023-06-12T19:02:00.000000Z,840.0,0.0,0.0,68.3000031,,
69406,CH:0345.03,2023-06-12T19:03:00.000000Z,600.0,0.0,0.0,75.8000031,,
71182,CH:0345.03,2023-06-12T19:04:00.000000Z,1020.0,0.0,0.0,72.4000015,,
72958,CH:0345.03,2023-06-12T19:05:00.000000Z,780.0,120.0,0.0,68.6999969,73.0,
74734,CH:0345.03,2023-06-12T19:06:00.000000Z,960.0,0.0,0.0,64.1999969,,
76510,CH:0345.03,2023-06-12T19:07:00.000000Z,900.0,0.0,0.0,66.0,,
78286,CH:0345.03,2023-06-12T19:08:00.000000Z,780.0,0.0,0.0,71.0,,
80062,CH:0345.03,2023-06-12T19:09:00.000000Z,600.0,0.0,0.0,78.6999969,,
81838,CH:0345.03,2023-06-12T19:10:00.000000Z,840.0,0.0,0.0,71.5999985,,
83614,CH:0345.03,2023-06-12T19:11:00.000000Z,1080.0,60.0,0.0,69.4000015,78.0,
85390,CH:0345.03,2023-06-12T19:12:00.000000Z,1500.0,120.0,0.0,67.0,69.5,
87166,CH:0345.03,2023-06-12T19:13:00.000000Z,660.0,0.0,0.0,70.8000031,,
88942,CH:0345.03,2023-06-12T19:14:00.000000Z,780.0,60.0,0.0,77.6999969,75.0,
90718,CH:0345.03,2023-06-12T19:15:00.000000Z,600.0,0.0,0.0,76.0999985,,
92494,CH:0345.03,2023-06-12T19:16:00.000000Z,660.0,0.0,0.0,74.6999969,,
94270,CH:0345.03,2023-06-12T19:17:00.000000Z,780.0,60.0,0.0,66.4000015,54.0,
96046,CH:0345.03,2023-06-12T19:18:00.000000Z,480.0,0.0,0.0,64.0999985,,
97822,CH:0345.03,2023-06-12T19:19:00.000000Z,840.0,0.0,0.0,67.0999985,,
99588,CH:0345.03,2023-06-12T19:22:00.000000Z,1020.0,60.0,0.0,63.0,71.0,
101268,CH:0345.03,2023-06-12T19:23:00.000000Z,,,,,,
103044,CH:0345.03,2023-06-12T19:24:00.000000Z,,,,,,
104820,CH:0345.03,2023-06-12T19:25:00.000000Z,,,,,,
106596,CH:0345.03,2023-06-12T19:26:00.000000Z,480.0,0.0,0.0,62.9000015,,
108372,CH:0345.03,2023-06-12T19:27:00.000000Z,780.0,0.0,0.0,78.0999985,,
110066,CH:0345.03,2023-06-12T19:30:00.000000Z,720.0,0.0,0.0,77.3000031,,
