,MSR_Id,TimeStamp,CarFlow,LorryFlow,AnyFlow,CarSpeed,LorrySpeed,AnySpeed
157,CH:0299.02,2023-06-12T18:24:00.000000Z,120.0,0.0,0.0,91.0,,
1933,CH:0299.02,2023-06-12T18:25:00.000000Z,60.0,0.0,0.0,97.0,,
3709,CH:0299.02,2023-06-12T18:26:00.000000Z,120.0,0.0,0.0,85.0,,
5485,CH:0299.02,2023-06-12T18:27:00.000000Z,120.0,0.0,0.0,96.0,,
7261,CH:0299.02,2023-06-12T18:28:00.000000Z,0.0,0.0,0.0,,,
9037,CH:0299.02,2023-06-12T18:29:00.000000Z,240.0,0.0,0.0,89.0,,
10813,CH:0299.02,2023-06-12T18:30:00.000000Z,120.0,0.0,0.0,86.0,,
12589,CH:0299.02,2023-06-12T18:31:00.000000Z,60.0,0.0,0.0,93.0,,
14365,CH:0299.02,2023-06-12T18:32:00.000000Z,120.0,0.0,0.0,87.0,,
16141,CH:0299.02,2023-06-12T18:33:00.000000Z,60.0,0.0,0.0,132.0,,
17917,CH:0299.02,2023-06-12T18:34:00.000000Z,120.0,0.0,0.0,86.5,,
19693,CH:0299.02,2023-06-12T18:35:00.000000Z,240.0,0.0,0.0,85.5,,
21469,CH:0299.02,2023-06-12T18:36:00.000000Z,180.0,0.0,0.0,93.0,,
23245,CH:0299.02,2023-06-12T18:37:00.000000Z,120.0,0.0,0.0,83.5,,
25021,CH:0299.02,2023-06-12T18:38:00.000000Z,0.0,0.0,0.0,,,
26797,CH:0299.02,2023-06-12T18:39:00.000000Z,120.0,0.0,0.0,94.5,,
28573,CH:0299.02,2023-06-12T18:40:00.000000Z,240.0,0.0,0.0,93.5,,
30349,CH:0299.02,2023-06-12T18:41:00.000000Z,180.0,0.0,0.0,93.3000031,,
32125,CH:0299.02,2023-06-12T18:42:00.000000Z,120.0,0.0,0.0,93.5,,
33901,CH:0299.02,2023-06-12T18:43:00.000000Z,60.0,0.0,0.0,86.0,,
35677,CH:0299.02,2023-06-12T18:44:00.000000Z,300.0,0.0,0.0,88.8000031,,
37453,CH:0299.02,2023-06-12T18:45:00.000000Z,60.0,0.0,0.0,80.0,,
39229,CH:0299.02,2023-06-12T18:46:00.000000Z,180.0,0.0,0.0,93.6999969,,
41005,CH:0299.02,2023-06-12T18:47:00.000000Z,240.0,0.0,0.0,97.5,,
42781,CH:0299.02,2023-06-12T18:48:00.000000Z,60.0,0.0,0.0,85.0,,
44557,CH:0299.02,2023-06-12T18:49:00.000000Z,120.0,0.0,0.0,88.0,,
46333,CH:0299.02,2023-06-12T18:50:00.000000Z,0.0,0.0,0.0,,,
48109,CH:0299.02,2023-06-12T18:51:00.000000Z,120.0,0.0,0.0,91.0,,
49885,CH:0299.02,2023-06-12T18:52:00.000000Z,180.0,0.0,0.0,93.6999969,,
51661,CH:0299.02,2023-06-12T18:53:00.000000Z,360.0,0.0,0.0,92.0,,
53437,CH:0299.02,2023-06-12T18:54:00.000000Z,120.0,0.0,0.0,89.0,,
55213,CH:0299.02,2023-06-12T18:55:00.000000Z,180.0,0.0,0.0,102.0,,
56989,CH:0299.02,2023-06-12T18:56:00.000000Z,180.0,0.0,0.0,94.3000031,,
58765,CH:0299.02,2023-06-12T18:57:00.000000Z,0.0,0.0,0.0,,,
60541,CH:0299.02,2023-06-12T18:58:00.000000Z,0.0,0.0,0.0,,,
62317,CH:0299.02,2023-06-12T18:59:00.000000Z,300.0,0.0,0.0,95.5999985,,
64093,CH:0299.02,2023-06-12T19:00:00.000000Z,120.0,0.0,0.0,82.5,,
65869,CH:0299.02,2023-06-12T19:01:00.000000Z,120.0,0.0,0.0,96.5,,
67645,CH:0299.02,2023-06-12T19:02:00.000000Z,180.0,0.0,0.0,91.0,,
69421,CH:0299.02,2023-06-12T19:03:00.000000Z,120.0,0.0,0.0,86.5,,
71197,CH:0299.02,2023-06-12T19:04:00.000000Z,0.0,0.0,0.0,,,
72973,CH:0299.02,2023-06-12T19:05:00.000000Z,60.0,0.0,0.0,91.0,,
74749,CH:0299.02,2023-06-12T19:06:00.000000Z,60.0,0.0,0.0,91.0,,
76525,CH:0299.02,2023-06-12T19:07:00.000000Z,360.0,0.0,0.0,83.3000031,,
78301,CH:0299.02,2023-06-12T19:08:00.000000Z,120.0,0.0,0.0,89.5,,
80077,CH:0299.02,2023-06-12T19:09:00.000000Z,120.0,0.0,0.0,89.0,,
81853,CH:0299.02,2023-06-12T19:10:00.000000Z,120.0,60.0,0.0,86.0,89.0,
83629,CH:0299.02,2023-06-12T19:11:00.000000Z,60.0,0.0,0.0,89.0,,
85405,CH:0299.02,2023-06-12T19:12:00.000000Z,180.0,0.0,0.0,84.6999969,,
87181,CH:0299.02,2023-06-12T19:13:00.000000Z,180.0,0.0,0.0,81.3000031,,
88957,CH:0299.02,2023-06-12T19:14:00.000000Z,180.0,0.0,0.0,85.3000031,,
90733,CH:0299.02,2023-06-12T19:15:00.000000Z,180.0,0.0,0.0,99.6999969,,
92509,CH:0299.02,2023-06-12T19:16:00.000000Z,60.0,0.0,0.0,102.0,,
94285,CH:0299.02,2023-06-12T19:17:00.000000Z,300.0,0.0,0.0,81.1999969,,
96061,CH:0299.02,2023-06-12T19:18:00.000000Z,120.0,0.0,0.0,99.5,,
