,MSR_Id,TimeStamp,CarFlow,LorryFlow,AnyFlow,CarSpeed,LorrySpeed,AnySpeed
283,CH:0145.02,2023-06-12T18:24:00.000000Z,840.0,0.0,0.0,60.9000015,,
2059,CH:0145.02,2023-06-12T18:25:00.000000Z,660.0,0.0,0.0,55.5,,
3835,CH:0145.02,2023-06-12T18:26:00.000000Z,540.0,0.0,0.0,58.7999992,,
5611,CH:0145.02,2023-06-12T18:27:00.000000Z,600.0,0.0,0.0,60.7999992,,
7387,CH:0145.02,2023-06-12T18:28:00.000000Z,540.0,0.0,0.0,58.0,,
9163,CH:0145.02,2023-06-12T18:29:00.000000Z,300.0,0.0,0.0,55.7999992,,
10939,CH:0145.02,2023-06-12T18:30:00.000000Z,600.0,0.0,0.0,54.5999985,,
12715,CH:0145.02,2023-06-12T18:31:00.000000Z,600.0,0.0,0.0,49.9000015,,
14491,CH:0145.02,2023-06-12T18:32:00.000000Z,540.0,0.0,0.0,55.2999992,,
16267,CH:0145.02,2023-06-12T18:33:00.000000Z,540.0,0.0,0.0,55.0999985,,
18043,CH:0145.02,2023-06-12T18:34:00.000000Z,600.0,0.0,0.0,54.9000015,,
19819,CH:0145.02,2023-06-12T18:35:00.000000Z,540.0,0.0,0.0,57.9000015,,
21595,CH:0145.02,2023-06-12T18:36:00.000000Z,300.0,0.0,0.0,56.4000015,,
23371,CH:0145.02,2023-06-12T18:37:00.000000Z,540.0,0.0,0.0,57.5999985,,
25147,CH:0145.02,2023-06-12T18:38:00.000000Z,420.0,60.0,0.0,57.2999992,54.0,
26923,CH:0145.02,2023-06-12T18:39:00.000000Z,540.0,0.0,0.0,59.0,,
28699,CH:0145.02,2023-06-12T18:40:00.000000Z,480.0,0.0,0.0,58.0,,
30475,CH:0145.02,2023-06-12T18:41:00.000000Z,540.0,0.0,0.0,59.7000008,,
32251,CH:0145.02,2023-06-12T18:42:00.000000Z,,,,,,
34027,CH:0145.02,2023-06-12T18:43:00.000000Z,300.0,0.0,0.0,59.5999985,,
35803,CH:0145.02,2023-06-12T18:44:00.000000Z,300.0,0.0,0.0,58.5999985,,
37579,CH:0145.02,2023-06-12T18:45:00.000000Z,300.0,60.0,0.0,58.2000008,56.0,
39355,CH:0145.02,2023-06-12T18:46:00.000000Z,360.0,0.0,0.0,59.2999992,,
41131,CH:0145.02,2023-06-12T18:47:00.000000Z,360.0,0.0,0.0,58.7000008,,
42907,CH:0145.02,2023-06-12T18:48:00.000000Z,840.0,0.0,0.0,56.0999985,,
44683,CH:0145.02,2023-06-12T18:49:00.000000Z,420.0,0.0,0.0,62.2999992,,
46459,CH:0145.02,2023-06-12T18:50:00.000000Z,600.0,0.0,0.0,60.5999985,,
48235,CH:0145.02,2023-06-12T18:51:00.000000Z,420.0,0.0,0.0,59.7000008,,
50011,CH:0145.02,2023-06-12T18:52:00.000000Z,300.0,0.0,0.0,55.4000015,,
51787,CH:0145.02,2023-06-12T18:53:00.000000Z,360.0,0.0,0.0,54.5,,
53563,CH:0145.02,2023-06-12T18:54:00.000000Z,480.0,0.0,0.0,59.5,,
55339,CH:0145.02,2023-06-12T18:55:00.000000Z,420.0,0.0,0.0,50.4000015,,
57115,CH:0145.02,2023-06-12T18:56:00.000000Z,180.0,0.0,0.0,59.2999992,,
58891,CH:0145.02,2023-06-12T18:57:00.000000Z,300.0,0.0,0.0,54.4000015,,
60667,CH:0145.02,2023-06-12T18:58:00.000000Z,240.0,60.0,0.0,59.5,56.0,
62443,CH:0145.02,2023-06-12T18:59:00.000000Z,720.0,0.0,0.0,55.2999992,,
64219,CH:0145.02,2023-06-12T19:00:00.000000Z,540.0,0.0,0.0,57.2000008,,
65995,CH:0145.02,2023-06-12T19:01:00.000000Z,0.0,60.0,0.0,,55.0,
67771,CH:0145.02,2023-06-12T19:02:00.000000Z,180.0,0.0,0.0,59.7000008,,
69547,CH:0145.02,2023-06-12T19:03:00.000000Z,360.0,0.0,0.0,60.2000008,,
71323,CH:0145.02,2023-06-12T19:04:00.000000Z,540.0,0.0,0.0,55.0999985,,
73099,CH:0145.02,2023-06-12T19:05:00.000000Z,540.0,0.0,0.0,58.9000015,,
74875,CH:0145.02,2023-06-12T19:06:00.000000Z,120.0,0.0,0.0,57.5,,
76651,CH:0145.02,2023-06-12T19:07:00.000000Z,600.0,0.0,0.0,57.2999992,,
78427,CH:0145.02,2023-06-12T19:08:00.000000Z,180.0,0.0,0.0,58.2999992,,
80203,CH:0145.02,2023-06-12T19:09:00.000000Z,360.0,0.0,0.0,53.2000008,,
81979,CH:0145.02,2023-06-12T19:10:00.000000Z,480.0,0.0,0.0,54.2999992,,
83755,CH:0145.02,2023-06-12T19:11:00.000000Z,420.0,0.0,0.0,57.5999985,,
85531,CH:0145.02,2023-06-12T19:12:00.000000Z,420.0,0.0,0.0,59.0999985,,
87307,CH:0145.02,2023-06-12T19:13:00.000000Z,240.0,0.0,0.0,60.2999992,,
