,MSR_Id,TimeStamp,CarFlow,LorryFlow,AnyFlow,CarSpeed,LorrySpeed,AnySpeed
551,CH:0149.04,2023-06-12T18:24:00.000000Z,120.0,0.0,0.0,130.5,,
2327,CH:0149.04,2023-06-12T18:25:00.000000Z,60.0,0.0,0.0,125.0,,
4103,CH:0149.04,2023-06-12T18:26:00.000000Z,60.0,0.0,0.0,107.0,,
5879,CH:0149.04,2023-06-12T18:27:00.000000Z,120.0,0.0,0.0,112.5,,
7655,CH:0149.04,2023-06-12T18:28:00.000000Z,300.0,0.0,0.0,116.400002,,
9431,CH:0149.04,2023-06-12T18:29:00.000000Z,120.0,0.0,0.0,120.0,,
11207,CH:0149.04,2023-06-12T18:30:00.000000Z,60.0,0.0,0.0,107.0,,
12983,CH:0149.04,2023-06-12T18:31:00.000000Z,0.0,0.0,0.0,,,
14759,CH:0149.04,2023-06-12T18:32:00.000000Z,180.0,0.0,0.0,121.699997,,
16535,CH:0149.04,2023-06-12T18:33:00.000000Z,540.0,0.0,0.0,119.800003,,
18311,CH:0149.04,2023-06-12T18:34:00.000000Z,60.0,0.0,0.0,115.0,,
20087,CH:0149.04,2023-06-12T18:35:00.000000Z,180.0,0.0,0.0,121.699997,,
21863,CH:0149.04,2023-06-12T18:36:00.000000Z,120.0,0.0,0.0,136.0,,
23639,CH:0149.04,2023-06-12T18:37:00.000000Z,0.0,0.0,0.0,,,
25415,CH:0149.04,2023-06-12T18:38:00.000000Z,120.0,0.0,0.0,130.5,,
27191,CH:0149.04,2023-06-12T18:39:00.000000Z,0.0,0.0,0.0,,,
28967,CH:0149.04,2023-06-12T18:40:00.000000Z,60.0,0.0,0.0,150.0,,
30743,CH:0149.04,2023-06-12T18:41:00.000000Z,300.0,0.0,0.0,127.400002,,
32519,CH:0149.04,2023-06-12T18:42:00.000000Z,180.0,0.0,0.0,122.699997,,
34295,CH:0149.04,2023-06-12T18:43:00.000000Z,60.0,0.0,0.0,107.0,,
36071,CH:0149.04,2023-06-12T18:44:00.000000Z,60.0,0.0,0.0,125.0,,
37847,CH:0149.04,2023-06-12T18:45:00.000000Z,60.0,0.0,0.0,136.0,,
39623,CH:0149.04,2023-06-12T18:46:00.000000Z,180.0,0.0,0.0,102.300003,,
41399,CH:0149.04,2023-06-12T18:47:00.000000Z,60.0,0.0,0.0,125.0,,
43175,CH:0149.04,2023-06-12T18:48:00.000000Z,60.0,0.0,0.0,100.0,,
44951,CH:0149.04,2023-06-12T18:49:00.000000Z,180.0,0.0,0.0,115.699997,,
46727,CH:0149.04,2023-06-12T18:50:00.000000Z,300.0,0.0,0.0,110.0,,
48503,CH:0149.04,2023-06-12T18:51:00.000000Z,120.0,0.0,0.0,130.5,,
50279,CH:0149.04,2023-06-12T18:52:00.000000Z,60.0,0.0,0.0,115.0,,
52055,CH:0149.04,2023-06-12T18:53:00.000000Z,60.0,0.0,0.0,125.0,,
53831,CH:0149.04,2023-06-12T18:54:00.000000Z,60.0,0.0,0.0,125.0,,
55607,CH:0149.04,2023-06-12T18:55:00.000000Z,60.0,0.0,0.0,115.0,,
57383,CH:0149.04,2023-06-12T18:56:00.000000Z,120.0,0.0,0.0,125.0,,
59159,CH:0149.04,2023-06-12T18:57:00.000000Z,60.0,0.0,0.0,125.0,,
60935,CH:0149.04,2023-06-12T18:58:00.000000Z,300.0,0.0,0.0,121.0,,
