,MSR_Id,TimeStamp,CarFlow,LorryFlow,AnyFlow,CarSpeed,LorrySpeed,AnySpeed
405,CH:0165.02,2023-06-12T18:24:00.000000Z,300.0,0.0,0.0,130.600006,,
2181,CH:0165.02,2023-06-12T18:25:00.000000Z,300.0,0.0,0.0,127.400002,,
3957,CH:0165.02,2023-06-12T18:26:00.000000Z,180.0,0.0,0.0,125.699997,,
5733,CH:0165.02,2023-06-12T18:27:00.000000Z,0.0,0.0,0.0,,,
7509,CH:0165.02,2023-06-12T18:28:00.000000Z,60.0,0.0,0.0,134.0,,
9285,CH:0165.02,2023-06-12T18:29:00.000000Z,0.0,0.0,0.0,,,
11061,CH:0165.02,2023-06-12T18:30:00.000000Z,60.0,0.0,0.0,124.0,,
12837,CH:0165.02,2023-06-12T18:31:00.000000Z,60.0,0.0,0.0,115.0,,
14613,CH:0165.02,2023-06-12T18:32:00.000000Z,0.0,0.0,0.0,,,
16389,CH:0165.02,2023-06-12T18:33:00.000000Z,120.0,0.0,0.0,134.0,,
18165,CH:0165.02,2023-06-12T18:34:00.000000Z,0.0,0.0,0.0,,,
19941,CH:0165.02,2023-06-12T18:35:00.000000Z,180.0,0.0,0.0,121.0,,
21717,CH:0165.02,2023-06-12T18:36:00.000000Z,0.0,0.0,0.0,,,
23493,CH:0165.02,2023-06-12T18:37:00.000000Z,0.0,0.0,0.0,,,
25269,CH:0165.02,2023-06-12T18:38:00.000000Z,180.0,0.0,0.0,118.0,,
27045,CH:0165.02,2023-06-12T18:39:00.000000Z,0.0,0.0,0.0,,,
28821,CH:0165.02,2023-06-12T18:40:00.000000Z,60.0,0.0,0.0,124.0,,
30597,CH:0165.02,2023-06-12T18:41:00.000000Z,60.0,0.0,0.0,144.0,,
32373,CH:0165.02,2023-06-12T18:42:00.000000Z,120.0,0.0,0.0,121.5,,
34149,CH:0165.02,2023-06-12T18:43:00.000000Z,0.0,0.0,0.0,,,
35925,CH:0165.02,2023-06-12T18:44:00.000000Z,60.0,0.0,0.0,132.0,,
37701,CH:0165.02,2023-06-12T18:45:00.000000Z,120.0,0.0,0.0,117.0,,
39477,CH:0165.02,2023-06-12T18:46:00.000000Z,0.0,0.0,0.0,,,
41253,CH:0165.02,2023-06-12T18:47:00.000000Z,60.0,0.0,0.0,127.0,,
43029,CH:0165.02,2023-06-12T18:48:00.000000Z,180.0,0.0,0.0,129.699997,,
44805,CH:0165.02,2023-06-12T18:49:00.000000Z,180.0,0.0,0.0,129.699997,,
46581,CH:0165.02,2023-06-12T18:50:00.000000Z,0.0,0.0,0.0,,,
48357,CH:0165.02,2023-06-12T18:51:00.000000Z,0.0,0.0,0.0,,,
50133,CH:0165.02,2023-06-12T18:52:00.000000Z,60.0,0.0,0.0,129.0,,
51909,CH:0165.02,2023-06-12T18:53:00.000000Z,0.0,0.0,0.0,,,
53685,CH:0165.02,2023-06-12T18:54:00.000000Z,0.0,0.0,0.0,,,
55461,CH:0165.02,2023-06-12T18:55:00.000000Z,60.0,0.0,0.0,133.0,,
57237,CH:0165.02,2023-06-12T18:56:00.000000Z,0.0,0.0,0.0,,,
59013,CH:0165.02,2023-06-12T18:57:00.000000Z,60.0,0.0,0.0,126.0,,
60789,CH:0165.02,2023-06-12T18:58:00.000000Z,60.0,0.0,0.0,117.0,,
62565,CH:0165.02,2023-06-12T18:59:00.000000Z,60.0,0.0,0.0,127.0,,
64341,CH:0165.02,2023-06-12T19:00:00.000000Z,0.0,0.0,0.0,,,
66117,CH:0165.02,2023-06-12T19:01:00.000000Z,0.0,0.0,0.0,,,
67893,CH:0165.02,2023-06-12T19:02:00.000000Z,180.0,0.0,0.0,125.0,,
69669,CH:0165.02,2023-06-12T19:03:00.000000Z,0.0,0.0,0.0,,,
71445,CH:0165.02,2023-06-12T19:04:00.000000Z,0.0,0.0,0.0,,,
73221,CH:0165.02,2023-06-12T19:05:00.000000Z,0.0,0.0,0.0,,,
74997,CH:0165.02,2023-06-12T19:06:00.000000Z,180.0,0.0,0.0,133.300003,,
76773,CH:0165.02,2023-06-12T19:07:00.000000Z,0.0,0.0,0.0,,,
78549,CH:0165.02,2023-06-12T19:08:00.000000Z,0.0,0.0,0.0,,,
80325,CH:0165.02,2023-06-12T19:09:00.000000Z,120.0,0.0,0.0,133.0,,
82101,CH:0165.02,2023-06-12T19:10:00.000000Z,0.0,0.0,0.0,,,
83877,CH:0165.02,2023-06-12T19:11:00.000000Z,0.0,0.0,0.0,,,
85653,CH:0165.02,2023-06-12T19:12:00.000000Z,120.0,0.0,0.0,126.0,,
87429,CH:0165.02,2023-06-12T19:13:00.000000Z,60.0,0.0,0.0,125.0,,
89205,CH:0165.02,2023-06-12T19:14:00.000000Z,60.0,0.0,0.0,143.0,,
90981,CH:0165.02,2023-06-12T19:15:00.000000Z,0.0,0.0,0.0,,,
92757,CH:0165.02,2023-06-12T19:16:00.000000Z,0.0,0.0,0.0,,,
94533,CH:0165.02,2023-06-12T19:17:00.000000Z,240.0,0.0,0.0,130.300003,,
96309,CH:0165.02,2023-06-12T19:18:00.000000Z,60.0,0.0,0.0,146.0,,
98085,CH:0165.02,2023-06-12T19:19:00.000000Z,60.0,0.0,0.0,129.0,,
99836,CH:0165.02,2023-06-12T19:22:00.000000Z,60.0,0.0,0.0,125.0,,
101531,CH:0165.02,2023-06-12T19:23:00.000000Z,,,,,,
103307,CH:0165.02,2023-06-12T19:24:00.000000Z,,,,,,
105082,CH:0165.02,2023-06-12T19:25:00.000000Z,,,,,,
106859,CH:0165.02,2023-06-12T19:26:00.000000Z,0.0,0.0,0.0,,,
108635,CH:0165.02,2023-06-12T19:27:00.000000Z,60.0,0.0,0.0,145.0,,
110211,CH:0165.02,2023-06-12T19:30:00.000000Z,180.0,0.0,0.0,136.300003,,
111220,CH:0165.02,2023-06-12T19:31:00.000000Z,0.0,0.0,0.0,,,
112732,CH:0165.02,2023-06-12T19:32:00.000000Z,120.0,0.0,0.0,132.5,,
115734,CH:0165.02,2023-06-12T19:35:00.000000Z,60.0,0.0,0.0,119.0,,
117246,CH:0165.02,2023-06-12T19:36:00.000000Z,120.0,0.0,0.0,124.0,,
118758,CH:0165.02,2023-06-12T19:37:00.000000Z,0.0,0.0,0.0,,,
120270,CH:0165.02,2023-06-12T19:38:00.000000Z,60.0,0.0,0.0,129.0,,
121782,CH:0165.02,2023-06-12T19:39:00.000000Z,0.0,0.0,0.0,,,
123294,CH:0165.02,2023-06-12T19:40:00.000000Z,180.0,0.0,0.0,120.300003,,
124806,CH:0165.02,2023-06-12T19:41:00.000000Z,0.0,0.0,0.0,,,
126318,CH:0165.02,2023-06-12T19:42:00.000000Z,0.0,0.0,0.0,,,
127830,CH:0165.02,2023-06-12T19:43:00.000000Z,60.0,0.0,0.0,123.0,,
129342,CH:0165.02,2023-06-12T19:46:00.000000Z,,,,,,
130854,CH:0165.02,2023-06-12T19:47:00.000000Z,120.0,0.0,0.0,112.0,,
132366,CH:0165.02,2023-06-12T19:48:00.000000Z,60.0,0.0,0.0,117.0,,
133878,CH:0165.02,2023-06-12T19:49:00.000000Z,0.0,0.0,0.0,,,
135390,CH:0165.02,2023-06-12T19:50:00.000000Z,0.0,0.0,0.0,,,
136902,CH:0165.02,2023-06-12T19:51:00.000000Z,0.0,0.0,0.0,,,
138414,CH:0165.02,2023-06-12T19:52:00.000000Z,0.0,0.0,0.0,,,
139926,CH:0165.02,2023-06-12T19:53:00.000000Z,240.0,0.0,0.0,124.5,,
141438,CH:0165.02,2023-06-12T19:54:00.000000Z,0.0,0.0,0.0,,,
