,MSR_Id,TimeStamp,CarFlow,LorryFlow,AnyFlow,CarSpeed,LorrySpeed,AnySpeed
322,CH:0607.03,2023-06-12T18:24:00.000000Z,60.0,0.0,0.0,144.0,,
2098,CH:0607.03,2023-06-12T18:25:00.000000Z,120.0,0.0,0.0,112.0,,
3874,CH:0607.03,2023-06-12T18:26:00.000000Z,120.0,0.0,0.0,130.5,,
5650,CH:0607.03,2023-06-12T18:27:00.000000Z,0.0,0.0,0.0,,,
7426,CH:0607.03,2023-06-12T18:28:00.000000Z,60.0,0.0,0.0,100.0,,
9202,CH:0607.03,2023-06-12T18:29:00.000000Z,60.0,0.0,0.0,128.0,,
10978,CH:0607.03,2023-06-12T18:30:00.000000Z,180.0,0.0,0.0,110.300003,,
12754,CH:0607.03,2023-06-12T18:31:00.000000Z,240.0,0.0,0.0,108.800003,,
14530,CH:0607.03,2023-06-12T18:32:00.000000Z,60.0,0.0,0.0,97.0,,
16306,CH:0607.03,2023-06-12T18:33:00.000000Z,60.0,0.0,0.0,112.0,,
18082,CH:0607.03,2023-06-12T18:34:00.000000Z,120.0,0.0,0.0,110.0,,
19858,CH:0607.03,2023-06-12T18:35:00.000000Z,60.0,0.0,0.0,130.0,,
21634,CH:0607.03,2023-06-12T18:36:00.000000Z,0.0,0.0,0.0,,,
23410,CH:0607.03,2023-06-12T18:37:00.000000Z,120.0,0.0,0.0,94.0,,
25186,CH:0607.03,2023-06-12T18:38:00.000000Z,180.0,0.0,0.0,98.6999969,,
26962,CH:0607.03,2023-06-12T18:39:00.000000Z,0.0,0.0,0.0,,,
28738,CH:0607.03,2023-06-12T18:40:00.000000Z,120.0,0.0,0.0,111.5,,
30514,CH:0607.03,2023-06-12T18:41:00.000000Z,120.0,0.0,0.0,87.5,,
32290,CH:0607.03,2023-06-12T18:42:00.000000Z,60.0,0.0,0.0,132.0,,
34066,CH:0607.03,2023-06-12T18:43:00.000000Z,60.0,0.0,0.0,144.0,,
35842,CH:0607.03,2023-06-12T18:44:00.000000Z,0.0,0.0,0.0,,,
37618,CH:0607.03,2023-06-12T18:45:00.000000Z,180.0,0.0,0.0,106.699997,,
39394,CH:0607.03,2023-06-12T18:46:00.000000Z,180.0,0.0,0.0,126.0,,
41170,CH:0607.03,2023-06-12T18:47:00.000000Z,180.0,0.0,0.0,109.0,,
42946,CH:0607.03,2023-06-12T18:48:00.000000Z,180.0,0.0,0.0,120.300003,,
44722,CH:0607.03,2023-06-12T18:49:00.000000Z,60.0,0.0,0.0,117.0,,
46498,CH:0607.03,2023-06-12T18:50:00.000000Z,300.0,0.0,0.0,111.599998,,
48274,CH:0607.03,2023-06-12T18:51:00.000000Z,180.0,0.0,0.0,115.0,,
50050,CH:0607.03,2023-06-12T18:52:00.000000Z,180.0,0.0,0.0,112.0,,
51826,CH:0607.03,2023-06-12T18:53:00.000000Z,120.0,0.0,0.0,117.0,,
53602,CH:0607.03,2023-06-12T18:54:00.000000Z,180.0,0.0,0.0,124.0,,
55378,CH:0607.03,2023-06-12T18:55:00.000000Z,60.0,0.0,0.0,86.0,,
57154,CH:0607.03,2023-06-12T18:56:00.000000Z,0.0,0.0,0.0,,,
58930,CH:0607.03,2023-06-12T18:57:00.000000Z,0.0,0.0,0.0,,,
60706,CH:0607.03,2023-06-12T18:58:00.000000Z,120.0,0.0,0.0,113.5,,
62482,CH:0607.03,2023-06-12T18:59:00.000000Z,60.0,0.0,0.0,144.0,,
64258,CH:0607.03,2023-06-12T19:00:00.000000Z,300.0,0.0,0.0,115.400002,,
66034,CH:0607.03,2023-06-12T19:01:00.000000Z,60.0,0.0,0.0,112.0,,
67810,CH:0607.03,2023-06-12T19:02:00.000000Z,60.0,0.0,0.0,114.0,,
69586,CH:0607.03,2023-06-12T19:03:00.000000Z,0.0,0.0,0.0,,,
71362,CH:0607.03,2023-06-12T19:04:00.000000Z,180.0,0.0,0.0,118.0,,
73138,CH:0607.03,2023-06-12T19:05:00.000000Z,0.0,0.0,0.0,,,
74914,CH:0607.03,2023-06-12T19:06:00.000000Z,60.0,0.0,0.0,112.0,,
76690,CH:0607.03,2023-06-12T19:07:00.000000Z,60.0,0.0,0.0,121.0,,
78466,CH:0607.03,2023-06-12T19:08:00.000000Z,60.0,0.0,0.0,133.0,,
80242,CH:0607.03,2023-06-12T19:09:00.000000Z,120.0,0.0,0.0,116.5,,
82018,CH:0607.03,2023-06-12T19:10:00.000000Z,180.0,0.0,0.0,115.699997,,
83794,CH:0607.03,2023-06-12T19:11:00.000000Z,60.0,0.0,0.0,109.0,,
85570,CH:0607.03,2023-06-12T19:12:00.000000Z,0.0,0.0,0.0,,,
87346,CH:0607.03,2023-06-12T19:13:00.000000Z,60.0,0.0,0.0,138.0,,
89122,CH:0607.03,2023-06-12T19:14:00.000000Z,180.0,0.0,0.0,119.300003,,
90898,CH:0607.03,2023-06-12T19:15:00.000000Z,180.0,0.0,0.0,123.699997,,
92674,CH:0607.03,2023-06-12T19:16:00.000000Z,120.0,0.0,0.0,131.5,,
94450,CH:0607.03,2023-06-12T19:17:00.000000Z,60.0,0.0,0.0,135.0,,
96226,CH:0607.03,2023-06-12T19:18:00.000000Z,360.0,0.0,0.0,98.0,,
98002,CH:0607.03,2023-06-12T19:19:00.000000Z,180.0,0.0,0.0,126.699997,,
99758,CH:0607.03,2023-06-12T19:22:00.000000Z,60.0,0.0,0.0,144.0,,
101448,CH:0607.03,2023-06-12T19:23:00.000000Z,,,,,,
103224,CH:0607.03,2023-06-12T19:24:00.000000Z,,,,,,
105000,CH:0607.03,2023-06-12T19:25:00.000000Z,,,,,,
106776,CH:0607.03,2023-06-12T19:26:00.000000Z,120.0,0.0,0.0,127.5,,
108552,CH:0607.03,2023-06-12T19:27:00.000000Z,180.0,0.0,0.0,125.300003,,
111146,CH:0607.03,2023-06-12T19:31:00.000000Z,0.0,0.0,0.0,,,
112658,CH:0607.03,2023-06-12T19:32:00.000000Z,120.0,0.0,0.0,117.0,,
114165,CH:0607.03,2023-06-12T19:34:00.000000Z,240.0,0.0,0.0,111.800003,,
115660,CH:0607.03,2023-06-12T19:35:00.000000Z,0.0,0.0,0.0,,,
117172,CH:0607.03,2023-06-12T19:36:00.000000Z,60.0,0.0,0.0,144.0,,
118684,CH:0607.03,2023-06-12T19:37:00.000000Z,0.0,0.0,0.0,,,
120196,CH:0607.03,2023-06-12T19:38:00.000000Z,120.0,0.0,0.0,105.0,,
121708,CH:0607.03,2023-06-12T19:39:00.000000Z,0.0,0.0,0.0,,,
123220,CH:0607.03,2023-06-12T19:40:00.000000Z,120.0,0.0,0.0,100.5,,
124732,CH:0607.03,2023-06-12T19:41:00.000000Z,180.0,0.0,0.0,115.0,,
126244,CH:0607.03,2023-06-12T19:42:00.000000Z,300.0,0.0,0.0,116.599998,,
127756,CH:0607.03,2023-06-12T19:43:00.000000Z,60.0,0.0,0.0,125.0,,
129268,CH:0607.03,2023-06-12T19:46:00.000000Z,,,,,,
130780,CH:0607.03,2023-06-12T19:47:00.000000Z,120.0,0.0,0.0,91.0,,
132292,CH:0607.03,2023-06-12T19:48:00.000000Z,120.0,0.0,0.0,125.5,,
133804,CH:0607.03,2023-06-12T19:49:00.000000Z,60.0,0.0,0.0,111.0,,
135316,CH:0607.03,2023-06-12T19:50:00.000000Z,120.0,0.0,0.0,117.5,,
136828,CH:0607.03,2023-06-12T19:51:00.000000Z,60.0,0.0,0.0,131.0,,
138340,CH:0607.03,2023-06-12T19:52:00.000000Z,0.0,0.0,0.0,,,
139852,CH:0607.03,2023-06-12T19:53:00.000000Z,0.0,0.0,0.0,,,
141364,CH:0607.03,2023-06-12T19:54:00.000000Z,0.0,0.0,0.0,,,
142876,CH:0607.03,2023-06-12T19:55:00.000000Z,120.0,0.0,0.0,113.5,,
144388,CH:0607.03,2023-06-12T19:56:00.000000Z,60.0,0.0,0.0,101.0,,
145900,CH:0607.03,2023-06-12T19:57:00.000000Z,180.0,0.0,0.0,109.300003,,
147412,CH:0607.03,2023-06-12T19:58:00.000000Z,120.0,0.0,0.0,100.5,,
148924,CH:0607.03,2023-06-12T19:59:00.000000Z,60.0,0.0,0.0,117.0,,
150436,CH:0607.03,2023-06-12T20:00:00.000000Z,0.0,0.0,0.0,,,
151948,CH:0607.03,2023-06-12T20:01:00.000000Z,0.0,0.0,0.0,,,
153460,CH:0607.03,2023-06-12T20:04:00.000000Z,0.0,0.0,0.0,,,
154972,CH:0607.03,2023-06-12T20:05:00.000000Z,240.0,0.0,0.0,114.300003,,
156484,CH:0607.03,2023-06-12T20:06:00.000000Z,0.0,0.0,0.0,,,
157996,CH:0607.03,2023-06-12T20:07:00.000000Z,60.0,0.0,0.0,119.0,,
159508,CH:0607.03,2023-06-12T20:08:00.000000Z,120.0,0.0,0.0,102.5,,
161020,CH:0607.03,2023-06-12T20:09:00.000000Z,0.0,0.0,0.0,,,
162585,CH:0607.03,2023-06-12T20:15:00.000000Z,0.0,0.0,0.0,,,
164361,CH:0607.03,2023-06-12T20:16:00.000000Z,60.0,0.0,0.0,132.0,,
166137,CH:0607.03,2023-06-12T20:17:00.000000Z,120.0,0.0,0.0,105.0,,
167913,CH:0607.03,2023-06-12T20:18:00.000000Z,0.0,0.0,0.0,,,
169689,CH:0607.03,2023-06-12T20:19:00.000000Z,60.0,0.0,0.0,114.0,,
171465,CH:0607.03,2023-06-12T20:20:00.000000Z,0.0,0.0,0.0,,,
173241,CH:0607.03,2023-06-12T20:21:00.000000Z,180.0,0.0,0.0,138.0,,
175017,CH:0607.03,2023-06-12T20:22:00.000000Z,60.0,0.0,0.0,108.0,,
176793,CH:0607.03,2023-06-12T20:23:00.000000Z,0.0,0.0,0.0,,,
178569,CH:0607.03,2023-06-12T20:24:00.000000Z,60.0,0.0,0.0,142.0,,
180345,CH:0607.03,2023-06-12T20:25:00.000000Z,60.0,0.0,0.0,129.0,,
182121,CH:0607.03,2023-06-12T20:26:00.000000Z,0.0,0.0,0.0,,,
183897,CH:0607.03,2023-06-12T20:27:00.000000Z,60.0,0.0,0.0,110.0,,
185673,CH:0607.03,2023-06-12T20:28:00.000000Z,0.0,0.0,0.0,,,
187449,CH:0607.03,2023-06-12T20:29:00.000000Z,0.0,0.0,0.0,,,
189225,CH:0607.03,2023-06-12T20:30:00.000000Z,120.0,0.0,0.0,90.0,,
191001,CH:0607.03,2023-06-12T20:31:00.000000Z,60.0,0.0,0.0,110.0,,
192777,CH:0607.03,2023-06-12T20:32:00.000000Z,0.0,0.0,0.0,,,
194553,CH:0607.03,2023-06-12T20:33:00.000000Z,120.0,0.0,0.0,118.0,,
196329,CH:0607.03,2023-06-12T20:34:00.000000Z,0.0,0.0,0.0,,,
198105,CH:0607.03,2023-06-12T20:35:00.000000Z,120.0,0.0,0.0,128.0,,
199881,CH:0607.03,2023-06-12T20:36:00.000000Z,0.0,0.0,0.0,,,
201657,CH:0607.03,2023-06-12T20:37:00.000000Z,60.0,0.0,0.0,102.0,,
203433,CH:0607.03,2023-06-12T20:38:00.000000Z,0.0,0.0,0.0,,,
205209,CH:0607.03,2023-06-12T20:39:00.000000Z,0.0,0.0,0.0,,,
206985,CH:0607.03,2023-06-12T20:40:00.000000Z,60.0,0.0,0.0,119.0,,
208761,CH:0607.03,2023-06-12T20:41:00.000000Z,0.0,0.0,0.0,,,
210537,CH:0607.03,2023-06-12T20:42:00.000000Z,120.0,0.0,0.0,130.0,,
212313,CH:0607.03,2023-06-12T20:43:00.000000Z,60.0,0.0,0.0,127.0,,
214089,CH:0607.03,2023-06-12T20:44:00.000000Z,0.0,0.0,0.0,,,
215865,CH:0607.03,2023-06-12T20:45:00.000000Z,0.0,0.0,0.0,,,
217641,CH:0607.03,2023-06-12T20:46:00.000000Z,0.0,0.0,0.0,,,
219417,CH:0607.03,2023-06-12T20:47:00.000000Z,180.0,0.0,0.0,115.699997,,
221193,CH:0607.03,2023-06-12T20:48:00.000000Z,0.0,0.0,0.0,,,
222969,CH:0607.03,2023-06-12T20:49:00.000000Z,60.0,0.0,0.0,64.0,,
224745,CH:0607.03,2023-06-12T20:50:00.000000Z,180.0,0.0,0.0,123.0,,
226521,CH:0607.03,2023-06-12T20:51:00.000000Z,240.0,0.0,0.0,116.300003,,
228297,CH:0607.03,2023-06-12T20:52:00.000000Z,60.0,0.0,0.0,144.0,,
