,MSR_Id,TimeStamp,CarFlow,LorryFlow,AnyFlow,CarSpeed,LorrySpeed,AnySpeed
120,CH:0218.04,2023-06-12T18:24:00.000000Z,180.0,0.0,0.0,95.3000031,,
1896,CH:0218.04,2023-06-12T18:25:00.000000Z,240.0,0.0,0.0,107.800003,,
3672,CH:0218.04,2023-06-12T18:26:00.000000Z,180.0,0.0,0.0,116.0,,
5448,CH:0218.04,2023-06-12T18:27:00.000000Z,360.0,0.0,0.0,102.800003,,
7224,CH:0218.04,2023-06-12T18:28:00.000000Z,240.0,0.0,0.0,104.300003,,
9000,CH:0218.04,2023-06-12T18:29:00.000000Z,180.0,0.0,0.0,100.300003,,
10776,CH:0218.04,2023-06-12T18:30:00.000000Z,600.0,0.0,0.0,107.0,,
12552,CH:0218.04,2023-06-12T18:31:00.000000Z,60.0,60.0,0.0,106.0,82.0,
14328,CH:0218.04,2023-06-12T18:32:00.000000Z,60.0,0.0,0.0,92.0,,
16104,CH:0218.04,2023-06-12T18:33:00.000000Z,120.0,0.0,0.0,115.5,,
17880,CH:0218.04,2023-06-12T18:34:00.000000Z,240.0,0.0,0.0,96.8000031,,
19656,CH:0218.04,2023-06-12T18:35:00.000000Z,480.0,0.0,0.0,99.3000031,,
21432,CH:0218.04,2023-06-12T18:36:00.000000Z,60.0,0.0,0.0,117.0,,
23208,CH:0218.04,2023-06-12T18:37:00.000000Z,600.0,0.0,0.0,101.099998,,
24984,CH:0218.04,2023-06-12T18:38:00.000000Z,120.0,60.0,0.0,108.0,76.0,
26760,CH:0218.04,2023-06-12T18:39:00.000000Z,180.0,0.0,0.0,102.0,,
28536,CH:0218.04,2023-06-12T18:40:00.000000Z,180.0,0.0,0.0,104.0,,
30312,CH:0218.04,2023-06-12T18:41:00.000000Z,180.0,0.0,0.0,105.300003,,
32088,CH:0218.04,2023-06-12T18:42:00.000000Z,60.0,0.0,0.0,103.0,,
33864,CH:0218.04,2023-06-12T18:43:00.000000Z,600.0,0.0,0.0,100.699997,,
35640,CH:0218.04,2023-06-12T18:44:00.000000Z,120.0,60.0,0.0,88.5,78.0,
37416,CH:0218.04,2023-06-12T18:45:00.000000Z,60.0,0.0,0.0,101.0,,
39192,CH:0218.04,2023-06-12T18:46:00.000000Z,60.0,60.0,0.0,108.0,81.0,
40968,CH:0218.04,2023-06-12T18:47:00.000000Z,300.0,0.0,0.0,103.0,,
42744,CH:0218.04,2023-06-12T18:48:00.000000Z,240.0,60.0,0.0,93.0,77.0,
44520,CH:0218.04,2023-06-12T18:49:00.000000Z,0.0,0.0,0.0,,,
46296,CH:0218.04,2023-06-12T18:50:00.000000Z,180.0,0.0,0.0,89.6999969,,
48072,CH:0218.04,2023-06-12T18:51:00.000000Z,60.0,60.0,0.0,91.0,80.0,
49848,CH:0218.04,2023-06-12T18:52:00.000000Z,180.0,0.0,0.0,106.699997,,
51624,CH:0218.04,2023-06-12T18:53:00.000000Z,0.0,0.0,0.0,,,
53400,CH:0218.04,2023-06-12T18:54:00.000000Z,180.0,0.0,0.0,113.699997,,
55176,CH:0218.04,2023-06-12T18:55:00.000000Z,360.0,0.0,0.0,108.5,,
56952,CH:0218.04,2023-06-12T18:56:00.000000Z,420.0,0.0,0.0,95.5999985,,
58728,CH:0218.04,2023-06-12T18:57:00.000000Z,300.0,0.0,0.0,102.400002,,
60504,CH:0218.04,2023-06-12T18:58:00.000000Z,120.0,60.0,0.0,83.5,76.0,
62280,CH:0218.04,2023-06-12T18:59:00.000000Z,0.0,0.0,0.0,,,
64056,CH:0218.04,2023-06-12T19:00:00.000000Z,180.0,0.0,0.0,99.0,,
65832,CH:0218.04,2023-06-12T19:01:00.000000Z,60.0,0.0,0.0,83.0,,
67608,CH:0218.04,2023-06-12T19:02:00.000000Z,240.0,0.0,0.0,96.3000031,,
69384,CH:0218.04,2023-06-12T19:03:00.000000Z,420.0,0.0,0.0,103.099998,,
71160,CH:0218.04,2023-06-12T19:04:00.000000Z,180.0,0.0,0.0,107.699997,,
72936,CH:0218.04,2023-06-12T19:05:00.000000Z,240.0,0.0,0.0,104.0,,
74712,CH:0218.04,2023-06-12T19:06:00.000000Z,480.0,0.0,0.0,107.0,,
76488,CH:0218.04,2023-06-12T19:07:00.000000Z,120.0,0.0,0.0,123.0,,
78264,CH:0218.04,2023-06-12T19:08:00.000000Z,0.0,0.0,0.0,,,
80040,CH:0218.04,2023-06-12T19:09:00.000000Z,120.0,0.0,0.0,108.0,,
81816,CH:0218.04,2023-06-12T19:10:00.000000Z,420.0,0.0,0.0,110.0,,
83592,CH:0218.04,2023-06-12T19:11:00.000000Z,120.0,60.0,0.0,98.0,81.0,
85368,CH:0218.04,2023-06-12T19:12:00.000000Z,0.0,0.0,0.0,,,
87144,CH:0218.04,2023-06-12T19:13:00.000000Z,120.0,60.0,0.0,114.0,82.0,
88920,CH:0218.04,2023-06-12T19:14:00.000000Z,60.0,0.0,0.0,99.0,,
90696,CH:0218.04,2023-06-12T19:15:00.000000Z,60.0,0.0,0.0,89.0,,
92472,CH:0218.04,2023-06-12T19:16:00.000000Z,120.0,0.0,0.0,106.5,,
94248,CH:0218.04,2023-06-12T19:17:00.000000Z,360.0,0.0,0.0,104.300003,,
96024,CH:0218.04,2023-06-12T19:18:00.000000Z,0.0,0.0,0.0,,,
97800,CH:0218.04,2023-06-12T19:19:00.000000Z,240.0,0.0,0.0,117.0,,
99570,CH:0218.04,2023-06-12T19:22:00.000000Z,240.0,0.0,0.0,103.800003,,
101246,CH:0218.04,2023-06-12T19:23:00.000000Z,,,,,,
103022,CH:0218.04,2023-06-12T19:24:00.000000Z,,,,,,
104799,CH:0218.04,2023-06-12T19:25:00.000000Z,,,,,,
106574,CH:0218.04,2023-06-12T19:26:00.000000Z,180.0,0.0,0.0,106.0,,
108350,CH:0218.04,2023-06-12T19:27:00.000000Z,60.0,0.0,0.0,89.0,,
162383,CH:0218.04,2023-06-12T20:15:00.000000Z,60.0,0.0,0.0,84.0,,
164159,CH:0218.04,2023-06-12T20:16:00.000000Z,60.0,0.0,0.0,104.0,,
165935,CH:0218.04,2023-06-12T20:17:00.000000Z,60.0,0.0,0.0,108.0,,
167711,CH:0218.04,2023-06-12T20:18:00.000000Z,240.0,0.0,0.0,103.5,,
169487,CH:0218.04,2023-06-12T20:19:00.000000Z,540.0,60.0,0.0,103.800003,79.0,
171263,CH:0218.04,2023-06-12T20:20:00.000000Z,0.0,0.0,0.0,,,
173039,CH:0218.04,2023-06-12T20:21:00.000000Z,60.0,0.0,0.0,131.0,,
174815,CH:0218.04,2023-06-12T20:22:00.000000Z,180.0,0.0,0.0,100.300003,,
176591,CH:0218.04,2023-06-12T20:23:00.000000Z,180.0,0.0,0.0,102.300003,,
178367,CH:0218.04,2023-06-12T20:24:00.000000Z,60.0,0.0,0.0,69.0,,
180143,CH:0218.04,2023-06-12T20:25:00.000000Z,60.0,0.0,0.0,123.0,,
181919,CH:0218.04,2023-06-12T20:26:00.000000Z,180.0,0.0,0.0,115.300003,,
183695,CH:0218.04,2023-06-12T20:27:00.000000Z,180.0,0.0,0.0,91.0,,
185471,CH:0218.04,2023-06-12T20:28:00.000000Z,120.0,0.0,0.0,93.0,,
187247,CH:0218.04,2023-06-12T20:29:00.000000Z,180.0,0.0,0.0,102.300003,,
189023,CH:0218.04,2023-06-12T20:30:00.000000Z,0.0,0.0,0.0,,,
190799,CH:0218.04,2023-06-12T20:31:00.000000Z,120.0,60.0,0.0,109.5,81.0,
192575,CH:0218.04,2023-06-12T20:32:00.000000Z,180.0,0.0,0.0,104.300003,,
194351,CH:0218.04,2023-06-12T20:33:00.000000Z,60.0,0.0,0.0,112.0,,
196127,CH:0218.04,2023-06-12T20:34:00.000000Z,180.0,0.0,0.0,99.6999969,,
197903,CH:0218.04,2023-06-12T20:35:00.000000Z,60.0,0.0,0.0,114.0,,
199679,CH:0218.04,2023-06-12T20:36:00.000000Z,120.0,0.0,0.0,100.0,,
201455,CH:0218.04,2023-06-12T20:37:00.000000Z,120.0,0.0,0.0,112.0,,
203231,CH:0218.04,2023-06-12T20:38:00.000000Z,240.0,0.0,0.0,95.8000031,,
205007,CH:0218.04,2023-06-12T20:39:00.000000Z,120.0,0.0,0.0,98.0,,
206783,CH:0218.04,2023-06-12T20:40:00.000000Z,120.0,0.0,0.0,111.5,,
208559,CH:0218.04,2023-06-12T20:41:00.000000Z,180.0,0.0,0.0,101.0,,
210335,CH:0218.04,2023-06-12T20:42:00.000000Z,0.0,0.0,0.0,,,
212111,CH:0218.04,2023-06-12T20:43:00.000000Z,60.0,0.0,0.0,95.0,,
213887,CH:0218.04,2023-06-12T20:44:00.000000Z,120.0,60.0,0.0,103.5,75.0,
