,MSR_Id,TimeStamp,CarFlow,LorryFlow,AnyFlow,CarSpeed,LorrySpeed,AnySpeed
547,CH:0580.04,2023-06-12T18:24:00.000000Z,360.0,0.0,0.0,85.3000031,,
2322,CH:0580.04,2023-06-12T18:25:00.000000Z,660.0,0.0,0.0,84.0,,
4099,CH:0580.04,2023-06-12T18:26:00.000000Z,360.0,0.0,0.0,86.0,,
5875,CH:0580.04,2023-06-12T18:27:00.000000Z,300.0,0.0,0.0,80.5999985,,
7651,CH:0580.04,2023-06-12T18:28:00.000000Z,540.0,0.0,0.0,82.8000031,,
9427,CH:0580.04,2023-06-12T18:29:00.000000Z,420.0,0.0,0.0,89.5999985,,
11202,CH:0580.04,2023-06-12T18:30:00.000000Z,240.0,0.0,0.0,84.0,,
12979,CH:0580.04,2023-06-12T18:31:00.000000Z,780.0,0.0,0.0,85.8000031,,
14755,CH:0580.04,2023-06-12T18:32:00.000000Z,420.0,60.0,0.0,84.4000015,83.0,
16531,CH:0580.04,2023-06-12T18:33:00.000000Z,420.0,0.0,0.0,87.0999985,,
18306,CH:0580.04,2023-06-12T18:34:00.000000Z,540.0,60.0,0.0,84.1999969,78.0,
20083,CH:0580.04,2023-06-12T18:35:00.000000Z,420.0,0.0,0.0,80.0999985,,
21858,CH:0580.04,2023-06-12T18:36:00.000000Z,420.0,0.0,0.0,93.9000015,,
23635,CH:0580.04,2023-06-12T18:37:00.000000Z,240.0,0.0,0.0,76.8000031,,
25411,CH:0580.04,2023-06-12T18:38:00.000000Z,300.0,0.0,0.0,81.4000015,,
27186,CH:0580.04,2023-06-12T18:39:00.000000Z,360.0,60.0,0.0,90.0,77.0,
28962,CH:0580.04,2023-06-12T18:40:00.000000Z,300.0,0.0,0.0,84.0,,
30739,CH:0580.04,2023-06-12T18:41:00.000000Z,660.0,0.0,0.0,79.6999969,,
32515,CH:0580.04,2023-06-12T18:42:00.000000Z,660.0,0.0,0.0,84.5,,
34291,CH:0580.04,2023-06-12T18:43:00.000000Z,780.0,0.0,0.0,83.5,,
36067,CH:0580.04,2023-06-12T18:44:00.000000Z,600.0,0.0,0.0,80.3000031,,
37843,CH:0580.04,2023-06-12T18:45:00.000000Z,480.0,0.0,0.0,81.5,,
39618,CH:0580.04,2023-06-12T18:46:00.000000Z,360.0,0.0,0.0,82.6999969,,
41395,CH:0580.04,2023-06-12T18:47:00.000000Z,360.0,60.0,0.0,82.1999969,78.0,
43170,CH:0580.04,2023-06-12T18:48:00.000000Z,420.0,0.0,0.0,76.0999985,,
44946,CH:0580.04,2023-06-12T18:49:00.000000Z,600.0,0.0,0.0,82.0,,
46723,CH:0580.04,2023-06-12T18:50:00.000000Z,300.0,0.0,0.0,86.0,,
48498,CH:0580.04,2023-06-12T18:51:00.000000Z,540.0,0.0,0.0,87.0999985,,
50274,CH:0580.04,2023-06-12T18:52:00.000000Z,420.0,0.0,0.0,83.9000015,,
52051,CH:0580.04,2023-06-12T18:53:00.000000Z,300.0,0.0,0.0,83.1999969,,
53827,CH:0580.04,2023-06-12T18:54:00.000000Z,360.0,0.0,0.0,79.6999969,,
55603,CH:0580.04,2023-06-12T18:55:00.000000Z,540.0,0.0,0.0,77.1999969,,
57378,CH:0580.04,2023-06-12T18:56:00.000000Z,480.0,0.0,0.0,88.3000031,,
59155,CH:0580.04,2023-06-12T18:57:00.000000Z,480.0,0.0,0.0,87.3000031,,
60931,CH:0580.04,2023-06-12T18:58:00.000000Z,180.0,0.0,0.0,80.3000031,,
62707,CH:0580.04,2023-06-12T18:59:00.000000Z,540.0,60.0,0.0,82.9000015,86.0,
64483,CH:0580.04,2023-06-12T19:00:00.000000Z,0.0,0.0,0.0,,,
66258,CH:0580.04,2023-06-12T19:01:00.000000Z,480.0,60.0,0.0,86.0,88.0,
68034,CH:0580.04,2023-06-12T19:02:00.000000Z,420.0,60.0,0.0,80.5999985,78.0,
69811,CH:0580.04,2023-06-12T19:03:00.000000Z,360.0,0.0,0.0,90.8000031,,
