,MSR_Id,TimeStamp,CarFlow,LorryFlow,AnyFlow,CarSpeed,LorrySpeed,AnySpeed
225,CH:0055.02,2023-06-12T18:24:00.000000Z,600.0,0.0,0.0,121.5,,
2001,CH:0055.02,2023-06-12T18:25:00.000000Z,480.0,60.0,0.0,115.900002,90.0,
3777,CH:0055.02,2023-06-12T18:26:00.000000Z,900.0,0.0,0.0,121.099998,,
5553,CH:0055.02,2023-06-12T18:27:00.000000Z,780.0,0.0,0.0,110.800003,,
7329,CH:0055.02,2023-06-12T18:28:00.000000Z,540.0,0.0,0.0,120.0,,
9105,CH:0055.02,2023-06-12T18:29:00.000000Z,540.0,0.0,0.0,126.300003,,
10881,CH:0055.02,2023-06-12T18:30:00.000000Z,540.0,0.0,0.0,124.599998,,
12657,CH:0055.02,2023-06-12T18:31:00.000000Z,780.0,0.0,0.0,117.199997,,
14433,CH:0055.02,2023-06-12T18:32:00.000000Z,540.0,0.0,0.0,114.099998,,
16209,CH:0055.02,2023-06-12T18:33:00.000000Z,720.0,120.0,0.0,116.0,80.5,
17985,CH:0055.02,2023-06-12T18:34:00.000000Z,540.0,0.0,0.0,123.099998,,
19761,CH:0055.02,2023-06-12T18:35:00.000000Z,540.0,0.0,0.0,111.699997,,
21537,CH:0055.02,2023-06-12T18:36:00.000000Z,660.0,0.0,0.0,121.699997,,
23313,CH:0055.02,2023-06-12T18:37:00.000000Z,480.0,0.0,0.0,117.400002,,
25089,CH:0055.02,2023-06-12T18:38:00.000000Z,780.0,60.0,0.0,111.300003,90.0,
26865,CH:0055.02,2023-06-12T18:39:00.000000Z,660.0,0.0,0.0,117.5,,
28641,CH:0055.02,2023-06-12T18:40:00.000000Z,960.0,0.0,0.0,114.300003,,
30417,CH:0055.02,2023-06-12T18:41:00.000000Z,660.0,0.0,0.0,118.599998,,
32193,CH:0055.02,2023-06-12T18:42:00.000000Z,660.0,60.0,0.0,118.900002,86.0,
33969,CH:0055.02,2023-06-12T18:43:00.000000Z,600.0,0.0,0.0,120.099998,,
35745,CH:0055.02,2023-06-12T18:44:00.000000Z,660.0,0.0,0.0,115.900002,,
37521,CH:0055.02,2023-06-12T18:45:00.000000Z,840.0,0.0,0.0,118.800003,,
39297,CH:0055.02,2023-06-12T18:46:00.000000Z,660.0,60.0,0.0,113.300003,86.0,
41073,CH:0055.02,2023-06-12T18:47:00.000000Z,600.0,0.0,0.0,118.400002,,
42849,CH:0055.02,2023-06-12T18:48:00.000000Z,540.0,60.0,0.0,116.099998,86.0,
44625,CH:0055.02,2023-06-12T18:49:00.000000Z,600.0,0.0,0.0,113.5,,
46401,CH:0055.02,2023-06-12T18:50:00.000000Z,420.0,0.0,0.0,121.599998,,
48177,CH:0055.02,2023-06-12T18:51:00.000000Z,660.0,60.0,0.0,109.099998,86.0,
49953,CH:0055.02,2023-06-12T18:52:00.000000Z,780.0,0.0,0.0,124.800003,,
51729,CH:0055.02,2023-06-12T18:53:00.000000Z,480.0,0.0,0.0,112.300003,,
53505,CH:0055.02,2023-06-12T18:54:00.000000Z,840.0,0.0,0.0,122.099998,,
55281,CH:0055.02,2023-06-12T18:55:00.000000Z,600.0,0.0,0.0,117.400002,,
57057,CH:0055.02,2023-06-12T18:56:00.000000Z,540.0,0.0,0.0,117.0,,
58833,CH:0055.02,2023-06-12T18:57:00.000000Z,660.0,0.0,0.0,112.599998,,
60609,CH:0055.02,2023-06-12T18:58:00.000000Z,420.0,60.0,0.0,121.099998,90.0,
62385,CH:0055.02,2023-06-12T18:59:00.000000Z,480.0,0.0,0.0,127.0,,
64161,CH:0055.02,2023-06-12T19:00:00.000000Z,660.0,0.0,0.0,115.800003,,
65937,CH:0055.02,2023-06-12T19:01:00.000000Z,660.0,60.0,0.0,116.599998,90.0,
67713,CH:0055.02,2023-06-12T19:02:00.000000Z,420.0,0.0,0.0,113.699997,,
69489,CH:0055.02,2023-06-12T19:03:00.000000Z,780.0,0.0,0.0,111.5,,
71265,CH:0055.02,2023-06-12T19:04:00.000000Z,660.0,0.0,0.0,110.400002,,
73041,CH:0055.02,2023-06-12T19:05:00.000000Z,600.0,0.0,0.0,119.5,,
74817,CH:0055.02,2023-06-12T19:06:00.000000Z,540.0,0.0,0.0,123.0,,
