,MSR_Id,TimeStamp,CarFlow,LorryFlow,AnyFlow,CarSpeed,LorrySpeed,AnySpeed
520,CH:0200.05,2023-06-12T18:24:00.000000Z,,,,,,
2296,CH:0200.05,2023-06-12T18:25:00.000000Z,,,,,,
4072,CH:0200.05,2023-06-12T18:26:00.000000Z,,,,,,
5848,CH:0200.05,2023-06-12T18:27:00.000000Z,,,,,,
7624,CH:0200.05,2023-06-12T18:28:00.000000Z,,,,,,
9400,CH:0200.05,2023-06-12T18:29:00.000000Z,,,,,,
11176,CH:0200.05,2023-06-12T18:30:00.000000Z,,,,,,
12952,CH:0200.05,2023-06-12T18:31:00.000000Z,,,,,,
14728,CH:0200.05,2023-06-12T18:32:00.000000Z,,,,,,
16504,CH:0200.05,2023-06-12T18:33:00.000000Z,,,,,,
18280,CH:0200.05,2023-06-12T18:34:00.000000Z,,,,,,
20056,CH:0200.05,2023-06-12T18:35:00.000000Z,,,,,,
21832,CH:0200.05,2023-06-12T18:36:00.000000Z,,,,,,
23608,CH:0200.05,2023-06-12T18:37:00.000000Z,,,,,,
25384,CH:0200.05,2023-06-12T18:38:00.000000Z,,,,,,
27160,CH:0200.05,2023-06-12T18:39:00.000000Z,,,,,,
28936,CH:0200.05,2023-06-12T18:40:00.000000Z,,,,,,
30712,CH:0200.05,2023-06-12T18:41:00.000000Z,,,,,,
32488,CH:0200.05,2023-06-12T18:42:00.000000Z,,,,,,
34264,CH:0200.05,2023-06-12T18:43:00.000000Z,,,,,,
36040,CH:0200.05,2023-06-12T18:44:00.000000Z,,,,,,
37816,CH:0200.05,2023-06-12T18:45:00.000000Z,,,,,,
39592,CH:0200.05,2023-06-12T18:46:00.000000Z,,,,,,
41368,CH:0200.05,2023-06-12T18:47:00.000000Z,,,,,,
43144,CH:0200.05,2023-06-12T18:48:00.000000Z,,,,,,
44920,CH:0200.05,2023-06-12T18:49:00.000000Z,,,,,,
46696,CH:0200.05,2023-06-12T18:50:00.000000Z,,,,,,
48472,CH:0200.05,2023-06-12T18:51:00.000000Z,,,,,,
50248,CH:0200.05,2023-06-12T18:52:00.000000Z,,,,,,
52024,CH:0200.05,2023-06-12T18:53:00.000000Z,,,,,,
53800,CH:0200.05,2023-06-12T18:54:00.000000Z,,,,,,
55576,CH:0200.05,2023-06-12T18:55:00.000000Z,,,,,,
57352,CH:0200.05,2023-06-12T18:56:00.000000Z,,,,,,
59128,CH:0200.05,2023-06-12T18:57:00.000000Z,,,,,,
60904,CH:0200.05,2023-06-12T18:58:00.000000Z,,,,,,
62680,CH:0200.05,2023-06-12T18:59:00.000000Z,,,,,,
64456,CH:0200.05,2023-06-12T19:00:00.000000Z,,,,,,
66232,CH:0200.05,2023-06-12T19:01:00.000000Z,,,,,,
68008,CH:0200.05,2023-06-12T19:02:00.000000Z,,,,,,
69784,CH:0200.05,2023-06-12T19:03:00.000000Z,,,,,,
71560,CH:0200.05,2023-06-12T19:04:00.000000Z,,,,,,
73336,CH:0200.05,2023-06-12T19:05:00.000000Z,,,,,,
75112,CH:0200.05,2023-06-12T19:06:00.000000Z,,,,,,
76888,CH:0200.05,2023-06-12T19:07:00.000000Z,,,,,,
78664,CH:0200.05,2023-06-12T19:08:00.000000Z,,,,,,
80440,CH:0200.05,2023-06-12T19:09:00.000000Z,,,,,,
82216,CH:0200.05,2023-06-12T19:10:00.000000Z,,,,,,
83992,CH:0200.05,2023-06-12T19:11:00.000000Z,,,,,,
85768,CH:0200.05,2023-06-12T19:12:00.000000Z,,,,,,
87544,CH:0200.05,2023-06-12T19:13:00.000000Z,,,,,,
89320,CH:0200.05,2023-06-12T19:14:00.000000Z,,,,,,
91096,CH:0200.05,2023-06-12T19:15:00.000000Z,,,,,,
92872,CH:0200.05,2023-06-12T19:16:00.000000Z,,,,,,
94648,CH:0200.05,2023-06-12T19:17:00.000000Z,,,,,,
96424,CH:0200.05,2023-06-12T19:18:00.000000Z,,,,,,
98200,CH:0200.05,2023-06-12T19:19:00.000000Z,,,,,,
99946,CH:0200.05,2023-06-12T19:22:00.000000Z,,,,,,
101646,CH:0200.05,2023-06-12T19:23:00.000000Z,,,,,,
103422,CH:0200.05,2023-06-12T19:24:00.000000Z,,,,,,
105198,CH:0200.05,2023-06-12T19:25:00.000000Z,,,,,,
106974,CH:0200.05,2023-06-12T19:26:00.000000Z,,,,,,
108750,CH:0200.05,2023-06-12T19:27:00.000000Z,,,,,,
110273,CH:0200.05,2023-06-12T19:30:00.000000Z,,,,,,
111319,CH:0200.05,2023-06-12T19:31:00.000000Z,,,,,,
112831,CH:0200.05,2023-06-12T19:32:00.000000Z,,,,,,
114336,CH:0200.05,2023-06-12T19:34:00.000000Z,,,,,,
115833,CH:0200.05,2023-06-12T19:35:00.000000Z,,,,,,
117345,CH:0200.05,2023-06-12T19:36:00.000000Z,,,,,,
