,MSR_Id,TimeStamp,CarFlow,LorryFlow,AnyFlow,CarSpeed,LorrySpeed,AnySpeed
118,CH:0218.03,2023-06-12T18:24:00.000000Z,0.0,0.0,0.0,,,
1894,CH:0218.03,2023-06-12T18:25:00.000000Z,60.0,0.0,0.0,120.0,,
3670,CH:0218.03,2023-06-12T18:26:00.000000Z,0.0,0.0,0.0,,,
5446,CH:0218.03,2023-06-12T18:27:00.000000Z,0.0,0.0,0.0,,,
7222,CH:0218.03,2023-06-12T18:28:00.000000Z,0.0,0.0,0.0,,,
8998,CH:0218.03,2023-06-12T18:29:00.000000Z,0.0,0.0,0.0,,,
10774,CH:0218.03,2023-06-12T18:30:00.000000Z,180.0,0.0,0.0,109.699997,,
12550,CH:0218.03,2023-06-12T18:31:00.000000Z,0.0,0.0,0.0,,,
14326,CH:0218.03,2023-06-12T18:32:00.000000Z,0.0,0.0,0.0,,,
16102,CH:0218.03,2023-06-12T18:33:00.000000Z,60.0,0.0,0.0,128.0,,
17878,CH:0218.03,2023-06-12T18:34:00.000000Z,0.0,0.0,0.0,,,
19654,CH:0218.03,2023-06-12T18:35:00.000000Z,0.0,0.0,0.0,,,
21430,CH:0218.03,2023-06-12T18:36:00.000000Z,0.0,0.0,0.0,,,
23206,CH:0218.03,2023-06-12T18:37:00.000000Z,120.0,0.0,0.0,112.0,,
24982,CH:0218.03,2023-06-12T18:38:00.000000Z,0.0,0.0,0.0,,,
26758,CH:0218.03,2023-06-12T18:39:00.000000Z,0.0,0.0,0.0,,,
28534,CH:0218.03,2023-06-12T18:40:00.000000Z,60.0,0.0,0.0,108.0,,
30310,CH:0218.03,2023-06-12T18:41:00.000000Z,0.0,0.0,0.0,,,
32086,CH:0218.03,2023-06-12T18:42:00.000000Z,0.0,0.0,0.0,,,
33862,CH:0218.03,2023-06-12T18:43:00.000000Z,180.0,0.0,0.0,113.0,,
35638,CH:0218.03,2023-06-12T18:44:00.000000Z,0.0,0.0,0.0,,,
37414,CH:0218.03,2023-06-12T18:45:00.000000Z,0.0,0.0,0.0,,,
39190,CH:0218.03,2023-06-12T18:46:00.000000Z,60.0,0.0,0.0,112.0,,
40966,CH:0218.03,2023-06-12T18:47:00.000000Z,0.0,0.0,0.0,,,
42742,CH:0218.03,2023-06-12T18:48:00.000000Z,120.0,0.0,0.0,122.5,,
44518,CH:0218.03,2023-06-12T18:49:00.000000Z,0.0,0.0,0.0,,,
46294,CH:0218.03,2023-06-12T18:50:00.000000Z,0.0,0.0,0.0,,,
48070,CH:0218.03,2023-06-12T18:51:00.000000Z,60.0,0.0,0.0,111.0,,
49846,CH:0218.03,2023-06-12T18:52:00.000000Z,0.0,0.0,0.0,,,
51622,CH:0218.03,2023-06-12T18:53:00.000000Z,0.0,0.0,0.0,,,
53398,CH:0218.03,2023-06-12T18:54:00.000000Z,0.0,0.0,0.0,,,
55174,CH:0218.03,2023-06-12T18:55:00.000000Z,0.0,0.0,0.0,,,
56950,CH:0218.03,2023-06-12T18:56:00.000000Z,120.0,0.0,0.0,101.5,,
58726,CH:0218.03,2023-06-12T18:57:00.000000Z,120.0,0.0,0.0,107.0,,
60502,CH:0218.03,2023-06-12T18:58:00.000000Z,0.0,0.0,0.0,,,
62278,CH:0218.03,2023-06-12T18:59:00.000000Z,0.0,0.0,0.0,,,
64054,CH:0218.03,2023-06-12T19:00:00.000000Z,0.0,0.0,0.0,,,
65830,CH:0218.03,2023-06-12T19:01:00.000000Z,0.0,0.0,0.0,,,
67606,CH:0218.03,2023-06-12T19:02:00.000000Z,0.0,0.0,0.0,,,
69382,CH:0218.03,2023-06-12T19:03:00.000000Z,60.0,0.0,0.0,109.0,,
71158,CH:0218.03,2023-06-12T19:04:00.000000Z,60.0,0.0,0.0,99.0,,
72934,CH:0218.03,2023-06-12T19:05:00.000000Z,0.0,0.0,0.0,,,
74710,CH:0218.03,2023-06-12T19:06:00.000000Z,0.0,0.0,0.0,,,
76486,CH:0218.03,2023-06-12T19:07:00.000000Z,0.0,0.0,0.0,,,
78262,CH:0218.03,2023-06-12T19:08:00.000000Z,0.0,0.0,0.0,,,
80038,CH:0218.03,2023-06-12T19:09:00.000000Z,0.0,0.0,0.0,,,
81814,CH:0218.03,2023-06-12T19:10:00.000000Z,0.0,0.0,0.0,,,
83590,CH:0218.03,2023-06-12T19:11:00.000000Z,0.0,0.0,0.0,,,
85366,CH:0218.03,2023-06-12T19:12:00.000000Z,0.0,0.0,0.0,,,
87142,CH:0218.03,2023-06-12T19:13:00.000000Z,0.0,0.0,0.0,,,
88918,CH:0218.03,2023-06-12T19:14:00.000000Z,0.0,0.0,0.0,,,
90694,CH:0218.03,2023-06-12T19:15:00.000000Z,120.0,0.0,0.0,107.0,,
92470,CH:0218.03,2023-06-12T19:16:00.000000Z,0.0,0.0,0.0,,,
94246,CH:0218.03,2023-06-12T19:17:00.000000Z,60.0,0.0,0.0,105.0,,
96022,CH:0218.03,2023-06-12T19:18:00.000000Z,0.0,0.0,0.0,,,
97798,CH:0218.03,2023-06-12T19:19:00.000000Z,0.0,0.0,0.0,,,
99568,CH:0218.03,2023-06-12T19:22:00.000000Z,0.0,0.0,0.0,,,
101243,CH:0218.03,2023-06-12T19:23:00.000000Z,,,,,,
103018,CH:0218.03,2023-06-12T19:24:00.000000Z,,,,,,
104797,CH:0218.03,2023-06-12T19:25:00.000000Z,,,,,,
106572,CH:0218.03,2023-06-12T19:26:00.000000Z,0.0,0.0,0.0,,,
