,MSR_Id,TimeStamp,CarFlow,LorryFlow,AnyFlow,CarSpeed,LorrySpeed,AnySpeed
669,CH:0215.04,2023-06-12T18:24:00.000000Z,240.0,120.0,0.0,124.5,92.0,
2445,CH:0215.04,2023-06-12T18:25:00.000000Z,240.0,0.0,0.0,123.800003,,
4221,CH:0215.04,2023-06-12T18:26:00.000000Z,360.0,0.0,0.0,110.0,,
5997,CH:0215.04,2023-06-12T18:27:00.000000Z,120.0,0.0,0.0,106.0,,
7773,CH:0215.04,2023-06-12T18:28:00.000000Z,360.0,0.0,0.0,127.300003,,
9549,CH:0215.04,2023-06-12T18:29:00.000000Z,240.0,0.0,0.0,109.800003,,
11325,CH:0215.04,2023-06-12T18:30:00.000000Z,240.0,0.0,0.0,118.0,,
13101,CH:0215.04,2023-06-12T18:31:00.000000Z,300.0,0.0,0.0,118.599998,,
14877,CH:0215.04,2023-06-12T18:32:00.000000Z,120.0,0.0,0.0,118.5,,
16653,CH:0215.04,2023-06-12T18:33:00.000000Z,300.0,0.0,0.0,107.400002,,
18429,CH:0215.04,2023-06-12T18:34:00.000000Z,540.0,0.0,0.0,114.400002,,
20205,CH:0215.04,2023-06-12T18:35:00.000000Z,360.0,0.0,0.0,115.300003,,
21981,CH:0215.04,2023-06-12T18:36:00.000000Z,360.0,0.0,0.0,114.800003,,
23757,CH:0215.04,2023-06-12T18:37:00.000000Z,240.0,0.0,0.0,118.800003,,
25533,CH:0215.04,2023-06-12T18:38:00.000000Z,420.0,0.0,0.0,122.0,,
27309,CH:0215.04,2023-06-12T18:39:00.000000Z,600.0,0.0,0.0,111.699997,,
29085,CH:0215.04,2023-06-12T18:40:00.000000Z,240.0,0.0,0.0,121.5,,
30861,CH:0215.04,2023-06-12T18:41:00.000000Z,240.0,0.0,0.0,107.800003,,
32637,CH:0215.04,2023-06-12T18:42:00.000000Z,60.0,0.0,0.0,133.0,,
34413,CH:0215.04,2023-06-12T18:43:00.000000Z,180.0,0.0,0.0,117.300003,,
36189,CH:0215.04,2023-06-12T18:44:00.000000Z,300.0,0.0,0.0,117.400002,,
37965,CH:0215.04,2023-06-12T18:45:00.000000Z,0.0,0.0,0.0,,,
39741,CH:0215.04,2023-06-12T18:46:00.000000Z,300.0,0.0,0.0,120.199997,,
41517,CH:0215.04,2023-06-12T18:47:00.000000Z,60.0,0.0,0.0,118.0,,
43293,CH:0215.04,2023-06-12T18:48:00.000000Z,120.0,0.0,0.0,118.0,,
45069,CH:0215.04,2023-06-12T18:49:00.000000Z,240.0,0.0,0.0,113.5,,
46845,CH:0215.04,2023-06-12T18:50:00.000000Z,600.0,0.0,0.0,115.300003,,
48621,CH:0215.04,2023-06-12T18:51:00.000000Z,180.0,0.0,0.0,120.0,,
50397,CH:0215.04,2023-06-12T18:52:00.000000Z,120.0,0.0,0.0,116.0,,
52173,CH:0215.04,2023-06-12T18:53:00.000000Z,120.0,0.0,0.0,103.5,,
53949,CH:0215.04,2023-06-12T18:54:00.000000Z,240.0,0.0,0.0,113.0,,
55725,CH:0215.04,2023-06-12T18:55:00.000000Z,60.0,0.0,0.0,109.0,,
57501,CH:0215.04,2023-06-12T18:56:00.000000Z,240.0,0.0,0.0,113.300003,,
59277,CH:0215.04,2023-06-12T18:57:00.000000Z,60.0,0.0,0.0,125.0,,
61053,CH:0215.04,2023-06-12T18:58:00.000000Z,420.0,0.0,0.0,118.699997,,
62829,CH:0215.04,2023-06-12T18:59:00.000000Z,420.0,0.0,0.0,120.599998,,
64605,CH:0215.04,2023-06-12T19:00:00.000000Z,360.0,0.0,0.0,116.199997,,
66381,CH:0215.04,2023-06-12T19:01:00.000000Z,120.0,0.0,0.0,113.0,,
68157,CH:0215.04,2023-06-12T19:02:00.000000Z,300.0,0.0,0.0,112.400002,,
69933,CH:0215.04,2023-06-12T19:03:00.000000Z,240.0,0.0,0.0,116.800003,,
71709,CH:0215.04,2023-06-12T19:04:00.000000Z,60.0,0.0,0.0,111.0,,
73485,CH:0215.04,2023-06-12T19:05:00.000000Z,240.0,0.0,0.0,118.0,,
75261,CH:0215.04,2023-06-12T19:06:00.000000Z,120.0,0.0,0.0,123.0,,
77037,CH:0215.04,2023-06-12T19:07:00.000000Z,300.0,0.0,0.0,114.199997,,
78813,CH:0215.04,2023-06-12T19:08:00.000000Z,60.0,0.0,0.0,116.0,,
80589,CH:0215.04,2023-06-12T19:09:00.000000Z,240.0,0.0,0.0,115.800003,,
82365,CH:0215.04,2023-06-12T19:10:00.000000Z,0.0,0.0,0.0,,,
84141,CH:0215.04,2023-06-12T19:11:00.000000Z,300.0,0.0,0.0,127.0,,
85917,CH:0215.04,2023-06-12T19:12:00.000000Z,120.0,0.0,0.0,130.5,,
87693,CH:0215.04,2023-06-12T19:13:00.000000Z,420.0,0.0,0.0,110.599998,,
89469,CH:0215.04,2023-06-12T19:14:00.000000Z,360.0,0.0,0.0,116.0,,
91245,CH:0215.04,2023-06-12T19:15:00.000000Z,300.0,0.0,0.0,119.400002,,
93021,CH:0215.04,2023-06-12T19:16:00.000000Z,420.0,0.0,0.0,118.0,,
94797,CH:0215.04,2023-06-12T19:17:00.000000Z,360.0,0.0,0.0,121.699997,,
96573,CH:0215.04,2023-06-12T19:18:00.000000Z,300.0,0.0,0.0,120.800003,,
98349,CH:0215.04,2023-06-12T19:19:00.000000Z,240.0,0.0,0.0,120.800003,,
100089,CH:0215.04,2023-06-12T19:22:00.000000Z,180.0,0.0,0.0,118.699997,,
101795,CH:0215.04,2023-06-12T19:23:00.000000Z,,,,,,
103571,CH:0215.04,2023-06-12T19:24:00.000000Z,,,,,,
105347,CH:0215.04,2023-06-12T19:25:00.000000Z,,,,,,
107123,CH:0215.04,2023-06-12T19:26:00.000000Z,120.0,0.0,0.0,115.5,,
108899,CH:0215.04,2023-06-12T19:27:00.000000Z,120.0,0.0,0.0,116.0,,
110344,CH:0215.04,2023-06-12T19:30:00.000000Z,300.0,0.0,0.0,117.599998,,
111446,CH:0215.04,2023-06-12T19:31:00.000000Z,240.0,0.0,0.0,115.800003,,
112958,CH:0215.04,2023-06-12T19:32:00.000000Z,180.0,0.0,0.0,109.300003,,
114462,CH:0215.04,2023-06-12T19:34:00.000000Z,240.0,0.0,0.0,118.300003,,
