,MSR_Id,TimeStamp,CarFlow,LorryFlow,AnyFlow,CarSpeed,LorrySpeed,AnySpeed
133,CH:0763.01,2023-06-12T18:24:00.000000Z,360.0,0.0,0.0,116.300003,,
1909,CH:0763.01,2023-06-12T18:25:00.000000Z,300.0,0.0,0.0,114.400002,,
3686,CH:0763.01,2023-06-12T18:26:00.000000Z,360.0,0.0,0.0,114.0,,
5461,CH:0763.01,2023-06-12T18:27:00.000000Z,600.0,0.0,0.0,123.099998,,
7237,CH:0763.01,2023-06-12T18:28:00.000000Z,660.0,0.0,0.0,116.800003,,
9013,CH:0763.01,2023-06-12T18:29:00.000000Z,540.0,0.0,0.0,116.300003,,
10789,CH:0763.01,2023-06-12T18:30:00.000000Z,360.0,0.0,0.0,116.699997,,
12565,CH:0763.01,2023-06-12T18:31:00.000000Z,540.0,0.0,0.0,112.099998,,
14342,CH:0763.01,2023-06-12T18:32:00.000000Z,420.0,0.0,0.0,124.400002,,
16117,CH:0763.01,2023-06-12T18:33:00.000000Z,360.0,0.0,0.0,105.5,,
17893,CH:0763.01,2023-06-12T18:34:00.000000Z,300.0,0.0,0.0,110.599998,,
19670,CH:0763.01,2023-06-12T18:35:00.000000Z,420.0,0.0,0.0,109.300003,,
21445,CH:0763.01,2023-06-12T18:36:00.000000Z,480.0,0.0,0.0,119.300003,,
23221,CH:0763.01,2023-06-12T18:37:00.000000Z,360.0,0.0,0.0,116.699997,,
24997,CH:0763.01,2023-06-12T18:38:00.000000Z,420.0,0.0,0.0,118.699997,,
26773,CH:0763.01,2023-06-12T18:39:00.000000Z,120.0,0.0,0.0,128.0,,
28549,CH:0763.01,2023-06-12T18:40:00.000000Z,420.0,0.0,0.0,113.0,,
30326,CH:0763.01,2023-06-12T18:41:00.000000Z,240.0,0.0,0.0,118.5,,
32102,CH:0763.01,2023-06-12T18:42:00.000000Z,180.0,0.0,0.0,113.300003,,
33877,CH:0763.01,2023-06-12T18:43:00.000000Z,540.0,0.0,0.0,110.199997,,
35654,CH:0763.01,2023-06-12T18:44:00.000000Z,240.0,0.0,0.0,112.800003,,
37429,CH:0763.01,2023-06-12T18:45:00.000000Z,720.0,0.0,0.0,118.0,,
39205,CH:0763.01,2023-06-12T18:46:00.000000Z,240.0,0.0,0.0,102.300003,,
40981,CH:0763.01,2023-06-12T18:47:00.000000Z,780.0,0.0,0.0,115.5,,
42757,CH:0763.01,2023-06-12T18:48:00.000000Z,420.0,0.0,0.0,110.599998,,
44533,CH:0763.01,2023-06-12T18:49:00.000000Z,420.0,0.0,0.0,119.599998,,
46309,CH:0763.01,2023-06-12T18:50:00.000000Z,540.0,0.0,0.0,122.0,,
48085,CH:0763.01,2023-06-12T18:51:00.000000Z,480.0,0.0,0.0,115.900002,,
49861,CH:0763.01,2023-06-12T18:52:00.000000Z,480.0,0.0,0.0,120.599998,,
51637,CH:0763.01,2023-06-12T18:53:00.000000Z,300.0,0.0,0.0,111.599998,,
53414,CH:0763.01,2023-06-12T18:54:00.000000Z,360.0,0.0,0.0,113.300003,,
55190,CH:0763.01,2023-06-12T18:55:00.000000Z,360.0,0.0,0.0,110.199997,,
56965,CH:0763.01,2023-06-12T18:56:00.000000Z,360.0,0.0,0.0,120.0,,
58741,CH:0763.01,2023-06-12T18:57:00.000000Z,360.0,0.0,0.0,120.699997,,
60517,CH:0763.01,2023-06-12T18:58:00.000000Z,420.0,0.0,0.0,115.900002,,
62293,CH:0763.01,2023-06-12T18:59:00.000000Z,180.0,0.0,0.0,111.699997,,
64069,CH:0763.01,2023-06-12T19:00:00.000000Z,300.0,0.0,0.0,119.599998,,
65845,CH:0763.01,2023-06-12T19:01:00.000000Z,180.0,0.0,0.0,113.300003,,
67621,CH:0763.01,2023-06-12T19:02:00.000000Z,660.0,0.0,0.0,117.400002,,
69397,CH:0763.01,2023-06-12T19:03:00.000000Z,300.0,0.0,0.0,119.599998,,
71173,CH:0763.01,2023-06-12T19:04:00.000000Z,540.0,0.0,0.0,116.900002,,
72949,CH:0763.01,2023-06-12T19:05:00.000000Z,480.0,0.0,0.0,120.599998,,
74725,CH:0763.01,2023-06-12T19:06:00.000000Z,240.0,0.0,0.0,123.300003,,
76501,CH:0763.01,2023-06-12T19:07:00.000000Z,300.0,0.0,0.0,110.599998,,
78277,CH:0763.01,2023-06-12T19:08:00.000000Z,360.0,0.0,0.0,116.300003,,
80053,CH:0763.01,2023-06-12T19:09:00.000000Z,420.0,0.0,0.0,118.400002,,
81830,CH:0763.01,2023-06-12T19:10:00.000000Z,300.0,0.0,0.0,113.800003,,
83605,CH:0763.01,2023-06-12T19:11:00.000000Z,540.0,0.0,0.0,113.099998,,
85381,CH:0763.01,2023-06-12T19:12:00.000000Z,240.0,0.0,0.0,119.300003,,
87157,CH:0763.01,2023-06-12T19:13:00.000000Z,660.0,0.0,0.0,113.599998,,
88933,CH:0763.01,2023-06-12T19:14:00.000000Z,240.0,0.0,0.0,112.800003,,
90709,CH:0763.01,2023-06-12T19:15:00.000000Z,420.0,0.0,0.0,121.0,,
92485,CH:0763.01,2023-06-12T19:16:00.000000Z,420.0,0.0,0.0,107.099998,,
94261,CH:0763.01,2023-06-12T19:17:00.000000Z,300.0,0.0,0.0,105.199997,,
96037,CH:0763.01,2023-06-12T19:18:00.000000Z,600.0,0.0,0.0,113.5,,
97813,CH:0763.01,2023-06-12T19:19:00.000000Z,360.0,0.0,0.0,113.0,,
101259,CH:0763.01,2023-06-12T19:23:00.000000Z,,,,,,
103035,CH:0763.01,2023-06-12T19:24:00.000000Z,,,,,,
104812,CH:0763.01,2023-06-12T19:25:00.000000Z,,,,,,
106588,CH:0763.01,2023-06-12T19:26:00.000000Z,300.0,0.0,0.0,103.599998,,
108364,CH:0763.01,2023-06-12T19:27:00.000000Z,780.0,0.0,0.0,117.699997,,
110064,CH:0763.01,2023-06-12T19:30:00.000000Z,0.0,0.0,0.0,,,
110986,CH:0763.01,2023-06-12T19:31:00.000000Z,540.0,0.0,0.0,114.800003,,
112497,CH:0763.01,2023-06-12T19:32:00.000000Z,240.0,0.0,0.0,109.800003,,
114008,CH:0763.01,2023-06-12T19:34:00.000000Z,360.0,0.0,0.0,116.0,,
115499,CH:0763.01,2023-06-12T19:35:00.000000Z,300.0,0.0,0.0,113.199997,,
117011,CH:0763.01,2023-06-12T19:36:00.000000Z,300.0,0.0,0.0,122.599998,,
118523,CH:0763.01,2023-06-12T19:37:00.000000Z,600.0,0.0,0.0,117.5,,
120036,CH:0763.01,2023-06-12T19:38:00.000000Z,360.0,0.0,0.0,114.0,,
121547,CH:0763.01,2023-06-12T19:39:00.000000Z,600.0,0.0,0.0,118.0,,
123060,CH:0763.01,2023-06-12T19:40:00.000000Z,300.0,0.0,0.0,121.0,,
124571,CH:0763.01,2023-06-12T19:41:00.000000Z,360.0,0.0,0.0,119.800003,,
126084,CH:0763.01,2023-06-12T19:42:00.000000Z,480.0,0.0,0.0,117.5,,
127596,CH:0763.01,2023-06-12T19:43:00.000000Z,300.0,0.0,0.0,112.400002,,
129108,CH:0763.01,2023-06-12T19:46:00.000000Z,,,,,,
130619,CH:0763.01,2023-06-12T19:47:00.000000Z,420.0,0.0,0.0,105.599998,,
132131,CH:0763.01,2023-06-12T19:48:00.000000Z,480.0,0.0,0.0,104.0,,
133643,CH:0763.01,2023-06-12T19:49:00.000000Z,60.0,0.0,0.0,105.0,,
135156,CH:0763.01,2023-06-12T19:50:00.000000Z,480.0,0.0,0.0,117.900002,,
136667,CH:0763.01,2023-06-12T19:51:00.000000Z,300.0,0.0,0.0,113.199997,,
138179,CH:0763.01,2023-06-12T19:52:00.000000Z,300.0,0.0,0.0,113.199997,,
139691,CH:0763.01,2023-06-12T19:53:00.000000Z,360.0,0.0,0.0,104.300003,,
141203,CH:0763.01,2023-06-12T19:54:00.000000Z,720.0,0.0,0.0,113.300003,,
142715,CH:0763.01,2023-06-12T19:55:00.000000Z,180.0,60.0,0.0,111.300003,80.0,
144227,CH:0763.01,2023-06-12T19:56:00.000000Z,360.0,0.0,0.0,117.300003,,
145740,CH:0763.01,2023-06-12T19:57:00.000000Z,300.0,0.0,0.0,116.0,,
147251,CH:0763.01,2023-06-12T19:58:00.000000Z,360.0,0.0,0.0,112.300003,,
148763,CH:0763.01,2023-06-12T19:59:00.000000Z,480.0,0.0,0.0,122.0,,
150275,CH:0763.01,2023-06-12T20:00:00.000000Z,420.0,0.0,0.0,121.300003,,
151787,CH:0763.01,2023-06-12T20:01:00.000000Z,360.0,0.0,0.0,121.800003,,
153300,CH:0763.01,2023-06-12T20:04:00.000000Z,360.0,0.0,0.0,109.5,,
154811,CH:0763.01,2023-06-12T20:05:00.000000Z,480.0,0.0,0.0,111.5,,
156323,CH:0763.01,2023-06-12T20:06:00.000000Z,480.0,0.0,0.0,113.599998,,
157835,CH:0763.01,2023-06-12T20:07:00.000000Z,300.0,0.0,0.0,118.800003,,
159347,CH:0763.01,2023-06-12T20:08:00.000000Z,360.0,0.0,0.0,108.199997,,
160859,CH:0763.01,2023-06-12T20:09:00.000000Z,360.0,0.0,0.0,107.0,,
162397,CH:0763.01,2023-06-12T20:15:00.000000Z,480.0,0.0,0.0,109.0,,
164172,CH:0763.01,2023-06-12T20:16:00.000000Z,180.0,0.0,0.0,113.300003,,
165949,CH:0763.01,2023-06-12T20:17:00.000000Z,240.0,0.0,0.0,121.5,,
167724,CH:0763.01,2023-06-12T20:18:00.000000Z,480.0,0.0,0.0,114.099998,,
169501,CH:0763.01,2023-06-12T20:19:00.000000Z,180.0,0.0,0.0,128.0,,
171276,CH:0763.01,2023-06-12T20:20:00.000000Z,420.0,0.0,0.0,112.0,,
173052,CH:0763.01,2023-06-12T20:21:00.000000Z,300.0,0.0,0.0,120.0,,
174828,CH:0763.01,2023-06-12T20:22:00.000000Z,300.0,0.0,0.0,122.0,,
176604,CH:0763.01,2023-06-12T20:23:00.000000Z,420.0,0.0,0.0,119.400002,,
178380,CH:0763.01,2023-06-12T20:24:00.000000Z,300.0,0.0,0.0,120.800003,,
180157,CH:0763.01,2023-06-12T20:25:00.000000Z,420.0,0.0,0.0,112.300003,,
181933,CH:0763.01,2023-06-12T20:26:00.000000Z,300.0,0.0,0.0,118.800003,,
183708,CH:0763.01,2023-06-12T20:27:00.000000Z,360.0,0.0,0.0,103.800003,,
185484,CH:0763.01,2023-06-12T20:28:00.000000Z,360.0,0.0,0.0,119.800003,,
187260,CH:0763.01,2023-06-12T20:29:00.000000Z,360.0,0.0,0.0,108.300003,,
189036,CH:0763.01,2023-06-12T20:30:00.000000Z,300.0,0.0,0.0,121.199997,,
190812,CH:0763.01,2023-06-12T20:31:00.000000Z,120.0,0.0,0.0,121.5,,
192588,CH:0763.01,2023-06-12T20:32:00.000000Z,540.0,60.0,0.0,115.300003,90.0,
194364,CH:0763.01,2023-06-12T20:33:00.000000Z,600.0,0.0,0.0,116.300003,,
196140,CH:0763.01,2023-06-12T20:34:00.000000Z,240.0,0.0,0.0,116.5,,
197916,CH:0763.01,2023-06-12T20:35:00.000000Z,180.0,0.0,0.0,116.300003,,
199692,CH:0763.01,2023-06-12T20:36:00.000000Z,360.0,0.0,0.0,119.199997,,
201468,CH:0763.01,2023-06-12T20:37:00.000000Z,300.0,0.0,0.0,110.800003,,
203245,CH:0763.01,2023-06-12T20:38:00.000000Z,360.0,0.0,0.0,114.699997,,
205020,CH:0763.01,2023-06-12T20:39:00.000000Z,540.0,0.0,0.0,115.900002,,
206796,CH:0763.01,2023-06-12T20:40:00.000000Z,480.0,0.0,0.0,114.0,,
208572,CH:0763.01,2023-06-12T20:41:00.000000Z,360.0,60.0,0.0,116.800003,86.0,
210348,CH:0763.01,2023-06-12T20:42:00.000000Z,60.0,0.0,0.0,114.0,,
212124,CH:0763.01,2023-06-12T20:43:00.000000Z,,,,,,
213901,CH:0763.01,2023-06-12T20:44:00.000000Z,,,,,,
215676,CH:0763.01,2023-06-12T20:45:00.000000Z,,,,,,
217452,CH:0763.01,2023-06-12T20:46:00.000000Z,0.0,0.0,0.0,,,
219228,CH:0763.01,2023-06-12T20:47:00.000000Z,0.0,0.0,0.0,,,
221004,CH:0763.01,2023-06-12T20:48:00.000000Z,,,,,,
222780,CH:0763.01,2023-06-12T20:49:00.000000Z,,,,,,
224556,CH:0763.01,2023-06-12T20:50:00.000000Z,,,,,,
226332,CH:0763.01,2023-06-12T20:51:00.000000Z,,,,,,
228108,CH:0763.01,2023-06-12T20:52:00.000000Z,0.0,0.0,0.0,,,
229884,CH:0763.01,2023-06-12T20:53:00.000000Z,0.0,0.0,0.0,,,
231660,CH:0763.01,2023-06-12T20:54:00.000000Z,0.0,0.0,0.0,,,
233436,CH:0763.01,2023-06-12T20:55:00.000000Z,0.0,0.0,0.0,,,
235212,CH:0763.01,2023-06-12T20:56:00.000000Z,0.0,0.0,0.0,,,
236988,CH:0763.01,2023-06-12T20:57:00.000000Z,180.0,0.0,0.0,109.699997,,
238764,CH:0763.01,2023-06-12T20:58:00.000000Z,360.0,0.0,0.0,114.699997,,
240540,CH:0763.01,2023-06-12T20:59:00.000000Z,120.0,0.0,0.0,129.0,,
242316,CH:0763.01,2023-06-12T21:00:00.000000Z,120.0,0.0,0.0,112.0,,
244092,CH:0763.01,2023-06-12T21:01:00.000000Z,,,,,,
245868,CH:0763.01,2023-06-12T21:02:00.000000Z,,,,,,
247644,CH:0763.01,2023-06-12T21:03:00.000000Z,0.0,0.0,0.0,,,
249420,CH:0763.01,2023-06-12T21:04:00.000000Z,0.0,0.0,0.0,,,
251196,CH:0763.01,2023-06-12T21:05:00.000000Z,0.0,0.0,0.0,,,
252972,CH:0763.01,2023-06-12T21:06:00.000000Z,0.0,0.0,0.0,,,
254748,CH:0763.01,2023-06-12T21:07:00.000000Z,,,,,,
256524,CH:0763.01,2023-06-12T21:08:00.000000Z,0.0,0.0,0.0,,,
258300,CH:0763.01,2023-06-12T21:09:00.000000Z,0.0,0.0,0.0,,,
260076,CH:0763.01,2023-06-12T21:10:00.000000Z,0.0,0.0,0.0,,,
261852,CH:0763.01,2023-06-12T21:11:00.000000Z,0.0,0.0,0.0,,,
263628,CH:0763.01,2023-06-12T21:12:00.000000Z,300.0,0.0,0.0,124.0,,
265404,CH:0763.01,2023-06-12T21:13:00.000000Z,300.0,0.0,0.0,126.199997,,
267181,CH:0763.01,2023-06-12T21:14:00.000000Z,240.0,0.0,0.0,115.5,,
268956,CH:0763.01,2023-06-12T21:15:00.000000Z,360.0,0.0,0.0,119.699997,,
270732,CH:0763.01,2023-06-12T21:16:00.000000Z,240.0,0.0,0.0,114.800003,,
272508,CH:0763.01,2023-06-12T21:17:00.000000Z,600.0,0.0,0.0,102.099998,,
274285,CH:0763.01,2023-06-12T21:18:00.000000Z,240.0,0.0,0.0,114.0,,
276060,CH:0763.01,2023-06-12T21:19:00.000000Z,240.0,0.0,0.0,124.300003,,
277836,CH:0763.01,2023-06-12T21:20:00.000000Z,180.0,0.0,0.0,112.0,,
279612,CH:0763.01,2023-06-12T21:21:00.000000Z,240.0,0.0,0.0,118.300003,,
281388,CH:0763.01,2023-06-12T21:22:00.000000Z,180.0,0.0,0.0,111.699997,,
283164,CH:0763.01,2023-06-12T21:23:00.000000Z,300.0,0.0,0.0,128.399994,,
284940,CH:0763.01,2023-06-12T21:24:00.000000Z,180.0,0.0,0.0,119.699997,,
286716,CH:0763.01,2023-06-12T21:25:00.000000Z,360.0,0.0,0.0,113.0,,
288493,CH:0763.01,2023-06-12T21:26:00.000000Z,360.0,0.0,0.0,110.0,,
290268,CH:0763.01,2023-06-12T21:27:00.000000Z,240.0,0.0,0.0,126.300003,,
292044,CH:0763.01,2023-06-12T21:28:00.000000Z,540.0,0.0,0.0,127.599998,,
293820,CH:0763.01,2023-06-12T21:29:00.000000Z,240.0,0.0,0.0,117.0,,
295596,CH:0763.01,2023-06-12T21:30:00.000000Z,120.0,0.0,0.0,120.5,,
297372,CH:0763.01,2023-06-12T21:31:00.000000Z,120.0,0.0,0.0,122.5,,
299148,CH:0763.01,2023-06-12T21:32:00.000000Z,420.0,0.0,0.0,122.400002,,
300925,CH:0763.01,2023-06-12T21:33:00.000000Z,180.0,0.0,60.0,129.0,,-1.0
302700,CH:0763.01,2023-06-12T21:34:00.000000Z,240.0,0.0,0.0,111.300003,,
304477,CH:0763.01,2023-06-12T21:35:00.000000Z,60.0,0.0,0.0,126.0,,
306252,CH:0763.01,2023-06-12T21:36:00.000000Z,60.0,0.0,0.0,112.0,,
308028,CH:0763.01,2023-06-12T21:37:00.000000Z,240.0,0.0,0.0,100.800003,,
309804,CH:0763.01,2023-06-12T21:38:00.000000Z,240.0,0.0,0.0,120.0,,
311580,CH:0763.01,2023-06-12T21:39:00.000000Z,180.0,0.0,0.0,123.0,,
313356,CH:0763.01,2023-06-12T21:40:00.000000Z,0.0,0.0,0.0,,,
315133,CH:0763.01,2023-06-12T21:41:00.000000Z,300.0,0.0,0.0,115.800003,,
316908,CH:0763.01,2023-06-12T21:42:00.000000Z,60.0,0.0,0.0,102.0,,
318684,CH:0763.01,2023-06-12T21:43:00.000000Z,60.0,0.0,0.0,94.0,,
320460,CH:0763.01,2023-06-12T21:44:00.000000Z,180.0,0.0,0.0,111.699997,,
322236,CH:0763.01,2023-06-12T21:45:00.000000Z,120.0,0.0,0.0,128.5,,
324013,CH:0763.01,2023-06-12T21:46:00.000000Z,180.0,0.0,0.0,107.300003,,
325788,CH:0763.01,2023-06-12T21:47:00.000000Z,240.0,0.0,0.0,116.300003,,
327564,CH:0763.01,2023-06-12T21:48:00.000000Z,120.0,0.0,0.0,117.5,,
329340,CH:0763.01,2023-06-12T21:49:00.000000Z,180.0,0.0,0.0,122.699997,,
331117,CH:0763.01,2023-06-12T21:50:00.000000Z,60.0,0.0,0.0,115.0,,
332892,CH:0763.01,2023-06-12T21:51:00.000000Z,60.0,0.0,0.0,122.0,,
334668,CH:0763.01,2023-06-12T21:52:00.000000Z,120.0,0.0,0.0,97.5,,
336444,CH:0763.01,2023-06-12T21:53:00.000000Z,60.0,0.0,0.0,102.0,,
338220,CH:0763.01,2023-06-12T21:54:00.000000Z,240.0,0.0,0.0,127.0,,
339996,CH:0763.01,2023-06-12T21:55:00.000000Z,60.0,0.0,0.0,109.0,,
341772,CH:0763.01,2023-06-12T21:56:00.000000Z,60.0,0.0,0.0,128.0,,
343548,CH:0763.01,2023-06-12T21:57:00.000000Z,60.0,0.0,0.0,83.0,,
345325,CH:0763.01,2023-06-12T21:58:00.000000Z,0.0,0.0,0.0,,,
347100,CH:0763.01,2023-06-12T21:59:00.000000Z,120.0,0.0,0.0,125.0,,
348876,CH:0763.01,2023-06-12T22:00:00.000000Z,0.0,0.0,0.0,,,
350652,CH:0763.01,2023-06-12T22:01:00.000000Z,60.0,0.0,0.0,123.0,,
352428,CH:0763.01,2023-06-12T22:02:00.000000Z,120.0,0.0,0.0,115.5,,
354204,CH:0763.01,2023-06-12T22:03:00.000000Z,120.0,0.0,0.0,127.0,,
355981,CH:0763.01,2023-06-12T22:04:00.000000Z,240.0,0.0,0.0,114.300003,,
357756,CH:0763.01,2023-06-12T22:05:00.000000Z,180.0,0.0,0.0,108.0,,
359532,CH:0763.01,2023-06-12T22:06:00.000000Z,120.0,0.0,0.0,106.0,,
361308,CH:0763.01,2023-06-12T22:07:00.000000Z,120.0,0.0,0.0,126.0,,
363084,CH:0763.01,2023-06-12T22:08:00.000000Z,60.0,0.0,0.0,119.0,,
364860,CH:0763.01,2023-06-12T22:09:00.000000Z,60.0,0.0,0.0,125.0,,
