,MSR_Id,TimeStamp,CarFlow,LorryFlow,AnyFlow,CarSpeed,LorrySpeed,AnySpeed
48,CH:0600.02,2023-06-12T18:24:00.000000Z,240.0,0.0,0.0,124.5,,
1824,CH:0600.02,2023-06-12T18:25:00.000000Z,360.0,0.0,0.0,112.0,,
3600,CH:0600.02,2023-06-12T18:26:00.000000Z,420.0,0.0,0.0,102.300003,,
5376,CH:0600.02,2023-06-12T18:27:00.000000Z,480.0,0.0,0.0,118.0,,
7152,CH:0600.02,2023-06-12T18:28:00.000000Z,240.0,0.0,0.0,112.300003,,
8928,CH:0600.02,2023-06-12T18:29:00.000000Z,480.0,0.0,0.0,124.0,,
10704,CH:0600.02,2023-06-12T18:30:00.000000Z,480.0,0.0,0.0,123.300003,,
12480,CH:0600.02,2023-06-12T18:31:00.000000Z,480.0,60.0,0.0,115.599998,81.0,
14256,CH:0600.02,2023-06-12T18:32:00.000000Z,420.0,60.0,0.0,116.300003,113.0,
16032,CH:0600.02,2023-06-12T18:33:00.000000Z,420.0,0.0,0.0,121.900002,,
17808,CH:0600.02,2023-06-12T18:34:00.000000Z,420.0,0.0,0.0,119.099998,,
19584,CH:0600.02,2023-06-12T18:35:00.000000Z,600.0,0.0,0.0,122.5,,
21360,CH:0600.02,2023-06-12T18:36:00.000000Z,480.0,60.0,0.0,115.400002,121.0,
23136,CH:0600.02,2023-06-12T18:37:00.000000Z,540.0,0.0,0.0,123.199997,,
24912,CH:0600.02,2023-06-12T18:38:00.000000Z,780.0,0.0,0.0,111.0,,
26688,CH:0600.02,2023-06-12T18:39:00.000000Z,420.0,0.0,0.0,115.900002,,
28464,CH:0600.02,2023-06-12T18:40:00.000000Z,540.0,0.0,0.0,118.599998,,
30240,CH:0600.02,2023-06-12T18:41:00.000000Z,540.0,0.0,0.0,113.199997,,
32016,CH:0600.02,2023-06-12T18:42:00.000000Z,600.0,0.0,0.0,112.199997,,
33792,CH:0600.02,2023-06-12T18:43:00.000000Z,300.0,0.0,0.0,122.800003,,
35568,CH:0600.02,2023-06-12T18:44:00.000000Z,240.0,0.0,0.0,115.0,,
37344,CH:0600.02,2023-06-12T18:45:00.000000Z,180.0,0.0,0.0,122.699997,,
39120,CH:0600.02,2023-06-12T18:46:00.000000Z,360.0,0.0,0.0,124.699997,,
40896,CH:0600.02,2023-06-12T18:47:00.000000Z,420.0,0.0,0.0,118.300003,,
42672,CH:0600.02,2023-06-12T18:48:00.000000Z,360.0,0.0,0.0,120.199997,,
44448,CH:0600.02,2023-06-12T18:49:00.000000Z,660.0,0.0,0.0,120.0,,
46224,CH:0600.02,2023-06-12T18:50:00.000000Z,420.0,0.0,0.0,126.400002,,
48000,CH:0600.02,2023-06-12T18:51:00.000000Z,240.0,0.0,0.0,116.0,,
49776,CH:0600.02,2023-06-12T18:52:00.000000Z,420.0,0.0,0.0,111.900002,,
51552,CH:0600.02,2023-06-12T18:53:00.000000Z,300.0,0.0,0.0,120.199997,,
53328,CH:0600.02,2023-06-12T18:54:00.000000Z,420.0,0.0,0.0,109.599998,,
55104,CH:0600.02,2023-06-12T18:55:00.000000Z,480.0,0.0,0.0,121.800003,,
56880,CH:0600.02,2023-06-12T18:56:00.000000Z,240.0,0.0,0.0,102.5,,
58656,CH:0600.02,2023-06-12T18:57:00.000000Z,480.0,0.0,0.0,119.300003,,
60432,CH:0600.02,2023-06-12T18:58:00.000000Z,360.0,0.0,0.0,112.800003,,
62208,CH:0600.02,2023-06-12T18:59:00.000000Z,300.0,0.0,0.0,113.599998,,
63984,CH:0600.02,2023-06-12T19:00:00.000000Z,300.0,0.0,0.0,119.0,,
65760,CH:0600.02,2023-06-12T19:01:00.000000Z,420.0,60.0,0.0,119.0,85.0,
