,MSR_Id,TimeStamp,CarFlow,LorryFlow,AnyFlow,CarSpeed,LorrySpeed,AnySpeed
611,CH:0523.03,2023-06-12T18:24:00.000000Z,60.0,0.0,0.0,126.0,,
2387,CH:0523.03,2023-06-12T18:25:00.000000Z,120.0,0.0,0.0,142.0,,
4163,CH:0523.03,2023-06-12T18:26:00.000000Z,0.0,0.0,0.0,,,
5939,CH:0523.03,2023-06-12T18:27:00.000000Z,0.0,0.0,0.0,,,
7715,CH:0523.03,2023-06-12T18:28:00.000000Z,0.0,0.0,0.0,,,
9491,CH:0523.03,2023-06-12T18:29:00.000000Z,60.0,0.0,0.0,129.0,,
11267,CH:0523.03,2023-06-12T18:30:00.000000Z,180.0,0.0,0.0,125.300003,,
13043,CH:0523.03,2023-06-12T18:31:00.000000Z,60.0,0.0,0.0,119.0,,
14819,CH:0523.03,2023-06-12T18:32:00.000000Z,180.0,0.0,0.0,130.0,,
16595,CH:0523.03,2023-06-12T18:33:00.000000Z,60.0,0.0,0.0,114.0,,
18371,CH:0523.03,2023-06-12T18:34:00.000000Z,180.0,0.0,0.0,129.0,,
20147,CH:0523.03,2023-06-12T18:35:00.000000Z,120.0,0.0,0.0,125.0,,
21923,CH:0523.03,2023-06-12T18:36:00.000000Z,120.0,0.0,0.0,130.0,,
23699,CH:0523.03,2023-06-12T18:37:00.000000Z,0.0,0.0,0.0,,,
25475,CH:0523.03,2023-06-12T18:38:00.000000Z,60.0,0.0,0.0,115.0,,
27251,CH:0523.03,2023-06-12T18:39:00.000000Z,60.0,0.0,0.0,123.0,,
29027,CH:0523.03,2023-06-12T18:40:00.000000Z,240.0,0.0,0.0,130.300003,,
30803,CH:0523.03,2023-06-12T18:41:00.000000Z,180.0,0.0,0.0,120.699997,,
32579,CH:0523.03,2023-06-12T18:42:00.000000Z,360.0,0.0,0.0,129.5,,
34355,CH:0523.03,2023-06-12T18:43:00.000000Z,60.0,0.0,0.0,123.0,,
36131,CH:0523.03,2023-06-12T18:44:00.000000Z,180.0,0.0,0.0,125.0,,
37907,CH:0523.03,2023-06-12T18:45:00.000000Z,0.0,0.0,0.0,,,
39683,CH:0523.03,2023-06-12T18:46:00.000000Z,60.0,0.0,0.0,135.0,,
41459,CH:0523.03,2023-06-12T18:47:00.000000Z,240.0,0.0,0.0,128.300003,,
43235,CH:0523.03,2023-06-12T18:48:00.000000Z,0.0,0.0,0.0,,,
45011,CH:0523.03,2023-06-12T18:49:00.000000Z,120.0,0.0,0.0,127.0,,
46787,CH:0523.03,2023-06-12T18:50:00.000000Z,0.0,0.0,0.0,,,
48563,CH:0523.03,2023-06-12T18:51:00.000000Z,120.0,0.0,0.0,126.0,,
50339,CH:0523.03,2023-06-12T18:52:00.000000Z,0.0,0.0,0.0,,,
52115,CH:0523.03,2023-06-12T18:53:00.000000Z,180.0,0.0,0.0,121.699997,,
53891,CH:0523.03,2023-06-12T18:54:00.000000Z,60.0,0.0,0.0,140.0,,
55667,CH:0523.03,2023-06-12T18:55:00.000000Z,60.0,0.0,0.0,123.0,,
57443,CH:0523.03,2023-06-12T18:56:00.000000Z,180.0,0.0,0.0,129.0,,
59219,CH:0523.03,2023-06-12T18:57:00.000000Z,0.0,0.0,0.0,,,
60995,CH:0523.03,2023-06-12T18:58:00.000000Z,120.0,0.0,0.0,120.5,,
62771,CH:0523.03,2023-06-12T18:59:00.000000Z,120.0,0.0,0.0,125.5,,
64547,CH:0523.03,2023-06-12T19:00:00.000000Z,60.0,0.0,0.0,117.0,,
66323,CH:0523.03,2023-06-12T19:01:00.000000Z,60.0,0.0,0.0,120.0,,
68099,CH:0523.03,2023-06-12T19:02:00.000000Z,0.0,0.0,0.0,,,
69875,CH:0523.03,2023-06-12T19:03:00.000000Z,0.0,0.0,0.0,,,
71651,CH:0523.03,2023-06-12T19:04:00.000000Z,180.0,0.0,0.0,117.300003,,
73427,CH:0523.03,2023-06-12T19:05:00.000000Z,300.0,0.0,0.0,122.0,,
75203,CH:0523.03,2023-06-12T19:06:00.000000Z,0.0,0.0,0.0,,,
76979,CH:0523.03,2023-06-12T19:07:00.000000Z,60.0,0.0,0.0,123.0,,
78755,CH:0523.03,2023-06-12T19:08:00.000000Z,180.0,0.0,0.0,117.0,,
80531,CH:0523.03,2023-06-12T19:09:00.000000Z,0.0,0.0,0.0,,,
82307,CH:0523.03,2023-06-12T19:10:00.000000Z,0.0,0.0,0.0,,,
84083,CH:0523.03,2023-06-12T19:11:00.000000Z,0.0,0.0,0.0,,,
85859,CH:0523.03,2023-06-12T19:12:00.000000Z,120.0,0.0,0.0,133.0,,
87635,CH:0523.03,2023-06-12T19:13:00.000000Z,240.0,0.0,0.0,128.300003,,
89411,CH:0523.03,2023-06-12T19:14:00.000000Z,0.0,0.0,0.0,,,
91187,CH:0523.03,2023-06-12T19:15:00.000000Z,0.0,0.0,0.0,,,
92963,CH:0523.03,2023-06-12T19:16:00.000000Z,240.0,0.0,0.0,122.0,,
94739,CH:0523.03,2023-06-12T19:17:00.000000Z,180.0,0.0,0.0,124.300003,,
96515,CH:0523.03,2023-06-12T19:18:00.000000Z,360.0,0.0,0.0,126.800003,,
98291,CH:0523.03,2023-06-12T19:19:00.000000Z,60.0,0.0,0.0,120.0,,
100035,CH:0523.03,2023-06-12T19:22:00.000000Z,0.0,0.0,0.0,,,
101737,CH:0523.03,2023-06-12T19:23:00.000000Z,,,,,,
103513,CH:0523.03,2023-06-12T19:24:00.000000Z,,,,,,
105289,CH:0523.03,2023-06-12T19:25:00.000000Z,,,,,,
107065,CH:0523.03,2023-06-12T19:26:00.000000Z,0.0,0.0,0.0,,,
108841,CH:0523.03,2023-06-12T19:27:00.000000Z,120.0,0.0,0.0,130.0,,
111396,CH:0523.03,2023-06-12T19:31:00.000000Z,180.0,0.0,0.0,134.0,,
112908,CH:0523.03,2023-06-12T19:32:00.000000Z,0.0,0.0,0.0,,,
114412,CH:0523.03,2023-06-12T19:34:00.000000Z,180.0,0.0,0.0,124.699997,,
115910,CH:0523.03,2023-06-12T19:35:00.000000Z,120.0,0.0,0.0,127.0,,
117422,CH:0523.03,2023-06-12T19:36:00.000000Z,0.0,0.0,0.0,,,
118934,CH:0523.03,2023-06-12T19:37:00.000000Z,0.0,0.0,0.0,,,
120446,CH:0523.03,2023-06-12T19:38:00.000000Z,0.0,0.0,0.0,,,
121958,CH:0523.03,2023-06-12T19:39:00.000000Z,180.0,0.0,0.0,125.699997,,
123470,CH:0523.03,2023-06-12T19:40:00.000000Z,180.0,0.0,0.0,120.300003,,
124982,CH:0523.03,2023-06-12T19:41:00.000000Z,120.0,0.0,0.0,120.5,,
126494,CH:0523.03,2023-06-12T19:42:00.000000Z,60.0,0.0,0.0,136.0,,
128006,CH:0523.03,2023-06-12T19:43:00.000000Z,360.0,0.0,0.0,119.199997,,
129518,CH:0523.03,2023-06-12T19:46:00.000000Z,,,,,,
131030,CH:0523.03,2023-06-12T19:47:00.000000Z,60.0,0.0,0.0,125.0,,
132542,CH:0523.03,2023-06-12T19:48:00.000000Z,60.0,0.0,0.0,133.0,,
134054,CH:0523.03,2023-06-12T19:49:00.000000Z,300.0,0.0,0.0,128.199997,,
135566,CH:0523.03,2023-06-12T19:50:00.000000Z,180.0,0.0,0.0,124.300003,,
137078,CH:0523.03,2023-06-12T19:51:00.000000Z,120.0,0.0,0.0,121.5,,
138590,CH:0523.03,2023-06-12T19:52:00.000000Z,60.0,0.0,0.0,114.0,,
140102,CH:0523.03,2023-06-12T19:53:00.000000Z,120.0,0.0,0.0,122.5,,
141614,CH:0523.03,2023-06-12T19:54:00.000000Z,60.0,0.0,0.0,121.0,,
143126,CH:0523.03,2023-06-12T19:55:00.000000Z,60.0,0.0,0.0,119.0,,
144638,CH:0523.03,2023-06-12T19:56:00.000000Z,0.0,0.0,0.0,,,
146150,CH:0523.03,2023-06-12T19:57:00.000000Z,180.0,0.0,0.0,122.0,,
147662,CH:0523.03,2023-06-12T19:58:00.000000Z,0.0,0.0,0.0,,,
149174,CH:0523.03,2023-06-12T19:59:00.000000Z,120.0,0.0,0.0,119.0,,
150686,CH:0523.03,2023-06-12T20:00:00.000000Z,180.0,0.0,0.0,129.300003,,
152198,CH:0523.03,2023-06-12T20:01:00.000000Z,0.0,0.0,0.0,,,
153710,CH:0523.03,2023-06-12T20:04:00.000000Z,60.0,0.0,0.0,125.0,,
155222,CH:0523.03,2023-06-12T20:05:00.000000Z,120.0,0.0,0.0,124.0,,
156734,CH:0523.03,2023-06-12T20:06:00.000000Z,0.0,0.0,0.0,,,
158246,CH:0523.03,2023-06-12T20:07:00.000000Z,0.0,0.0,0.0,,,
159758,CH:0523.03,2023-06-12T20:08:00.000000Z,60.0,0.0,0.0,122.0,,
161270,CH:0523.03,2023-06-12T20:09:00.000000Z,60.0,0.0,0.0,122.0,,
162874,CH:0523.03,2023-06-12T20:15:00.000000Z,240.0,0.0,0.0,116.0,,
164650,CH:0523.03,2023-06-12T20:16:00.000000Z,60.0,0.0,0.0,127.0,,
166426,CH:0523.03,2023-06-12T20:17:00.000000Z,180.0,0.0,0.0,114.0,,
168202,CH:0523.03,2023-06-12T20:18:00.000000Z,60.0,0.0,0.0,126.0,,
169978,CH:0523.03,2023-06-12T20:19:00.000000Z,0.0,0.0,0.0,,,
171754,CH:0523.03,2023-06-12T20:20:00.000000Z,60.0,0.0,0.0,140.0,,
173530,CH:0523.03,2023-06-12T20:21:00.000000Z,240.0,0.0,0.0,119.800003,,
175306,CH:0523.03,2023-06-12T20:22:00.000000Z,180.0,0.0,0.0,134.300003,,
177082,CH:0523.03,2023-06-12T20:23:00.000000Z,60.0,0.0,0.0,116.0,,
178858,CH:0523.03,2023-06-12T20:24:00.000000Z,0.0,0.0,0.0,,,
180634,CH:0523.03,2023-06-12T20:25:00.000000Z,0.0,0.0,0.0,,,
182410,CH:0523.03,2023-06-12T20:26:00.000000Z,120.0,0.0,0.0,133.0,,
184186,CH:0523.03,2023-06-12T20:27:00.000000Z,120.0,0.0,0.0,131.5,,
185962,CH:0523.03,2023-06-12T20:28:00.000000Z,0.0,0.0,0.0,,,
187738,CH:0523.03,2023-06-12T20:29:00.000000Z,60.0,0.0,0.0,124.0,,
189514,CH:0523.03,2023-06-12T20:30:00.000000Z,180.0,0.0,0.0,119.300003,,
191290,CH:0523.03,2023-06-12T20:31:00.000000Z,0.0,0.0,0.0,,,
193066,CH:0523.03,2023-06-12T20:32:00.000000Z,0.0,0.0,0.0,,,
194842,CH:0523.03,2023-06-12T20:33:00.000000Z,120.0,0.0,0.0,122.5,,
196618,CH:0523.03,2023-06-12T20:34:00.000000Z,240.0,0.0,0.0,135.800003,,
198394,CH:0523.03,2023-06-12T20:35:00.000000Z,60.0,0.0,0.0,122.0,,
200170,CH:0523.03,2023-06-12T20:36:00.000000Z,0.0,0.0,0.0,,,
201946,CH:0523.03,2023-06-12T20:37:00.000000Z,0.0,0.0,0.0,,,
203722,CH:0523.03,2023-06-12T20:38:00.000000Z,60.0,0.0,0.0,125.0,,
205498,CH:0523.03,2023-06-12T20:39:00.000000Z,0.0,0.0,0.0,,,
207274,CH:0523.03,2023-06-12T20:40:00.000000Z,60.0,0.0,0.0,143.0,,
209050,CH:0523.03,2023-06-12T20:41:00.000000Z,0.0,0.0,0.0,,,
210826,CH:0523.03,2023-06-12T20:42:00.000000Z,0.0,0.0,0.0,,,
212602,CH:0523.03,2023-06-12T20:43:00.000000Z,0.0,0.0,0.0,,,
214378,CH:0523.03,2023-06-12T20:44:00.000000Z,0.0,0.0,0.0,,,
216154,CH:0523.03,2023-06-12T20:45:00.000000Z,0.0,0.0,0.0,,,
217930,CH:0523.03,2023-06-12T20:46:00.000000Z,0.0,0.0,0.0,,,
219706,CH:0523.03,2023-06-12T20:47:00.000000Z,0.0,0.0,0.0,,,
221482,CH:0523.03,2023-06-12T20:48:00.000000Z,0.0,0.0,0.0,,,
223258,CH:0523.03,2023-06-12T20:49:00.000000Z,0.0,0.0,0.0,,,
225034,CH:0523.03,2023-06-12T20:50:00.000000Z,0.0,0.0,0.0,,,
226810,CH:0523.03,2023-06-12T20:51:00.000000Z,60.0,0.0,0.0,125.0,,
228586,CH:0523.03,2023-06-12T20:52:00.000000Z,0.0,0.0,0.0,,,
230362,CH:0523.03,2023-06-12T20:53:00.000000Z,0.0,0.0,0.0,,,
232138,CH:0523.03,2023-06-12T20:54:00.000000Z,120.0,0.0,0.0,125.0,,
233914,CH:0523.03,2023-06-12T20:55:00.000000Z,60.0,0.0,0.0,132.0,,
235690,CH:0523.03,2023-06-12T20:56:00.000000Z,0.0,0.0,0.0,,,
237466,CH:0523.03,2023-06-12T20:57:00.000000Z,0.0,0.0,0.0,,,
239242,CH:0523.03,2023-06-12T20:58:00.000000Z,0.0,0.0,0.0,,,
241018,CH:0523.03,2023-06-12T20:59:00.000000Z,0.0,0.0,0.0,,,
242794,CH:0523.03,2023-06-12T21:00:00.000000Z,60.0,0.0,0.0,122.0,,
244570,CH:0523.03,2023-06-12T21:01:00.000000Z,0.0,0.0,0.0,,,
246346,CH:0523.03,2023-06-12T21:02:00.000000Z,0.0,0.0,0.0,,,
248122,CH:0523.03,2023-06-12T21:03:00.000000Z,120.0,0.0,0.0,121.0,,
249898,CH:0523.03,2023-06-12T21:04:00.000000Z,0.0,0.0,0.0,,,
251674,CH:0523.03,2023-06-12T21:05:00.000000Z,0.0,0.0,0.0,,,
253450,CH:0523.03,2023-06-12T21:06:00.000000Z,60.0,0.0,0.0,134.0,,
255226,CH:0523.03,2023-06-12T21:07:00.000000Z,0.0,0.0,0.0,,,
257002,CH:0523.03,2023-06-12T21:08:00.000000Z,0.0,0.0,0.0,,,
258778,CH:0523.03,2023-06-12T21:09:00.000000Z,0.0,0.0,0.0,,,
260554,CH:0523.03,2023-06-12T21:10:00.000000Z,60.0,0.0,0.0,132.0,,
262330,CH:0523.03,2023-06-12T21:11:00.000000Z,0.0,0.0,0.0,,,
264106,CH:0523.03,2023-06-12T21:12:00.000000Z,60.0,0.0,0.0,124.0,,
265882,CH:0523.03,2023-06-12T21:13:00.000000Z,0.0,0.0,0.0,,,
267658,CH:0523.03,2023-06-12T21:14:00.000000Z,0.0,0.0,0.0,,,
269434,CH:0523.03,2023-06-12T21:15:00.000000Z,0.0,0.0,0.0,,,
