,MSR_Id,TimeStamp,CarFlow,LorryFlow,AnyFlow,CarSpeed,LorrySpeed,AnySpeed
8,CH:0026.04,2023-06-12T18:24:00.000000Z,120.0,0.0,0.0,102.0,,
1784,CH:0026.04,2023-06-12T18:25:00.000000Z,240.0,0.0,0.0,100.5,,
3560,CH:0026.04,2023-06-12T18:26:00.000000Z,120.0,0.0,0.0,103.5,,
5336,CH:0026.04,2023-06-12T18:27:00.000000Z,240.0,0.0,0.0,100.300003,,
7112,CH:0026.04,2023-06-12T18:28:00.000000Z,240.0,0.0,0.0,105.0,,
8888,CH:0026.04,2023-06-12T18:29:00.000000Z,180.0,0.0,0.0,111.699997,,
10664,CH:0026.04,2023-06-12T18:30:00.000000Z,240.0,0.0,0.0,102.5,,
12440,CH:0026.04,2023-06-12T18:31:00.000000Z,360.0,0.0,0.0,108.0,,
14216,CH:0026.04,2023-06-12T18:32:00.000000Z,420.0,0.0,0.0,111.400002,,
15992,CH:0026.04,2023-06-12T18:33:00.000000Z,240.0,0.0,0.0,99.3000031,,
17768,CH:0026.04,2023-06-12T18:34:00.000000Z,420.0,0.0,0.0,102.0,,
19544,CH:0026.04,2023-06-12T18:35:00.000000Z,480.0,0.0,0.0,103.300003,,
21320,CH:0026.04,2023-06-12T18:36:00.000000Z,60.0,0.0,0.0,104.0,,
23096,CH:0026.04,2023-06-12T18:37:00.000000Z,240.0,0.0,0.0,97.8000031,,
24872,CH:0026.04,2023-06-12T18:38:00.000000Z,180.0,0.0,0.0,100.699997,,
26648,CH:0026.04,2023-06-12T18:39:00.000000Z,0.0,0.0,0.0,,,
28424,CH:0026.04,2023-06-12T18:40:00.000000Z,240.0,0.0,0.0,106.5,,
30200,CH:0026.04,2023-06-12T18:41:00.000000Z,180.0,0.0,0.0,110.0,,
31976,CH:0026.04,2023-06-12T18:42:00.000000Z,180.0,0.0,0.0,101.0,,
33752,CH:0026.04,2023-06-12T18:43:00.000000Z,120.0,0.0,0.0,108.5,,
35528,CH:0026.04,2023-06-12T18:44:00.000000Z,180.0,0.0,0.0,112.300003,,
37304,CH:0026.04,2023-06-12T18:45:00.000000Z,0.0,0.0,0.0,,,
39080,CH:0026.04,2023-06-12T18:46:00.000000Z,180.0,0.0,0.0,98.6999969,,
40856,CH:0026.04,2023-06-12T18:47:00.000000Z,180.0,0.0,0.0,105.699997,,
42632,CH:0026.04,2023-06-12T18:48:00.000000Z,480.0,0.0,0.0,100.599998,,
44408,CH:0026.04,2023-06-12T18:49:00.000000Z,180.0,0.0,0.0,102.300003,,
46184,CH:0026.04,2023-06-12T18:50:00.000000Z,300.0,0.0,0.0,99.1999969,,
47960,CH:0026.04,2023-06-12T18:51:00.000000Z,0.0,0.0,0.0,,,
49736,CH:0026.04,2023-06-12T18:52:00.000000Z,660.0,0.0,0.0,103.099998,,
51512,CH:0026.04,2023-06-12T18:53:00.000000Z,240.0,0.0,0.0,102.800003,,
53288,CH:0026.04,2023-06-12T18:54:00.000000Z,60.0,0.0,0.0,101.0,,
55064,CH:0026.04,2023-06-12T18:55:00.000000Z,360.0,0.0,0.0,109.699997,,
56840,CH:0026.04,2023-06-12T18:56:00.000000Z,60.0,0.0,0.0,103.0,,
58616,CH:0026.04,2023-06-12T18:57:00.000000Z,240.0,0.0,0.0,105.300003,,
60392,CH:0026.04,2023-06-12T18:58:00.000000Z,180.0,0.0,0.0,107.300003,,
62168,CH:0026.04,2023-06-12T18:59:00.000000Z,240.0,0.0,0.0,104.300003,,
63944,CH:0026.04,2023-06-12T19:00:00.000000Z,180.0,0.0,0.0,102.300003,,
65720,CH:0026.04,2023-06-12T19:01:00.000000Z,60.0,0.0,0.0,102.0,,
67496,CH:0026.04,2023-06-12T19:02:00.000000Z,120.0,0.0,0.0,101.0,,
69272,CH:0026.04,2023-06-12T19:03:00.000000Z,120.0,0.0,0.0,99.0,,
71048,CH:0026.04,2023-06-12T19:04:00.000000Z,120.0,0.0,0.0,107.0,,
72824,CH:0026.04,2023-06-12T19:05:00.000000Z,120.0,0.0,0.0,98.0,,
74600,CH:0026.04,2023-06-12T19:06:00.000000Z,60.0,0.0,0.0,119.0,,
76376,CH:0026.04,2023-06-12T19:07:00.000000Z,360.0,0.0,0.0,99.1999969,,
78152,CH:0026.04,2023-06-12T19:08:00.000000Z,240.0,0.0,0.0,103.800003,,
79928,CH:0026.04,2023-06-12T19:09:00.000000Z,120.0,60.0,0.0,103.0,102.0,
81704,CH:0026.04,2023-06-12T19:10:00.000000Z,0.0,0.0,0.0,,,
83480,CH:0026.04,2023-06-12T19:11:00.000000Z,300.0,0.0,0.0,103.0,,
85256,CH:0026.04,2023-06-12T19:12:00.000000Z,60.0,0.0,0.0,113.0,,
87032,CH:0026.04,2023-06-12T19:13:00.000000Z,0.0,0.0,0.0,,,
88808,CH:0026.04,2023-06-12T19:14:00.000000Z,120.0,0.0,0.0,102.5,,
90584,CH:0026.04,2023-06-12T19:15:00.000000Z,120.0,0.0,0.0,119.0,,
92360,CH:0026.04,2023-06-12T19:16:00.000000Z,180.0,0.0,0.0,100.699997,,
