,MSR_Id,TimeStamp,CarFlow,LorryFlow,AnyFlow,CarSpeed,LorrySpeed,AnySpeed
245,CH:0640.05,2023-06-12T18:24:00.000000Z,240.0,60.0,0.0,130.800003,85.0,
2021,CH:0640.05,2023-06-12T18:25:00.000000Z,420.0,0.0,0.0,121.699997,,
3797,CH:0640.05,2023-06-12T18:26:00.000000Z,480.0,0.0,0.0,121.400002,,
5573,CH:0640.05,2023-06-12T18:27:00.000000Z,960.0,0.0,0.0,120.599998,,
7349,CH:0640.05,2023-06-12T18:28:00.000000Z,720.0,60.0,0.0,128.199997,89.0,
9125,CH:0640.05,2023-06-12T18:29:00.000000Z,360.0,0.0,0.0,111.5,,
10901,CH:0640.05,2023-06-12T18:30:00.000000Z,480.0,120.0,0.0,120.300003,87.0,
12677,CH:0640.05,2023-06-12T18:31:00.000000Z,600.0,0.0,0.0,120.599998,,
14453,CH:0640.05,2023-06-12T18:32:00.000000Z,420.0,0.0,0.0,126.0,,
16229,CH:0640.05,2023-06-12T18:33:00.000000Z,360.0,120.0,0.0,124.800003,94.5,
18005,CH:0640.05,2023-06-12T18:34:00.000000Z,300.0,60.0,0.0,117.800003,88.0,
19781,CH:0640.05,2023-06-12T18:35:00.000000Z,480.0,60.0,0.0,117.599998,88.0,
21557,CH:0640.05,2023-06-12T18:36:00.000000Z,360.0,0.0,0.0,124.0,,
23333,CH:0640.05,2023-06-12T18:37:00.000000Z,300.0,60.0,0.0,120.800003,87.0,
25109,CH:0640.05,2023-06-12T18:38:00.000000Z,480.0,120.0,0.0,114.5,89.5,
26885,CH:0640.05,2023-06-12T18:39:00.000000Z,360.0,0.0,0.0,121.5,,
28661,CH:0640.05,2023-06-12T18:40:00.000000Z,600.0,180.0,0.0,114.800003,88.3000031,
30437,CH:0640.05,2023-06-12T18:41:00.000000Z,360.0,60.0,0.0,112.0,91.0,
32213,CH:0640.05,2023-06-12T18:42:00.000000Z,240.0,0.0,0.0,115.0,,
33989,CH:0640.05,2023-06-12T18:43:00.000000Z,420.0,0.0,0.0,117.699997,,
35765,CH:0640.05,2023-06-12T18:44:00.000000Z,360.0,60.0,0.0,116.699997,88.0,
37541,CH:0640.05,2023-06-12T18:45:00.000000Z,420.0,0.0,0.0,118.900002,,
39317,CH:0640.05,2023-06-12T18:46:00.000000Z,720.0,0.0,0.0,119.800003,,
41093,CH:0640.05,2023-06-12T18:47:00.000000Z,420.0,0.0,0.0,109.599998,,
42869,CH:0640.05,2023-06-12T18:48:00.000000Z,420.0,0.0,0.0,112.599998,,
44645,CH:0640.05,2023-06-12T18:49:00.000000Z,660.0,0.0,0.0,127.5,,
46421,CH:0640.05,2023-06-12T18:50:00.000000Z,300.0,60.0,0.0,120.199997,86.0,
48197,CH:0640.05,2023-06-12T18:51:00.000000Z,360.0,60.0,0.0,130.800003,89.0,
49973,CH:0640.05,2023-06-12T18:52:00.000000Z,720.0,0.0,0.0,118.800003,,
51749,CH:0640.05,2023-06-12T18:53:00.000000Z,300.0,0.0,0.0,118.0,,
53525,CH:0640.05,2023-06-12T18:54:00.000000Z,540.0,0.0,0.0,124.699997,,
55301,CH:0640.05,2023-06-12T18:55:00.000000Z,600.0,60.0,0.0,127.699997,92.0,
57077,CH:0640.05,2023-06-12T18:56:00.000000Z,240.0,0.0,0.0,120.800003,,
58853,CH:0640.05,2023-06-12T18:57:00.000000Z,180.0,0.0,0.0,125.699997,,
60629,CH:0640.05,2023-06-12T18:58:00.000000Z,600.0,0.0,0.0,119.800003,,
62405,CH:0640.05,2023-06-12T18:59:00.000000Z,180.0,120.0,0.0,123.0,90.5,
64181,CH:0640.05,2023-06-12T19:00:00.000000Z,540.0,0.0,0.0,125.300003,,
65957,CH:0640.05,2023-06-12T19:01:00.000000Z,480.0,0.0,0.0,115.5,,
67733,CH:0640.05,2023-06-12T19:02:00.000000Z,420.0,0.0,0.0,110.099998,,
69509,CH:0640.05,2023-06-12T19:03:00.000000Z,540.0,60.0,0.0,120.0,88.0,
71285,CH:0640.05,2023-06-12T19:04:00.000000Z,480.0,0.0,0.0,112.099998,,
