,MSR_Id,TimeStamp,CarFlow,LorryFlow,AnyFlow,CarSpeed,LorrySpeed,AnySpeed
122,CH:0218.01,2023-06-12T18:24:00.000000Z,240.0,0.0,0.0,96.8000031,,
1898,CH:0218.01,2023-06-12T18:25:00.000000Z,360.0,0.0,0.0,105.199997,,
3674,CH:0218.01,2023-06-12T18:26:00.000000Z,240.0,0.0,0.0,106.800003,,
5450,CH:0218.01,2023-06-12T18:27:00.000000Z,540.0,0.0,0.0,104.900002,,
7226,CH:0218.01,2023-06-12T18:28:00.000000Z,240.0,0.0,0.0,91.0,,
9002,CH:0218.01,2023-06-12T18:29:00.000000Z,180.0,0.0,0.0,99.6999969,,
10778,CH:0218.01,2023-06-12T18:30:00.000000Z,240.0,0.0,0.0,92.0,,
12554,CH:0218.01,2023-06-12T18:31:00.000000Z,360.0,0.0,0.0,98.3000031,,
14330,CH:0218.01,2023-06-12T18:32:00.000000Z,180.0,0.0,0.0,104.300003,,
16106,CH:0218.01,2023-06-12T18:33:00.000000Z,240.0,0.0,0.0,100.5,,
17882,CH:0218.01,2023-06-12T18:34:00.000000Z,360.0,0.0,0.0,104.199997,,
19658,CH:0218.01,2023-06-12T18:35:00.000000Z,240.0,0.0,0.0,106.800003,,
21434,CH:0218.01,2023-06-12T18:36:00.000000Z,300.0,0.0,0.0,124.0,,
23210,CH:0218.01,2023-06-12T18:37:00.000000Z,360.0,0.0,0.0,100.800003,,
24986,CH:0218.01,2023-06-12T18:38:00.000000Z,180.0,0.0,0.0,107.699997,,
26762,CH:0218.01,2023-06-12T18:39:00.000000Z,300.0,0.0,0.0,93.0,,
28538,CH:0218.01,2023-06-12T18:40:00.000000Z,180.0,0.0,0.0,108.0,,
30314,CH:0218.01,2023-06-12T18:41:00.000000Z,240.0,0.0,0.0,102.300003,,
32090,CH:0218.01,2023-06-12T18:42:00.000000Z,240.0,0.0,0.0,107.800003,,
33866,CH:0218.01,2023-06-12T18:43:00.000000Z,180.0,0.0,0.0,106.300003,,
35642,CH:0218.01,2023-06-12T18:44:00.000000Z,60.0,0.0,0.0,98.0,,
37418,CH:0218.01,2023-06-12T18:45:00.000000Z,180.0,60.0,0.0,101.699997,74.0,
39194,CH:0218.01,2023-06-12T18:46:00.000000Z,240.0,0.0,0.0,100.300003,,
40970,CH:0218.01,2023-06-12T18:47:00.000000Z,240.0,0.0,0.0,104.300003,,
42746,CH:0218.01,2023-06-12T18:48:00.000000Z,240.0,0.0,0.0,103.5,,
44522,CH:0218.01,2023-06-12T18:49:00.000000Z,360.0,0.0,0.0,101.199997,,
46298,CH:0218.01,2023-06-12T18:50:00.000000Z,240.0,0.0,0.0,101.300003,,
48074,CH:0218.01,2023-06-12T18:51:00.000000Z,240.0,0.0,0.0,108.0,,
49850,CH:0218.01,2023-06-12T18:52:00.000000Z,180.0,0.0,0.0,109.300003,,
51626,CH:0218.01,2023-06-12T18:53:00.000000Z,120.0,0.0,0.0,92.5,,
53402,CH:0218.01,2023-06-12T18:54:00.000000Z,120.0,0.0,0.0,118.0,,
55178,CH:0218.01,2023-06-12T18:55:00.000000Z,180.0,0.0,0.0,109.300003,,
56954,CH:0218.01,2023-06-12T18:56:00.000000Z,300.0,0.0,0.0,96.8000031,,
58730,CH:0218.01,2023-06-12T18:57:00.000000Z,120.0,60.0,0.0,87.5,78.0,
60506,CH:0218.01,2023-06-12T18:58:00.000000Z,240.0,0.0,0.0,98.3000031,,
62282,CH:0218.01,2023-06-12T18:59:00.000000Z,0.0,0.0,0.0,,,
64058,CH:0218.01,2023-06-12T19:00:00.000000Z,240.0,0.0,0.0,102.300003,,
65834,CH:0218.01,2023-06-12T19:01:00.000000Z,300.0,0.0,0.0,96.4000015,,
67610,CH:0218.01,2023-06-12T19:02:00.000000Z,60.0,0.0,0.0,85.0,,
69386,CH:0218.01,2023-06-12T19:03:00.000000Z,60.0,0.0,0.0,104.0,,
71162,CH:0218.01,2023-06-12T19:04:00.000000Z,300.0,0.0,0.0,105.599998,,
72938,CH:0218.01,2023-06-12T19:05:00.000000Z,240.0,0.0,0.0,97.3000031,,
74714,CH:0218.01,2023-06-12T19:06:00.000000Z,300.0,0.0,0.0,97.1999969,,
76490,CH:0218.01,2023-06-12T19:07:00.000000Z,300.0,0.0,0.0,98.4000015,,
78266,CH:0218.01,2023-06-12T19:08:00.000000Z,180.0,0.0,0.0,104.300003,,
80042,CH:0218.01,2023-06-12T19:09:00.000000Z,60.0,0.0,0.0,61.0,,
81818,CH:0218.01,2023-06-12T19:10:00.000000Z,300.0,0.0,0.0,102.800003,,
83594,CH:0218.01,2023-06-12T19:11:00.000000Z,360.0,0.0,0.0,105.800003,,
85370,CH:0218.01,2023-06-12T19:12:00.000000Z,180.0,60.0,0.0,74.6999969,75.0,
