,MSR_Id,TimeStamp,CarFlow,LorryFlow,AnyFlow,CarSpeed,LorrySpeed,AnySpeed
452,CH:0852.02,2023-06-12T18:24:00.000000Z,300.0,0.0,0.0,122.199997,,
2228,CH:0852.02,2023-06-12T18:25:00.000000Z,540.0,120.0,0.0,127.099998,89.0,
4004,CH:0852.02,2023-06-12T18:26:00.000000Z,660.0,0.0,0.0,121.599998,,
5780,CH:0852.02,2023-06-12T18:27:00.000000Z,600.0,60.0,0.0,119.300003,84.0,
7556,CH:0852.02,2023-06-12T18:28:00.000000Z,300.0,0.0,0.0,120.400002,,
9332,CH:0852.02,2023-06-12T18:29:00.000000Z,300.0,0.0,0.0,122.800003,,
11108,CH:0852.02,2023-06-12T18:30:00.000000Z,240.0,0.0,0.0,119.300003,,
12884,CH:0852.02,2023-06-12T18:31:00.000000Z,660.0,0.0,0.0,123.800003,,
14660,CH:0852.02,2023-06-12T18:32:00.000000Z,360.0,0.0,0.0,121.699997,,
16436,CH:0852.02,2023-06-12T18:33:00.000000Z,420.0,0.0,0.0,113.400002,,
18212,CH:0852.02,2023-06-12T18:34:00.000000Z,420.0,0.0,0.0,121.0,,
19988,CH:0852.02,2023-06-12T18:35:00.000000Z,300.0,60.0,0.0,118.400002,79.0,
21764,CH:0852.02,2023-06-12T18:36:00.000000Z,480.0,0.0,0.0,124.300003,,
23540,CH:0852.02,2023-06-12T18:37:00.000000Z,360.0,60.0,0.0,125.699997,87.0,
25316,CH:0852.02,2023-06-12T18:38:00.000000Z,300.0,0.0,0.0,120.599998,,
27092,CH:0852.02,2023-06-12T18:39:00.000000Z,240.0,0.0,0.0,124.5,,
28868,CH:0852.02,2023-06-12T18:40:00.000000Z,540.0,0.0,0.0,116.300003,,
30644,CH:0852.02,2023-06-12T18:41:00.000000Z,240.0,0.0,0.0,124.5,,
32420,CH:0852.02,2023-06-12T18:42:00.000000Z,360.0,0.0,0.0,115.699997,,
34196,CH:0852.02,2023-06-12T18:43:00.000000Z,300.0,0.0,0.0,127.199997,,
35972,CH:0852.02,2023-06-12T18:44:00.000000Z,180.0,120.0,0.0,118.699997,87.0,
37748,CH:0852.02,2023-06-12T18:45:00.000000Z,480.0,0.0,0.0,116.400002,,
39524,CH:0852.02,2023-06-12T18:46:00.000000Z,300.0,0.0,0.0,117.800003,,
41300,CH:0852.02,2023-06-12T18:47:00.000000Z,360.0,0.0,0.0,127.800003,,
43076,CH:0852.02,2023-06-12T18:48:00.000000Z,240.0,0.0,0.0,118.0,,
44852,CH:0852.02,2023-06-12T18:49:00.000000Z,240.0,0.0,0.0,129.5,,
46628,CH:0852.02,2023-06-12T18:50:00.000000Z,660.0,0.0,0.0,117.300003,,
48404,CH:0852.02,2023-06-12T18:51:00.000000Z,480.0,0.0,0.0,127.300003,,
50180,CH:0852.02,2023-06-12T18:52:00.000000Z,240.0,0.0,0.0,118.5,,
51956,CH:0852.02,2023-06-12T18:53:00.000000Z,300.0,0.0,0.0,123.400002,,
53732,CH:0852.02,2023-06-12T18:54:00.000000Z,120.0,0.0,0.0,129.0,,
55508,CH:0852.02,2023-06-12T18:55:00.000000Z,120.0,0.0,0.0,120.5,,
57284,CH:0852.02,2023-06-12T18:56:00.000000Z,300.0,0.0,0.0,126.0,,
59060,CH:0852.02,2023-06-12T18:57:00.000000Z,420.0,0.0,0.0,124.300003,,
60836,CH:0852.02,2023-06-12T18:58:00.000000Z,300.0,0.0,0.0,121.800003,,
62612,CH:0852.02,2023-06-12T18:59:00.000000Z,240.0,0.0,0.0,113.800003,,
64388,CH:0852.02,2023-06-12T19:00:00.000000Z,420.0,0.0,0.0,118.599998,,
66164,CH:0852.02,2023-06-12T19:01:00.000000Z,300.0,0.0,0.0,117.199997,,
67940,CH:0852.02,2023-06-12T19:02:00.000000Z,360.0,0.0,0.0,121.300003,,
69716,CH:0852.02,2023-06-12T19:03:00.000000Z,300.0,60.0,0.0,125.400002,82.0,
71492,CH:0852.02,2023-06-12T19:04:00.000000Z,480.0,60.0,0.0,114.800003,83.0,
73268,CH:0852.02,2023-06-12T19:05:00.000000Z,420.0,0.0,0.0,118.699997,,
75044,CH:0852.02,2023-06-12T19:06:00.000000Z,360.0,60.0,0.0,121.5,82.0,
