,MSR_Id,TimeStamp,CarFlow,LorryFlow,AnyFlow,CarSpeed,LorrySpeed,AnySpeed
221,CH:0055.04,2023-06-12T18:24:00.000000Z,180.0,0.0,0.0,139.300003,,
1997,CH:0055.04,2023-06-12T18:25:00.000000Z,240.0,0.0,0.0,137.800003,,
3773,CH:0055.04,2023-06-12T18:26:00.000000Z,240.0,0.0,0.0,129.800003,,
5549,CH:0055.04,2023-06-12T18:27:00.000000Z,240.0,0.0,0.0,131.5,,
7325,CH:0055.04,2023-06-12T18:28:00.000000Z,180.0,0.0,0.0,123.0,,
9101,CH:0055.04,2023-06-12T18:29:00.000000Z,300.0,0.0,0.0,131.399994,,
10877,CH:0055.04,2023-06-12T18:30:00.000000Z,120.0,0.0,0.0,124.5,,
12653,CH:0055.04,2023-06-12T18:31:00.000000Z,360.0,0.0,0.0,127.5,,
14429,CH:0055.04,2023-06-12T18:32:00.000000Z,0.0,0.0,0.0,,,
16205,CH:0055.04,2023-06-12T18:33:00.000000Z,240.0,0.0,0.0,122.800003,,
17981,CH:0055.04,2023-06-12T18:34:00.000000Z,300.0,0.0,0.0,122.400002,,
19757,CH:0055.04,2023-06-12T18:35:00.000000Z,120.0,0.0,0.0,129.5,,
21533,CH:0055.04,2023-06-12T18:36:00.000000Z,60.0,0.0,0.0,120.0,,
23309,CH:0055.04,2023-06-12T18:37:00.000000Z,240.0,0.0,0.0,136.800003,,
25085,CH:0055.04,2023-06-12T18:38:00.000000Z,120.0,0.0,0.0,129.0,,
26861,CH:0055.04,2023-06-12T18:39:00.000000Z,60.0,0.0,0.0,120.0,,
28637,CH:0055.04,2023-06-12T18:40:00.000000Z,180.0,0.0,0.0,129.300003,,
30413,CH:0055.04,2023-06-12T18:41:00.000000Z,300.0,0.0,0.0,131.199997,,
32189,CH:0055.04,2023-06-12T18:42:00.000000Z,240.0,0.0,0.0,129.0,,
33965,CH:0055.04,2023-06-12T18:43:00.000000Z,360.0,0.0,0.0,135.800003,,
35741,CH:0055.04,2023-06-12T18:44:00.000000Z,180.0,0.0,0.0,129.300003,,
37517,CH:0055.04,2023-06-12T18:45:00.000000Z,120.0,0.0,0.0,129.0,,
39293,CH:0055.04,2023-06-12T18:46:00.000000Z,180.0,0.0,0.0,135.699997,,
41069,CH:0055.04,2023-06-12T18:47:00.000000Z,420.0,0.0,0.0,131.600006,,
42845,CH:0055.04,2023-06-12T18:48:00.000000Z,0.0,0.0,0.0,,,
44621,CH:0055.04,2023-06-12T18:49:00.000000Z,120.0,0.0,0.0,135.0,,
46397,CH:0055.04,2023-06-12T18:50:00.000000Z,60.0,0.0,0.0,120.0,,
48173,CH:0055.04,2023-06-12T18:51:00.000000Z,120.0,0.0,0.0,129.0,,
49949,CH:0055.04,2023-06-12T18:52:00.000000Z,120.0,0.0,0.0,139.0,,
51725,CH:0055.04,2023-06-12T18:53:00.000000Z,180.0,0.0,0.0,120.699997,,
53501,CH:0055.04,2023-06-12T18:54:00.000000Z,180.0,0.0,0.0,126.0,,
55277,CH:0055.04,2023-06-12T18:55:00.000000Z,0.0,0.0,0.0,,,
57053,CH:0055.04,2023-06-12T18:56:00.000000Z,60.0,0.0,0.0,129.0,,
58829,CH:0055.04,2023-06-12T18:57:00.000000Z,180.0,0.0,0.0,140.0,,
60605,CH:0055.04,2023-06-12T18:58:00.000000Z,60.0,0.0,0.0,129.0,,
62381,CH:0055.04,2023-06-12T18:59:00.000000Z,60.0,0.0,0.0,129.0,,
64157,CH:0055.04,2023-06-12T19:00:00.000000Z,120.0,0.0,0.0,134.0,,
65933,CH:0055.04,2023-06-12T19:01:00.000000Z,240.0,0.0,0.0,127.0,,
67709,CH:0055.04,2023-06-12T19:02:00.000000Z,300.0,0.0,0.0,126.400002,,
69485,CH:0055.04,2023-06-12T19:03:00.000000Z,240.0,0.0,0.0,127.0,,
71261,CH:0055.04,2023-06-12T19:04:00.000000Z,0.0,0.0,0.0,,,
73037,CH:0055.04,2023-06-12T19:05:00.000000Z,300.0,0.0,0.0,147.399994,,
74813,CH:0055.04,2023-06-12T19:06:00.000000Z,60.0,0.0,0.0,129.0,,
76589,CH:0055.04,2023-06-12T19:07:00.000000Z,360.0,0.0,0.0,117.0,,
78365,CH:0055.04,2023-06-12T19:08:00.000000Z,60.0,0.0,0.0,120.0,,
80141,CH:0055.04,2023-06-12T19:09:00.000000Z,120.0,0.0,0.0,129.0,,
81917,CH:0055.04,2023-06-12T19:10:00.000000Z,0.0,0.0,0.0,,,
83693,CH:0055.04,2023-06-12T19:11:00.000000Z,120.0,0.0,0.0,116.5,,
85469,CH:0055.04,2023-06-12T19:12:00.000000Z,180.0,0.0,0.0,143.0,,
87245,CH:0055.04,2023-06-12T19:13:00.000000Z,180.0,0.0,0.0,129.300003,,
89021,CH:0055.04,2023-06-12T19:14:00.000000Z,60.0,0.0,0.0,129.0,,
90797,CH:0055.04,2023-06-12T19:15:00.000000Z,60.0,0.0,0.0,129.0,,
92573,CH:0055.04,2023-06-12T19:16:00.000000Z,120.0,0.0,0.0,116.5,,
94349,CH:0055.04,2023-06-12T19:17:00.000000Z,120.0,0.0,0.0,134.0,,
96125,CH:0055.04,2023-06-12T19:18:00.000000Z,180.0,0.0,0.0,132.300003,,
97901,CH:0055.04,2023-06-12T19:19:00.000000Z,360.0,0.0,0.0,128.0,,
99663,CH:0055.04,2023-06-12T19:22:00.000000Z,120.0,0.0,0.0,113.0,,
101347,CH:0055.04,2023-06-12T19:23:00.000000Z,,,,,,
103123,CH:0055.04,2023-06-12T19:24:00.000000Z,,,,,,
104899,CH:0055.04,2023-06-12T19:25:00.000000Z,,,,,,
106675,CH:0055.04,2023-06-12T19:26:00.000000Z,120.0,0.0,0.0,113.0,,
108451,CH:0055.04,2023-06-12T19:27:00.000000Z,0.0,0.0,0.0,,,
110103,CH:0055.04,2023-06-12T19:30:00.000000Z,300.0,0.0,0.0,139.199997,,
111056,CH:0055.04,2023-06-12T19:31:00.000000Z,0.0,0.0,0.0,,,
112568,CH:0055.04,2023-06-12T19:32:00.000000Z,60.0,0.0,0.0,139.0,,
114078,CH:0055.04,2023-06-12T19:34:00.000000Z,0.0,0.0,0.0,,,
115570,CH:0055.04,2023-06-12T19:35:00.000000Z,120.0,0.0,0.0,129.0,,
117082,CH:0055.04,2023-06-12T19:36:00.000000Z,180.0,0.0,0.0,130.0,,
118594,CH:0055.04,2023-06-12T19:37:00.000000Z,0.0,0.0,0.0,,,
120106,CH:0055.04,2023-06-12T19:38:00.000000Z,240.0,0.0,0.0,134.0,,
121618,CH:0055.04,2023-06-12T19:39:00.000000Z,240.0,0.0,0.0,129.300003,,
123130,CH:0055.04,2023-06-12T19:40:00.000000Z,0.0,0.0,0.0,,,
124642,CH:0055.04,2023-06-12T19:41:00.000000Z,120.0,0.0,0.0,129.0,,
126154,CH:0055.04,2023-06-12T19:42:00.000000Z,120.0,0.0,0.0,129.0,,
127666,CH:0055.04,2023-06-12T19:43:00.000000Z,180.0,0.0,0.0,126.0,,
129178,CH:0055.04,2023-06-12T19:46:00.000000Z,,,,,,
130690,CH:0055.04,2023-06-12T19:47:00.000000Z,420.0,0.0,0.0,123.699997,,
132202,CH:0055.04,2023-06-12T19:48:00.000000Z,60.0,0.0,0.0,120.0,,
133714,CH:0055.04,2023-06-12T19:49:00.000000Z,180.0,0.0,0.0,136.300003,,
135226,CH:0055.04,2023-06-12T19:50:00.000000Z,60.0,0.0,0.0,129.0,,
136738,CH:0055.04,2023-06-12T19:51:00.000000Z,180.0,0.0,0.0,135.699997,,
138250,CH:0055.04,2023-06-12T19:52:00.000000Z,240.0,0.0,0.0,136.800003,,
139762,CH:0055.04,2023-06-12T19:53:00.000000Z,60.0,0.0,0.0,129.0,,
141274,CH:0055.04,2023-06-12T19:54:00.000000Z,0.0,0.0,0.0,,,
142786,CH:0055.04,2023-06-12T19:55:00.000000Z,60.0,0.0,0.0,129.0,,
144298,CH:0055.04,2023-06-12T19:56:00.000000Z,180.0,0.0,0.0,129.0,,
145810,CH:0055.04,2023-06-12T19:57:00.000000Z,60.0,0.0,0.0,129.0,,
147322,CH:0055.04,2023-06-12T19:58:00.000000Z,360.0,0.0,0.0,125.0,,
148834,CH:0055.04,2023-06-12T19:59:00.000000Z,60.0,0.0,0.0,120.0,,
150346,CH:0055.04,2023-06-12T20:00:00.000000Z,180.0,0.0,0.0,123.0,,
151858,CH:0055.04,2023-06-12T20:01:00.000000Z,120.0,0.0,0.0,134.0,,
153370,CH:0055.04,2023-06-12T20:04:00.000000Z,0.0,0.0,0.0,,,
154882,CH:0055.04,2023-06-12T20:05:00.000000Z,120.0,0.0,0.0,124.5,,
156394,CH:0055.04,2023-06-12T20:06:00.000000Z,240.0,0.0,0.0,126.800003,,
157906,CH:0055.04,2023-06-12T20:07:00.000000Z,180.0,0.0,0.0,126.300003,,
