,MSR_Id,TimeStamp,CarFlow,LorryFlow,AnyFlow,CarSpeed,LorrySpeed,AnySpeed
191,CH:0275.01,2023-06-12T18:24:00.000000Z,360.0,120.0,0.0,122.800003,88.0,
1967,CH:0275.01,2023-06-12T18:25:00.000000Z,300.0,60.0,0.0,114.800003,87.0,
3743,CH:0275.01,2023-06-12T18:26:00.000000Z,540.0,0.0,0.0,126.900002,,
5519,CH:0275.01,2023-06-12T18:27:00.000000Z,420.0,0.0,0.0,118.900002,,
7295,CH:0275.01,2023-06-12T18:28:00.000000Z,420.0,0.0,0.0,118.300003,,
9071,CH:0275.01,2023-06-12T18:29:00.000000Z,480.0,0.0,0.0,122.400002,,
10847,CH:0275.01,2023-06-12T18:30:00.000000Z,540.0,0.0,0.0,115.0,,
12623,CH:0275.01,2023-06-12T18:31:00.000000Z,420.0,0.0,0.0,117.400002,,
14399,CH:0275.01,2023-06-12T18:32:00.000000Z,480.0,0.0,0.0,119.800003,,
16175,CH:0275.01,2023-06-12T18:33:00.000000Z,360.0,60.0,0.0,113.300003,89.0,
17951,CH:0275.01,2023-06-12T18:34:00.000000Z,480.0,0.0,0.0,112.400002,,
19727,CH:0275.01,2023-06-12T18:35:00.000000Z,300.0,0.0,0.0,108.199997,,
21503,CH:0275.01,2023-06-12T18:36:00.000000Z,480.0,0.0,0.0,115.900002,,
23279,CH:0275.01,2023-06-12T18:37:00.000000Z,480.0,0.0,0.0,119.800003,,
25055,CH:0275.01,2023-06-12T18:38:00.000000Z,480.0,0.0,0.0,124.900002,,
26831,CH:0275.01,2023-06-12T18:39:00.000000Z,420.0,0.0,0.0,121.599998,,
28607,CH:0275.01,2023-06-12T18:40:00.000000Z,540.0,0.0,0.0,122.800003,,
30383,CH:0275.01,2023-06-12T18:41:00.000000Z,360.0,0.0,0.0,117.699997,,
32159,CH:0275.01,2023-06-12T18:42:00.000000Z,300.0,0.0,0.0,112.800003,,
33935,CH:0275.01,2023-06-12T18:43:00.000000Z,420.0,0.0,0.0,120.400002,,
35711,CH:0275.01,2023-06-12T18:44:00.000000Z,360.0,0.0,0.0,127.0,,
37487,CH:0275.01,2023-06-12T18:45:00.000000Z,120.0,0.0,0.0,106.5,,
39263,CH:0275.01,2023-06-12T18:46:00.000000Z,300.0,0.0,0.0,120.400002,,
41039,CH:0275.01,2023-06-12T18:47:00.000000Z,360.0,0.0,0.0,122.5,,
42815,CH:0275.01,2023-06-12T18:48:00.000000Z,540.0,0.0,0.0,117.400002,,
44591,CH:0275.01,2023-06-12T18:49:00.000000Z,300.0,0.0,0.0,125.199997,,
46367,CH:0275.01,2023-06-12T18:50:00.000000Z,420.0,0.0,0.0,123.300003,,
48143,CH:0275.01,2023-06-12T18:51:00.000000Z,240.0,0.0,0.0,124.300003,,
49919,CH:0275.01,2023-06-12T18:52:00.000000Z,360.0,0.0,0.0,117.800003,,
51695,CH:0275.01,2023-06-12T18:53:00.000000Z,600.0,0.0,0.0,119.300003,,
53471,CH:0275.01,2023-06-12T18:54:00.000000Z,120.0,0.0,0.0,121.5,,
55247,CH:0275.01,2023-06-12T18:55:00.000000Z,300.0,0.0,0.0,127.599998,,
57023,CH:0275.01,2023-06-12T18:56:00.000000Z,420.0,0.0,0.0,117.900002,,
58799,CH:0275.01,2023-06-12T18:57:00.000000Z,360.0,0.0,0.0,119.300003,,
60575,CH:0275.01,2023-06-12T18:58:00.000000Z,360.0,0.0,0.0,123.699997,,
62351,CH:0275.01,2023-06-12T18:59:00.000000Z,360.0,0.0,0.0,124.800003,,
64127,CH:0275.01,2023-06-12T19:00:00.000000Z,360.0,0.0,0.0,115.300003,,
