,MSR_Id,TimeStamp,CarFlow,LorryFlow,AnyFlow,CarSpeed,LorrySpeed,AnySpeed
709,CH:0056.03,2023-06-12T18:24:00.000000Z,180.0,0.0,0.0,103.300003,,
2485,CH:0056.03,2023-06-12T18:25:00.000000Z,240.0,0.0,0.0,107.800003,,
4261,CH:0056.03,2023-06-12T18:26:00.000000Z,60.0,0.0,0.0,111.0,,
6037,CH:0056.03,2023-06-12T18:27:00.000000Z,240.0,0.0,0.0,106.300003,,
7813,CH:0056.03,2023-06-12T18:28:00.000000Z,60.0,0.0,0.0,105.0,,
9589,CH:0056.03,2023-06-12T18:29:00.000000Z,180.0,0.0,0.0,106.0,,
11365,CH:0056.03,2023-06-12T18:30:00.000000Z,60.0,0.0,0.0,112.0,,
13141,CH:0056.03,2023-06-12T18:31:00.000000Z,360.0,60.0,0.0,110.800003,107.0,
14917,CH:0056.03,2023-06-12T18:32:00.000000Z,240.0,0.0,0.0,109.5,,
16693,CH:0056.03,2023-06-12T18:33:00.000000Z,240.0,0.0,0.0,117.5,,
18469,CH:0056.03,2023-06-12T18:34:00.000000Z,180.0,0.0,0.0,105.699997,,
20245,CH:0056.03,2023-06-12T18:35:00.000000Z,540.0,0.0,0.0,107.0,,
22021,CH:0056.03,2023-06-12T18:36:00.000000Z,540.0,0.0,0.0,106.900002,,
23797,CH:0056.03,2023-06-12T18:37:00.000000Z,480.0,0.0,0.0,107.900002,,
25573,CH:0056.03,2023-06-12T18:38:00.000000Z,240.0,0.0,0.0,107.300003,,
27349,CH:0056.03,2023-06-12T18:39:00.000000Z,180.0,0.0,0.0,108.699997,,
29125,CH:0056.03,2023-06-12T18:40:00.000000Z,240.0,0.0,0.0,100.5,,
30901,CH:0056.03,2023-06-12T18:41:00.000000Z,240.0,60.0,0.0,108.5,117.0,
32677,CH:0056.03,2023-06-12T18:42:00.000000Z,180.0,0.0,0.0,114.0,,
34453,CH:0056.03,2023-06-12T18:43:00.000000Z,540.0,0.0,0.0,104.099998,,
36229,CH:0056.03,2023-06-12T18:44:00.000000Z,120.0,60.0,0.0,110.0,95.0,
38005,CH:0056.03,2023-06-12T18:45:00.000000Z,180.0,0.0,0.0,114.699997,,
39781,CH:0056.03,2023-06-12T18:46:00.000000Z,120.0,0.0,0.0,108.5,,
41557,CH:0056.03,2023-06-12T18:47:00.000000Z,180.0,0.0,0.0,101.300003,,
43333,CH:0056.03,2023-06-12T18:48:00.000000Z,120.0,0.0,0.0,118.5,,
45109,CH:0056.03,2023-06-12T18:49:00.000000Z,240.0,0.0,0.0,103.800003,,
46885,CH:0056.03,2023-06-12T18:50:00.000000Z,240.0,0.0,0.0,113.0,,
48661,CH:0056.03,2023-06-12T18:51:00.000000Z,240.0,0.0,0.0,104.800003,,
50437,CH:0056.03,2023-06-12T18:52:00.000000Z,120.0,0.0,0.0,137.0,,
52213,CH:0056.03,2023-06-12T18:53:00.000000Z,540.0,0.0,0.0,108.800003,,
53989,CH:0056.03,2023-06-12T18:54:00.000000Z,180.0,0.0,0.0,111.0,,
55765,CH:0056.03,2023-06-12T18:55:00.000000Z,240.0,0.0,0.0,108.800003,,
57541,CH:0056.03,2023-06-12T18:56:00.000000Z,300.0,0.0,0.0,107.0,,
59317,CH:0056.03,2023-06-12T18:57:00.000000Z,180.0,0.0,0.0,116.0,,
61093,CH:0056.03,2023-06-12T18:58:00.000000Z,300.0,0.0,0.0,107.0,,
62869,CH:0056.03,2023-06-12T18:59:00.000000Z,60.0,0.0,0.0,121.0,,
64645,CH:0056.03,2023-06-12T19:00:00.000000Z,60.0,0.0,0.0,105.0,,
66421,CH:0056.03,2023-06-12T19:01:00.000000Z,360.0,60.0,0.0,105.699997,100.0,
68197,CH:0056.03,2023-06-12T19:02:00.000000Z,60.0,0.0,0.0,109.0,,
69973,CH:0056.03,2023-06-12T19:03:00.000000Z,480.0,0.0,0.0,111.099998,,
71749,CH:0056.03,2023-06-12T19:04:00.000000Z,300.0,0.0,0.0,106.599998,,
73525,CH:0056.03,2023-06-12T19:05:00.000000Z,180.0,0.0,0.0,107.0,,
75301,CH:0056.03,2023-06-12T19:06:00.000000Z,120.0,0.0,0.0,96.5,,
77077,CH:0056.03,2023-06-12T19:07:00.000000Z,120.0,0.0,0.0,109.0,,
78853,CH:0056.03,2023-06-12T19:08:00.000000Z,180.0,0.0,0.0,104.699997,,
80629,CH:0056.03,2023-06-12T19:09:00.000000Z,60.0,0.0,0.0,103.0,,
82405,CH:0056.03,2023-06-12T19:10:00.000000Z,360.0,0.0,0.0,103.800003,,
84181,CH:0056.03,2023-06-12T19:11:00.000000Z,180.0,0.0,0.0,119.699997,,
85957,CH:0056.03,2023-06-12T19:12:00.000000Z,180.0,0.0,0.0,105.0,,
87733,CH:0056.03,2023-06-12T19:13:00.000000Z,60.0,0.0,0.0,110.0,,
89509,CH:0056.03,2023-06-12T19:14:00.000000Z,60.0,0.0,0.0,94.0,,
91285,CH:0056.03,2023-06-12T19:15:00.000000Z,240.0,0.0,0.0,107.300003,,
93061,CH:0056.03,2023-06-12T19:16:00.000000Z,120.0,0.0,0.0,116.5,,
94837,CH:0056.03,2023-06-12T19:17:00.000000Z,360.0,0.0,0.0,111.5,,
96613,CH:0056.03,2023-06-12T19:18:00.000000Z,360.0,0.0,0.0,104.800003,,
98389,CH:0056.03,2023-06-12T19:19:00.000000Z,300.0,0.0,0.0,110.0,,
100126,CH:0056.03,2023-06-12T19:22:00.000000Z,120.0,0.0,0.0,100.0,,
101835,CH:0056.03,2023-06-12T19:23:00.000000Z,,,,,,
103611,CH:0056.03,2023-06-12T19:24:00.000000Z,,,,,,
105387,CH:0056.03,2023-06-12T19:25:00.000000Z,,,,,,
107163,CH:0056.03,2023-06-12T19:26:00.000000Z,480.0,0.0,0.0,110.300003,,
108939,CH:0056.03,2023-06-12T19:27:00.000000Z,0.0,0.0,0.0,,,
110367,CH:0056.03,2023-06-12T19:30:00.000000Z,180.0,0.0,0.0,111.0,,
111482,CH:0056.03,2023-06-12T19:31:00.000000Z,300.0,0.0,0.0,108.400002,,
112994,CH:0056.03,2023-06-12T19:32:00.000000Z,240.0,0.0,0.0,109.0,,
114498,CH:0056.03,2023-06-12T19:34:00.000000Z,60.0,0.0,0.0,106.0,,
115996,CH:0056.03,2023-06-12T19:35:00.000000Z,0.0,0.0,0.0,,,
117508,CH:0056.03,2023-06-12T19:36:00.000000Z,300.0,0.0,0.0,111.199997,,
119020,CH:0056.03,2023-06-12T19:37:00.000000Z,60.0,0.0,0.0,124.0,,
120532,CH:0056.03,2023-06-12T19:38:00.000000Z,180.0,0.0,0.0,117.300003,,
122044,CH:0056.03,2023-06-12T19:39:00.000000Z,360.0,0.0,0.0,102.5,,
123556,CH:0056.03,2023-06-12T19:40:00.000000Z,60.0,0.0,0.0,111.0,,
125068,CH:0056.03,2023-06-12T19:41:00.000000Z,60.0,0.0,0.0,99.0,,
126580,CH:0056.03,2023-06-12T19:42:00.000000Z,120.0,0.0,0.0,106.5,,
128092,CH:0056.03,2023-06-12T19:43:00.000000Z,180.0,0.0,0.0,102.699997,,
129604,CH:0056.03,2023-06-12T19:46:00.000000Z,,,,,,
131116,CH:0056.03,2023-06-12T19:47:00.000000Z,0.0,0.0,0.0,,,
132628,CH:0056.03,2023-06-12T19:48:00.000000Z,240.0,0.0,0.0,107.300003,,
134140,CH:0056.03,2023-06-12T19:49:00.000000Z,60.0,0.0,0.0,111.0,,
135652,CH:0056.03,2023-06-12T19:50:00.000000Z,0.0,0.0,0.0,,,
137164,CH:0056.03,2023-06-12T19:51:00.000000Z,0.0,0.0,0.0,,,
138676,CH:0056.03,2023-06-12T19:52:00.000000Z,360.0,0.0,0.0,108.699997,,
140188,CH:0056.03,2023-06-12T19:53:00.000000Z,120.0,0.0,0.0,112.5,,
141700,CH:0056.03,2023-06-12T19:54:00.000000Z,300.0,0.0,0.0,109.800003,,
143212,CH:0056.03,2023-06-12T19:55:00.000000Z,120.0,0.0,0.0,111.5,,
144724,CH:0056.03,2023-06-12T19:56:00.000000Z,60.0,0.0,0.0,114.0,,
146236,CH:0056.03,2023-06-12T19:57:00.000000Z,60.0,0.0,0.0,106.0,,
147748,CH:0056.03,2023-06-12T19:58:00.000000Z,60.0,0.0,0.0,108.0,,
149260,CH:0056.03,2023-06-12T19:59:00.000000Z,240.0,0.0,0.0,106.0,,
150772,CH:0056.03,2023-06-12T20:00:00.000000Z,180.0,0.0,0.0,109.300003,,
152284,CH:0056.03,2023-06-12T20:01:00.000000Z,480.0,0.0,0.0,106.400002,,
