,MSR_Id,TimeStamp,CarFlow,LorryFlow,AnyFlow,CarSpeed,LorrySpeed,AnySpeed
730,CH:0068.02,2023-06-12T18:24:00.000000Z,,,,,,
2506,CH:0068.02,2023-06-12T18:25:00.000000Z,,,,,,
4282,CH:0068.02,2023-06-12T18:26:00.000000Z,,,,,,
6058,CH:0068.02,2023-06-12T18:27:00.000000Z,,,,,,
7834,CH:0068.02,2023-06-12T18:28:00.000000Z,,,,,,
9610,CH:0068.02,2023-06-12T18:29:00.000000Z,,,,,,
11386,CH:0068.02,2023-06-12T18:30:00.000000Z,,,,,,
13162,CH:0068.02,2023-06-12T18:31:00.000000Z,,,,,,
14938,CH:0068.02,2023-06-12T18:32:00.000000Z,,,,,,
16714,CH:0068.02,2023-06-12T18:33:00.000000Z,,,,,,
18490,CH:0068.02,2023-06-12T18:34:00.000000Z,,,,,,
20266,CH:0068.02,2023-06-12T18:35:00.000000Z,,,,,,
22042,CH:0068.02,2023-06-12T18:36:00.000000Z,,,,,,
23818,CH:0068.02,2023-06-12T18:37:00.000000Z,,,,,,
25594,CH:0068.02,2023-06-12T18:38:00.000000Z,,,,,,
27370,CH:0068.02,2023-06-12T18:39:00.000000Z,,,,,,
29146,CH:0068.02,2023-06-12T18:40:00.000000Z,,,,,,
30922,CH:0068.02,2023-06-12T18:41:00.000000Z,,,,,,
32698,CH:0068.02,2023-06-12T18:42:00.000000Z,,,,,,
34474,CH:0068.02,2023-06-12T18:43:00.000000Z,,,,,,
36250,CH:0068.02,2023-06-12T18:44:00.000000Z,,,,,,
38026,CH:0068.02,2023-06-12T18:45:00.000000Z,,,,,,
39802,CH:0068.02,2023-06-12T18:46:00.000000Z,,,,,,
41578,CH:0068.02,2023-06-12T18:47:00.000000Z,,,,,,
43354,CH:0068.02,2023-06-12T18:48:00.000000Z,,,,,,
45130,CH:0068.02,2023-06-12T18:49:00.000000Z,,,,,,
46906,CH:0068.02,2023-06-12T18:50:00.000000Z,,,,,,
48682,CH:0068.02,2023-06-12T18:51:00.000000Z,,,,,,
50458,CH:0068.02,2023-06-12T18:52:00.000000Z,,,,,,
52234,CH:0068.02,2023-06-12T18:53:00.000000Z,,,,,,
54010,CH:0068.02,2023-06-12T18:54:00.000000Z,,,,,,
55786,CH:0068.02,2023-06-12T18:55:00.000000Z,,,,,,
57562,CH:0068.02,2023-06-12T18:56:00.000000Z,,,,,,
59338,CH:0068.02,2023-06-12T18:57:00.000000Z,,,,,,
61114,CH:0068.02,2023-06-12T18:58:00.000000Z,,,,,,
62890,CH:0068.02,2023-06-12T18:59:00.000000Z,,,,,,
64666,CH:0068.02,2023-06-12T19:00:00.000000Z,,,,,,
66442,CH:0068.02,2023-06-12T19:01:00.000000Z,,,,,,
68218,CH:0068.02,2023-06-12T19:02:00.000000Z,,,,,,
69994,CH:0068.02,2023-06-12T19:03:00.000000Z,,,,,,
71770,CH:0068.02,2023-06-12T19:04:00.000000Z,,,,,,
73546,CH:0068.02,2023-06-12T19:05:00.000000Z,,,,,,
75322,CH:0068.02,2023-06-12T19:06:00.000000Z,,,,,,
77098,CH:0068.02,2023-06-12T19:07:00.000000Z,,,,,,
78874,CH:0068.02,2023-06-12T19:08:00.000000Z,,,,,,
80650,CH:0068.02,2023-06-12T19:09:00.000000Z,,,,,,
82426,CH:0068.02,2023-06-12T19:10:00.000000Z,,,,,,
84202,CH:0068.02,2023-06-12T19:11:00.000000Z,,,,,,
85978,CH:0068.02,2023-06-12T19:12:00.000000Z,,,,,,
87754,CH:0068.02,2023-06-12T19:13:00.000000Z,,,,,,
89530,CH:0068.02,2023-06-12T19:14:00.000000Z,,,,,,
91306,CH:0068.02,2023-06-12T19:15:00.000000Z,,,,,,
93082,CH:0068.02,2023-06-12T19:16:00.000000Z,,,,,,
94858,CH:0068.02,2023-06-12T19:17:00.000000Z,,,,,,
96634,CH:0068.02,2023-06-12T19:18:00.000000Z,,,,,,
98410,CH:0068.02,2023-06-12T19:19:00.000000Z,,,,,,
100146,CH:0068.02,2023-06-12T19:22:00.000000Z,,,,,,
101856,CH:0068.02,2023-06-12T19:23:00.000000Z,,,,,,
103632,CH:0068.02,2023-06-12T19:24:00.000000Z,,,,,,
105408,CH:0068.02,2023-06-12T19:25:00.000000Z,,,,,,
107184,CH:0068.02,2023-06-12T19:26:00.000000Z,,,,,,
108961,CH:0068.02,2023-06-12T19:27:00.000000Z,,,,,,
111499,CH:0068.02,2023-06-12T19:31:00.000000Z,,,,,,
113011,CH:0068.02,2023-06-12T19:32:00.000000Z,,,,,,
114515,CH:0068.02,2023-06-12T19:34:00.000000Z,,,,,,
116013,CH:0068.02,2023-06-12T19:35:00.000000Z,,,,,,
117525,CH:0068.02,2023-06-12T19:36:00.000000Z,,,,,,
119037,CH:0068.02,2023-06-12T19:37:00.000000Z,,,,,,
120549,CH:0068.02,2023-06-12T19:38:00.000000Z,,,,,,
122061,CH:0068.02,2023-06-12T19:39:00.000000Z,,,,,,
123573,CH:0068.02,2023-06-12T19:40:00.000000Z,,,,,,
125085,CH:0068.02,2023-06-12T19:41:00.000000Z,,,,,,
126598,CH:0068.02,2023-06-12T19:42:00.000000Z,,,,,,
128109,CH:0068.02,2023-06-12T19:43:00.000000Z,,,,,,
129622,CH:0068.02,2023-06-12T19:46:00.000000Z,,,,,,
131133,CH:0068.02,2023-06-12T19:47:00.000000Z,,,,,,
132645,CH:0068.02,2023-06-12T19:48:00.000000Z,,,,,,
134157,CH:0068.02,2023-06-12T19:49:00.000000Z,,,,,,
135669,CH:0068.02,2023-06-12T19:50:00.000000Z,,,,,,
137181,CH:0068.02,2023-06-12T19:51:00.000000Z,,,,,,
138693,CH:0068.02,2023-06-12T19:52:00.000000Z,,,,,,
140205,CH:0068.02,2023-06-12T19:53:00.000000Z,,,,,,
141717,CH:0068.02,2023-06-12T19:54:00.000000Z,,,,,,
143229,CH:0068.02,2023-06-12T19:55:00.000000Z,,,,,,
144741,CH:0068.02,2023-06-12T19:56:00.000000Z,,,,,,
146253,CH:0068.02,2023-06-12T19:57:00.000000Z,,,,,,
147765,CH:0068.02,2023-06-12T19:58:00.000000Z,,,,,,
149277,CH:0068.02,2023-06-12T19:59:00.000000Z,,,,,,
150789,CH:0068.02,2023-06-12T20:00:00.000000Z,,,,,,
152301,CH:0068.02,2023-06-12T20:01:00.000000Z,,,,,,
153813,CH:0068.02,2023-06-12T20:04:00.000000Z,,,,,,
155325,CH:0068.02,2023-06-12T20:05:00.000000Z,,,,,,
156837,CH:0068.02,2023-06-12T20:06:00.000000Z,,,,,,
158349,CH:0068.02,2023-06-12T20:07:00.000000Z,,,,,,
159861,CH:0068.02,2023-06-12T20:08:00.000000Z,,,,,,
161373,CH:0068.02,2023-06-12T20:09:00.000000Z,,,,,,
162993,CH:0068.02,2023-06-12T20:15:00.000000Z,,,,,,
164769,CH:0068.02,2023-06-12T20:16:00.000000Z,,,,,,
166545,CH:0068.02,2023-06-12T20:17:00.000000Z,,,,,,
168321,CH:0068.02,2023-06-12T20:18:00.000000Z,,,,,,
170097,CH:0068.02,2023-06-12T20:19:00.000000Z,,,,,,
171873,CH:0068.02,2023-06-12T20:20:00.000000Z,,,,,,
173649,CH:0068.02,2023-06-12T20:21:00.000000Z,,,,,,
175425,CH:0068.02,2023-06-12T20:22:00.000000Z,,,,,,
177201,CH:0068.02,2023-06-12T20:23:00.000000Z,,,,,,
178977,CH:0068.02,2023-06-12T20:24:00.000000Z,,,,,,
180753,CH:0068.02,2023-06-12T20:25:00.000000Z,,,,,,
182529,CH:0068.02,2023-06-12T20:26:00.000000Z,,,,,,
184305,CH:0068.02,2023-06-12T20:27:00.000000Z,,,,,,
186081,CH:0068.02,2023-06-12T20:28:00.000000Z,,,,,,
