,MSR_Id,TimeStamp,CarFlow,LorryFlow,AnyFlow,CarSpeed,LorrySpeed,AnySpeed
378,CH:0060.06,2023-06-12T18:24:00.000000Z,720.0,240.0,0.0,96.6999969,81.3000031,
2154,CH:0060.06,2023-06-12T18:25:00.000000Z,360.0,180.0,0.0,97.8000031,84.0,
3930,CH:0060.06,2023-06-12T18:26:00.000000Z,420.0,300.0,0.0,89.9000015,84.4000015,
5706,CH:0060.06,2023-06-12T18:27:00.000000Z,300.0,120.0,0.0,104.0,85.0,
7482,CH:0060.06,2023-06-12T18:28:00.000000Z,480.0,240.0,0.0,94.5,85.5,
9258,CH:0060.06,2023-06-12T18:29:00.000000Z,600.0,0.0,0.0,99.5999985,,
11034,CH:0060.06,2023-06-12T18:30:00.000000Z,420.0,180.0,0.0,106.900002,92.3000031,
12810,CH:0060.06,2023-06-12T18:31:00.000000Z,540.0,60.0,0.0,99.9000015,88.0,
14586,CH:0060.06,2023-06-12T18:32:00.000000Z,600.0,180.0,0.0,99.0999985,88.6999969,
16362,CH:0060.06,2023-06-12T18:33:00.000000Z,420.0,180.0,0.0,103.900002,80.6999969,
18138,CH:0060.06,2023-06-12T18:34:00.000000Z,480.0,120.0,0.0,100.0,85.0,
19914,CH:0060.06,2023-06-12T18:35:00.000000Z,600.0,0.0,0.0,106.0,,
21690,CH:0060.06,2023-06-12T18:36:00.000000Z,540.0,240.0,0.0,97.3000031,86.5,
23466,CH:0060.06,2023-06-12T18:37:00.000000Z,420.0,0.0,0.0,108.099998,,
25242,CH:0060.06,2023-06-12T18:38:00.000000Z,240.0,60.0,0.0,107.0,97.0,
27018,CH:0060.06,2023-06-12T18:39:00.000000Z,540.0,120.0,0.0,102.0,84.0,
28794,CH:0060.06,2023-06-12T18:40:00.000000Z,180.0,0.0,0.0,101.0,,
30570,CH:0060.06,2023-06-12T18:41:00.000000Z,600.0,120.0,0.0,102.599998,84.5,
32346,CH:0060.06,2023-06-12T18:42:00.000000Z,480.0,120.0,0.0,108.400002,93.5,
34122,CH:0060.06,2023-06-12T18:43:00.000000Z,180.0,180.0,0.0,103.0,83.0,
35898,CH:0060.06,2023-06-12T18:44:00.000000Z,480.0,240.0,0.0,102.5,84.5,
37674,CH:0060.06,2023-06-12T18:45:00.000000Z,420.0,0.0,0.0,102.699997,,
39450,CH:0060.06,2023-06-12T18:46:00.000000Z,360.0,300.0,0.0,100.300003,86.4000015,
41226,CH:0060.06,2023-06-12T18:47:00.000000Z,480.0,120.0,0.0,96.5999985,81.0,
43002,CH:0060.06,2023-06-12T18:48:00.000000Z,180.0,60.0,0.0,97.0,85.0,
44778,CH:0060.06,2023-06-12T18:49:00.000000Z,180.0,240.0,0.0,104.699997,84.8000031,
46554,CH:0060.06,2023-06-12T18:50:00.000000Z,360.0,60.0,0.0,102.0,84.0,
48330,CH:0060.06,2023-06-12T18:51:00.000000Z,480.0,240.0,0.0,103.0,91.0,
50106,CH:0060.06,2023-06-12T18:52:00.000000Z,360.0,120.0,0.0,100.699997,84.0,
