,MSR_Id,TimeStamp,CarFlow,LorryFlow,AnyFlow,CarSpeed,LorrySpeed,AnySpeed
467,CH:0025.03,2023-06-12T18:24:00.000000Z,0.0,0.0,0.0,,,
2243,CH:0025.03,2023-06-12T18:25:00.000000Z,0.0,0.0,0.0,,,
4019,CH:0025.03,2023-06-12T18:26:00.000000Z,0.0,0.0,0.0,,,
5795,CH:0025.03,2023-06-12T18:27:00.000000Z,0.0,0.0,0.0,,,
7571,CH:0025.03,2023-06-12T18:28:00.000000Z,0.0,0.0,0.0,,,
9347,CH:0025.03,2023-06-12T18:29:00.000000Z,0.0,0.0,0.0,,,
11123,CH:0025.03,2023-06-12T18:30:00.000000Z,0.0,0.0,0.0,,,
12899,CH:0025.03,2023-06-12T18:31:00.000000Z,0.0,0.0,0.0,,,
14675,CH:0025.03,2023-06-12T18:32:00.000000Z,0.0,0.0,0.0,,,
16451,CH:0025.03,2023-06-12T18:33:00.000000Z,0.0,0.0,0.0,,,
18227,CH:0025.03,2023-06-12T18:34:00.000000Z,0.0,0.0,0.0,,,
20003,CH:0025.03,2023-06-12T18:35:00.000000Z,0.0,0.0,0.0,,,
21779,CH:0025.03,2023-06-12T18:36:00.000000Z,0.0,0.0,0.0,,,
23555,CH:0025.03,2023-06-12T18:37:00.000000Z,0.0,0.0,0.0,,,
25331,CH:0025.03,2023-06-12T18:38:00.000000Z,0.0,0.0,0.0,,,
27107,CH:0025.03,2023-06-12T18:39:00.000000Z,0.0,0.0,0.0,,,
28883,CH:0025.03,2023-06-12T18:40:00.000000Z,0.0,0.0,0.0,,,
30659,CH:0025.03,2023-06-12T18:41:00.000000Z,0.0,0.0,0.0,,,
32435,CH:0025.03,2023-06-12T18:42:00.000000Z,0.0,0.0,0.0,,,
34211,CH:0025.03,2023-06-12T18:43:00.000000Z,0.0,0.0,0.0,,,
35987,CH:0025.03,2023-06-12T18:44:00.000000Z,0.0,0.0,0.0,,,
37763,CH:0025.03,2023-06-12T18:45:00.000000Z,0.0,0.0,0.0,,,
39539,CH:0025.03,2023-06-12T18:46:00.000000Z,0.0,0.0,0.0,,,
41315,CH:0025.03,2023-06-12T18:47:00.000000Z,0.0,0.0,0.0,,,
43091,CH:0025.03,2023-06-12T18:48:00.000000Z,0.0,0.0,0.0,,,
44867,CH:0025.03,2023-06-12T18:49:00.000000Z,0.0,0.0,0.0,,,
46643,CH:0025.03,2023-06-12T18:50:00.000000Z,0.0,0.0,0.0,,,
48419,CH:0025.03,2023-06-12T18:51:00.000000Z,0.0,0.0,0.0,,,
50195,CH:0025.03,2023-06-12T18:52:00.000000Z,0.0,0.0,0.0,,,
51971,CH:0025.03,2023-06-12T18:53:00.000000Z,0.0,0.0,0.0,,,
53747,CH:0025.03,2023-06-12T18:54:00.000000Z,0.0,0.0,0.0,,,
55523,CH:0025.03,2023-06-12T18:55:00.000000Z,0.0,0.0,0.0,,,
57299,CH:0025.03,2023-06-12T18:56:00.000000Z,0.0,0.0,0.0,,,
59075,CH:0025.03,2023-06-12T18:57:00.000000Z,0.0,0.0,0.0,,,
60851,CH:0025.03,2023-06-12T18:58:00.000000Z,0.0,0.0,0.0,,,
62627,CH:0025.03,2023-06-12T18:59:00.000000Z,0.0,0.0,0.0,,,
64403,CH:0025.03,2023-06-12T19:00:00.000000Z,0.0,0.0,0.0,,,
66179,CH:0025.03,2023-06-12T19:01:00.000000Z,0.0,0.0,0.0,,,
67955,CH:0025.03,2023-06-12T19:02:00.000000Z,0.0,0.0,0.0,,,
69731,CH:0025.03,2023-06-12T19:03:00.000000Z,0.0,0.0,0.0,,,
71507,CH:0025.03,2023-06-12T19:04:00.000000Z,0.0,0.0,0.0,,,
73283,CH:0025.03,2023-06-12T19:05:00.000000Z,0.0,0.0,0.0,,,
75059,CH:0025.03,2023-06-12T19:06:00.000000Z,0.0,0.0,0.0,,,
76835,CH:0025.03,2023-06-12T19:07:00.000000Z,0.0,0.0,0.0,,,
78611,CH:0025.03,2023-06-12T19:08:00.000000Z,0.0,0.0,0.0,,,
80387,CH:0025.03,2023-06-12T19:09:00.000000Z,0.0,0.0,0.0,,,
82163,CH:0025.03,2023-06-12T19:10:00.000000Z,0.0,0.0,0.0,,,
83939,CH:0025.03,2023-06-12T19:11:00.000000Z,0.0,0.0,0.0,,,
85715,CH:0025.03,2023-06-12T19:12:00.000000Z,0.0,0.0,0.0,,,
87491,CH:0025.03,2023-06-12T19:13:00.000000Z,0.0,0.0,0.0,,,
89267,CH:0025.03,2023-06-12T19:14:00.000000Z,0.0,0.0,0.0,,,
91043,CH:0025.03,2023-06-12T19:15:00.000000Z,0.0,0.0,0.0,,,
92819,CH:0025.03,2023-06-12T19:16:00.000000Z,0.0,0.0,0.0,,,
94595,CH:0025.03,2023-06-12T19:17:00.000000Z,0.0,0.0,0.0,,,
96371,CH:0025.03,2023-06-12T19:18:00.000000Z,0.0,0.0,0.0,,,
98147,CH:0025.03,2023-06-12T19:19:00.000000Z,0.0,0.0,0.0,,,
99896,CH:0025.03,2023-06-12T19:22:00.000000Z,0.0,0.0,0.0,,,
101594,CH:0025.03,2023-06-12T19:23:00.000000Z,,,,,,
103370,CH:0025.03,2023-06-12T19:24:00.000000Z,,,,,,
105145,CH:0025.03,2023-06-12T19:25:00.000000Z,,,,,,
106921,CH:0025.03,2023-06-12T19:26:00.000000Z,60.0,0.0,0.0,130.0,,
108697,CH:0025.03,2023-06-12T19:27:00.000000Z,180.0,0.0,0.0,144.0,,
110242,CH:0025.03,2023-06-12T19:30:00.000000Z,0.0,0.0,0.0,,,
111272,CH:0025.03,2023-06-12T19:31:00.000000Z,0.0,0.0,0.0,,,
112784,CH:0025.03,2023-06-12T19:32:00.000000Z,0.0,0.0,0.0,,,
114289,CH:0025.03,2023-06-12T19:34:00.000000Z,120.0,0.0,0.0,121.5,,
115786,CH:0025.03,2023-06-12T19:35:00.000000Z,60.0,0.0,0.0,125.0,,
117298,CH:0025.03,2023-06-12T19:36:00.000000Z,120.0,0.0,0.0,127.0,,
118810,CH:0025.03,2023-06-12T19:37:00.000000Z,60.0,0.0,0.0,124.0,,
120322,CH:0025.03,2023-06-12T19:38:00.000000Z,60.0,0.0,0.0,135.0,,
121834,CH:0025.03,2023-06-12T19:39:00.000000Z,60.0,0.0,0.0,120.0,,
123346,CH:0025.03,2023-06-12T19:40:00.000000Z,180.0,0.0,0.0,132.300003,,
124858,CH:0025.03,2023-06-12T19:41:00.000000Z,0.0,0.0,0.0,,,
126370,CH:0025.03,2023-06-12T19:42:00.000000Z,300.0,0.0,0.0,131.0,,
127882,CH:0025.03,2023-06-12T19:43:00.000000Z,60.0,0.0,0.0,122.0,,
129394,CH:0025.03,2023-06-12T19:46:00.000000Z,,,,,,
130906,CH:0025.03,2023-06-12T19:47:00.000000Z,120.0,0.0,0.0,125.0,,
132418,CH:0025.03,2023-06-12T19:48:00.000000Z,60.0,0.0,0.0,136.0,,
133930,CH:0025.03,2023-06-12T19:49:00.000000Z,120.0,0.0,0.0,119.5,,
135442,CH:0025.03,2023-06-12T19:50:00.000000Z,180.0,0.0,0.0,124.0,,
136954,CH:0025.03,2023-06-12T19:51:00.000000Z,0.0,0.0,0.0,,,
138466,CH:0025.03,2023-06-12T19:52:00.000000Z,120.0,0.0,0.0,120.5,,
139978,CH:0025.03,2023-06-12T19:53:00.000000Z,60.0,0.0,0.0,119.0,,
141490,CH:0025.03,2023-06-12T19:54:00.000000Z,180.0,0.0,0.0,122.300003,,
143002,CH:0025.03,2023-06-12T19:55:00.000000Z,120.0,0.0,0.0,120.5,,
144514,CH:0025.03,2023-06-12T19:56:00.000000Z,180.0,0.0,0.0,118.699997,,
146026,CH:0025.03,2023-06-12T19:57:00.000000Z,0.0,0.0,0.0,,,
147538,CH:0025.03,2023-06-12T19:58:00.000000Z,180.0,0.0,0.0,134.0,,
149050,CH:0025.03,2023-06-12T19:59:00.000000Z,60.0,0.0,0.0,113.0,,
150562,CH:0025.03,2023-06-12T20:00:00.000000Z,120.0,0.0,0.0,129.5,,
152074,CH:0025.03,2023-06-12T20:01:00.000000Z,60.0,0.0,0.0,127.0,,
153586,CH:0025.03,2023-06-12T20:04:00.000000Z,120.0,0.0,0.0,113.5,,
155098,CH:0025.03,2023-06-12T20:05:00.000000Z,0.0,0.0,0.0,,,
156610,CH:0025.03,2023-06-12T20:06:00.000000Z,0.0,0.0,0.0,,,
158122,CH:0025.03,2023-06-12T20:07:00.000000Z,60.0,0.0,0.0,119.0,,
159634,CH:0025.03,2023-06-12T20:08:00.000000Z,0.0,0.0,0.0,,,
161146,CH:0025.03,2023-06-12T20:09:00.000000Z,240.0,0.0,0.0,131.5,,
162730,CH:0025.03,2023-06-12T20:15:00.000000Z,120.0,0.0,0.0,117.0,,
164506,CH:0025.03,2023-06-12T20:16:00.000000Z,60.0,0.0,0.0,133.0,,
166282,CH:0025.03,2023-06-12T20:17:00.000000Z,240.0,0.0,0.0,124.5,,
168058,CH:0025.03,2023-06-12T20:18:00.000000Z,60.0,0.0,0.0,137.0,,
169834,CH:0025.03,2023-06-12T20:19:00.000000Z,60.0,0.0,0.0,142.0,,
171610,CH:0025.03,2023-06-12T20:20:00.000000Z,120.0,0.0,0.0,127.5,,
