,MSR_Id,TimeStamp,CarFlow,LorryFlow,AnyFlow,CarSpeed,LorrySpeed,AnySpeed
566,CH:0150.02,2023-06-12T18:24:00.000000Z,600.0,60.0,0.0,72.5,67.0,
2342,CH:0150.02,2023-06-12T18:25:00.000000Z,480.0,0.0,0.0,77.5999985,,
4118,CH:0150.02,2023-06-12T18:26:00.000000Z,420.0,60.0,0.0,75.6999969,77.0,
5894,CH:0150.02,2023-06-12T18:27:00.000000Z,60.0,60.0,0.0,76.0,76.0,
7670,CH:0150.02,2023-06-12T18:28:00.000000Z,420.0,60.0,0.0,75.0,73.0,
9446,CH:0150.02,2023-06-12T18:29:00.000000Z,660.0,120.0,0.0,73.9000015,69.5,
11222,CH:0150.02,2023-06-12T18:30:00.000000Z,180.0,0.0,0.0,77.0,,
12998,CH:0150.02,2023-06-12T18:31:00.000000Z,180.0,0.0,0.0,77.0,,
14774,CH:0150.02,2023-06-12T18:32:00.000000Z,120.0,0.0,0.0,76.0,,
16550,CH:0150.02,2023-06-12T18:33:00.000000Z,420.0,60.0,0.0,76.6999969,69.0,
18326,CH:0150.02,2023-06-12T18:34:00.000000Z,300.0,60.0,0.0,73.4000015,75.0,
20102,CH:0150.02,2023-06-12T18:35:00.000000Z,420.0,0.0,0.0,76.0999985,,
21878,CH:0150.02,2023-06-12T18:36:00.000000Z,180.0,0.0,0.0,75.3000031,,
23654,CH:0150.02,2023-06-12T18:37:00.000000Z,420.0,60.0,0.0,73.0999985,79.0,
25430,CH:0150.02,2023-06-12T18:38:00.000000Z,480.0,60.0,0.0,73.3000031,71.0,
27206,CH:0150.02,2023-06-12T18:39:00.000000Z,420.0,0.0,0.0,72.9000015,,
28982,CH:0150.02,2023-06-12T18:40:00.000000Z,480.0,0.0,0.0,77.0,,
30758,CH:0150.02,2023-06-12T18:41:00.000000Z,240.0,0.0,0.0,74.3000031,,
32534,CH:0150.02,2023-06-12T18:42:00.000000Z,360.0,60.0,0.0,74.8000031,77.0,
34310,CH:0150.02,2023-06-12T18:43:00.000000Z,180.0,120.0,0.0,75.6999969,76.5,
36086,CH:0150.02,2023-06-12T18:44:00.000000Z,780.0,0.0,0.0,76.5,,
37862,CH:0150.02,2023-06-12T18:45:00.000000Z,120.0,60.0,0.0,85.0,79.0,
39638,CH:0150.02,2023-06-12T18:46:00.000000Z,0.0,0.0,0.0,,,
41414,CH:0150.02,2023-06-12T18:47:00.000000Z,600.0,0.0,0.0,78.9000015,,
43190,CH:0150.02,2023-06-12T18:48:00.000000Z,120.0,120.0,0.0,78.5,81.5,
44966,CH:0150.02,2023-06-12T18:49:00.000000Z,540.0,60.0,0.0,76.0999985,77.0,
46742,CH:0150.02,2023-06-12T18:50:00.000000Z,180.0,0.0,0.0,72.6999969,,
48518,CH:0150.02,2023-06-12T18:51:00.000000Z,600.0,60.0,0.0,74.3000031,70.0,
50294,CH:0150.02,2023-06-12T18:52:00.000000Z,180.0,0.0,0.0,77.6999969,,
52070,CH:0150.02,2023-06-12T18:53:00.000000Z,420.0,0.0,0.0,72.5999985,,
53846,CH:0150.02,2023-06-12T18:54:00.000000Z,240.0,0.0,0.0,77.3000031,,
55622,CH:0150.02,2023-06-12T18:55:00.000000Z,360.0,0.0,0.0,72.5,,
57398,CH:0150.02,2023-06-12T18:56:00.000000Z,300.0,0.0,0.0,76.8000031,,
59174,CH:0150.02,2023-06-12T18:57:00.000000Z,180.0,120.0,0.0,75.0,74.5,
60950,CH:0150.02,2023-06-12T18:58:00.000000Z,420.0,0.0,0.0,78.6999969,,
62726,CH:0150.02,2023-06-12T18:59:00.000000Z,0.0,60.0,0.0,,80.0,
64502,CH:0150.02,2023-06-12T19:00:00.000000Z,120.0,0.0,0.0,71.5,,
66278,CH:0150.02,2023-06-12T19:01:00.000000Z,360.0,60.0,0.0,74.3000031,77.0,
68054,CH:0150.02,2023-06-12T19:02:00.000000Z,180.0,0.0,0.0,76.0,,
69830,CH:0150.02,2023-06-12T19:03:00.000000Z,480.0,60.0,0.0,73.4000015,72.0,
71606,CH:0150.02,2023-06-12T19:04:00.000000Z,300.0,0.0,0.0,76.4000015,,
73382,CH:0150.02,2023-06-12T19:05:00.000000Z,180.0,0.0,0.0,76.0,,
75158,CH:0150.02,2023-06-12T19:06:00.000000Z,60.0,0.0,0.0,83.0,,
76934,CH:0150.02,2023-06-12T19:07:00.000000Z,180.0,0.0,0.0,79.3000031,,
78710,CH:0150.02,2023-06-12T19:08:00.000000Z,180.0,60.0,0.0,74.6999969,74.0,
80486,CH:0150.02,2023-06-12T19:09:00.000000Z,240.0,0.0,0.0,75.8000031,,
82262,CH:0150.02,2023-06-12T19:10:00.000000Z,180.0,0.0,0.0,77.0,,
84038,CH:0150.02,2023-06-12T19:11:00.000000Z,480.0,60.0,0.0,75.0,78.0,
85814,CH:0150.02,2023-06-12T19:12:00.000000Z,300.0,0.0,0.0,77.1999969,,
87590,CH:0150.02,2023-06-12T19:13:00.000000Z,180.0,0.0,0.0,69.0,,
89366,CH:0150.02,2023-06-12T19:14:00.000000Z,300.0,0.0,0.0,71.4000015,,
