,MSR_Id,TimeStamp,CarFlow,LorryFlow,AnyFlow,CarSpeed,LorrySpeed,AnySpeed
607,CH:0649.04,2023-06-12T18:24:00.000000Z,540.0,0.0,0.0,114.199997,,
2383,CH:0649.04,2023-06-12T18:25:00.000000Z,420.0,0.0,0.0,107.400002,,
4159,CH:0649.04,2023-06-12T18:26:00.000000Z,420.0,0.0,0.0,108.599998,,
5935,CH:0649.04,2023-06-12T18:27:00.000000Z,480.0,0.0,0.0,111.0,,
7711,CH:0649.04,2023-06-12T18:28:00.000000Z,480.0,0.0,0.0,116.0,,
9487,CH:0649.04,2023-06-12T18:29:00.000000Z,480.0,60.0,0.0,119.900002,88.0,
11263,CH:0649.04,2023-06-12T18:30:00.000000Z,360.0,0.0,0.0,112.699997,,
13039,CH:0649.04,2023-06-12T18:31:00.000000Z,840.0,60.0,0.0,105.0,89.0,
14815,CH:0649.04,2023-06-12T18:32:00.000000Z,240.0,0.0,0.0,108.5,,
16591,CH:0649.04,2023-06-12T18:33:00.000000Z,420.0,0.0,0.0,116.699997,,
18367,CH:0649.04,2023-06-12T18:34:00.000000Z,420.0,0.0,0.0,114.0,,
20143,CH:0649.04,2023-06-12T18:35:00.000000Z,300.0,0.0,0.0,100.400002,,
21919,CH:0649.04,2023-06-12T18:36:00.000000Z,240.0,0.0,0.0,105.800003,,
23695,CH:0649.04,2023-06-12T18:37:00.000000Z,240.0,60.0,0.0,106.300003,84.0,
25471,CH:0649.04,2023-06-12T18:38:00.000000Z,360.0,60.0,0.0,111.699997,82.0,
27247,CH:0649.04,2023-06-12T18:39:00.000000Z,420.0,60.0,0.0,116.599998,88.0,
29023,CH:0649.04,2023-06-12T18:40:00.000000Z,360.0,0.0,0.0,108.800003,,
30799,CH:0649.04,2023-06-12T18:41:00.000000Z,360.0,0.0,0.0,108.5,,
32575,CH:0649.04,2023-06-12T18:42:00.000000Z,300.0,60.0,0.0,106.199997,83.0,
34351,CH:0649.04,2023-06-12T18:43:00.000000Z,360.0,60.0,0.0,115.5,82.0,
36127,CH:0649.04,2023-06-12T18:44:00.000000Z,480.0,0.0,0.0,112.900002,,
37903,CH:0649.04,2023-06-12T18:45:00.000000Z,240.0,60.0,0.0,109.0,86.0,
39679,CH:0649.04,2023-06-12T18:46:00.000000Z,360.0,0.0,0.0,97.6999969,,
41455,CH:0649.04,2023-06-12T18:47:00.000000Z,240.0,0.0,0.0,114.300003,,
43231,CH:0649.04,2023-06-12T18:48:00.000000Z,420.0,0.0,0.0,112.099998,,
45007,CH:0649.04,2023-06-12T18:49:00.000000Z,120.0,60.0,0.0,101.0,90.0,
46783,CH:0649.04,2023-06-12T18:50:00.000000Z,300.0,0.0,0.0,112.199997,,
48559,CH:0649.04,2023-06-12T18:51:00.000000Z,480.0,0.0,0.0,109.900002,,
50335,CH:0649.04,2023-06-12T18:52:00.000000Z,540.0,0.0,0.0,99.3000031,,
52111,CH:0649.04,2023-06-12T18:53:00.000000Z,360.0,60.0,0.0,117.300003,89.0,
