,MSR_Id,TimeStamp,CarFlow,LorryFlow,AnyFlow,CarSpeed,LorrySpeed,AnySpeed
335,CH:0309.02,2023-06-12T18:24:00.000000Z,120.0,0.0,0.0,101.0,,
2111,CH:0309.02,2023-06-12T18:25:00.000000Z,120.0,0.0,0.0,103.5,,
3887,CH:0309.02,2023-06-12T18:26:00.000000Z,180.0,0.0,0.0,113.300003,,
5663,CH:0309.02,2023-06-12T18:27:00.000000Z,0.0,0.0,0.0,,,
7439,CH:0309.02,2023-06-12T18:28:00.000000Z,120.0,0.0,0.0,106.0,,
9215,CH:0309.02,2023-06-12T18:29:00.000000Z,0.0,0.0,0.0,,,
10991,CH:0309.02,2023-06-12T18:30:00.000000Z,60.0,0.0,0.0,117.0,,
12767,CH:0309.02,2023-06-12T18:31:00.000000Z,60.0,0.0,0.0,113.0,,
14543,CH:0309.02,2023-06-12T18:32:00.000000Z,120.0,0.0,0.0,108.5,,
16319,CH:0309.02,2023-06-12T18:33:00.000000Z,120.0,0.0,0.0,98.5,,
18095,CH:0309.02,2023-06-12T18:34:00.000000Z,180.0,0.0,0.0,108.300003,,
19871,CH:0309.02,2023-06-12T18:35:00.000000Z,60.0,0.0,0.0,105.0,,
21647,CH:0309.02,2023-06-12T18:36:00.000000Z,120.0,0.0,0.0,99.0,,
23423,CH:0309.02,2023-06-12T18:37:00.000000Z,120.0,0.0,0.0,93.5,,
25199,CH:0309.02,2023-06-12T18:38:00.000000Z,180.0,0.0,0.0,106.0,,
26975,CH:0309.02,2023-06-12T18:39:00.000000Z,180.0,0.0,0.0,110.300003,,
28751,CH:0309.02,2023-06-12T18:40:00.000000Z,300.0,0.0,0.0,98.8000031,,
30527,CH:0309.02,2023-06-12T18:41:00.000000Z,0.0,0.0,0.0,,,
32303,CH:0309.02,2023-06-12T18:42:00.000000Z,180.0,0.0,0.0,107.300003,,
34079,CH:0309.02,2023-06-12T18:43:00.000000Z,180.0,0.0,0.0,99.6999969,,
35855,CH:0309.02,2023-06-12T18:44:00.000000Z,120.0,0.0,0.0,108.5,,
37631,CH:0309.02,2023-06-12T18:45:00.000000Z,60.0,0.0,0.0,82.0,,
39407,CH:0309.02,2023-06-12T18:46:00.000000Z,240.0,0.0,0.0,90.3000031,,
41183,CH:0309.02,2023-06-12T18:47:00.000000Z,60.0,0.0,0.0,109.0,,
42959,CH:0309.02,2023-06-12T18:48:00.000000Z,120.0,0.0,0.0,87.0,,
44735,CH:0309.02,2023-06-12T18:49:00.000000Z,180.0,0.0,0.0,104.699997,,
46511,CH:0309.02,2023-06-12T18:50:00.000000Z,60.0,0.0,0.0,113.0,,
48287,CH:0309.02,2023-06-12T18:51:00.000000Z,300.0,0.0,0.0,100.199997,,
50063,CH:0309.02,2023-06-12T18:52:00.000000Z,120.0,0.0,0.0,116.0,,
51839,CH:0309.02,2023-06-12T18:53:00.000000Z,240.0,0.0,0.0,102.300003,,
53615,CH:0309.02,2023-06-12T18:54:00.000000Z,180.0,0.0,0.0,99.0,,
55391,CH:0309.02,2023-06-12T18:55:00.000000Z,0.0,0.0,0.0,,,
57167,CH:0309.02,2023-06-12T18:56:00.000000Z,120.0,0.0,0.0,106.5,,
58943,CH:0309.02,2023-06-12T18:57:00.000000Z,0.0,0.0,0.0,,,
60719,CH:0309.02,2023-06-12T18:58:00.000000Z,60.0,0.0,0.0,104.0,,
62495,CH:0309.02,2023-06-12T18:59:00.000000Z,0.0,0.0,0.0,,,
64271,CH:0309.02,2023-06-12T19:00:00.000000Z,60.0,0.0,0.0,102.0,,
66047,CH:0309.02,2023-06-12T19:01:00.000000Z,120.0,0.0,0.0,96.0,,
