,MSR_Id,TimeStamp,CarFlow,LorryFlow,AnyFlow,CarSpeed,LorrySpeed,AnySpeed
366,CH:0619.02,2023-06-12T18:24:00.000000Z,240.0,0.0,0.0,96.0,,
2142,CH:0619.02,2023-06-12T18:25:00.000000Z,420.0,0.0,0.0,81.5999985,,
3918,CH:0619.02,2023-06-12T18:26:00.000000Z,240.0,0.0,0.0,94.8000031,,
5694,CH:0619.02,2023-06-12T18:27:00.000000Z,480.0,60.0,0.0,90.5999985,73.0,
7470,CH:0619.02,2023-06-12T18:28:00.000000Z,360.0,0.0,0.0,92.3000031,,
9246,CH:0619.02,2023-06-12T18:29:00.000000Z,120.0,0.0,0.0,89.5,,
11022,CH:0619.02,2023-06-12T18:30:00.000000Z,300.0,0.0,0.0,88.4000015,,
12798,CH:0619.02,2023-06-12T18:31:00.000000Z,180.0,0.0,0.0,86.6999969,,
14574,CH:0619.02,2023-06-12T18:32:00.000000Z,180.0,0.0,0.0,90.6999969,,
16350,CH:0619.02,2023-06-12T18:33:00.000000Z,180.0,0.0,0.0,84.0,,
18126,CH:0619.02,2023-06-12T18:34:00.000000Z,180.0,0.0,0.0,90.0,,
19902,CH:0619.02,2023-06-12T18:35:00.000000Z,480.0,0.0,0.0,90.0999985,,
21678,CH:0619.02,2023-06-12T18:36:00.000000Z,300.0,0.0,0.0,95.0,,
23454,CH:0619.02,2023-06-12T18:37:00.000000Z,420.0,0.0,0.0,87.9000015,,
25230,CH:0619.02,2023-06-12T18:38:00.000000Z,360.0,0.0,0.0,84.8000031,,
27006,CH:0619.02,2023-06-12T18:39:00.000000Z,360.0,0.0,0.0,84.6999969,,
28782,CH:0619.02,2023-06-12T18:40:00.000000Z,300.0,0.0,0.0,91.4000015,,
30558,CH:0619.02,2023-06-12T18:41:00.000000Z,180.0,0.0,0.0,82.0,,
32334,CH:0619.02,2023-06-12T18:42:00.000000Z,360.0,0.0,0.0,97.6999969,,
34110,CH:0619.02,2023-06-12T18:43:00.000000Z,660.0,0.0,0.0,89.3000031,,
35886,CH:0619.02,2023-06-12T18:44:00.000000Z,420.0,0.0,0.0,90.3000031,,
37662,CH:0619.02,2023-06-12T18:45:00.000000Z,420.0,0.0,0.0,92.0999985,,
39438,CH:0619.02,2023-06-12T18:46:00.000000Z,120.0,0.0,0.0,92.5,,
41214,CH:0619.02,2023-06-12T18:47:00.000000Z,420.0,0.0,0.0,84.5999985,,
42990,CH:0619.02,2023-06-12T18:48:00.000000Z,180.0,0.0,0.0,91.0,,
44766,CH:0619.02,2023-06-12T18:49:00.000000Z,540.0,0.0,0.0,82.0,,
46542,CH:0619.02,2023-06-12T18:50:00.000000Z,540.0,0.0,0.0,80.5999985,,
48318,CH:0619.02,2023-06-12T18:51:00.000000Z,240.0,0.0,0.0,81.0,,
50094,CH:0619.02,2023-06-12T18:52:00.000000Z,120.0,0.0,0.0,88.0,,
51870,CH:0619.02,2023-06-12T18:53:00.000000Z,60.0,0.0,0.0,92.0,,
53646,CH:0619.02,2023-06-12T18:54:00.000000Z,300.0,0.0,0.0,90.0,,
55422,CH:0619.02,2023-06-12T18:55:00.000000Z,600.0,0.0,0.0,86.8000031,,
57198,CH:0619.02,2023-06-12T18:56:00.000000Z,540.0,0.0,0.0,92.4000015,,
58974,CH:0619.02,2023-06-12T18:57:00.000000Z,300.0,0.0,0.0,87.0,,
60750,CH:0619.02,2023-06-12T18:58:00.000000Z,240.0,0.0,0.0,84.5,,
62526,CH:0619.02,2023-06-12T18:59:00.000000Z,360.0,0.0,0.0,86.1999969,,
64302,CH:0619.02,2023-06-12T19:00:00.000000Z,240.0,0.0,0.0,83.8000031,,
66078,CH:0619.02,2023-06-12T19:01:00.000000Z,600.0,0.0,0.0,91.5999985,,
67854,CH:0619.02,2023-06-12T19:02:00.000000Z,240.0,0.0,0.0,94.0,,
69630,CH:0619.02,2023-06-12T19:03:00.000000Z,420.0,0.0,0.0,84.9000015,,
71406,CH:0619.02,2023-06-12T19:04:00.000000Z,480.0,0.0,0.0,93.0999985,,
73182,CH:0619.02,2023-06-12T19:05:00.000000Z,360.0,0.0,0.0,84.3000031,,
74958,CH:0619.02,2023-06-12T19:06:00.000000Z,360.0,0.0,0.0,94.0,,
76734,CH:0619.02,2023-06-12T19:07:00.000000Z,180.0,0.0,0.0,92.0,,
78510,CH:0619.02,2023-06-12T19:08:00.000000Z,0.0,0.0,0.0,,,
